Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790060E+2	7.345043E-4	7.117371E+8	3.325465E-4	2.745321E+7	-2.840649E-3	6.947002E+8	-1.489194E-2	2.246170E+7	-3.348886E-3	4.708538E+9	-2.517509E-3	4.876556E+9	-3.284970E-3	5.403239E+9	-2.111717E-3	5.588293E+9	-4.019579E-4	-1.205129E-2	1.522448E-2	1.164933E-2	2.444263E-3	-6.842839E+8	-6.722385E+8	4.991510E+6	-1.204544E+7	-5.560839E+9
2.795020E+2	-1.500920E-3	6.868459E+8	-1.135858E-2	2.207004E+7	-3.317384E-3	6.893905E+8	-3.925453E-3	2.758755E+7	-1.678754E-3	4.837849E+9	-2.625705E-3	4.868105E+9	-1.884829E-3	5.527239E+9	-2.485352E-3	5.554951E+9	-9.857664E-3	-6.080685E-4	-7.433130E-3	-9.249595E-3	-8.873231E-3	-6.647758E+8	-6.618029E+8	-5.517510E+6	-2.972924E+6	-5.532881E+9
2.800000E+2	-3.897722E-3	6.601577E+8	-1.428477E-2	2.072268E+7	-4.197364E-3	6.795895E+8	-6.876715E-3	2.620810E+7	-3.689598E-3	4.682159E+9	-2.901187E-3	4.846590E+9	-3.753455E-3	5.361748E+9	-3.025536E-3	5.506748E+9	-1.038705E-2	-2.679351E-3	-7.408054E-3	-7.707696E-3	-1.125923E-2	-6.394350E+8	-6.533814E+8	-5.485420E+6	1.394643E+7	-5.486025E+9
2.805030E+2	-2.946617E-3	6.707482E+8	4.180428E-3	2.922497E+7	-3.270896E-3	6.899082E+8	-3.027512E-3	2.800726E+7	-4.053327E-3	4.653997E+9	-4.165754E-3	4.747827E+9	-3.954929E-3	5.343905E+9	-4.013628E-3	5.418575E+9	7.127045E-3	2.433831E-4	7.207941E-3	6.883662E-3	8.194056E-3	-6.415232E+8	-6.619010E+8	1.217710E+6	2.037779E+7	-5.389350E+9
2.810020E+2	-2.019641E-3	6.810700E+8	5.782662E-3	2.996271E+7	-2.146889E-3	7.024271E+8	-4.076924E-3	2.751675E+7	-2.272721E-3	4.791861E+9	-3.351651E-3	4.811409E+9	-2.256896E-3	5.494288E+9	-3.185440E-3	5.492479E+9	7.802303E-3	-1.930035E-3	9.859585E-3	9.732338E-3	8.968102E-3	-6.511072E+8	-6.749103E+8	2.445963E+6	2.380309E+7	-5.462516E+9
2.815070E+2	-5.284073E-4	6.976747E+8	1.711220E-2	3.517939E+7	2.429833E-3	7.534012E+8	2.788892E-2	4.245791E+7	2.512043E-3	5.162322E+9	1.522224E-3	5.192059E+9	2.501704E-3	5.915723E+9	1.266343E-3	5.889734E+9	1.764061E-2	2.545909E-2	-1.077672E-2	-7.818480E-3	1.584586E-2	-6.624953E+8	-7.109433E+8	-7.278524E+6	4.844793E+7	-5.854555E+9
2.820010E+2	3.436692E-3	7.418258E+8	-6.084811E-3	2.449834E+7	7.581322E-3	8.107769E+8	6.499608E-3	3.246033E+7	5.633153E-3	5.403975E+9	6.467315E-3	5.578272E+9	5.878155E-3	6.214752E+9	6.089149E-3	6.320098E+9	-9.521503E-3	-1.081714E-3	-1.258442E-2	-8.439789E-3	-1.217396E-2	-7.173274E+8	-7.783165E+8	-7.961986E+6	6.098909E+7	-6.295599E+9
2.825040E+2	6.722110E-3	7.784087E+8	4.320328E-3	2.928938E+7	5.762026E-3	7.905141E+8	-1.589986E-3	2.867917E+7	6.898091E-3	5.501913E+9	7.572267E-3	5.664569E+9	6.755219E-3	6.292427E+9	7.466183E-3	6.442978E+9	-2.401782E-3	-7.352012E-3	5.910314E-3	4.950230E-3	-3.145855E-3	-7.491193E+8	-7.618349E+8	6.102123E+5	1.271567E+7	-6.413688E+9
2.830020E+2	1.073046E-2	8.230413E+8	2.976886E-2	4.100714E+7	1.360675E-2	8.778862E+8	1.548004E-2	3.665788E+7	1.071160E-2	5.797175E+9	1.006019E-2	5.858876E+9	1.107570E-2	6.675061E+9	1.014383E-2	6.681918E+9	1.903840E-2	1.873296E-3	1.428882E-2	1.716511E-2	1.962503E-2	-7.820342E+8	-8.412283E+8	4.349264E+6	5.919414E+7	-6.640911E+9
2.835040E+2	1.707490E-2	8.936861E+8	3.070137E-2	4.143651E+7	1.487980E-2	8.920650E+8	1.342887E-2	3.569914E+7	1.612583E-2	6.216372E+9	1.601428E-2	6.323891E+9	1.596913E-2	7.108437E+9	1.614662E-2	7.217577E+9	1.362647E-2	-1.450930E-3	1.727250E-2	1.507740E-2	1.455475E-2	-8.522496E+8	-8.563659E+8	5.737378E+6	4.116242E+6	-7.176141E+9
2.840020E+2	5.024768E-2	1.263062E+9	5.887531E-2	5.440918E+7	4.379903E-2	1.214158E+9	3.943327E-2	4.785386E+7	4.585350E-2	8.518043E+9	4.546600E-2	8.624077E+9	4.559513E-2	9.732202E+9	4.606267E-2	9.887139E+9	8.627626E-3	-4.365758E-3	1.944204E-2	1.299338E-2	1.281264E-2	-1.208653E+9	-1.166305E+9	6.555321E+6	-4.234865E+7	-9.832730E+9
2.841010E+2	5.537063E-2	1.320106E+9	5.363358E-2	5.199563E+7	5.228591E-2	1.308683E+9	5.542526E-2	5.532868E+7	5.487411E-2	9.216466E+9	5.230497E-2	9.158201E+9	5.454862E-2	1.052515E+10	5.268751E-2	1.047831E+10	-1.737048E-3	3.139352E-3	-1.791676E-3	-4.876400E-3	9.460776E-4	-1.268110E+9	-1.253354E+9	-3.333047E+6	-1.475645E+7	-1.042631E+10
2.842010E+2	6.207672E-2	1.394778E+9	7.297324E-2	6.090057E+7	5.633570E-2	1.353788E+9	6.591408E-2	6.023127E+7	5.869413E-2	9.512232E+9	5.955889E-2	9.724734E+9	5.839754E-2	1.086602E+10	5.987307E-2	1.111951E+10	1.089652E-2	9.578380E-3	7.059159E-3	1.318142E-3	1.310017E-2	-1.333877E+9	-1.293557E+9	6.693004E+5	-4.032048E+7	-1.105861E+10
2.843010E+2	8.032584E-2	1.597980E+9	7.469953E-2	6.169544E+7	7.561591E-2	1.568525E+9	5.889327E-2	5.694966E+7	8.079751E-2	1.122359E+10	7.923565E-2	1.126149E+10	8.014587E-2	1.279212E+10	7.937169E-2	1.285947E+10	-5.626307E-3	-1.672264E-2	1.580627E-2	1.109634E-2	-4.672153E-3	-1.536285E+9	-1.511575E+9	4.745772E+6	-2.470954E+7	-1.279778E+10
2.844010E+2	1.370434E-1	2.229525E+9	1.570610E-1	9.961872E+7	1.392652E-1	2.277431E+9	1.414229E-1	9.552485E+7	1.429649E-1	1.603691E+10	1.405561E-1	1.605063E+10	1.424996E-1	1.831435E+10	1.401177E-1	1.828015E+10	2.001766E-2	2.157619E-3	1.563815E-2	1.786004E-2	1.694326E-2	-2.129906E+9	-2.181906E+9	4.093873E+6	5.200005E+7	-1.818054E+10
2.845030E+2	2.231010E-1	3.187770E+9	2.068128E-1	1.225269E+8	2.336579E-1	3.328747E+9	2.360094E-1	1.397356E+8	2.344907E-1	2.312332E+10	2.281571E-1	2.289229E+10	2.343860E-1	2.645207E+10	2.275262E-1	2.608006E+10	-1.628819E-2	2.351567E-3	-2.919662E-2	-1.863975E-2	-2.071340E-2	-3.065243E+9	-3.189011E+9	-1.720869E+7	1.237683E+8	-2.595753E+10
2.846010E+2	3.837724E-1	4.976833E+9	3.891851E-1	2.065001E+8	3.914826E-1	5.086550E+9	3.936245E-1	2.134065E+8	4.134230E-1	3.697719E+10	3.882254E-1	3.539365E+10	4.106638E-1	4.206374E+10	3.876697E-1	4.037048E+10	5.412710E-3	2.141838E-3	-4.439355E-3	3.270871E-3	1.515392E-3	-4.770333E+9	-4.873144E+9	-6.906379E+6	1.028105E+8	-4.016398E+10
2.847030E+2	8.013153E-1	9.626140E+9	8.085743E-1	3.996075E+8	8.109268E-1	9.758189E+9	8.467206E-1	4.251883E+8	8.538005E-1	7.107350E+10	8.124502E-1	6.852569E+10	8.484087E-1	8.083169E+10	8.110608E-1	7.815183E+10	7.258962E-3	3.579375E-2	-3.814630E-2	-2.853479E-2	-2.486508E-3	-9.226532E+9	-9.333000E+9	-2.558073E+7	1.064684E+8	-7.775222E+10
2.848050E+2	1.092623E+0	1.286983E+10	1.234090E+0	5.955359E+8	1.089748E+0	1.286361E+10	1.122175E+0	5.539383E+8	1.093953E+0	8.966733E+10	1.091559E+0	9.032412E+10	1.093424E+0	1.025309E+11	1.091692E+0	1.031939E+11	1.414669E-1	3.242698E-2	1.119152E-1	1.090399E-1	1.423983E-1	-1.227429E+10	-1.230967E+10	4.159755E+7	3.537940E+7	-1.025984E+11
2.849020E+2	1.240651E+0	1.451811E+10	1.254599E+0	6.049794E+8	1.252636E+0	1.467781E+10	1.167476E+0	5.751129E+8	1.236722E+0	1.007213E+11	1.240282E+0	1.019394E+11	1.238724E+0	1.153991E+11	1.240328E+0	1.164575E+11	1.394768E-2	-8.515937E-2	8.712268E-2	9.910705E-2	1.427109E-2	-1.391313E+10	-1.410269E+10	2.986650E+7	1.895605E+8	-1.158526E+11
2.850010E+2	1.199270E+0	1.405733E+10	1.230142E+0	5.937181E+8	1.180273E+0	1.387185E+10	1.171542E+0	5.770131E+8	1.178155E+0	9.618669E+10	1.183176E+0	9.747945E+10	1.178421E+0	1.100585E+11	1.185184E+0	1.115368E+11	3.087201E-2	-8.731094E-3	5.860011E-2	3.960310E-2	4.495754E-2	-1.346361E+10	-1.329484E+10	1.670500E+7	-1.687765E+8	-1.109431E+11
2.851110E+2	9.512703E-1	1.129588E+10	9.913935E-1	4.837865E+8	9.497330E-1	1.130417E+10	9.245837E-1	4.615823E+8	9.436993E-1	7.803393E+10	9.523621E-1	7.945283E+10	9.444581E-1	8.933810E+10	9.522259E-1	9.074871E+10	4.012315E-2	-2.514932E-2	6.680980E-2	6.527247E-2	3.916764E-2	-1.081209E+10	-1.084259E+10	2.220423E+7	3.049635E+7	-9.026492E+10
2.852010E+2	7.202484E-1	8.723466E+9	7.674198E-1	3.806580E+8	7.102073E-1	8.636406E+9	7.681836E-1	3.884792E+8	7.219478E-1	6.086478E+10	7.237795E-1	6.160049E+10	7.204713E-1	6.950118E+10	7.233389E-1	7.032395E+10	4.717141E-2	5.797623E-2	-7.637378E-4	-1.080482E-2	4.408095E-2	-8.342808E+9	-8.247927E+9	-7.821255E+6	-9.488112E+7	-6.994329E+10
