Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790060E+2	7.345043E-4	7.117371E+8	-3.275411E-3	2.952609E+7	-2.840649E-3	6.947002E+8	-1.224855E-2	2.470553E+7	-3.348886E-3	4.708538E+9	-2.517509E-3	4.876556E+9	-3.284970E-3	5.403239E+9	-2.111717E-3	5.588293E+9	-4.009916E-3	-9.407905E-3	8.973143E-3	5.397989E-3	-1.163694E-3	-6.822111E+8	-6.699947E+8	4.820566E+6	-1.221638E+7	-5.558767E+9
2.795020E+2	-1.500920E-3	6.868459E+8	-8.205745E-3	2.724491E+7	-3.317384E-3	6.893905E+8	5.041960E-3	3.257542E+7	-1.678754E-3	4.837849E+9	-2.625705E-3	4.868105E+9	-1.884829E-3	5.527239E+9	-2.485352E-3	5.554951E+9	-6.704825E-3	8.359344E-3	-1.324770E-2	-1.506417E-2	-5.720393E-3	-6.596010E+8	-6.568151E+8	-5.330501E+6	-2.785915E+6	-5.527706E+9
2.800000E+2	-3.897722E-3	6.601577E+8	-7.239605E-3	2.769193E+7	-4.197364E-3	6.795895E+8	5.963051E-3	3.299466E+7	-3.689598E-3	4.682159E+9	-2.901187E-3	4.846590E+9	-3.753455E-3	5.361748E+9	-3.025536E-3	5.506748E+9	-3.341883E-3	1.016041E-2	-1.320266E-2	-1.350230E-2	-4.214068E-3	-6.324658E+8	-6.465949E+8	-5.302726E+6	1.412912E+7	-5.479056E+9
2.805030E+2	-2.946617E-3	6.707482E+8	6.873184E-3	3.422167E+7	-3.270896E-3	6.899082E+8	2.177282E-3	3.127154E+7	-4.053327E-3	4.653997E+9	-4.165754E-3	4.747827E+9	-3.954929E-3	5.343905E+9	-4.013628E-3	5.418575E+9	9.819801E-3	5.448178E-3	4.695902E-3	4.371623E-3	1.088681E-2	-6.365265E+8	-6.586367E+8	2.950132E+6	2.211021E+7	-5.384354E+9
2.810020E+2	-2.019641E-3	6.810700E+8	-4.483720E-4	3.083411E+7	-2.146889E-3	7.024271E+8	-1.050857E-2	2.549749E+7	-2.272721E-3	4.791861E+9	-3.351651E-3	4.811409E+9	-2.256896E-3	5.494288E+9	-3.185440E-3	5.492479E+9	1.571269E-3	-8.361679E-3	1.006020E-2	9.932948E-3	2.737068E-3	-6.502358E+8	-6.769296E+8	5.336622E+6	2.669375E+7	-5.461645E+9
2.815070E+2	-5.284073E-4	6.976747E+8	-6.057857E-3	2.823870E+7	2.429833E-3	7.534012E+8	3.269193E-3	3.176853E+7	2.512043E-3	5.162322E+9	1.522224E-3	5.192059E+9	2.501704E-3	5.915723E+9	1.266343E-3	5.889734E+9	-5.529450E-3	8.393605E-4	-9.327050E-3	-6.368810E-3	-7.324200E-3	-6.694360E+8	-7.216327E+8	-3.529825E+6	5.219663E+7	-5.861495E+9
2.820010E+2	3.436692E-3	7.418258E+8	1.636605E-2	3.861385E+7	7.581322E-3	8.107769E+8	-6.489654E-3	2.732673E+7	5.633153E-3	5.403975E+9	6.467315E-3	5.578272E+9	5.878155E-3	6.214752E+9	6.089149E-3	6.320098E+9	1.292936E-2	-1.407098E-2	2.285571E-2	2.700034E-2	1.027690E-2	-7.032119E+8	-7.834501E+8	1.128713E+7	8.023820E+7	-6.281484E+9
2.825040E+2	6.722110E-3	7.784087E+8	1.987754E-3	3.196127E+7	5.762026E-3	7.905141E+8	1.279529E-2	3.610439E+7	6.898091E-3	5.501913E+9	7.572267E-3	5.664569E+9	6.755219E-3	6.292427E+9	7.466183E-3	6.442978E+9	-4.734356E-3	7.033263E-3	-1.080753E-2	-1.176762E-2	-5.478428E-3	-7.464474E+8	-7.544097E+8	-4.143125E+6	7.962334E+6	-6.411016E+9
2.830020E+2	1.073046E-2	8.230413E+8	1.236959E-2	3.676476E+7	1.360675E-2	8.778862E+8	-2.967976E-3	2.892964E+7	1.071160E-2	5.797175E+9	1.006019E-2	5.858876E+9	1.107570E-2	6.675061E+9	1.014383E-2	6.681918E+9	1.639128E-3	-1.657472E-2	1.533756E-2	1.821385E-2	2.225757E-3	-7.862765E+8	-8.489565E+8	7.835118E+6	6.267999E+7	-6.645153E+9
2.835040E+2	1.707490E-2	8.936861E+8	1.315034E-2	3.712600E+7	1.487980E-2	8.920650E+8	1.911817E-2	3.898229E+7	1.612583E-2	6.216372E+9	1.601428E-2	6.323891E+9	1.596913E-2	7.108437E+9	1.614662E-2	7.217577E+9	-3.924563E-3	4.238375E-3	-5.967834E-3	-8.162938E-3	-2.996285E-3	-8.565601E+8	-8.530827E+8	-1.856294E+6	-3.477430E+6	-7.180451E+9
