Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300220E+2	-6.563541E-3	1.089237E+9	-7.441174E-3	3.927320E+7	-5.852874E-3	1.129792E+9	-5.122203E-3	4.881096E+7	-6.546610E-3	7.770377E+9	-6.300064E-3	7.793694E+9	-6.459385E-3	8.900169E+9	-6.333140E-3	8.882931E+9	-8.776336E-4	7.306703E-4	-2.318971E-3	-1.608304E-3	-1.108034E-3	-1.049964E+9	-1.080981E+9	-9.537762E+6	3.101737E+7	-8.843658E+9
5.305080E+2	-2.481661E-3	1.200458E+9	-1.100334E-3	4.649396E+7	-3.881243E-3	1.183270E+9	-9.214748E-3	4.422594E+7	-3.893146E-3	8.270824E+9	-3.892794E-3	8.250584E+9	-3.891650E-3	9.454094E+9	-3.715642E-3	9.451042E+9	1.381327E-3	-5.333505E-3	8.114414E-3	6.714832E-3	2.615307E-3	-1.153964E+9	-1.139044E+9	2.268020E+6	-1.491982E+7	-9.404548E+9
5.310300E+2	-2.716935E-3	1.194047E+9	-4.567951E-5	4.769497E+7	-3.175874E-3	1.202402E+9	1.062505E-3	5.573990E+7	-2.441605E-3	8.544587E+9	-2.514577E-3	8.512165E+9	-2.533927E-3	9.746989E+9	-2.539981E-3	9.706212E+9	2.671255E-3	4.238379E-3	-1.108185E-3	-1.567124E-3	2.494301E-3	-1.146352E+9	-1.146662E+9	-8.044933E+6	3.099591E+5	-9.658517E+9
5.315340E+2	-1.750910E-4	1.263306E+9	5.974847E-4	4.842739E+7	1.362366E-3	1.325495E+9	1.225145E-3	5.592212E+7	-1.615576E-4	8.974608E+9	4.338256E-5	8.997655E+9	3.004858E-5	1.030010E+10	1.595562E-5	1.026096E+10	7.725757E-4	-1.372212E-4	-6.276604E-4	9.097969E-4	5.815291E-4	-1.214879E+9	-1.269573E+9	-7.494728E+6	5.469484E+7	-1.021253E+10
5.320120E+2	2.099348E-3	1.325278E+9	3.903808E-4	4.819154E+7	3.736460E-3	1.389889E+9	6.244822E-3	6.154583E+7	3.541199E-3	9.672953E+9	3.832416E-3	9.716799E+9	3.565750E-3	1.106284E+10	3.614849E-3	1.104208E+10	-1.708967E-3	2.508362E-3	-5.854441E-3	-4.217329E-3	-3.224468E-3	-1.277087E+9	-1.328344E+9	-1.335429E+7	5.125664E+7	-1.099389E+10
5.325070E+2	9.837880E-3	1.536133E+9	7.599323E-3	5.640087E+7	7.811165E-3	1.500410E+9	5.804479E-3	6.105250E+7	9.501720E-3	1.079712E+10	8.831635E-3	1.066563E+10	9.289163E-3	1.229753E+10	8.957958E-3	1.220176E+10	-2.238557E-3	-2.006685E-3	1.794843E-3	-2.318716E-4	-1.358636E-3	-1.479733E+9	-1.439357E+9	-4.651629E+6	-4.037506E+7	-1.214536E+10
5.329970E+2	2.048290E-2	1.826183E+9	2.007495E-2	7.060775E+7	1.994287E-2	1.829465E+9	1.743290E-2	7.408023E+7	1.962986E-2	1.270730E+10	2.026832E-2	1.283627E+10	1.966922E-2	1.453677E+10	2.029526E-2	1.466245E+10	-4.079479E-4	-2.509970E-3	2.642048E-3	2.102022E-3	-2.203126E-4	-1.755575E+9	-1.755385E+9	-3.472478E+6	-1.897294E+5	-1.459184E+10
5.331520E+2	2.639138E-2	1.987173E+9	2.033416E-2	7.090293E+7	2.518270E-2	1.971588E+9	2.704687E-2	8.485108E+7	2.706342E-2	1.410928E+10	2.561855E-2	1.385172E+10	2.682696E-2	1.608087E+10	2.571557E-2	1.583889E+10	-6.057220E-3	1.864164E-3	-6.712705E-3	-7.921383E-3	-5.381410E-3	-1.916270E+9	-1.886737E+9	-1.394815E+7	-2.953331E+7	-1.576799E+10
5.333080E+2	3.523911E-2	2.228251E+9	3.299403E-2	8.531961E+7	3.531439E-2	2.246396E+9	2.539280E-2	8.299797E+7	3.523495E-2	1.565044E+10	3.529431E-2	1.568814E+10	3.524494E-2	1.789684E+10	3.528738E-2	1.791639E+10	-2.245078E-3	-9.921588E-3	7.601231E-3	7.676510E-3	-2.293355E-3	-2.142931E+9	-2.163398E+9	2.321641E+6	2.046641E+7	-1.783107E+10
5.334630E+2	4.559313E-2	2.510371E+9	5.139462E-2	1.062737E+8	4.356044E-2	2.470058E+9	4.824184E-2	1.085965E+8	4.615270E-2	1.770955E+10	4.593178E-2	1.770709E+10	4.582677E-2	2.017961E+10	4.588926E-2	2.021746E+10	5.801486E-3	4.681398E-3	3.152780E-3	1.120088E-3	5.505351E-3	-2.404098E+9	-2.361462E+9	-2.322883E+6	-4.263595E+7	-2.011119E+10
