Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300160E+2	-8.659730E-3	1.085533E+9	-2.681927E-3	2.706234E+8	-7.201136E-3	1.139519E+9	-7.066873E-3	2.286597E+8	-8.021329E-3	7.838822E+9	-7.508497E-3	7.957668E+9	-7.917541E-3	8.978340E+9	-7.653088E-3	9.043201E+9	5.977803E-3	1.342634E-4	4.384946E-3	5.843540E-3	4.971161E-3	-8.149095E+8	-9.108589E+8	4.196368E+7	9.594943E+7	-8.772578E+9
5.305180E+2	-3.728102E-3	1.226386E+9	-2.253178E-3	2.731490E+8	-4.143864E-3	1.227062E+9	-1.237806E-3	2.630939E+8	-3.699526E-3	8.693036E+9	-4.156020E-3	8.624279E+9	-3.755753E-3	9.920098E+9	-4.102275E-3	9.850664E+9	1.474925E-3	2.906058E-3	-1.015371E-3	-1.431133E-3	1.849097E-3	-9.532365E+8	-9.639681E+8	1.005517E+7	1.073161E+7	-9.577515E+9
5.310250E+2	-2.450913E-3	1.262863E+9	-4.692750E-3	2.587781E+8	-1.616988E-3	1.299418E+9	-1.756670E-3	2.600288E+8	-2.108306E-3	9.007544E+9	-1.923597E-3	9.068176E+9	-2.046135E-3	1.030696E+10	-1.989826E-3	1.033104E+10	-2.241837E-3	-1.396814E-4	-2.936080E-3	-2.102155E-3	-2.702924E-3	-1.004085E+9	-1.039389E+9	-1.250725E+6	3.530352E+7	-1.007226E+10
5.315130E+2	-1.453014E-3	1.291365E+9	-4.502849E-3	2.598967E+8	-1.884177E-3	1.291767E+9	-1.339148E-3	2.624952E+8	-1.280784E-3	9.171105E+9	-1.214882E-3	9.209098E+9	-1.357137E-3	1.046287E+10	-1.244790E-3	1.050046E+10	-3.049835E-3	5.450292E-4	-3.163701E-3	-3.594864E-3	-3.258059E-3	-1.031468E+9	-1.029272E+9	-2.598494E+6	-2.196149E+6	-1.024057E+10
5.320070E+2	3.744679E-3	1.439816E+9	2.333785E-3	3.001698E+8	4.263607E-3	1.467805E+9	4.420561E-4	2.730174E+8	3.855715E-3	1.018635E+10	3.415540E-3	1.012982E+10	3.907330E-3	1.165415E+10	3.456879E-3	1.156963E+10	-1.410893E-3	-3.821551E-3	1.891729E-3	2.410658E-3	-1.123094E-3	-1.139646E+9	-1.194788E+9	2.715247E+7	5.514153E+7	-1.126946E+10
5.325170E+2	1.254708E-2	1.691222E+9	1.179692E-2	3.559151E+8	1.058256E-2	1.648745E+9	1.095844E-2	3.351411E+8	1.125423E-2	1.164868E+10	1.138745E-2	1.171496E+10	1.116924E-2	1.329742E+10	1.153310E-2	1.340618E+10	-7.501625E-4	3.758824E-4	8.384773E-4	-1.126045E-3	2.638178E-4	-1.335307E+9	-1.313604E+9	2.077402E+7	-2.170335E+7	-1.305027E+10
5.330280E+2	2.056247E-2	1.920151E+9	2.112129E-2	4.108429E+8	1.775980E-2	1.854261E+9	1.862897E-2	3.804533E+8	2.092319E-2	1.355977E+10	1.979724E-2	1.338717E+10	2.052289E-2	1.541403E+10	1.989335E-2	1.530732E+10	5.588197E-4	8.691717E-4	2.492320E-3	-3.103521E-4	1.227934E-3	-1.509308E+9	-1.473808E+9	3.038954E+7	-3.549969E+7	-1.489648E+10
5.331580E+2	3.090457E-2	2.215532E+9	3.035409E-2	4.652313E+8	2.705841E-2	2.120522E+9	3.495873E-2	4.769185E+8	3.013951E-2	1.538140E+10	2.926321E-2	1.526940E+10	2.974962E-2	1.750192E+10	2.946936E-2	1.748493E+10	-5.504824E-4	7.900319E-3	-4.604636E-3	-8.450802E-3	8.847268E-4	-1.750301E+9	-1.643604E+9	-1.168721E+7	-1.066975E+8	-1.701970E+10
5.333130E+2	3.797936E-2	2.417596E+9	3.624531E-2	4.999352E+8	3.788966E-2	2.430669E+9	4.232285E-2	5.204207E+8	3.915325E-2	1.716298E+10	3.901821E-2	1.720909E+10	3.899336E-2	1.959365E+10	3.888773E-2	1.962669E+10	-1.734042E-3	4.433188E-3	-6.077532E-3	-6.167230E-3	-2.642415E-3	-1.917661E+9	-1.910248E+9	-2.048554E+7	-7.412349E+6	-1.912675E+10
5.334630E+2	4.852856E-2	2.718893E+9	4.762999E-2	5.669998E+8	5.013750E-2	2.781379E+9	5.294359E-2	5.831609E+8	5.017712E-2	1.934187E+10	4.954140E-2	1.930154E+10	5.017210E-2	2.212325E+10	4.941419E-2	2.202043E+10	-8.985679E-4	2.806093E-3	-5.313605E-3	-3.704661E-3	-1.784197E-3	-2.151893E+9	-2.198218E+9	-1.616112E+7	4.632575E+7	-2.145343E+10
5.336130E+2	6.958276E-2	3.320224E+9	7.062295E-2	7.024463E+8	6.965871E-2	3.340359E+9	7.634662E-2	7.214102E+8	7.324228E-2	2.390075E+10	7.278914E-2	2.392414E+10	7.278881E-2	2.724111E+10	7.238642E-2	2.724437E+10	1.040187E-3	6.687913E-3	-5.723674E-3	-5.647726E-3	-1.763476E-3	-2.617777E+9	-2.618948E+9	-1.896390E+7	1.171207E+6	-2.654192E+10
5.337580E+2	1.028608E-1	4.270681E+9	1.040485E-1	8.993487E+8	1.024126E-1	4.278249E+9	1.044764E-1	8.875817E+8	1.061057E-1	3.039628E+10	1.027185E-1	2.987534E+10	1.056384E-1	3.467453E+10	1.027364E-1	3.414602E+10	1.187639E-3	2.063749E-3	-4.279096E-4	-8.761103E-4	1.312063E-3	-3.371333E+9	-3.390668E+9	1.176693E+7	1.933494E+7	-3.324667E+10
