5.300110E+2	-6.175582E-3	1.256852E+9	-5.188631E-3	5.239670E+7	-5.041810E-3	1.302853E+9	-4.332593E-3	5.443154E+7	-5.752573E-3	8.980248E+9	-6.103948E-3	8.971644E+9	-5.663091E-3	1.028310E+10	-6.112933E-3	1.022850E+10	9.869511E-4	7.092169E-4	-8.560372E-4	2.777342E-4	9.243020E-4	-1.204455E+9	-1.248422E+9	-2.034838E+6	4.396700E+7	-1.017610E+10
5.305130E+2	-4.130373E-3	1.311650E+9	-6.550688E-4	5.740825E+7	-7.218180E-3	1.244555E+9	-8.367251E-3	4.985453E+7	-4.981371E-3	9.123677E+9	-5.375632E-3	9.107714E+9	-5.262977E-3	1.036823E+10	-5.219445E-3	1.041936E+10	3.475304E-3	-1.149071E-3	7.712182E-3	4.624375E-3	4.564376E-3	-1.254242E+9	-1.194701E+9	7.553720E+6	-5.954088E+7	-1.036196E+10
5.310050E+2	-2.538209E-3	1.354310E+9	-4.146772E-4	5.767399E+7	-2.498495E-3	1.370981E+9	-5.824048E-4	5.868585E+7	-2.884317E-3	9.513692E+9	-2.963860E-3	9.558300E+9	-2.835744E-3	1.088467E+10	-2.910473E-3	1.091261E+10	2.123532E-3	1.916091E-3	1.677276E-4	2.074415E-4	2.495796E-3	-1.296636E+9	-1.312295E+9	-1.011862E+6	1.565903E+7	-1.085494E+10
5.315130E+2	-1.402931E-3	1.384728E+9	2.288031E-3	6.066165E+7	3.427860E-4	1.447089E+9	-8.810386E-3	4.935182E+7	5.860583E-4	1.015912E+10	7.097263E-4	1.024463E+10	5.554312E-4	1.160621E+10	4.447450E-4	1.162936E+10	3.690961E-3	-9.153172E-3	1.109842E-2	1.284413E-2	1.843286E-3	-1.324066E+9	-1.397738E+9	1.130982E+7	7.367139E+7	-1.156869E+10
5.320120E+2	5.057286E-3	1.557820E+9	-9.998211E-4	5.702715E+7	3.065644E-3	1.520026E+9	6.107263E-3	6.627477E+7	3.050618E-3	1.061748E+10	3.201301E-3	1.071012E+10	3.052510E-3	1.213751E+10	3.434089E-3	1.226794E+10	-6.057107E-3	3.041619E-3	-7.107084E-3	-9.098725E-3	-4.433910E-3	-1.500793E+9	-1.453751E+9	-9.247620E+6	-4.704169E+7	-1.221092E+10
5.325170E+2	9.189809E-3	1.668545E+9	4.970167E-3	6.362656E+7	1.135006E-2	1.741939E+9	1.598537E-2	7.748074E+7	9.981585E-3	1.190652E+10	1.053241E-2	1.207978E+10	1.015387E-2	1.364846E+10	1.036402E-2	1.374832E+10	-4.219642E-3	4.635317E-3	-1.101521E-2	-8.854959E-3	-5.393850E-3	-1.604919E+9	-1.664458E+9	-1.385417E+7	5.953959E+7	-1.368470E+10
5.330180E+2	2.134276E-2	1.994166E+9	2.302523E-2	8.358521E+7	1.853311E-2	1.934350E+9	2.636952E-2	8.926076E+7	2.076388E-2	1.391183E+10	2.003805E-2	1.385569E+10	2.048303E-2	1.584618E+10	2.020169E-2	1.584986E+10	1.682467E-3	7.836402E-3	-3.344286E-3	-6.153935E-3	2.823537E-3	-1.910581E+9	-1.845089E+9	-5.675555E+6	-6.549171E+7	-1.576627E+10
5.331630E+2	2.768213E-2	2.164021E+9	1.475960E-2	7.444811E+7	2.337167E-2	2.063960E+9	2.111383E-2	8.329859E+7	2.512964E-2	1.472379E+10	2.398409E-2	1.459292E+10	2.490831E-2	1.678775E+10	2.444792E-2	1.675694E+10	-1.292254E-2	-2.257839E-3	-6.354236E-3	-1.066470E-2	-9.688321E-3	-2.089573E+9	-1.980661E+9	-8.850474E+6	-1.089115E+8	-1.668249E+10
5.333080E+2	3.346011E-2	2.318834E+9	3.180501E-2	9.329065E+7	2.953041E-2	2.228933E+9	2.808418E-2	9.120592E+7	3.217292E-2	1.603371E+10	3.137043E-2	1.597290E+10	3.184024E-2	1.826264E+10	3.163253E-2	1.829173E+10	-1.655109E-3	-1.446228E-3	3.720823E-3	-2.088806E-4	1.724748E-4	-2.225543E+9	-2.137727E+9	2.084731E+6	-8.781618E+7	-1.819844E+10
5.334680E+2	4.327396E-2	2.581782E+9	4.153968E-2	1.040517E+8	3.935062E-2	2.491985E+9	4.353520E-2	1.087339E+8	4.266309E-2	1.798470E+10	4.067243E-2	1.771077E+10	4.224606E-2	2.047668E+10	4.099873E-2	2.029255E+10	-1.734287E-3	4.184575E-3	-1.995523E-3	-5.918862E-3	5.409442E-4	-2.477730E+9	-2.383251E+9	-4.682263E+6	-9.447914E+7	-2.018850E+10
