5.300110E+2	-6.175582E-3	1.256852E+9	-2.726844E-3	5.214432E+7	-5.041810E-3	1.302853E+9	-5.132902E-3	5.273021E+7	-5.752573E-3	8.980248E+9	-6.103948E-3	8.971644E+9	-5.663091E-3	1.028310E+10	-6.112933E-3	1.022850E+10	3.448737E-3	-9.109173E-5	2.406058E-3	3.539829E-3	3.386088E-3	-1.204707E+9	-1.250123E+9	-5.858959E+5	4.541594E+7	-1.017635E+10
5.305130E+2	-4.130373E-3	1.311650E+9	-4.154700E-3	5.059801E+7	-7.218180E-3	1.244555E+9	-8.787661E-3	4.885322E+7	-4.981371E-3	9.123677E+9	-5.375632E-3	9.107714E+9	-5.262977E-3	1.036823E+10	-5.219445E-3	1.041936E+10	-2.432676E-5	-1.569481E-3	4.632961E-3	1.545154E-3	1.064745E-3	-1.261052E+9	-1.195702E+9	1.744786E+6	-6.534981E+7	-1.036877E+10
5.310050E+2	-2.538209E-3	1.354310E+9	2.762791E-3	5.808936E+7	-2.498495E-3	1.370981E+9	1.025320E-3	5.926289E+7	-2.884317E-3	9.513692E+9	-2.963860E-3	9.558300E+9	-2.835744E-3	1.088467E+10	-2.910473E-3	1.091261E+10	5.301000E-3	3.523815E-3	1.737471E-3	1.777185E-3	5.673263E-3	-1.296220E+9	-1.311718E+9	-1.173530E+6	1.549737E+7	-1.085452E+10
5.315130E+2	-1.402931E-3	1.384728E+9	2.518352E-3	5.782465E+7	3.427860E-4	1.447089E+9	-3.140289E-3	5.484399E+7	5.860583E-4	1.015912E+10	7.097263E-4	1.024463E+10	5.554312E-4	1.160621E+10	4.447450E-4	1.162936E+10	3.921282E-3	-3.483075E-3	5.658640E-3	7.404357E-3	2.073607E-3	-1.326903E+9	-1.392245E+9	2.980655E+6	6.534222E+7	-1.157153E+10
5.320120E+2	5.057286E-3	1.557820E+9	-8.518430E-3	4.587227E+7	3.065644E-3	1.520026E+9	-3.173832E-3	5.480841E+7	3.050618E-3	1.061748E+10	3.201301E-3	1.071012E+10	3.052510E-3	1.213751E+10	3.434089E-3	1.226794E+10	-1.357572E-2	-6.239476E-3	-5.344598E-3	-7.336240E-3	-1.195252E-2	-1.511948E+9	-1.465218E+9	-8.936133E+6	-4.673020E+7	-1.222207E+10
5.325170E+2	9.189809E-3	1.668545E+9	1.011883E-2	6.605565E+7	1.135006E-2	1.741939E+9	1.920936E-2	7.855263E+7	9.981585E-3	1.190652E+10	1.053241E-2	1.207978E+10	1.015387E-2	1.364846E+10	1.036402E-2	1.374832E+10	9.290227E-4	7.859308E-3	-9.090532E-3	-6.930285E-3	-2.451846E-4	-1.602490E+9	-1.663386E+9	-1.249699E+7	6.089678E+7	-1.368227E+10
5.330180E+2	2.134276E-2	1.994166E+9	2.313712E-2	8.015391E+7	1.853311E-2	1.934350E+9	2.692150E-2	8.673372E+7	2.076388E-2	1.391183E+10	2.003805E-2	1.385569E+10	2.048303E-2	1.584618E+10	2.020169E-2	1.584986E+10	1.794359E-3	8.388388E-3	-3.784379E-3	-6.594028E-3	2.935429E-3	-1.914012E+9	-1.847617E+9	-6.579807E+6	-6.639597E+7	-1.576971E+10
5.331630E+2	2.768213E-2	2.164021E+9	2.653378E-2	8.383234E+7	2.337167E-2	2.063960E+9	2.930320E-2	8.926024E+7	2.512964E-2	1.472379E+10	2.398409E-2	1.459292E+10	2.490831E-2	1.678775E+10	2.444792E-2	1.675694E+10	-1.148357E-3	5.931531E-3	-2.769427E-3	-7.079889E-3	2.085859E-3	-2.080188E+9	-1.974699E+9	-5.427897E+6	-1.054890E+8	-1.667311E+10
5.333080E+2	3.346011E-2	2.318834E+9	3.990814E-2	9.831621E+7	2.953041E-2	2.228933E+9	4.807485E-2	1.091733E+8	3.217292E-2	1.603371E+10	3.137043E-2	1.597290E+10	3.184024E-2	1.826264E+10	3.163253E-2	1.829173E+10	6.448026E-3	1.854444E-2	-8.166706E-3	-1.209641E-2	8.275609E-3	-2.220517E+9	-2.119759E+9	-1.085709E+7	-1.007580E+8	-1.819341E+10
5.334680E+2	4.327396E-2	2.581782E+9	3.306480E-2	9.090517E+7	3.935062E-2	2.491985E+9	3.369142E-2	9.391528E+7	4.266309E-2	1.798470E+10	4.067243E-2	1.771077E+10	4.224606E-2	2.047668E+10	4.099873E-2	2.029255E+10	-1.020916E-2	-5.659204E-3	-6.266167E-4	-4.549955E-3	-7.933927E-3	-2.490876E+9	-2.398069E+9	-3.010115E+6	-9.280699E+7	-2.020164E+10
5.336030E+2	5.442339E-2	2.880515E+9	4.784693E-2	1.069136E+8	5.270939E-2	2.849823E+9	5.446880E-2	1.159561E+8	5.528300E-2	2.033177E+10	5.584228E-2	2.054492E+10	5.495899E-2	2.318160E+10	5.566432E-2	2.342543E+10	-6.576464E-3	1.759419E-3	-6.621878E-3	-8.335883E-3	-7.817392E-3	-2.773601E+9	-2.733867E+9	-9.042470E+6	-3.973386E+7	-2.331852E+10
5.337580E+2	7.962823E-2	3.555843E+9	8.643267E-2	1.487003E+8	7.591887E-2	3.471531E+9	7.917992E-2	1.421697E+8	7.869603E-2	2.468618E+10	7.804789E-2	2.469354E+10	7.834640E-2	2.815771E+10	7.824610E-2	2.824938E+10	6.804437E-3	3.261041E-3	7.252754E-3	3.543396E-3	8.186565E-3	-3.407142E+9	-3.329362E+9	6.530577E+6	-7.778064E+7	-2.810068E+10
5.339090E+2	1.113690E-1	4.406292E+9	1.128635E-1	1.773238E+8	1.082051E-1	4.336375E+9	1.080449E-1	1.727899E+8	1.147067E-1	3.138353E+10	1.115261E-1	3.094818E+10	1.138882E-1	3.571990E+10	1.115064E-1	3.535448E+10	1.494489E-3	-1.601489E-4	4.818594E-3	1.654638E-3	1.357153E-3	-4.228968E+9	-4.163585E+9	4.533903E+6	-6.538270E+7	-3.517715E+10
5.340850E+2	1.697049E-1	5.969319E+9	1.957872E-1	2.671267E+8	1.661903E-1	5.889613E+9	1.703171E-1	2.388486E+8	1.747910E-1	4.255812E+10	1.707971E-1	4.202166E+10	1.737082E-1	4.844774E+10	1.706601E-1	4.799098E+10	2.608230E-2	4.126791E-3	2.547014E-2	2.195551E-2	2.512707E-2	-5.702192E+9	-5.650765E+9	2.827812E+7	-5.142701E+7	-4.772385E+10
5.342040E+2	2.804755E-1	8.937259E+9	3.024960E-1	3.826878E+8	2.752767E-1	8.811690E+9	2.680130E-1	3.424850E+8	2.854246E-1	6.313399E+10	2.745613E-1	6.140768E+10	2.841470E-1	7.194568E+10	2.753031E-1	7.034494E+10	2.202047E-2	-7.263655E-3	3.448294E-2	2.928413E-2	2.719289E-2	-8.554571E+9	-8.469205E+9	4.020277E+7	-8.536640E+7	-6.996225E+10
5.343600E+2	5.004950E-1	1.483237E+10	4.941928E-1	5.902874E+8	4.935768E-1	1.465925E+10	4.896908E-1	5.776421E+8	5.147827E-1	1.057905E+11	5.013913E-1	1.037858E+11	5.121129E-1	1.204497E+11	5.012789E-1	1.186182E+11	-6.302287E-3	-3.885969E-3	4.501967E-3	-2.416318E-3	-7.086173E-3	-1.424208E+10	-1.408161E+10	1.264526E+7	-1.604732E+8	-1.180279E+11
5.345160E+2	8.998182E-1	2.553166E+10	8.935090E-1	1.022730E+9	8.948405E-1	2.540782E+10	9.363422E-1	1.051453E+9	9.150587E-1	1.802347E+11	8.943697E-1	1.772051E+11	9.125133E-1	2.056425E+11	8.950531E-1	2.027367E+11	-6.309188E-3	4.150179E-2	-4.283322E-2	-4.781098E-2	-1.544068E-3	-2.450893E+10	-2.435637E+10	-2.872251E+7	-1.525647E+8	-2.017140E+11
5.346510E+2	1.294941E+0	3.611842E+10	1.262351E+0	1.422170E+9	1.293994E+0	3.609987E+10	1.311749E+0	1.449687E+9	1.299592E+0	2.517510E+11	1.285475E+0	2.502743E+11	1.298887E+0	2.878508E+11	1.286662E+0	2.863927E+11	-3.259015E-2	1.775510E-2	-4.939828E-2	-5.034525E-2	-2.431094E-2	-3.469625E+10	-3.465019E+10	-2.751614E+7	-4.606264E+7	-2.849705E+11
5.348020E+2	1.728251E+0	4.772833E+10	1.681516E+0	1.876108E+9	1.724719E+0	4.763761E+10	1.673423E+0	1.833352E+9	1.714185E+0	3.288578E+11	1.704074E+0	3.284803E+11	1.715511E+0	3.764954E+11	1.707107E+0	3.762086E+11	-4.673485E-2	-5.129559E-2	8.092590E-3	4.560744E-3	-2.559070E-2	-4.585223E+10	-4.580426E+10	4.275589E+7	-4.796560E+7	-3.743325E+11
5.349580E+2	2.021990E+0	5.559865E+10	1.900580E+0	2.113346E+9	2.012294E+0	5.534083E+10	1.972797E+0	2.150930E+9	1.976004E+0	3.775515E+11	1.975672E+0	3.792223E+11	1.980573E+0	4.328923E+11	1.981482E+0	4.348210E+11	-1.214095E-1	-3.949687E-2	-7.221682E-2	-8.191258E-2	-8.090135E-2	-5.348531E+10	-5.318990E+10	-3.758408E+7	-2.954064E+8	-4.327076E+11
5.351140E+2	2.139977E+0	5.875996E+10	2.065540E+0	2.291990E+9	2.139402E+0	5.874565E+10	2.098934E+0	2.284737E+9	2.099246E+0	4.004724E+11	2.105329E+0	4.034458E+11	2.104302E+0	4.592181E+11	2.109675E+0	4.622058E+11	-7.443751E-2	-4.046809E-2	-3.339427E-2	-3.396942E-2	-4.413508E-2	-5.646797E+10	-5.646092E+10	7.253307E+6	-7.056186E+6	-4.599138E+11
5.352600E+2	2.110489E+0	5.796987E+10	1.947847E+0	2.164534E+9	2.098734E+0	5.765628E+10	2.049265E+0	2.232048E+9	2.054317E+0	3.921164E+11	2.056886E+0	3.943953E+11	2.059909E+0	4.497727E+11	2.063609E+0	4.523651E+11	-1.626420E-1	-4.946851E-2	-1.014180E-1	-1.131735E-1	-1.157618E-1	-5.580534E+10	-5.542423E+10	-6.751383E+7	-3.811094E+8	-4.502006E+11
5.354110E+2	1.924152E+0	5.297724E+10	1.823533E+0	2.029907E+9	1.916616E+0	5.277792E+10	1.858218E+0	2.029384E+9	1.873940E+0	3.585695E+11	1.883231E+0	3.619517E+11	1.879313E+0	4.113474E+11	1.888363E+0	4.149289E+11	-1.006193E-1	-5.839765E-2	-3.468496E-2	-4.222165E-2	-6.483015E-2	-5.094734E+10	-5.074853E+10	5.231830E+5	-1.988020E+8	-4.128990E+11
