Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300110E+2	-6.175582E-3	1.256852E+9	-1.576127E-3	5.927068E+7	-5.041810E-3	1.302853E+9	-9.130100E-3	4.461232E+7	-5.752573E-3	8.980248E+9	-6.103948E-3	8.971644E+9	-5.663091E-3	1.028310E+10	-6.112933E-3	1.022850E+10	4.599455E-3	-4.088290E-3	7.553973E-3	8.687745E-3	4.536806E-3	-1.197581E+9	-1.258241E+9	1.465836E+7	6.066019E+7	-1.016923E+10
5.305130E+2	-4.130373E-3	1.311650E+9	-1.213967E-2	4.794469E+7	-7.218180E-3	1.244555E+9	-4.267527E-3	4.983725E+7	-4.981371E-3	9.123677E+9	-5.375632E-3	9.107714E+9	-5.262977E-3	1.036823E+10	-5.219445E-3	1.041936E+10	-8.009301E-3	2.950653E-3	-7.872147E-3	-1.095995E-2	-6.920230E-3	-1.263705E+9	-1.194718E+9	-1.892561E+6	-6.898716E+7	-1.037142E+10
5.310050E+2	-2.538209E-3	1.354310E+9	-4.629092E-3	5.599736E+7	-2.498495E-3	1.370981E+9	-2.680040E-3	5.154303E+7	-2.884317E-3	9.513692E+9	-2.963860E-3	9.558300E+9	-2.835744E-3	1.088467E+10	-2.910473E-3	1.091261E+10	-2.090883E-3	-1.815441E-4	-1.949053E-3	-1.909339E-3	-1.718620E-3	-1.298312E+9	-1.319438E+9	4.454332E+6	2.112523E+7	-1.085661E+10
5.315130E+2	-1.402931E-3	1.384728E+9	5.975543E-3	6.736742E+7	3.427860E-4	1.447089E+9	7.224203E-3	6.218532E+7	5.860583E-4	1.015912E+10	7.097263E-4	1.024463E+10	5.554312E-4	1.160621E+10	4.447450E-4	1.162936E+10	7.378474E-3	6.881417E-3	-1.248660E-3	4.970565E-4	5.530798E-3	-1.317361E+9	-1.384904E+9	5.182095E+6	6.754366E+7	-1.156199E+10
5.320120E+2	5.057286E-3	1.557820E+9	5.319627E-3	6.666416E+7	3.065644E-3	1.520026E+9	-1.859030E-3	5.242522E+7	3.050618E-3	1.061748E+10	3.201301E-3	1.071012E+10	3.052510E-3	1.213751E+10	3.434089E-3	1.226794E+10	2.623417E-4	-4.924674E-3	7.178658E-3	5.187016E-3	1.885539E-3	-1.491156E+9	-1.467601E+9	1.423894E+7	-2.355513E+7	-1.220128E+10
5.325170E+2	9.189809E-3	1.668545E+9	7.049723E-3	6.851913E+7	1.135006E-2	1.741939E+9	1.071249E-2	6.593355E+7	9.981585E-3	1.190652E+10	1.053241E-2	1.207978E+10	1.015387E-2	1.364846E+10	1.036402E-2	1.374832E+10	-2.140086E-3	-6.375618E-4	-3.662771E-3	-1.502524E-3	-3.314293E-3	-1.600026E+9	-1.676005E+9	2.585575E+6	7.597934E+7	-1.367980E+10
5.330180E+2	2.134276E-2	1.994166E+9	2.009772E-2	8.250890E+7	1.853311E-2	1.934350E+9	1.888286E-2	7.471276E+7	2.076388E-2	1.391183E+10	2.003805E-2	1.385569E+10	2.048303E-2	1.584618E+10	2.020169E-2	1.584986E+10	-1.245044E-3	3.497499E-4	1.214855E-3	-1.594794E-3	-1.039739E-4	-1.911658E+9	-1.859637E+9	7.796132E+6	-5.202003E+7	-1.576735E+10
5.331630E+2	2.768213E-2	2.164021E+9	1.766648E-2	7.990218E+7	2.337167E-2	2.063960E+9	2.797893E-2	8.448665E+7	2.512964E-2	1.472379E+10	2.398409E-2	1.459292E+10	2.490831E-2	1.678775E+10	2.444792E-2	1.675694E+10	-1.001565E-2	4.607261E-3	-1.031245E-2	-1.462291E-2	-6.781435E-3	-2.084119E+9	-1.979473E+9	-4.584476E+6	-1.046455E+8	-1.667704E+10
5.333080E+2	3.346011E-2	2.318834E+9	2.499999E-2	8.776500E+7	2.953041E-2	2.228933E+9	3.529668E-2	9.234970E+7	3.217292E-2	1.603371E+10	3.137043E-2	1.597290E+10	3.184024E-2	1.826264E+10	3.163253E-2	1.829173E+10	-8.460122E-3	5.766267E-3	-1.029669E-2	-1.422639E-2	-6.632539E-3	-2.231069E+9	-2.136583E+9	-4.584702E+6	-9.448561E+7	-1.820396E+10
5.334680E+2	4.327396E-2	2.581782E+9	4.374157E-2	1.078593E+8	3.935062E-2	2.491985E+9	5.216419E-2	1.104741E+8	4.266309E-2	1.798470E+10	4.067243E-2	1.771077E+10	4.224606E-2	2.047668E+10	4.099873E-2	2.029255E+10	4.676057E-4	1.281356E-2	-8.422617E-3	-1.234596E-2	2.742837E-3	-2.473922E+9	-2.381511E+9	-2.614849E+6	-9.241172E+7	-2.018469E+10
5.336030E+2	5.442339E-2	2.880515E+9	3.926082E-2	1.030551E+8	5.270939E-2	2.849823E+9	5.869915E-2	1.174961E+8	5.528300E-2	2.033177E+10	5.584228E-2	2.054492E+10	5.495899E-2	2.318160E+10	5.566432E-2	2.342543E+10	-1.516257E-2	5.989761E-3	-1.943833E-2	-2.115233E-2	-1.640350E-2	-2.777460E+9	-2.732327E+9	-1.444094E+7	-4.513233E+7	-2.332237E+10
5.337580E+2	7.962823E-2	3.555843E+9	7.852315E-2	1.451513E+8	7.591887E-2	3.471531E+9	9.351791E-2	1.549095E+8	7.869603E-2	2.468618E+10	7.804789E-2	2.469354E+10	7.834640E-2	2.815771E+10	7.824610E-2	2.824938E+10	-1.105087E-3	1.759903E-2	-1.499476E-2	-1.870412E-2	2.770406E-4	-3.410691E+9	-3.316622E+9	-9.758149E+6	-9.406937E+7	-2.810423E+10
5.339090E+2	1.113690E-1	4.406292E+9	1.263393E-1	1.964188E+8	1.082051E-1	4.336375E+9	1.072707E-1	1.696871E+8	1.147067E-1	3.138353E+10	1.115261E-1	3.094818E+10	1.138882E-1	3.571990E+10	1.115064E-1	3.535448E+10	1.497030E-2	-9.343527E-4	1.906861E-2	1.590466E-2	1.483297E-2	-4.209873E+9	-4.166688E+9	2.673164E+7	-4.318496E+7	-3.515806E+10
5.340850E+2	1.697049E-1	5.969319E+9	1.821363E-1	2.562430E+8	1.661903E-1	5.889613E+9	1.916175E-1	2.603193E+8	1.747910E-1	4.255812E+10	1.707971E-1	4.202166E+10	1.737082E-1	4.844774E+10	1.706601E-1	4.799098E+10	1.243137E-2	2.542727E-2	-9.481267E-3	-1.299590E-2	1.147614E-2	-5.713076E+9	-5.629294E+9	-4.076321E+6	-8.378145E+7	-4.773474E+10
5.342040E+2	2.804755E-1	8.937259E+9	2.819048E-1	3.632125E+8	2.752767E-1	8.811690E+9	2.961125E-1	3.726010E+8	2.854246E-1	6.313399E+10	2.745613E-1	6.140768E+10	2.841470E-1	7.194568E+10	2.753031E-1	7.034494E+10	1.429259E-3	2.083576E-2	-1.420769E-2	-1.940650E-2	6.601680E-3	-8.574047E+9	-8.439089E+9	-9.388474E+6	-1.349576E+8	-6.998173E+10
5.343600E+2	5.004950E-1	1.483237E+10	5.456678E-1	6.460133E+8	4.935768E-1	1.465925E+10	5.234331E-1	6.168612E+8	5.147827E-1	1.057905E+11	5.013913E-1	1.037858E+11	5.121129E-1	1.204497E+11	5.012789E-1	1.186182E+11	4.517274E-2	2.985637E-2	2.223465E-2	1.531637E-2	4.438885E-2	-1.418636E+10	-1.404239E+10	2.915211E+7	-1.439663E+8	-1.179722E+11
5.345160E+2	8.998182E-1	2.553166E+10	8.748484E-1	9.989533E+8	8.948405E-1	2.540782E+10	8.828779E-1	1.003091E+9	9.150587E-1	1.802347E+11	8.943697E-1	1.772051E+11	9.125133E-1	2.056425E+11	8.950531E-1	2.027367E+11	-2.496983E-2	-1.196254E-2	-8.029539E-3	-1.300729E-2	-2.020471E-2	-2.453271E+10	-2.440473E+10	-4.137810E+6	-1.279800E+8	-2.017378E+11
5.346510E+2	1.294941E+0	3.611842E+10	1.279923E+0	1.433265E+9	1.293994E+0	3.609987E+10	1.235134E+0	1.381597E+9	1.299592E+0	2.517510E+11	1.285475E+0	2.502743E+11	1.298887E+0	2.878508E+11	1.286662E+0	2.863927E+11	-1.501860E-2	-5.885995E-2	4.478833E-2	4.384135E-2	-6.739394E-3	-3.468516E+10	-3.471828E+10	5.166781E+7	3.312130E+7	-2.849594E+11
5.348020E+2	1.728251E+0	4.772833E+10	1.654182E+0	1.834537E+9	1.724719E+0	4.763761E+10	1.710792E+0	1.892700E+9	1.714185E+0	3.288578E+11	1.704074E+0	3.284803E+11	1.715511E+0	3.764954E+11	1.707107E+0	3.762086E+11	-7.406864E-2	-1.392637E-2	-5.661042E-2	-6.014227E-2	-5.292449E-2	-4.589380E+10	-4.574491E+10	-5.816300E+7	-1.488845E+8	-3.743741E+11
5.349580E+2	2.021990E+0	5.559865E+10	1.935979E+0	2.136674E+9	2.012294E+0	5.534083E+10	1.921847E+0	2.119482E+9	1.976004E+0	3.775515E+11	1.975672E+0	3.792223E+11	1.980573E+0	4.328923E+11	1.981482E+0	4.348210E+11	-8.601083E-2	-9.044688E-2	1.413181E-2	4.436050E-3	-4.550273E-2	-5.346198E+10	-5.322135E+10	1.719122E+7	-2.406311E+8	-4.326843E+11
5.351140E+2	2.139977E+0	5.875996E+10	2.090316E+0	2.302151E+9	2.139402E+0	5.874565E+10	2.090740E+0	2.300961E+9	2.099246E+0	4.004724E+11	2.105329E+0	4.034458E+11	2.104302E+0	4.592181E+11	2.109675E+0	4.622058E+11	-4.966089E-2	-4.866228E-2	-4.234521E-4	-9.986034E-4	-1.935845E-2	-5.645781E+10	-5.644469E+10	1.190082E+6	-1.311941E+7	-4.599036E+11
