Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	-1.501521E-2	3.621365E+9	-4.303507E-2	2.040005E+8	-1.203633E-2	3.648761E+9	-9.636034E-3	2.355340E+8	-1.605446E-2	3.688145E+10	-1.443702E-2	3.738895E+10	-1.569365E-2	4.053021E+10	-1.448876E-2	4.101032E+10	-2.801986E-2	2.400294E-3	-3.339904E-2	-3.042015E-2	-2.854631E-2	-3.417364E+9	-3.413227E+9	-3.153355E+7	-4.136679E+6	-4.080631E+10
5.298070E+2	-4.500991E-3	3.765555E+9	3.240251E-3	2.433214E+8	-1.016803E-2	3.674340E+9	-1.719808E-2	2.290466E+8	-6.489129E-3	3.820890E+10	-6.943712E-3	3.843469E+10	-6.819477E-3	4.188324E+10	-6.725150E-3	4.220024E+10	7.741243E-3	-7.030050E-3	2.043833E-2	1.477129E-2	9.965401E-3	-3.522233E+9	-3.445294E+9	1.427477E+7	-7.693952E+7	-4.195692E+10
5.303080E+2	1.518896E-3	3.848110E+9	-1.322405E-2	2.293314E+8	-8.130957E-3	3.702230E+9	-2.142281E-2	2.254222E+8	-2.761718E-3	3.872619E+10	-3.213829E-3	3.895522E+10	-3.243851E-3	4.242842E+10	-2.790369E-3	4.280333E+10	-1.474295E-2	-1.329185E-2	8.198754E-3	-1.451099E-3	-1.043368E-2	-3.618779E+9	-3.476808E+9	3.909177E+6	-1.419713E+8	-4.257400E+10
5.308150E+2	-2.067888E-3	3.798922E+9	5.753004E-3	2.454565E+8	3.575580E-5	3.814040E+9	1.264055E-2	2.546450E+8	-4.390330E-3	3.850017E+10	-4.341855E-3	3.879779E+10	-3.992888E-3	4.231421E+10	-4.138392E-3	4.259672E+10	7.820892E-3	1.260479E-2	-6.887542E-3	-4.783898E-3	9.891396E-3	-3.553465E+9	-3.559395E+9	-9.188555E+6	5.929881E+6	-4.235126E+10
5.313130E+2	-4.671803E-3	3.763212E+9	-1.345865E-2	2.291320E+8	-3.765540E-3	3.761997E+9	-4.853951E-3	2.396366E+8	6.772946E-4	3.920345E+10	-9.042511E-4	3.927753E+10	2.783489E-4	4.296544E+10	-1.241352E-3	4.304074E+10	-8.786847E-3	-1.088411E-3	-8.604699E-3	-7.698436E-3	-1.221730E-2	-3.534080E+9	-3.522360E+9	-1.050453E+7	-1.171999E+7	-4.281161E+10
5.318010E+2	3.837691E-3	3.879910E+9	3.438357E-2	2.697843E+8	6.267708E-3	3.899362E+9	1.908735E-3	2.454383E+8	4.515934E-3	3.973616E+10	4.574818E-3	4.004217E+10	4.673235E-3	4.363553E+10	4.508864E-3	4.392208E+10	3.054588E-2	-4.358973E-3	3.247483E-2	3.490485E-2	2.987470E-2	-3.610125E+9	-3.653924E+9	2.434607E+7	4.379808E+7	-4.365230E+10
5.323010E+2	5.691746E-3	3.905336E+9	9.541209E-3	2.486754E+8	1.401934E-2	4.005489E+9	1.724611E-2	2.585961E+8	1.215993E-2	4.079698E+10	1.176566E-2	4.104570E+10	1.232689E-2	4.480247E+10	1.122220E-2	4.495103E+10	3.849463E-3	3.226762E-3	-7.704896E-3	6.227011E-4	-1.680990E-3	-3.656661E+9	-3.746893E+9	-9.920751E+6	9.023265E+7	-4.470236E+10
5.328060E+2	1.520756E-2	4.035834E+9	1.679974E-2	2.548431E+8	1.377804E-2	4.002186E+9	2.131548E-2	2.620872E+8	1.234248E-2	4.082232E+10	1.350019E-2	4.128776E+10	1.247139E-2	4.482450E+10	1.365296E-2	4.532360E+10	1.592182E-3	7.537439E-3	-4.515738E-3	-5.945256E-3	3.146786E-3	-3.780991E+9	-3.740099E+9	-7.244164E+6	-4.089253E+7	-4.506875E+10
5.333020E+2	1.952230E-2	4.095006E+9	5.921512E-3	2.455997E+8	2.334732E-2	4.133199E+9	1.521443E-2	2.568532E+8	2.137326E-2	4.207559E+10	2.322396E-2	4.264477E+10	2.155052E-2	4.620879E+10	2.289275E-2	4.673978E+10	-1.360079E-2	-8.132886E-3	-9.292919E-3	-5.467905E-3	-1.697124E-2	-3.849406E+9	-3.876345E+9	-1.125350E+7	2.693939E+7	-4.649418E+10
5.335040E+2	2.485239E-2	4.168102E+9	1.640934E-2	2.545113E+8	2.024486E-2	4.090723E+9	8.622225E-3	2.511977E+8	2.573204E-2	4.268049E+10	2.800332E-2	4.331176E+10	2.523932E-2	4.677121E+10	2.772139E-2	4.747986E+10	-8.443059E-3	-1.162263E-2	7.787111E-3	3.179573E-3	-1.131205E-2	-3.913590E+9	-3.839525E+9	3.313603E+6	-7.406514E+7	-4.722535E+10
5.337220E+2	3.029436E-2	4.242732E+9	1.501295E-2	2.533248E+8	2.514249E-2	4.157776E+9	4.039891E-2	2.784588E+8	3.497783E-2	4.396360E+10	3.219620E-2	4.389691E+10	3.409466E-2	4.812138E+10	3.202604E-2	4.813964E+10	-1.528141E-2	1.525641E-2	-2.538596E-2	-3.053782E-2	-1.701309E-2	-3.989407E+9	-3.879317E+9	-2.513404E+7	-1.100893E+8	-4.788631E+10
5.339090E+2	3.447980E-2	4.300130E+9	1.812183E-2	2.559665E+8	3.838686E-2	4.339105E+9	5.581267E-2	2.916823E+8	4.162761E-2	4.488644E+10	4.229959E-2	4.530690E+10	4.133661E-2	4.922555E+10	4.159991E-2	4.960703E+10	-1.635797E-2	1.742581E-2	-3.769084E-2	-3.378377E-2	-2.347808E-2	-4.044164E+9	-4.047423E+9	-3.571579E+7	3.259031E+6	-4.935106E+10
5.341110E+2	5.579257E-2	4.592409E+9	7.280222E-2	3.024293E+8	4.457566E-2	4.423836E+9	4.387001E-2	2.814367E+8	5.773415E-2	4.712167E+10	5.583394E-2	4.719570E+10	5.655258E-2	5.154551E+10	5.583024E-2	5.178811E+10	1.700965E-2	-7.056515E-4	2.893221E-2	1.771530E-2	1.697198E-2	-4.289980E+9	-4.142399E+9	2.099256E+7	-1.475811E+8	-5.148568E+10
