Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	-1.501521E-2	3.621365E+9	-1.977311E-2	2.211497E+8	-1.203633E-2	3.648761E+9	-1.084124E-2	2.248598E+8	-1.605446E-2	3.688145E+10	-1.443702E-2	3.738895E+10	-1.569365E-2	4.053021E+10	-1.448876E-2	4.101032E+10	-4.757897E-3	1.195086E-3	-8.931867E-3	-5.952982E-3	-5.284352E-3	-3.400215E+9	-3.423902E+9	-3.710097E+6	2.368677E+7	-4.078917E+10
5.298070E+2	-4.500991E-3	3.765555E+9	-2.132157E-3	2.361661E+8	-1.016803E-2	3.674340E+9	-6.320585E-3	2.286688E+8	-6.489129E-3	3.820890E+10	-6.943712E-3	3.843469E+10	-6.819477E-3	4.188324E+10	-6.725150E-3	4.220024E+10	2.368834E-3	3.847441E-3	4.188428E-3	-1.478606E-3	4.592993E-3	-3.529389E+9	-3.445672E+9	7.497295E+6	-8.371700E+7	-4.196408E+10
5.303080E+2	1.518896E-3	3.848110E+9	-5.901322E-4	2.374787E+8	-8.130957E-3	3.702230E+9	-1.197026E-2	2.239086E+8	-2.761718E-3	3.872619E+10	-3.213829E-3	3.895522E+10	-3.243851E-3	4.242842E+10	-2.790369E-3	4.280333E+10	-2.109029E-3	-3.839308E-3	1.138013E-2	1.730279E-3	2.200237E-3	-3.610632E+9	-3.478321E+9	1.357016E+7	-1.323103E+8	-4.256585E+10
5.308150E+2	-2.067888E-3	3.798922E+9	-9.579085E-3	2.298271E+8	3.575580E-5	3.814040E+9	1.125784E-2	2.434799E+8	-4.390330E-3	3.850017E+10	-4.341855E-3	3.879779E+10	-3.992888E-3	4.231421E+10	-4.138392E-3	4.259672E+10	-7.511197E-3	1.122209E-2	-2.083693E-2	-1.873328E-2	-5.440693E-3	-3.569095E+9	-3.570560E+9	-1.365276E+7	1.465674E+6	-4.236689E+10
5.313130E+2	-4.671803E-3	3.763212E+9	-8.345020E-3	2.308776E+8	-3.765540E-3	3.761997E+9	-5.502349E-3	2.293582E+8	6.772946E-4	3.920345E+10	-9.042511E-4	3.927753E+10	2.783489E-4	4.296544E+10	-1.241352E-3	4.304074E+10	-3.673217E-3	-1.736809E-3	-2.842671E-3	-1.936408E-3	-7.103668E-3	-3.532335E+9	-3.532639E+9	1.519348E+6	3.038896E+5	-4.280987E+10
5.318010E+2	3.837691E-3	3.879910E+9	1.978929E-2	2.548261E+8	6.267708E-3	3.899362E+9	-6.873765E-3	2.282027E+8	4.515934E-3	3.973616E+10	4.574818E-3	4.004217E+10	4.673235E-3	4.363553E+10	4.508864E-3	4.392208E+10	1.595160E-2	-1.314147E-2	2.666306E-2	2.909308E-2	1.528043E-2	-3.625084E+9	-3.671159E+9	2.662341E+7	4.607542E+7	-4.366725E+10
5.323010E+2	5.691746E-3	3.905336E+9	1.239144E-2	2.485289E+8	1.401934E-2	4.005489E+9	6.359273E-3	2.393525E+8	1.215993E-2	4.079698E+10	1.176566E-2	4.104570E+10	1.232689E-2	4.480247E+10	1.122220E-2	4.495103E+10	6.699694E-3	-7.660070E-3	6.032167E-3	1.435976E-2	1.169242E-3	-3.656807E+9	-3.766137E+9	9.176423E+6	1.093298E+8	-4.470250E+10
5.328060E+2	1.520756E-2	4.035834E+9	8.238769E-3	2.449941E+8	1.377804E-2	4.002186E+9	2.389109E-2	2.541243E+8	1.234248E-2	4.082232E+10	1.350019E-2	4.128776E+10	1.247139E-2	4.482450E+10	1.365296E-2	4.532360E+10	-6.968792E-3	1.011305E-2	-1.565232E-2	-1.708184E-2	-5.414189E-3	-3.790840E+9	-3.748061E+9	-9.130216E+6	-4.277858E+7	-4.507860E+10
5.333020E+2	1.952230E-2	4.095006E+9	6.112817E-3	2.431844E+8	2.334732E-2	4.133199E+9	3.450545E-2	2.630676E+8	2.137326E-2	4.207559E+10	2.322396E-2	4.264477E+10	2.155052E-2	4.620879E+10	2.289275E-2	4.673978E+10	-1.340949E-2	1.115813E-2	-2.839263E-2	-2.456761E-2	-1.677993E-2	-3.851821E+9	-3.870131E+9	-1.988322E+7	1.830967E+7	-4.649659E+10
5.335040E+2	2.485239E-2	4.168102E+9	1.910156E-2	2.542407E+8	2.024486E-2	4.090723E+9	-8.690365E-3	2.266721E+8	2.573204E-2	4.268049E+10	2.800332E-2	4.331176E+10	2.523932E-2	4.677121E+10	2.772139E-2	4.747986E+10	-5.750836E-3	-2.893522E-2	2.779192E-2	2.318439E-2	-8.619830E-3	-3.913861E+9	-3.864051E+9	2.756861E+7	-4.981013E+7	-4.722562E+10
5.337220E+2	3.029436E-2	4.242732E+9	2.000502E-2	2.550098E+8	2.514249E-2	4.157776E+9	3.037905E-2	2.595909E+8	3.497783E-2	4.396360E+10	3.219620E-2	4.389691E+10	3.409466E-2	4.812138E+10	3.202604E-2	4.813964E+10	-1.028934E-2	5.236551E-3	-1.037403E-2	-1.552589E-2	-1.202102E-2	-3.987722E+9	-3.898185E+9	-4.581090E+6	-8.953636E+7	-4.788463E+10
5.339090E+2	3.447980E-2	4.300130E+9	1.621843E-2	2.517865E+8	3.838686E-2	4.339105E+9	3.379466E-2	2.624687E+8	4.162761E-2	4.488644E+10	4.229959E-2	4.530690E+10	4.133661E-2	4.922555E+10	4.159991E-2	4.960703E+10	-1.826137E-2	-4.592203E-3	-1.757623E-2	-1.366917E-2	-2.538149E-2	-4.048343E+9	-4.076636E+9	-1.068221E+7	2.829260E+7	-4.935524E+10
5.341110E+2	5.579257E-2	4.592409E+9	5.597469E-2	2.856279E+8	4.457566E-2	4.423836E+9	6.847447E-2	2.916889E+8	5.773415E-2	4.712167E+10	5.583394E-2	4.719570E+10	5.655258E-2	5.154551E+10	5.583024E-2	5.178811E+10	1.821231E-4	2.389881E-2	-1.249978E-2	-2.371669E-2	1.444523E-4	-4.306781E+9	-4.132147E+9	-6.061004E+6	-1.746347E+8	-5.150248E+10
5.343030E+2	7.404142E-2	4.842671E+9	1.211173E-1	3.410787E+8	7.318065E-2	4.815466E+9	9.811303E-2	3.166615E+8	7.542277E-2	4.957646E+10	7.523295E-2	4.990295E+10	7.522144E-2	5.439193E+10	7.512634E-2	5.474562E+10	4.707583E-2	2.493238E-2	2.300423E-2	2.214346E-2	4.599092E-2	-4.501592E+9	-4.498805E+9	2.441720E+7	-2.787343E+6	-5.440454E+10
5.345160E+2	1.272335E-1	5.572137E+9	1.194491E-1	3.396587E+8	1.265986E-1	5.546811E+9	1.226834E-1	3.373638E+8	1.336460E-1	5.765656E+10	1.294664E-1	5.747156E+10	1.330132E-1	6.320337E+10	1.292666E-1	6.304370E+10	-7.784409E-3	-3.915173E-3	-3.234331E-3	-3.869237E-3	-9.817499E-3	-5.232478E+9	-5.209447E+9	2.294929E+6	-2.303142E+7	-6.270404E+10
5.347340E+2	2.287723E-1	6.964621E+9	2.624266E-1	4.613643E+8	2.243847E-1	6.885599E+9	2.146434E-1	4.148466E+8	2.376777E-1	7.209386E+10	2.330963E-1	7.193375E+10	2.364841E-1	7.897946E+10	2.327094E-1	7.889837E+10	3.365426E-2	-9.741312E-3	4.778320E-2	4.339557E-2	2.971717E-2	-6.503257E+9	-6.470752E+9	4.651774E+7	-3.250467E+7	-7.843701E+10
5.349060E+2	3.909656E-1	9.188910E+9	4.183863E-1	5.941207E+8	3.883291E-1	9.130160E+9	3.820386E-1	5.558889E+8	4.068520E-1	9.557151E+10	3.924334E-1	9.417023E+10	4.051888E-1	1.047017E+11	3.923021E-1	1.033591E+11	2.742074E-2	-6.290546E-3	3.634777E-2	3.371128E-2	2.608425E-2	-8.594789E+9	-8.574271E+9	3.823183E+7	-2.051789E+7	-1.027650E+11
5.351140E+2	7.313971E-1	1.385752E+10	7.022534E-1	8.357546E+8	7.403498E-1	1.394967E+10	7.815981E-1	8.925460E+8	7.469296E-1	1.427667E+11	7.374569E-1	1.423204E+11	7.463388E-1	1.567164E+11	7.369147E-1	1.561779E+11	-2.914371E-2	4.124827E-2	-7.934464E-2	-7.039199E-2	-3.466126E-2	-1.302177E+10	-1.305713E+10	-5.679138E+7	3.535519E+7	-1.553422E+11
5.353120E+2	1.237837E+0	2.080274E+10	1.189966E+0	1.250906E+9	1.237615E+0	2.075773E+10	1.202331E+0	1.247043E+9	1.250026E+0	2.125854E+11	1.234642E+0	2.117056E+11	1.248911E+0	2.333431E+11	1.234928E+0	2.325084E+11	-4.787089E-2	-3.528444E-2	-1.236491E-2	-1.258645E-2	-4.496212E-2	-1.955184E+10	-1.951068E+10	3.863101E+6	-4.115356E+7	-2.312575E+11
5.355100E+2	1.798724E+0	2.849465E+10	1.708698E+0	1.692462E+9	1.819173E+0	2.871982E+10	1.742881E+0	1.702494E+9	1.783207E+0	2.865792E+11	1.781227E+0	2.879850E+11	1.786437E+0	3.152990E+11	1.782793E+0	3.164796E+11	-9.002602E-2	-7.629194E-2	-3.418246E-2	-1.373409E-2	-7.409465E-2	-2.680219E+10	-2.701733E+10	-1.003203E+7	2.151403E+8	-3.147872E+11
5.357090E+2	2.192314E+0	3.389227E+10	2.064843E+0	1.995621E+9	2.180024E+0	3.366023E+10	2.045104E+0	1.957139E+9	2.149363E+0	3.373934E+11	2.157150E+0	3.404473E+11	2.152116E+0	3.710537E+11	2.160296E+0	3.743395E+11	-1.274710E-1	-1.349202E-1	1.973937E-2	7.449267E-3	-9.545281E-2	-3.189665E+10	-3.170310E+10	3.848203E+7	-1.935514E+8	-3.723439E+11
5.359130E+2	2.381060E+0	3.648070E+10	2.322790E+0	2.215191E+9	2.358633E+0	3.610557E+10	2.354137E+0	2.217521E+9	2.312760E+0	3.600694E+11	2.327261E+0	3.641874E+11	2.316879E+0	3.961750E+11	2.332075E+0	4.006681E+11	-5.827055E-2	-4.495841E-3	-3.134743E-2	-5.377471E-2	-9.284851E-3	-3.426551E+10	-3.388805E+10	-2.330642E+6	-3.774602E+8	-3.984529E+11
5.361110E+2	2.444318E+0	3.734821E+10	2.296984E+0	2.193224E+9	2.445999E+0	3.730169E+10	2.347299E+0	2.211760E+9	2.387918E+0	3.704996E+11	2.398616E+0	3.741453E+11	2.393134E+0	4.078013E+11	2.402705E+0	4.114935E+11	-1.473342E-1	-9.870004E-2	-5.031489E-2	-4.863419E-2	-1.057209E-1	-3.515498E+10	-3.508994E+10	-1.853532E+7	-6.504677E+7	-4.093003E+11
5.363100E+2	2.382392E+0	3.649896E+10	2.388250E+0	2.270912E+9	2.372097E+0	3.628991E+10	2.292255E+0	2.165381E+9	2.320598E+0	3.611570E+11	2.320921E+0	3.633026E+11	2.325222E+0	3.974469E+11	2.326421E+0	3.998016E+11	5.858853E-3	-7.984249E-2	9.599574E-2	8.570134E-2	6.182904E-2	-3.422804E+10	-3.412453E+10	1.055313E+8	-1.035176E+8	-3.975307E+11
5.365140E+2	2.065320E+0	3.215069E+10	2.011439E+0	1.950162E+9	2.080292E+0	3.229480E+10	1.956224E+0	1.882251E+9	2.043457E+0	3.226960E+11	2.043203E+0	3.245453E+11	2.046765E+0	3.549908E+11	2.045182E+0	3.566960E+11	-5.388043E-2	-1.240679E-1	5.521571E-2	7.018744E-2	-3.374212E-2	-3.020053E+10	-3.041255E+10	6.791135E+7	2.120181E+8	-3.547458E+11
5.367240E+2	1.702657E+0	2.717720E+10	1.679479E+0	1.667590E+9	1.716878E+0	2.731930E+10	1.698674E+0	1.665248E+9	1.704122E+0	2.756038E+11	1.703595E+0	2.771509E+11	1.705267E+0	3.029231E+11	1.703511E+0	3.043281E+11	-2.317798E-2	-1.820321E-2	-1.919584E-2	-4.974764E-3	-2.403245E-2	-2.550961E+10	-2.565406E+10	2.342471E+6	1.444498E+8	-3.026605E+11
5.369180E+2	1.636067E+0	2.626400E+10	1.585024E+0	1.587188E+9	1.644713E+0	2.633129E+10	1.661627E+0	1.634033E+9	1.633079E+0	2.657446E+11	1.627718E+0	2.665619E+11	1.634123E+0	2.920759E+11	1.628465E+0	2.928259E+11	-5.104330E-2	1.691477E-2	-7.660344E-2	-6.795807E-2	-4.344161E-2	-2.467681E+10	-2.469726E+10	-4.684464E+7	2.044568E+7	-2.912387E+11
5.371120E+2	1.470014E+0	2.398678E+10	1.467643E+0	1.487271E+9	1.490681E+0	2.422245E+10	1.463290E+0	1.466920E+9	1.472207E+0	2.434192E+11	1.468582E+0	2.443534E+11	1.473866E+0	2.676416E+11	1.468710E+0	2.683401E+11	-2.371205E-3	-2.739139E-2	4.353247E-3	2.502019E-2	-1.066745E-3	-2.249951E+10	-2.275553E+10	2.035160E+7	2.560193E+8	-2.668529E+11
5.373170E+2	1.224412E+0	2.061864E+10	1.241518E+0	1.294789E+9	1.246055E+0	2.087327E+10	1.232809E+0	1.272723E+9	1.241021E+0	2.113357E+11	1.239078E+0	2.123248E+11	1.241473E+0	2.322089E+11	1.237766E+0	2.329434E+11	1.710653E-2	-1.324551E-2	8.709271E-3	3.035204E-2	3.752391E-3	-1.932385E+10	-1.960055E+10	2.206559E+7	2.766993E+8	-2.316486E+11
