Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	-1.501521E-2	3.621365E+9	-2.438634E-2	2.171992E+8	-1.203633E-2	3.648761E+9	-2.263256E-2	2.278462E+8	-1.605446E-2	3.688145E+10	-1.443702E-2	3.738895E+10	-1.569365E-2	4.053021E+10	-1.448876E-2	4.101032E+10	-9.371131E-3	-1.059623E-2	-1.753786E-3	1.225099E-3	-9.897586E-3	-3.404165E+9	-3.420915E+9	-1.064701E+7	1.674986E+7	-4.079312E+10
5.298070E+2	-4.500991E-3	3.765555E+9	-5.275635E-3	2.328424E+8	-1.016803E-2	3.674340E+9	7.600637E-3	2.521862E+8	-6.489129E-3	3.820890E+10	-6.943712E-3	3.843469E+10	-6.819477E-3	4.188324E+10	-6.725150E-3	4.220024E+10	-7.746438E-4	1.776866E-2	-1.287627E-2	-1.854331E-2	1.449514E-3	-3.532712E+9	-3.422154E+9	-1.934387E+7	-1.105582E+8	-4.196740E+10
5.303080E+2	1.518896E-3	3.848110E+9	-1.054839E-2	2.285263E+8	-8.130957E-3	3.702230E+9	-2.966436E-4	2.458283E+8	-2.761718E-3	3.872619E+10	-3.213829E-3	3.895522E+10	-3.243851E-3	4.242842E+10	-2.790369E-3	4.280333E+10	-1.206729E-2	7.834313E-3	-1.025175E-2	-1.990160E-2	-7.758020E-3	-3.619584E+9	-3.456402E+9	-1.730200E+7	-1.631824E+8	-4.257480E+10
5.308150E+2	-2.067888E-3	3.798922E+9	-1.414619E-2	2.255813E+8	3.575580E-5	3.814040E+9	6.087182E-3	2.509678E+8	-4.390330E-3	3.850017E+10	-4.341855E-3	3.879779E+10	-3.992888E-3	4.231421E+10	-4.138392E-3	4.259672E+10	-1.207830E-2	6.051426E-3	-2.023337E-2	-1.812973E-2	-1.000780E-2	-3.573340E+9	-3.563072E+9	-2.538647E+7	-1.026804E+7	-4.237113E+10
5.313130E+2	-4.671803E-3	3.763212E+9	1.548638E-2	2.498372E+8	-3.765540E-3	3.761997E+9	2.362718E-2	2.650888E+8	6.772946E-4	3.920345E+10	-9.042511E-4	3.927753E+10	2.783489E-4	4.296544E+10	-1.241352E-3	4.304074E+10	2.015818E-2	2.739272E-2	-8.140799E-3	-7.234536E-3	1.672773E-2	-3.513375E+9	-3.496908E+9	-1.525160E+7	-1.646705E+7	-4.279091E+10
5.318010E+2	3.837691E-3	3.879910E+9	1.508133E-2	2.495057E+8	6.267708E-3	3.899362E+9	-3.458104E-2	2.182267E+8	4.515934E-3	3.973616E+10	4.574818E-3	4.004217E+10	4.673235E-3	4.363553E+10	4.508864E-3	4.392208E+10	1.124364E-2	-4.084875E-2	4.966238E-2	5.209239E-2	1.057247E-2	-3.630404E+9	-3.681135E+9	3.127895E+7	5.073097E+7	-4.367257E+10
5.323010E+2	5.691746E-3	3.905336E+9	7.758744E-3	2.435117E+8	1.401934E-2	4.005489E+9	8.633581E-3	2.530178E+8	1.215993E-2	4.079698E+10	1.176566E-2	4.104570E+10	1.232689E-2	4.480247E+10	1.122220E-2	4.495103E+10	2.066998E-3	-5.385763E-3	-8.748365E-4	7.452761E-3	-3.463454E-3	-3.661824E+9	-3.752472E+9	-9.506098E+6	9.064730E+7	-4.470752E+10
5.328060E+2	1.520756E-2	4.035834E+9	1.603010E-2	2.502823E+8	1.377804E-2	4.002186E+9	1.156167E-2	2.553752E+8	1.234248E-2	4.082232E+10	1.350019E-2	4.128776E+10	1.247139E-2	4.482450E+10	1.365296E-2	4.532360E+10	8.225399E-4	-2.216378E-3	4.468436E-3	3.038918E-3	2.377143E-3	-3.785552E+9	-3.746811E+9	-5.092861E+6	-3.874122E+7	-4.507331E+10
5.333020E+2	1.952230E-2	4.095006E+9	1.532385E-3	2.384151E+8	2.334732E-2	4.133199E+9	1.229708E-2	2.559672E+8	2.137326E-2	4.207559E+10	2.322396E-2	4.264477E+10	2.155052E-2	4.620879E+10	2.289275E-2	4.673978E+10	-1.798992E-2	-1.105023E-2	-1.076470E-2	-6.939684E-3	-2.136037E-2	-3.856591E+9	-3.877231E+9	-1.755212E+7	2.064077E+7	-4.650136E+10
5.335040E+2	2.485239E-2	4.168102E+9	5.468839E-2	2.819263E+8	2.024486E-2	4.090723E+9	-5.484889E-3	2.416514E+8	2.573204E-2	4.268049E+10	2.800332E-2	4.331176E+10	2.523932E-2	4.677121E+10	2.772139E-2	4.747986E+10	2.983600E-2	-2.572974E-2	6.017328E-2	5.556574E-2	2.696701E-2	-3.886175E+9	-3.849071E+9	4.027491E+7	-3.710383E+7	-4.719794E+10
