Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-3.537259E-3	3.967447E+8	-2.906590E-4	2.310915E+7	-4.927775E-3	3.880380E+8	-5.134291E-3	2.002791E+7	-4.648769E-3	3.164100E+9	-5.001239E-3	3.145850E+9	-4.679964E-3	3.552138E+9	-4.839119E-3	3.542595E+9	3.246600E-3	-2.065152E-4	4.843632E-3	3.453116E-3	4.548460E-3	-3.736355E+8	-3.680101E+8	3.081241E+6	-5.625425E+6	-3.519485E+9
2.795020E+2	-3.805399E-4	4.252249E+8	6.672676E-3	2.610465E+7	-2.920520E-3	4.062026E+8	-1.229260E-2	1.689124E+7	-1.746244E-3	3.372754E+9	-1.940706E-3	3.367584E+9	-1.877539E-3	3.778957E+9	-1.767934E-3	3.792809E+9	7.053216E-3	-9.372083E-3	1.896528E-2	1.642530E-2	8.440610E-3	-3.991203E+8	-3.893114E+8	9.213412E+6	-9.808863E+6	-3.766704E+9
2.800030E+2	-5.410030E-4	4.237772E+8	6.525835E-4	2.351492E+7	-2.433358E-3	4.106112E+8	-4.176032E-3	2.044781E+7	-9.024794E-4	3.433410E+9	-2.712807E-3	3.311645E+9	-1.073646E-3	3.844021E+9	-2.472303E-3	3.735423E+9	1.193586E-3	-1.742674E-3	4.828615E-3	2.936261E-3	3.124887E-3	-4.002623E+8	-3.901634E+8	3.067111E+6	-1.009889E+7	-3.711908E+9
2.805050E+2	-2.986552E-3	4.017132E+8	-5.421102E-3	2.090213E+7	-1.757598E-3	4.167265E+8	-3.139191E-3	2.090214E+7	-1.599048E-3	3.383336E+9	-1.941638E-3	3.367516E+9	-1.616775E-3	3.800062E+9	-2.057351E-3	3.769229E+9	-2.434550E-3	-1.381593E-3	-2.281911E-3	-1.052956E-3	-3.363751E-3	-3.808111E+8	-3.958243E+8	-6.219666E+0	1.501322E+7	-3.748327E+9
2.810070E+2	2.654422E-3	4.526066E+8	-8.755223E-3	1.946785E+7	5.843482E-4	4.379198E+8	1.580172E-2	2.920178E+7	-1.876482E-4	3.484797E+9	9.725271E-4	3.578645E+9	-1.013318E-4	3.922717E+9	1.158779E-3	4.031252E+9	-1.140965E-2	1.521737E-2	-2.455694E-2	-2.662701E-2	-9.914002E-3	-4.331388E+8	-4.087180E+8	-9.733924E+6	-2.442071E+7	-4.011784E+9
2.815020E+2	8.629822E-4	4.364441E+8	5.935085E-4	2.348951E+7	2.456082E-3	4.548580E+8	-1.005341E-2	1.787242E+7	9.376724E-4	3.565693E+9	1.300424E-3	3.602401E+9	1.107445E-3	4.020551E+9	1.251982E-3	4.038845E+9	-2.694737E-4	-1.250949E-2	1.064692E-2	1.224002E-2	-6.584734E-4	-4.129546E+8	-4.369856E+8	5.617082E+6	2.403102E+7	-4.015356E+9
2.820040E+2	-6.338253E-6	4.286010E+8	5.526622E-3	2.561164E+7	4.433001E-3	4.727481E+8	1.228452E-2	2.766059E+7	3.332996E-3	3.737886E+9	3.087270E-3	3.731857E+9	3.455987E-3	4.210634E+9	2.744686E-3	4.160458E+9	5.532960E-3	7.851516E-3	-6.757896E-3	-2.318556E-3	2.781935E-3	-4.029893E+8	-4.450875E+8	-2.048949E+6	4.209814E+7	-4.134847E+9
2.825030E+2	3.934288E-3	4.641537E+8	1.021594E-3	2.367366E+7	4.565819E-3	4.739500E+8	6.709291E-3	2.521761E+7	4.813520E-3	3.844317E+9	6.236169E-3	3.959993E+9	4.785825E-3	4.318267E+9	5.981260E-3	4.424147E+9	-2.912694E-3	2.143472E-3	-5.687697E-3	-5.056166E-3	-4.959666E-3	-4.404800E+8	-4.487324E+8	-1.543943E+6	8.252396E+6	-4.400473E+9
2.830040E+2	9.628897E-3	5.155309E+8	5.566095E-4	2.347363E+7	9.309259E-3	5.168756E+8	1.701458E-2	2.973324E+7	9.887299E-3	4.209056E+9	1.075117E-2	4.287102E+9	9.822669E-3	4.725932E+9	1.062689E-2	4.802633E+9	-9.072287E-3	7.705317E-3	-1.645797E-2	-1.677760E-2	-1.007028E-2	-4.920573E+8	-4.871424E+8	-6.259603E+6	-4.914921E+6	-4.779159E+9
2.835040E+2	2.103109E-2	6.184025E+8	1.401694E-2	2.926402E+7	2.101955E-2	6.228475E+8	1.351528E-2	2.819990E+7	1.886284E-2	4.854282E+9	1.853674E-2	4.851162E+9	1.910398E-2	5.477129E+9	1.881296E-2	5.469564E+9	-7.014149E-3	-7.504265E-3	5.016534E-4	4.901153E-4	-4.796026E-3	-5.891385E+8	-5.946476E+8	1.064124E+6	5.509122E+6	-5.440300E+9
2.840020E+2	3.408269E-2	7.361552E+8	1.920603E-2	3.149627E+7	3.031059E-2	7.069265E+8	1.112372E-2	2.715194E+7	3.037257E-2	5.681683E+9	3.308422E-2	5.905117E+9	3.036564E-2	6.388609E+9	3.319479E-2	6.641272E+9	-1.487666E-2	-1.918688E-2	8.082316E-3	4.310215E-3	-1.398875E-2	-7.046590E+8	-6.797745E+8	4.344329E+6	-2.488442E+7	-6.609776E+9
2.841030E+2	4.374893E-2	8.233649E+8	4.525301E-2	4.270120E+7	4.546793E-2	8.440923E+8	4.535981E-2	4.215372E+7	4.390036E-2	6.654156E+9	4.326368E-2	6.642613E+9	4.407563E-2	7.498249E+9	4.331742E-2	7.465978E+9	1.504080E-3	-1.081197E-4	-1.068048E-4	1.612200E-3	1.935588E-3	-7.806637E+8	-8.019386E+8	5.474831E+5	2.127496E+7	-7.423276E+9
2.842040E+2	5.937054E-2	9.643044E+8	5.025024E-2	4.485092E+7	6.334474E-2	1.005868E+9	7.299733E-2	5.426409E+7	6.226473E-2	7.974318E+9	6.181453E-2	7.986609E+9	6.238549E-2	8.980186E+9	6.154388E-2	8.950914E+9	-9.120298E-3	9.652588E-3	-2.274709E-2	-1.877289E-2	-1.129364E-2	-9.194535E+8	-9.516038E+8	-9.413170E+6	3.215032E+7	-8.906063E+9
2.843030E+2	6.959971E-2	1.056593E+9	8.402715E-2	5.938113E+7	7.561853E-2	1.116939E+9	8.847453E-2	6.104599E+7	7.720670E-2	9.048453E+9	7.713086E-2	9.096268E+9	7.702913E-2	1.016539E+10	7.629686E-2	1.015286E+10	1.442743E-2	1.285601E-2	-4.447387E-3	1.571427E-3	7.730283E-3	-9.972118E+8	-1.055893E+9	-1.664860E+6	5.868135E+7	-1.009348E+10
2.844030E+2	9.000487E-2	1.240690E+9	9.325908E-2	6.335254E+7	9.176919E-2	1.263094E+9	8.990002E-2	6.167062E+7	9.159718E-2	1.008294E+10	9.119850E-2	1.011546E+10	9.161641E-2	1.134604E+10	9.106632E-2	1.135615E+10	3.254210E-3	-1.869165E-3	3.359055E-3	5.123375E-3	2.192764E-3	-1.177338E+9	-1.201423E+9	1.681919E+6	2.408589E+7	-1.129280E+10
2.845010E+2	1.320205E-1	1.619759E+9	1.237995E-1	7.649045E+7	1.257312E-1	1.570432E+9	1.096019E-1	7.030372E+7	1.345553E-1	1.317108E+10	1.308112E-1	1.298537E+10	1.335687E-1	1.474151E+10	1.309451E-1	1.460513E+10	-8.221014E-3	-1.612927E-2	1.419754E-2	7.908260E-3	-7.145645E-3	-1.543268E+9	-1.500128E+9	6.186736E+6	-4.313975E+7	-1.452864E+10
2.846040E+2	2.287974E-1	2.492889E+9	2.271543E-1	1.209518E+8	2.267740E-1	2.484816E+9	2.097095E-1	1.141695E+8	2.353825E-1	2.041925E+10	2.272586E-1	1.997293E+10	2.344200E-1	2.290407E+10	2.274290E-1	2.246582E+10	-1.643125E-3	-1.706450E-2	1.744480E-2	1.542138E-2	-2.747255E-4	-2.371937E+9	-2.370646E+9	6.782353E+6	-1.290754E+6	-2.234487E+10
2.847000E+2	4.066664E-1	4.097638E+9	4.076619E-1	1.986029E+8	4.047410E-1	4.095322E+9	3.985139E-1	1.969009E+8	4.390498E-1	3.506030E+10	4.045707E-1	3.281908E+10	4.352137E-1	3.915562E+10	4.048028E-1	3.691672E+10	9.955091E-4	-6.227033E-3	9.147985E-3	7.222542E-3	2.859115E-3	-3.899036E+9	-3.898421E+9	1.701966E+6	-6.146582E+5	-3.671811E+10
2.848000E+2	8.823081E-1	8.388920E+9	8.752916E-1	3.997686E+8	8.812346E-1	8.407335E+9	8.222735E-1	3.825864E+8	9.164617E-1	6.938006E+10	8.785230E-1	6.715661E+10	9.125230E-1	7.778740E+10	8.789421E-1	7.554553E+10	-7.016477E-3	-5.896106E-2	5.301807E-2	5.194459E-2	-3.650534E-3	-7.989151E+9	-8.024749E+9	1.718217E+7	3.559774E+7	-7.514576E+10
2.849020E+2	1.486554E+0	1.384048E+10	1.534924E+0	6.835303E+8	1.493797E+0	1.395070E+10	1.468703E+0	6.658428E+8	1.498214E+0	1.112005E+11	1.496787E+0	1.119495E+11	1.497720E+0	1.251512E+11	1.495654E+0	1.257900E+11	4.836979E-2	-2.509381E-2	6.622092E-2	7.346360E-2	3.926976E-2	-1.315695E+10	-1.328485E+10	1.768756E+7	1.279035E+8	-1.251064E+11
2.850010E+2	1.822281E+0	1.686944E+10	1.798834E+0	7.970595E+8	1.823903E+0	1.693798E+10	1.799519E+0	8.108016E+8	1.809127E+0	1.335512E+11	1.831394E+0	1.361915E+11	1.810779E+0	1.504892E+11	1.830385E+0	1.530610E+11	-2.344766E-2	-2.438389E-2	-6.850629E-4	9.362319E-4	-3.155136E-2	-1.607238E+10	-1.612718E+10	-1.374212E+7	5.479503E+7	-1.522639E+11
2.851000E+2	1.747601E+0	1.619567E+10	1.640718E+0	7.290411E+8	1.722011E+0	1.601591E+10	1.780484E+0	8.024608E+8	1.715151E+0	1.267955E+11	1.721322E+0	1.282168E+11	1.715918E+0	1.428114E+11	1.724232E+0	1.444125E+11	-1.068830E-1	5.847309E-2	-1.397656E-1	-1.653561E-1	-8.351339E-2	-1.546663E+10	-1.521345E+10	-7.341964E+7	-2.531793E+8	-1.436835E+11
2.852010E+2	1.358523E+0	1.268538E+10	1.247191E+0	5.597528E+8	1.373855E+0	1.286529E+10	1.315684E+0	5.987919E+8	1.362738E+0	1.014616E+11	1.370314E+0	1.027866E+11	1.363981E+0	1.143268E+11	1.369009E+0	1.154720E+11	-1.113325E-1	-5.817094E-2	-6.849316E-2	-5.316158E-2	-1.218179E-1	-1.212562E+10	-1.226649E+10	-3.903915E+7	1.408717E+8	-1.149122E+11
2.853000E+2	9.353590E-1	8.867550E+9	9.433848E-1	4.290610E+8	9.357752E-1	8.900899E+9	9.231149E-1	4.267737E+8	9.408741E-1	7.113500E+10	9.412779E-1	7.170317E+10	9.403040E-1	8.003590E+10	9.406225E-1	8.057072E+10	8.025722E-3	-1.266031E-2	2.026983E-2	2.068603E-2	2.762293E-3	-8.438489E+9	-8.474125E+9	2.287308E+6	3.563624E+7	-8.014166E+10
2.854010E+2	7.137704E-1	6.868358E+9	7.032241E-1	3.257483E+8	7.085702E-1	6.844814E+9	7.342962E-1	3.440360E+8	7.313081E-1	5.606990E+10	7.233177E-1	5.591209E+10	7.287658E-1	6.291472E+10	7.222604E-1	6.278045E+10	-1.054629E-2	2.572601E-2	-3.107206E-2	-3.627230E-2	-1.903629E-2	-6.542610E+9	-6.500778E+9	-1.828767E+7	-4.183135E+7	-6.245470E+10
2.855000E+2	5.398256E-1	5.299013E+9	5.223141E-1	2.479241E+8	5.488403E-1	5.399344E+9	5.565779E-1	2.661623E+8	5.596381E-1	4.372905E+10	5.543457E-1	4.367018E+10	5.584308E-1	4.912839E+10	5.527378E-1	4.896919E+10	-1.751152E-2	7.737649E-3	-3.426380E-2	-2.524917E-2	-3.042367E-2	-5.051089E+9	-5.133181E+9	-1.823818E+7	8.209276E+7	-4.872127E+10
2.856010E+2	3.787422E-1	3.845704E+9	3.972672E-1	1.941313E+8	3.744935E-1	3.821598E+9	3.792007E-1	1.884381E+8	3.866453E-1	3.129310E+10	3.843098E-1	3.135118E+10	3.852866E-1	3.511470E+10	3.836932E-1	3.519689E+10	1.852505E-2	4.707285E-3	1.806649E-2	1.381777E-2	1.357403E-2	-3.651572E+9	-3.633160E+9	5.693133E+6	-1.841249E+7	-3.500275E+10
2.858030E+2	2.878021E-1	3.025234E+9	2.792776E-1	1.433743E+8	2.832836E-1	2.996198E+9	3.071534E-1	1.568680E+8	2.988404E-1	2.498106E+10	2.935029E-1	2.477228E+10	2.971010E-1	2.797726E+10	2.928716E-1	2.779752E+10	-8.524451E-3	2.386980E-2	-2.787581E-2	-3.239425E-2	-1.359398E-2	-2.881860E+9	-2.839330E+9	-1.349371E+7	-4.252997E+7	-2.765414E+10
2.860050E+2	5.708033E-1	5.578496E+9	6.204804E-1	2.901535E+8	5.739355E-1	5.626442E+9	5.627522E-1	2.688678E+8	5.875210E-1	4.573347E+10	5.762880E-1	4.525988E+10	5.860020E-1	5.135991E+10	5.756806E-1	5.083838E+10	4.967705E-2	-1.118332E-2	5.772821E-2	6.086037E-2	4.479978E-2	-5.288343E+9	-5.357574E+9	2.128567E+7	6.923150E+7	-5.054822E+10
2.862030E+2	1.203614E+0	1.128777E+10	1.179523E+0	5.306432E+8	1.207525E+0	1.136009E+10	1.122512E+0	5.141469E+8	1.212127E+0	9.063459E+10	1.210984E+0	9.124318E+10	1.211612E+0	1.019947E+11	1.210168E+0	1.025310E+11	-2.409109E-2	-8.501216E-2	5.701034E-2	6.092107E-2	-3.064489E-2	-1.075713E+10	-1.084594E+10	1.649636E+7	8.881333E+7	-1.020003E+11
2.864210E+2	1.360992E+0	1.270765E+10	1.373011E+0	6.138784E+8	1.366565E+0	1.279932E+10	1.319064E+0	6.002729E+8	1.357733E+0	1.011018E+11	1.364061E+0	1.023335E+11	1.358721E+0	1.139011E+11	1.363721E+0	1.150412E+11	1.201908E-2	-4.750148E-2	5.394756E-2	5.952056E-2	9.290164E-3	-1.209377E+10	-1.219904E+10	1.360555E+7	1.052741E+8	-1.144273E+11
2.866160E+2	1.115336E+0	1.049132E+10	1.124036E+0	5.067737E+8	1.129833E+0	1.065702E+10	1.101967E+0	5.051441E+8	1.129069E+0	8.466380E+10	1.124205E+0	8.495616E+10	1.129155E+0	9.532082E+10	1.123223E+0	9.544747E+10	8.699868E-3	-2.786629E-2	2.206888E-2	3.656615E-2	8.124540E-4	-9.984543E+9	-1.015188E+10	1.629637E+6	1.673323E+8	-9.494070E+10
2.868020E+2	1.421842E+0	1.325664E+10	1.500123E+0	6.685598E+8	1.414012E+0	1.322868E+10	1.372529E+0	6.237008E+8	1.419466E+0	1.055396E+11	1.421592E+0	1.065016E+11	1.418856E+0	1.187682E+11	1.421619E+0	1.197582E+11	7.828179E-2	-4.148250E-2	1.275941E-1	1.197643E-1	7.850408E-2	-1.258808E+10	-1.260498E+10	4.485900E+7	1.690489E+7	-1.190897E+11
2.870100E+2	1.463193E+0	1.362971E+10	1.427337E+0	6.372482E+8	1.440543E+0	1.346877E+10	1.442652E+0	6.544274E+8	1.420864E+0	1.056401E+11	1.441329E+0	1.079316E+11	1.423065E+0	1.191089E+11	1.443750E+0	1.215613E+11	-3.585610E-2	2.109073E-3	-1.531515E-2	-3.796518E-2	-1.641365E-2	-1.299246E+10	-1.281435E+10	-1.717924E+7	-1.781160E+8	-1.209240E+11
2.872160E+2	9.913228E-1	9.372460E+9	1.034635E+0	4.683151E+8	9.882511E-1	9.375778E+9	9.456059E-1	4.366289E+8	9.978619E-1	7.523169E+10	1.003834E+0	7.623534E+10	9.967873E-1	8.460747E+10	1.002449E+0	8.560779E+10	4.331196E-2	-4.264522E-2	8.902885E-2	8.595718E-2	3.218599E-2	-8.904145E+9	-8.939149E+9	3.168615E+7	3.500391E+7	-8.513948E+10
2.874030E+2	6.669600E-1	6.446030E+9	6.856133E-1	3.181724E+8	6.784266E-1	6.572031E+9	6.837995E-1	3.219091E+8	6.783245E-1	5.226107E+10	6.821343E-1	5.292838E+10	6.783360E-1	5.883310E+10	6.804539E-1	5.937441E+10	1.865324E-2	5.372917E-3	1.813720E-3	1.328033E-2	5.159328E-3	-6.127858E+9	-6.250122E+9	-3.736617E+6	1.222642E+8	-5.905624E+10
2.876200E+2	6.126050E-1	5.955635E+9	5.999344E-1	2.813150E+8	6.035791E-1	5.894701E+9	5.740385E-1	2.738133E+8	6.125117E-1	4.752998E+10	6.109533E-1	4.777136E+10	6.115129E-1	5.342468E+10	6.111362E-1	5.372700E+10	-1.267065E-2	-2.954059E-2	2.589584E-2	1.686994E-2	-1.120186E-2	-5.674320E+9	-5.620888E+9	7.501631E+6	-5.343201E+7	-5.344568E+10
