Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-5.495363E-3	5.653902E+8	-6.631752E-3	2.494211E+8	-4.026708E-3	5.983890E+8	-5.075301E-3	2.580503E+8	-4.613335E-3	4.459109E+9	-4.554777E-3	4.525936E+9	-4.544753E-3	5.057498E+9	-4.664118E-3	5.091326E+9	-1.136389E-3	-1.048594E-3	-1.556451E-3	-8.779561E-5	-1.967635E-3	-3.159692E+8	-3.403387E+8	-8.629223E+6	2.436958E+7	-4.841905E+9
2.795040E+2	-3.214779E-3	5.991929E+8	-3.662162E-3	2.695227E+8	-3.198425E-3	6.106492E+8	-2.274189E-3	2.770326E+8	-3.189535E-3	4.618302E+9	-4.061890E-3	4.581475E+9	-3.190575E-3	5.228951E+9	-3.963416E-3	5.180668E+9	-4.473829E-4	9.242361E-4	-1.387973E-3	-1.371619E-3	3.012538E-4	-3.296702E+8	-3.336166E+8	-7.509960E+6	3.946366E+6	-4.911146E+9
2.800050E+2	-1.318764E-3	6.272955E+8	-2.169835E-3	2.796244E+8	-1.848316E-4	6.552563E+8	-1.621657E-3	2.814546E+8	-1.529401E-3	4.803919E+9	-1.624395E-3	4.856137E+9	-1.372208E-3	5.459175E+9	-1.588866E-3	5.483432E+9	-8.510711E-4	-1.436826E-3	-5.481776E-4	5.857547E-4	-5.809688E-4	-3.476711E+8	-3.738016E+8	-1.830195E+6	2.613055E+7	-5.203808E+9
2.805050E+2	-4.402325E-4	6.403171E+8	-1.502963E-3	2.841386E+8	-5.518075E-4	6.498243E+8	-2.186778E-3	2.776250E+8	-9.645833E-4	4.867071E+9	-1.151424E-3	4.909432E+9	-9.163259E-4	5.516895E+9	-1.068750E-3	5.549749E+9	-1.062731E-3	-1.634970E-3	6.838145E-4	5.722396E-4	-4.342133E-4	-3.561785E+8	-3.721993E+8	6.513614E+6	1.602087E+7	-5.265610E+9
2.810050E+2	-1.733965E-3	6.211414E+8	-1.802737E-3	2.821094E+8	-2.473062E-3	6.213860E+8	-1.884941E-3	2.796704E+8	-1.898247E-3	4.762679E+9	-1.666091E-3	4.851438E+9	-1.965448E-3	5.384065E+9	-1.673981E-3	5.472580E+9	-6.877187E-5	5.881212E-4	8.220419E-5	-6.568930E-4	-1.287557E-4	-3.390321E+8	-3.417156E+8	2.438943E+6	2.683509E+6	-5.190470E+9
2.815020E+2	-4.797521E-4	6.397313E+8	-3.333600E-4	2.920558E+8	-1.550904E-3	6.350358E+8	-4.403870E-3	2.626004E+8	-1.715167E-3	4.783149E+9	-2.133581E-3	4.798761E+9	-1.695963E-3	5.418185E+9	-1.941328E-3	5.438492E+9	1.463921E-4	-2.852967E-3	4.070510E-3	2.999359E-3	1.607968E-3	-3.476755E+8	-3.724354E+8	2.945542E+7	2.475986E+7	-5.146436E+9
2.820060E+2	-1.390916E-3	6.262261E+8	1.473135E-4	2.953096E+8	-2.020437E-3	6.280857E+8	1.195511E-3	3.005458E+8	-1.627106E-3	4.792995E+9	-6.341085E-4	4.967724E+9	-1.673090E-3	5.421081E+9	-7.220852E-4	5.593950E+9	1.538230E-3	3.215948E-3	-1.048198E-3	-1.677718E-3	8.693987E-4	-3.309165E+8	-3.275400E+8	-5.236214E+6	-3.376558E+6	-5.298640E+9
2.825030E+2	4.139175E-3	7.081928E+8	2.779519E-3	3.131273E+8	4.106996E-3	7.187837E+8	3.687713E-3	3.174347E+8	2.804780E-3	5.288517E+9	3.563841E-3	5.440756E+9	2.957021E-3	6.007301E+9	3.630722E-3	6.148949E+9	-1.359656E-3	-4.192822E-4	-9.081941E-4	-9.403737E-4	-8.512029E-4	-3.950654E+8	-4.013490E+8	-4.307359E+6	6.283548E+6	-5.835822E+9
2.830060E+2	9.934597E-3	7.940922E+8	1.317598E-2	3.835025E+8	9.899179E-3	8.045193E+8	1.256351E-2	3.775834E+8	1.273259E-2	6.398530E+9	1.226243E-2	6.420928E+9	1.240134E-2	7.203050E+9	1.199182E-2	7.215020E+9	3.241380E-3	2.664333E-3	6.124648E-4	5.770467E-4	1.184155E-3	-4.105897E+8	-4.269359E+8	5.919069E+6	1.634617E+7	-6.831518E+9
2.835020E+2	2.680424E-2	1.044133E+9	2.925028E-2	4.923118E+8	2.835289E-2	1.077670E+9	2.763811E-2	4.797396E+8	2.615211E-2	7.898945E+9	2.542308E-2	7.903893E+9	2.640940E-2	8.976616E+9	2.558363E-2	8.948026E+9	2.446040E-3	-7.147748E-4	1.612168E-3	3.160815E-3	3.666646E-3	-5.518212E+8	-5.979305E+8	1.257218E+7	4.610928E+7	-8.455714E+9
