Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-5.495363E-3	5.653902E+8	-5.403151E-3	1.267651E+8	-4.026708E-3	5.983890E+8	-1.093191E-2	1.109355E+8	-4.613335E-3	4.459109E+9	-4.554777E-3	4.525936E+9	-4.544753E-3	5.057498E+9	-4.664118E-3	5.091326E+9	9.221221E-5	-6.905199E-3	5.528756E-3	6.997411E-3	-7.390333E-4	-4.386251E+8	-4.874535E+8	1.582965E+7	4.882845E+7	-4.964561E+9
2.795040E+2	-3.214779E-3	5.991929E+8	-2.569211E-3	1.361865E+8	-3.198425E-3	6.106492E+8	-1.391399E-3	1.424318E+8	-3.189535E-3	4.618302E+9	-4.061890E-3	4.581475E+9	-3.190575E-3	5.228951E+9	-3.963416E-3	5.180668E+9	6.455683E-4	1.807026E-3	-1.177812E-3	-1.161458E-3	1.394205E-3	-4.630064E+8	-4.682174E+8	-6.245276E+6	5.211049E+6	-5.044482E+9
2.800050E+2	-1.318764E-3	6.272955E+8	-1.460824E-3	1.398714E+8	-1.848316E-4	6.552563E+8	-2.187228E-3	1.398045E+8	-1.529401E-3	4.803919E+9	-1.624395E-3	4.856137E+9	-1.372208E-3	5.459175E+9	-1.588866E-3	5.483432E+9	-1.420598E-4	-2.002396E-3	7.264043E-4	1.860337E-3	1.280425E-4	-4.874242E+8	-5.154517E+8	6.683984E+4	2.802759E+7	-5.343561E+9
2.805050E+2	-4.402325E-4	6.403171E+8	-8.085267E-4	1.420399E+8	-5.518075E-4	6.498243E+8	-1.525089E-3	1.419905E+8	-9.645833E-4	4.867071E+9	-1.151424E-3	4.909432E+9	-9.163259E-4	5.516895E+9	-1.068750E-3	5.549749E+9	-3.682942E-4	-9.732812E-4	7.165620E-4	6.049870E-4	2.602232E-4	-4.982771E+8	-5.078339E+8	4.945695E+4	9.556710E+6	-5.407709E+9
2.810050E+2	-1.733965E-3	6.211414E+8	-3.794079E-3	1.321145E+8	-2.473062E-3	6.213860E+8	8.974875E-4	1.499882E+8	-1.898247E-3	4.762679E+9	-1.666091E-3	4.851438E+9	-1.965448E-3	5.384065E+9	-1.673981E-3	5.472580E+9	-2.060113E-3	3.370550E-3	-4.691566E-3	-5.430663E-3	-2.120097E-3	-4.890270E+8	-4.713978E+8	-1.787370E+7	-1.762913E+7	-5.340465E+9
2.815020E+2	-4.797521E-4	6.397313E+8	-1.230055E-3	1.406386E+8	-1.550904E-3	6.350358E+8	-3.836238E-3	1.343606E+8	-1.715167E-3	4.783149E+9	-2.133581E-3	4.798761E+9	-1.695963E-3	5.418185E+9	-1.941328E-3	5.438492E+9	-7.503031E-4	-2.285334E-3	2.606183E-3	1.535031E-3	7.112732E-4	-4.990928E+8	-5.006751E+8	6.277948E+6	1.582389E+6	-5.297853E+9
2.820060E+2	-1.390916E-3	6.262261E+8	-8.643696E-4	1.418543E+8	-2.020437E-3	6.280857E+8	-2.232425E-3	1.396553E+8	-1.627106E-3	4.792995E+9	-6.341085E-4	4.967724E+9	-1.673090E-3	5.421081E+9	-7.220852E-4	5.593950E+9	5.265468E-4	-2.119882E-4	1.368056E-3	7.385350E-4	-1.422844E-4	-4.843718E+8	-4.884304E+8	2.198957E+6	4.058612E+6	-5.452096E+9
2.825030E+2	4.139175E-3	7.081928E+8	2.856085E-3	1.542229E+8	4.106996E-3	7.187837E+8	6.511067E-3	1.685204E+8	2.804780E-3	5.288517E+9	3.563841E-3	5.440756E+9	2.957021E-3	6.007301E+9	3.630722E-3	6.148949E+9	-1.283090E-3	2.404071E-3	-3.654982E-3	-3.687162E-3	-7.746373E-4	-5.539699E+8	-5.502632E+8	-1.429755E+7	-3.706646E+6	-5.994726E+9
2.830060E+2	9.934597E-3	7.940922E+8	1.327413E-2	1.888576E+8	9.899179E-3	8.045193E+8	1.469573E-2	1.955407E+8	1.273259E-2	6.398530E+9	1.226243E-2	6.420928E+9	1.240134E-2	7.203050E+9	1.199182E-2	7.215020E+9	3.339534E-3	4.796552E-3	-1.421600E-3	-1.457018E-3	1.282308E-3	-6.052346E+8	-6.089786E+8	-6.683102E+6	3.744004E+6	-7.026163E+9
2.835020E+2	2.680424E-2	1.044133E+9	3.272599E-2	2.535251E+8	2.835289E-2	1.077670E+9	2.627210E-2	2.337581E+8	2.615211E-2	7.898945E+9	2.542308E-2	7.903893E+9	2.640940E-2	8.976616E+9	2.558363E-2	8.948026E+9	5.921749E-3	-2.080784E-3	6.453885E-3	8.002533E-3	7.142355E-3	-7.906078E+8	-8.439120E+8	1.976704E+7	5.330414E+7	-8.694501E+9
