Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	6.143816E-5	4.638950E+8	-1.964376E-3	4.012114E+8	-2.086283E-3	4.468872E+8	-2.281949E-3	4.025258E+8	-1.977434E-3	3.383735E+9	-2.187996E-3	3.386636E+9	-1.990022E-3	3.830622E+9	-1.928723E-3	3.850531E+9	-2.025815E-3	-1.956661E-4	3.175724E-4	-1.830148E-3	-3.565357E-5	-6.268365E+7	-4.436146E+7	-1.314414E+6	-1.832219E+7	-3.449320E+9
2.795060E+2	-2.816069E-3	4.395794E+8	-4.883889E-3	3.790190E+8	-3.368171E-3	4.360996E+8	-2.101118E-3	4.039023E+8	-3.444440E-3	3.289329E+9	-3.920127E-3	3.274284E+9	-3.435620E-3	3.725429E+9	-3.792872E-3	3.713864E+9	-2.067819E-3	1.267053E-3	-2.782770E-3	-3.334872E-3	-1.091017E-3	-6.056044E+7	-3.219735E+7	-2.488330E+7	-2.836309E+7	-3.334845E+9
2.800000E+2	-2.211542E-3	4.446878E+8	-5.456091E-3	3.746695E+8	-4.937084E-3	4.228966E+8	-2.616570E-3	3.999786E+8	-3.449640E-3	3.288994E+9	-3.683048E-3	3.289662E+9	-3.621658E-3	3.711891E+9	-3.513440E-3	3.734350E+9	-3.244549E-3	2.320514E-3	-2.839521E-3	-5.565063E-3	-1.942651E-3	-7.001836E+7	-2.291808E+7	-2.530910E+7	-4.710028E+7	-3.359681E+9
2.805050E+2	-3.936292E-3	4.301133E+8	1.081016E-3	4.243606E+8	1.607744E-3	4.779739E+8	-2.010131E-4	4.183663E+8	-4.735609E-4	3.480513E+9	-1.173076E-4	3.520948E+9	-2.328645E-4	3.958487E+9	-5.574895E-4	3.951061E+9	5.017308E-3	-1.808757E-3	1.282029E-3	6.826064E-3	1.638505E-3	-5.752726E+6	-5.960756E+7	5.994257E+6	5.385483E+7	-3.526700E+9
2.810050E+2	-1.884277E-3	4.474533E+8	3.395910E-3	4.419570E+8	-2.563361E-3	4.428724E+8	-2.435484E-3	4.013570E+8	5.053230E-4	3.543506E+9	-1.009041E-3	3.463107E+9	1.504392E-4	3.986379E+9	-1.109922E-3	3.910560E+9	5.280187E-3	1.278778E-4	5.831393E-3	5.152309E-3	4.505832E-3	-5.496283E+6	-4.151540E+7	4.059997E+7	3.601911E+7	-3.468603E+9
2.815020E+2	6.206113E-4	4.686201E+8	3.761503E-4	4.190026E+8	1.406217E-3	4.762780E+8	1.874017E-3	4.341619E+8	4.513963E-4	3.540036E+9	8.720572E-4	3.585121E+9	5.618184E-4	4.016314E+9	8.430752E-4	4.053741E+9	-2.444610E-4	4.677993E-4	-1.497867E-3	-7.122603E-4	-4.669249E-4	-4.961752E+7	-4.211604E+7	-1.515930E+7	-7.501482E+6	-3.634739E+9
2.820060E+2	6.425661E-4	4.688057E+8	9.496997E-4	4.233624E+8	4.906777E-3	5.057365E+8	2.624804E-3	4.398771E+8	1.747314E-3	3.623432E+9	4.217953E-3	3.802147E+9	2.112696E-3	4.129168E+9	3.805849E-3	4.270952E+9	3.071337E-4	-2.281973E-3	-1.675104E-3	2.589107E-3	-2.856149E-3	-4.544327E+7	-6.585943E+7	-1.651468E+7	2.041616E+7	-3.847590E+9
2.825030E+2	9.523565E-3	5.438521E+8	6.501580E-3	4.655644E+8	5.034162E-3	5.068085E+8	5.137313E-3	4.590029E+8	6.641042E-3	3.938355E+9	5.827509E-3	3.906548E+9	6.455212E-3	4.445164E+9	6.253522E-3	4.450400E+9	-3.021985E-3	1.031515E-4	1.364267E-3	-3.125136E-3	2.480578E-4	-7.828764E+7	-4.780564E+7	6.561552E+6	-3.048201E+7	-3.984835E+9
2.830040E+2	8.672132E-3	5.366573E+8	1.320126E-2	5.164913E+8	7.209823E-3	5.251175E+8	9.028216E-3	4.886213E+8	1.055066E-2	4.189949E+9	1.021792E-2	4.191324E+9	1.016430E-2	4.715067E+9	1.003975E-2	4.727981E+9	4.529130E-3	1.818393E-3	4.173045E-3	2.710737E-3	3.161512E-3	-2.016593E+7	-3.649623E+7	2.787003E+7	1.633030E+7	-4.211490E+9
2.835020E+2	1.964178E-2	6.293532E+8	1.991814E-2	5.675490E+8	1.946599E-2	6.282579E+8	1.915879E-2	5.657375E+8	2.133847E-2	4.884172E+9	2.127045E-2	4.908227E+9	2.112193E-2	5.512430E+9	2.108272E-2	5.537580E+9	2.763623E-4	-3.071973E-4	7.593503E-4	5.835596E-4	-1.164581E-3	-6.180422E+7	-6.252035E+7	1.811452E+6	7.161265E+5	-4.970031E+9
