Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	6.143816E-5	4.638950E+8	-3.445429E-4	1.029046E+8	-2.086283E-3	4.468872E+8	-6.683159E-3	9.386687E+7	-1.977434E-3	3.383735E+9	-2.187996E-3	3.386636E+9	-1.990022E-3	3.830622E+9	-1.928723E-3	3.850531E+9	-4.059810E-4	-4.596876E-3	6.338616E-3	4.190895E-3	1.584180E-3	-3.609904E+8	-3.530204E+8	9.037727E+6	-7.970051E+6	-3.747627E+9
2.795060E+2	-2.816069E-3	4.395794E+8	-1.107389E-2	8.267028E+7	-3.368171E-3	4.360996E+8	-1.967015E-3	1.027512E+8	-3.444440E-3	3.289329E+9	-3.920127E-3	3.274284E+9	-3.435620E-3	3.725429E+9	-3.792872E-3	3.713864E+9	-8.257822E-3	1.401157E-3	-9.106877E-3	-9.658979E-3	-7.281020E-3	-3.569092E+8	-3.333485E+8	-2.008091E+7	-2.356070E+7	-3.631194E+9
2.800000E+2	-2.211542E-3	4.446878E+8	2.784958E-3	1.088065E+8	-4.937084E-3	4.228966E+8	-7.842904E-4	1.049792E+8	-3.449640E-3	3.288994E+9	-3.683048E-3	3.289662E+9	-3.621658E-3	3.711891E+9	-3.513440E-3	3.734350E+9	4.996501E-3	4.152794E-3	3.569249E-3	8.437069E-4	6.298399E-3	-3.358813E+8	-3.179174E+8	3.827251E+6	-1.796393E+7	-3.625544E+9
2.805050E+2	-3.936292E-3	4.301133E+8	1.404651E-3	1.062034E+8	1.607744E-3	4.779739E+8	-5.877871E-3	9.538388E+7	-4.735609E-4	3.480513E+9	-1.173076E-4	3.520948E+9	-2.328645E-4	3.958487E+9	-5.574895E-4	3.951061E+9	5.340943E-3	-7.485615E-3	7.282522E-3	1.282656E-2	1.962140E-3	-3.239099E+8	-3.825900E+8	1.081950E+7	5.868007E+7	-3.844858E+9
2.810050E+2	-1.884277E-3	4.474533E+8	3.509405E-3	1.101727E+8	-2.563361E-3	4.428724E+8	4.706465E-3	1.153228E+8	5.053230E-4	3.543506E+9	-1.009041E-3	3.463107E+9	1.504392E-4	3.986379E+9	-1.109922E-3	3.910560E+9	5.393681E-3	7.269827E-3	-1.197061E-3	-1.876145E-3	4.619327E-3	-3.372806E+8	-3.275497E+8	-5.150075E+6	-9.730933E+6	-3.800388E+9
2.815020E+2	6.206113E-4	4.686201E+8	-4.760801E-3	9.457604E+7	1.406217E-3	4.762780E+8	1.706771E-4	1.067782E+8	4.513963E-4	3.540036E+9	8.720572E-4	3.585121E+9	5.618184E-4	4.016314E+9	8.430752E-4	4.053741E+9	-5.381412E-3	-1.235540E-3	-4.931478E-3	-4.145872E-3	-5.603876E-3	-3.740441E+8	-3.694998E+8	-1.220216E+7	-4.544341E+6	-3.959165E+9
2.820060E+2	6.425661E-4	4.688057E+8	3.357862E-3	1.098869E+8	4.906777E-3	5.057365E+8	9.739366E-3	1.248038E+8	1.747314E-3	3.623432E+9	4.217953E-3	3.802147E+9	2.112696E-3	4.129168E+9	3.805849E-3	4.270952E+9	2.715296E-3	4.832589E-3	-6.381504E-3	-2.117293E-3	-4.479871E-4	-3.589188E+8	-3.809327E+8	-1.491690E+7	2.201395E+7	-4.161066E+9
2.825030E+2	9.523565E-3	5.438521E+8	5.122360E-3	1.132145E+8	5.034162E-3	5.068085E+8	6.958268E-4	1.077675E+8	6.641042E-3	3.938355E+9	5.827509E-3	3.906548E+9	6.455212E-3	4.445164E+9	6.253522E-3	4.450400E+9	-4.401205E-3	-4.338335E-3	4.426533E-3	-6.287033E-5	-1.131163E-3	-4.306375E+8	-3.990410E+8	5.447059E+6	-3.159650E+7	-4.337185E+9
2.830040E+2	8.672132E-3	5.366573E+8	1.146349E-2	1.251732E+8	7.209823E-3	5.251175E+8	1.787502E-2	1.401298E+8	1.055066E-2	4.189949E+9	1.021792E-2	4.191324E+9	1.016430E-2	4.715067E+9	1.003975E-2	4.727981E+9	2.791360E-3	1.066520E-2	-6.411530E-3	-7.873839E-3	1.423742E-3	-4.114841E+8	-3.849877E+8	-1.495666E+7	-2.649639E+7	-4.602808E+9
2.835020E+2	1.964178E-2	6.293532E+8	2.511933E-2	1.509265E+8	1.946599E-2	6.282579E+8	2.039493E-2	1.448769E+8	2.133847E-2	4.884172E+9	2.127045E-2	4.908227E+9	2.112193E-2	5.512430E+9	2.108272E-2	5.537580E+9	5.477554E-3	9.289374E-4	4.724407E-3	4.548617E-3	4.036611E-3	-4.784267E+8	-4.833810E+8	6.049657E+6	4.954331E+6	-5.386654E+9
