Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300220E+2	-6.260368E-3	1.227409E+9	-7.092662E-3	2.548187E+8	-5.061654E-3	1.261860E+9	-6.901908E-3	2.509416E+8	-6.102764E-3	8.693860E+9	-6.054453E-3	8.725242E+9	-5.971238E-3	9.955720E+9	-6.080367E-3	9.952652E+9	-8.322938E-4	-1.840254E-3	-1.907537E-4	1.007960E-3	-1.012294E-3	-9.725906E+8	-1.010918E+9	3.877112E+6	3.832777E+7	-9.697833E+9
5.305130E+2	-3.095652E-3	1.315520E+9	-2.204743E-3	2.825215E+8	-4.772515E-3	1.269902E+9	-4.369489E-3	2.653166E+8	-4.054621E-3	9.087830E+9	-4.939014E-3	8.940958E+9	-4.145315E-3	1.035773E+10	-4.707031E-3	1.025648E+10	8.909091E-4	4.030266E-4	2.164745E-3	4.878825E-4	2.502288E-3	-1.032999E+9	-1.004586E+9	1.720496E+7	-2.841297E+7	-9.973956E+9
5.310150E+2	-2.567544E-3	1.330224E+9	-4.008097E-3	2.723008E+8	-1.983904E-3	1.347467E+9	-5.415422E-3	2.593795E+8	-2.901186E-3	9.309698E+9	-2.251790E-3	9.460642E+9	-2.785303E-3	1.065716E+10	-2.291527E-3	1.079087E+10	-1.440553E-3	-3.431518E-3	1.407325E-3	1.990965E-3	-1.716570E-3	-1.057923E+9	-1.088087E+9	1.292137E+7	3.016430E+7	-1.051856E+10
5.315130E+2	-1.082419E-3	1.371572E+9	-1.516601E-3	2.864217E+8	-9.329600E-4	1.376698E+9	3.478927E-3	3.098672E+8	8.823677E-5	9.884727E+9	3.290318E-5	9.902480E+9	-4.077424E-5	1.126142E+10	-1.074579E-4	1.127405E+10	-4.341822E-4	4.411887E-3	-4.995528E-3	-4.846070E-3	-1.409143E-3	-1.085150E+9	-1.066831E+9	-2.344553E+7	-1.831930E+7	-1.098763E+10
5.320220E+2	4.303300E-3	1.521519E+9	2.539498E-3	3.094101E+8	2.011174E-3	1.458588E+9	2.896496E-3	3.065611E+8	3.356625E-3	1.051342E+10	3.249865E-3	1.052461E+10	3.186650E-3	1.197200E+10	3.382438E-3	1.204613E+10	-1.763802E-3	8.853223E-4	-3.569979E-4	-2.649124E-3	-8.429396E-4	-1.212109E+9	-1.152027E+9	2.848969E+6	-6.008198E+7	-1.173672E+10
5.325170E+2	8.702682E-3	1.644005E+9	1.228260E-2	3.646302E+8	1.073986E-2	1.701374E+9	1.031140E-2	3.486509E+8	9.613711E-3	1.171699E+10	9.962490E-3	1.182277E+10	9.755980E-3	1.341837E+10	9.803945E-3	1.346677E+10	3.579922E-3	-4.284640E-4	1.971209E-3	4.008386E-3	2.478659E-3	-1.279375E+9	-1.352723E+9	1.597931E+7	7.334769E+7	-1.310214E+10
5.330280E+2	2.227583E-2	2.021904E+9	2.556067E-2	4.398852E+8	2.197792E-2	2.013956E+9	2.440633E-2	4.286591E+8	2.293870E-2	1.428011E+10	2.322086E-2	1.438681E+10	2.281732E-2	1.629407E+10	2.310193E-2	1.640872E+10	3.284838E-3	2.428402E-3	1.154346E-3	8.564366E-4	2.458743E-3	-1.582019E+9	-1.585297E+9	1.122603E+7	3.278484E+6	-1.596883E+10
5.331630E+2	3.087125E-2	2.261214E+9	3.048096E-2	4.677715E+8	3.102064E-2	2.265476E+9	2.804814E-2	4.493315E+8	3.137036E-2	1.590198E+10	3.116273E-2	1.592269E+10	3.132618E-2	1.816746E+10	3.112605E-2	1.818391E+10	-3.902824E-4	-2.972503E-3	2.432825E-3	2.582221E-3	-6.450818E-4	-1.793443E+9	-1.816145E+9	1.844002E+7	2.270212E+7	-1.771614E+10
5.333130E+2	3.914280E-2	2.491508E+9	4.788034E-2	5.663844E+8	3.694356E-2	2.430221E+9	4.528884E-2	5.471963E+8	4.150572E-2	1.785156E+10	3.960484E-2	1.755532E+10	4.092937E-2	2.028178E+10	3.954669E-2	2.004683E+10	8.737533E-3	8.345274E-3	2.591499E-3	3.922596E-4	8.333645E-3	-1.925124E+9	-1.883024E+9	1.918811E+7	-4.209949E+7	-1.948044E+10
5.334520E+2	5.401043E-2	2.905447E+9	5.773473E-2	6.222353E+8	4.908311E-2	2.767878E+9	5.267318E-2	5.891126E+8	5.421719E-2	2.029667E+10	5.160016E-2	1.987510E+10	5.356858E-2	2.306455E+10	5.190349E-2	2.278055E+10	3.724303E-3	3.590068E-3	5.061552E-3	1.342356E-4	5.831245E-3	-2.283212E+9	-2.178765E+9	3.312265E+7	-1.044467E+8	-2.215831E+10
5.336080E+2	7.061652E-2	3.367788E+9	7.519033E-2	7.211668E+8	6.824238E-2	3.300786E+9	7.559938E-2	7.192506E+8	7.356494E-2	2.401830E+10	7.032911E-2	2.349710E+10	7.289253E-2	2.731908E+10	7.036528E-2	2.686489E+10	4.573806E-3	7.357002E-3	-4.090566E-4	-2.783196E-3	4.825050E-3	-2.646621E+9	-2.581536E+9	1.916287E+6	-6.508554E+7	-2.614373E+10
5.337580E+2	9.833541E-2	4.139527E+9	1.008799E-1	8.667653E+8	1.012866E-1	4.219901E+9	9.760198E-2	8.441457E+8	1.052539E-1	3.011380E+10	1.007253E-1	2.937544E+10	1.047527E-1	3.433370E+10	1.004245E-1	3.351496E+10	2.544474E-3	-3.684657E-3	3.277908E-3	6.229131E-3	4.553743E-4	-3.272762E+9	-3.375755E+9	2.261960E+7	1.029928E+8	-3.264820E+10
5.339190E+2	1.653779E-1	6.006099E+9	1.715389E-1	1.267233E+9	1.666969E-1	6.039265E+9	1.763117E-1	1.290932E+9	1.781306E-1	4.413196E+10	1.681131E-1	4.240761E+10	1.766862E-1	5.017123E+10	1.677689E-1	4.841371E+10	6.161011E-3	9.614814E-3	-4.772854E-3	-3.453803E-3	3.769994E-3	-4.738866E+9	-4.748332E+9	-2.369932E+7	9.466192E+6	-4.714648E+10
5.340690E+2	2.721310E-1	8.978281E+9	2.913774E-1	1.946432E+9	2.731750E-1	9.000916E+9	2.710181E-1	1.828522E+9	2.968440E-1	6.696701E+10	2.732923E-1	6.274828E+10	2.938538E-1	7.596793E+10	2.731462E-1	7.172656E+10	1.924643E-2	-2.156905E-3	2.035930E-2	2.140333E-2	1.823125E-2	-7.031850E+9	-7.172394E+9	1.179094E+8	1.405442E+8	-6.978013E+10
5.342040E+2	4.677257E-1	1.442396E+10	4.946332E-1	3.098407E+9	4.689153E-1	1.444537E+10	4.814283E-1	3.022891E+9	5.015969E-1	1.063521E+11	4.716001E-1	1.010991E+11	4.974681E-1	1.207975E+11	4.711125E-1	1.155231E+11	2.690752E-2	1.251292E-2	1.320494E-2	1.439461E-2	2.352070E-2	-1.132555E+10	-1.142247E+10	7.551587E+7	9.692262E+7	-1.124247E+11
5.343650E+2	7.937848E-1	2.350198E+10	8.363354E-1	5.035042E+9	7.984493E-1	2.361124E+10	7.940057E-1	4.797200E+9	8.356905E-1	1.706165E+11	7.978441E-1	1.641917E+11	8.309857E-1	1.942277E+11	7.973332E-1	1.876936E+11	4.255058E-2	-4.443628E-3	4.232965E-2	4.699421E-2	3.900212E-2	-1.846694E+10	-1.881404E+10	2.378421E+8	3.471017E+8	-1.826586E+11
5.345160E+2	1.222060E+0	3.542586E+10	1.220682E+0	7.213368E+9	1.221989E+0	3.539186E+10	1.202870E+0	7.118072E+9	1.253165E+0	2.509197E+11	1.216952E+0	2.452431E+11	1.249227E+0	2.863115E+11	1.217595E+0	2.806690E+11	-1.378102E-3	-1.911917E-2	1.781147E-2	1.774107E-2	3.087046E-3	-2.821249E+10	-2.827378E+10	9.529660E+7	6.129637E+7	-2.734556E+11
5.346620E+2	1.584709E+0	4.552260E+10	1.562857E+0	9.152683E+9	1.584585E+0	4.547733E+10	1.559189E+0	9.140672E+9	1.594886E+0	3.166512E+11	1.572231E+0	3.139508E+11	1.593585E+0	3.621285E+11	1.573801E+0	3.594734E+11	-2.185216E-2	-2.539633E-2	3.667929E-3	3.544165E-3	-1.094465E-2	-3.636992E+10	-3.633665E+10	1.201140E+7	-3.326036E+7	-3.503207E+11
5.348280E+2	1.969929E+0	5.624776E+10	1.915535E+0	1.115153E+10	1.968312E+0	5.615057E+10	1.901826E+0	1.108561E+10	1.944379E+0	3.838777E+11	1.935370E+0	3.841785E+11	1.947403E+0	4.400282E+11	1.939719E+0	4.404262E+11	-5.439379E-2	-6.648639E-2	1.370910E-2	1.209260E-2	-2.418418E-2	-4.509623E+10	-4.506496E+10	6.591582E+7	-3.127244E+7	-4.292747E+11
