Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300220E+2	-6.260368E-3	1.227409E+9	-8.437205E-3	2.454084E+8	-5.061654E-3	1.261860E+9	-4.799222E-3	2.693403E+8	-6.102764E-3	8.693860E+9	-6.054453E-3	8.725242E+9	-5.971238E-3	9.955720E+9	-6.080367E-3	9.952652E+9	-2.176837E-3	2.624322E-4	-3.637983E-3	-2.439269E-3	-2.356838E-3	-9.820009E+8	-9.925197E+8	-2.393195E+7	1.051871E+7	-9.707243E+9
5.305130E+2	-3.095652E-3	1.315520E+9	-1.022984E-3	2.883895E+8	-4.772515E-3	1.269902E+9	-4.773993E-3	2.694858E+8	-4.054621E-3	9.087830E+9	-4.939014E-3	8.940958E+9	-4.145315E-3	1.035773E+10	-4.707031E-3	1.025648E+10	2.072668E-3	-1.478127E-6	3.751010E-3	2.074147E-3	3.684047E-3	-1.027131E+9	-1.000416E+9	1.890369E+7	-2.671424E+7	-9.968088E+9
5.310150E+2	-2.567544E-3	1.330224E+9	-4.615635E-3	2.675625E+8	-1.983904E-3	1.347467E+9	-3.401092E-3	2.774033E+8	-2.901186E-3	9.309698E+9	-2.251790E-3	9.460642E+9	-2.785303E-3	1.065716E+10	-2.291527E-3	1.079087E+10	-2.048091E-3	-1.417189E-3	-1.214542E-3	-6.309020E-4	-2.324107E-3	-1.062661E+9	-1.070063E+9	-9.840841E+6	7.402094E+6	-1.052330E+10
5.315130E+2	-1.082419E-3	1.371572E+9	-3.298429E-3	2.751985E+8	-9.329600E-4	1.376698E+9	1.159776E-3	3.037058E+8	8.823677E-5	9.884727E+9	3.290318E-5	9.902480E+9	-4.077424E-5	1.126142E+10	-1.074579E-4	1.127405E+10	-2.216011E-3	2.092736E-3	-4.458206E-3	-4.308747E-3	-3.190971E-3	-1.096373E+9	-1.072992E+9	-2.850731E+7	-2.338108E+7	-1.099885E+10
5.320220E+2	4.303300E-3	1.521519E+9	2.077806E-3	3.063652E+8	2.011174E-3	1.458588E+9	6.403561E-3	3.339466E+8	3.356625E-3	1.051342E+10	3.249865E-3	1.052461E+10	3.186650E-3	1.197200E+10	3.382438E-3	1.204613E+10	-2.225494E-3	4.392387E-3	-4.325754E-3	-6.617881E-3	-1.304632E-3	-1.215154E+9	-1.124642E+9	-2.758147E+7	-9.051242E+7	-1.173976E+10
5.325170E+2	8.702682E-3	1.644005E+9	1.529645E-2	3.829952E+8	1.073986E-2	1.701374E+9	5.410971E-3	3.282224E+8	9.613711E-3	1.171699E+10	9.962490E-3	1.182277E+10	9.755980E-3	1.341837E+10	9.803945E-3	1.346677E+10	6.593764E-3	-5.328888E-3	9.885476E-3	1.192265E-2	5.492501E-3	-1.261010E+9	-1.373151E+9	5.477283E+7	1.121412E+8	-1.308378E+10
5.330280E+2	2.227583E-2	2.021904E+9	2.327904E-2	4.292713E+8	2.197792E-2	2.013956E+9	2.155342E-2	4.213157E+8	2.293870E-2	1.428011E+10	2.322086E-2	1.438681E+10	2.281732E-2	1.629407E+10	2.310193E-2	1.640872E+10	1.003209E-3	-4.245001E-4	1.725618E-3	1.427709E-3	1.771142E-4	-1.592633E+9	-1.592641E+9	7.955581E+6	8.034837E+3	-1.597944E+10
5.331630E+2	3.087125E-2	2.261214E+9	3.497363E-2	4.970662E+8	3.102064E-2	2.265476E+9	2.859487E-2	4.619236E+8	3.137036E-2	1.590198E+10	3.116273E-2	1.592269E+10	3.132618E-2	1.816746E+10	3.112605E-2	1.818391E+10	4.102385E-3	-2.425767E-3	6.378756E-3	6.528152E-3	3.847586E-3	-1.764148E+9	-1.803553E+9	3.514256E+7	3.940466E+7	-1.768684E+10
5.333130E+2	3.914280E-2	2.491508E+9	4.307113E-2	5.440084E+8	3.694356E-2	2.430221E+9	3.918544E-2	5.229993E+8	4.150572E-2	1.785156E+10	3.960484E-2	1.755532E+10	4.092937E-2	2.028178E+10	3.954669E-2	2.004683E+10	3.928323E-3	2.241877E-3	3.885686E-3	1.686447E-3	3.524435E-3	-1.947500E+9	-1.907221E+9	2.100906E+7	-4.027854E+7	-1.950282E+10
5.334520E+2	5.401043E-2	2.905447E+9	5.182259E-2	5.947417E+8	4.908311E-2	2.767878E+9	5.625484E-2	6.214383E+8	5.421719E-2	2.029667E+10	5.160016E-2	1.987510E+10	5.356858E-2	2.306455E+10	5.190349E-2	2.278055E+10	-2.187836E-3	7.171730E-3	-4.432248E-3	-9.359565E-3	-8.089433E-5	-2.310706E+9	-2.146439E+9	-2.669665E+7	-1.642660E+8	-2.218581E+10
5.336080E+2	7.061652E-2	3.367788E+9	6.871370E-2	6.926614E+8	6.824238E-2	3.300786E+9	7.225675E-2	7.137211E+8	7.356494E-2	2.401830E+10	7.032911E-2	2.349710E+10	7.289253E-2	2.731908E+10	7.036528E-2	2.686489E+10	-1.902823E-3	4.014365E-3	-3.543048E-3	-5.917188E-3	-1.651579E-3	-2.675127E+9	-2.587065E+9	-2.105966E+7	-8.806149E+7	-2.617223E+10
5.337580E+2	9.833541E-2	4.139527E+9	1.097506E-1	9.305573E+8	1.012866E-1	4.219901E+9	1.014972E-1	8.823504E+8	1.052539E-1	3.011380E+10	1.007253E-1	2.937544E+10	1.047527E-1	3.433370E+10	1.004245E-1	3.351496E+10	1.141520E-2	2.105628E-4	8.253413E-3	1.120464E-2	9.326100E-3	-3.208970E+9	-3.337550E+9	4.820696E+7	1.285801E+8	-3.258441E+10
5.339190E+2	1.653779E-1	6.006099E+9	1.764029E-1	1.316948E+9	1.666969E-1	6.039265E+9	1.675410E-1	1.263224E+9	1.781306E-1	4.413196E+10	1.681131E-1	4.240761E+10	1.766862E-1	5.017123E+10	1.677689E-1	4.841371E+10	1.102499E-2	8.440428E-4	8.861895E-3	1.018095E-2	8.633972E-3	-4.689151E+9	-4.776041E+9	5.372450E+7	8.689001E+7	-4.709676E+10
