Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300110E+2	-5.534689E-3	1.178036E+9	3.975071E-4	5.798460E+7	-5.061613E-3	1.212716E+9	-9.267004E-3	4.680683E+7	-5.387394E-3	8.461064E+9	-5.875493E-3	8.373520E+9	-5.346406E-3	9.673780E+9	-5.832607E-3	9.551556E+9	5.932196E-3	-4.205391E-3	9.664511E-3	1.013759E-2	6.230114E-3	-1.120052E+9	-1.165909E+9	1.117777E+7	4.585767E+7	-9.493571E+9
5.305180E+2	-2.377425E-3	1.269543E+9	-1.128274E-2	4.395161E+7	-5.418652E-3	1.202420E+9	-4.063912E-3	5.302100E+7	-3.599500E-3	8.819311E+9	-4.046932E-3	8.741671E+9	-3.828374E-3	1.002173E+10	-3.836843E-3	1.001121E+10	-8.905318E-3	1.354740E-3	-7.218830E-3	-1.026006E-2	-7.445900E-3	-1.225591E+9	-1.149399E+9	-9.069389E+6	-7.619248E+7	-9.967262E+9
5.310150E+2	-3.969608E-3	1.223397E+9	4.804797E-3	6.327964E+7	-4.680485E-3	1.223707E+9	-7.145314E-4	5.702124E+7	-3.868215E-3	8.765467E+9	-4.271749E-3	8.696408E+9	-3.970410E-3	9.989174E+9	-4.233728E-3	9.919805E+9	8.774406E-3	3.965954E-3	5.519328E-3	4.808452E-3	9.038525E-3	-1.160117E+9	-1.166686E+9	6.258407E+6	6.568610E+6	-9.856525E+9
5.315080E+2	9.503774E-4	1.365992E+9	-3.776731E-3	5.296955E+7	8.616242E-4	1.383530E+9	-1.150274E-3	5.650082E+7	1.090691E-3	9.759100E+9	1.407229E-3	9.839779E+9	1.061871E-3	1.114263E+10	1.349739E-3	1.120577E+10	-4.727108E-3	-2.011898E-3	-2.626458E-3	-2.715211E-3	-5.126470E-3	-1.313023E+9	-1.327029E+9	-3.531272E+6	1.400606E+7	-1.115280E+10
5.320120E+2	4.281775E-3	1.462546E+9	7.907554E-3	6.700739E+7	6.877049E-3	1.557002E+9	7.646860E-3	6.700743E+7	4.429718E-3	1.042815E+10	5.119009E-3	1.058709E+10	4.737625E-3	1.198515E+10	5.013652E-3	1.204963E+10	3.625779E-3	7.698117E-4	2.606937E-4	2.855968E-3	2.893902E-3	-1.395539E+9	-1.489994E+9	-4.302582E+1	9.445574E+7	-1.198263E+10
5.325120E+2	6.649570E-3	1.531172E+9	1.949616E-3	5.984935E+7	7.422077E-3	1.572719E+9	7.548861E-3	6.689039E+7	7.334701E-3	1.101023E+10	7.667936E-3	1.110027E+10	7.345694E-3	1.258295E+10	7.539786E-3	1.263144E+10	-4.699955E-3	1.267833E-4	-5.599245E-3	-4.826738E-3	-5.590170E-3	-1.471322E+9	-1.505829E+9	-7.041040E+6	3.450658E+7	-1.257159E+10
5.330180E+2	2.002354E-2	1.918788E+9	2.571784E-2	8.840518E+7	2.200131E-2	1.993153E+9	1.786489E-2	7.921104E+7	2.045997E-2	1.364019E+10	2.023263E-2	1.362997E+10	2.065389E-2	1.563334E+10	2.020632E-2	1.554876E+10	5.694303E-3	-4.136422E-3	7.852959E-3	9.830725E-3	5.511522E-3	-1.830383E+9	-1.913942E+9	9.194144E+6	8.355911E+7	-1.546036E+10
5.331630E+2	2.542424E-2	2.075316E+9	2.335178E-2	8.556253E+7	2.740717E-2	2.149047E+9	2.079491E-2	8.271043E+7	2.722928E-2	1.499658E+10	2.731827E-2	1.505655E+10	2.725166E-2	1.714563E+10	2.707993E-2	1.713187E+10	-2.072456E-3	-6.612264E-3	2.556873E-3	4.539809E-3	-3.728144E-3	-1.989754E+9	-2.066337E+9	2.852098E+6	7.658280E+7	-1.704631E+10
5.333080E+2	2.899671E-2	2.178857E+9	3.999039E-2	1.055526E+8	3.164688E-2	2.271311E+9	3.275477E-2	9.699435E+7	3.049068E-2	1.565008E+10	3.098543E-2	1.579488E+10	3.063615E-2	1.792139E+10	3.073517E-2	1.797373E+10	1.099368E-2	1.107888E-3	7.235623E-3	9.885795E-3	9.255219E-3	-2.073304E+9	-2.174317E+9	8.558283E+6	1.010125E+8	-1.786818E+10
5.334580E+2	4.666921E-2	2.691058E+9	4.575596E-2	1.124796E+8	4.463887E-2	2.645973E+9	4.274013E-2	1.089201E+8	4.690876E-2	1.893982E+10	4.455387E-2	1.852666E+10	4.662318E-2	2.158580E+10	4.482006E-2	2.121772E+10	-9.132480E-4	-1.898743E-3	3.015831E-3	9.854946E-4	9.358987E-4	-2.578578E+9	-2.537053E+9	3.559471E+6	-4.152548E+7	-2.110524E+10
5.336030E+2	5.697193E-2	2.989660E+9	5.627849E-2	1.251216E+8	5.697174E-2	3.001627E+9	6.708129E-2	1.379913E+8	5.734565E-2	2.103110E+10	5.728602E-2	2.109008E+10	5.729860E-2	2.403272E+10	5.724649E-2	2.407974E+10	-6.934361E-4	1.010954E-2	-1.080279E-2	-1.080298E-2	-9.679998E-4	-2.864539E+9	-2.863635E+9	-1.286963E+7	-9.035678E+5	-2.395462E+10
5.337580E+2	7.911560E-2	3.631449E+9	7.534365E-2	1.480271E+8	8.060254E-2	3.683088E+9	8.386677E-2	1.580385E+8	8.110658E-2	2.579216E+10	8.073203E-2	2.581056E+10	8.104316E-2	2.947524E+10	8.052862E-2	2.944200E+10	-3.771948E-3	3.264235E-3	-8.523121E-3	-7.036182E-3	-5.184965E-3	-3.483422E+9	-3.525050E+9	-1.001147E+7	4.162827E+7	-2.929398E+10
5.339090E+2	1.210931E-1	4.848081E+9	1.572725E-1	2.464588E+8	1.233916E-1	4.917034E+9	1.291064E-1	2.120692E+8	1.278245E-1	3.515318E+10	1.252042E-1	3.476431E+10	1.272668E-1	4.007021E+10	1.246869E-1	3.961240E+10	3.617935E-2	5.714798E-3	2.816610E-2	3.046456E-2	3.258564E-2	-4.601622E+9	-4.704965E+9	3.438954E+7	1.033433E+8	-3.936594E+10
5.340430E+2	1.762090E-1	6.445499E+9	2.050081E-1	3.038097E+8	1.810469E-1	6.579691E+9	1.716422E-1	2.628707E+8	1.843781E-1	4.648503E+10	1.809890E-1	4.599568E+10	1.839590E-1	5.306472E+10	1.803875E-1	5.244118E+10	2.879913E-2	-9.404665E-3	3.336590E-2	3.820379E-2	2.462069E-2	-6.141690E+9	-6.316820E+9	4.093904E+7	1.751306E+8	-5.213737E+10
5.342040E+2	3.183442E-1	1.056499E+10	3.366250E-1	4.619380E+8	3.093092E-1	1.027850E+10	3.328727E-1	4.554317E+8	3.265633E-1	7.497515E+10	3.163685E-1	7.325219E+10	3.243925E-1	8.525366E+10	3.166172E-1	8.381719E+10	1.828081E-2	2.356347E-2	3.752328E-3	-5.282668E-3	2.000784E-2	-1.010305E+10	-9.823071E+9	6.506326E+6	-2.799823E+8	-8.335525E+10
5.343600E+2	5.761222E-1	1.803615E+10	6.188097E-1	8.009629E+8	5.835933E-1	1.818827E+10	6.342027E-1	8.153167E+8	5.934327E-1	1.284487E+11	5.837880E-1	1.270928E+11	5.921948E-1	1.466370E+11	5.828234E-1	1.451290E+11	4.268748E-2	5.060941E-2	-1.539297E-2	-7.921928E-3	3.598635E-2	-1.723519E+10	-1.737296E+10	-1.435380E+7	1.377682E+8	-1.443280E+11
5.345160E+2	9.690973E-1	2.942572E+10	9.943556E-1	1.252155E+9	9.759250E-1	2.950229E+10	9.920450E-1	1.242696E+9	9.790840E-1	2.057230E+11	9.646244E-1	2.037681E+11	9.786866E-1	2.352252E+11	9.651873E-1	2.331938E+11	2.525826E-2	1.612001E-2	2.310549E-3	9.138243E-3	2.916834E-2	-2.817356E+10	-2.825959E+10	9.458948E+6	8.603032E+7	-2.319417E+11
5.346620E+2	1.352208E+0	4.052938E+10	1.423513E+0	1.767756E+9	1.352133E+0	4.035133E+10	1.349380E+0	1.669468E+9	1.348237E+0	2.796913E+11	1.339046E+0	2.791520E+11	1.348727E+0	3.200426E+11	1.340703E+0	3.196814E+11	7.130488E-2	-2.753316E-3	7.413301E-2	7.405820E-2	8.281016E-2	-3.876162E+10	-3.868186E+10	9.828815E+7	-7.976109E+7	-3.179136E+11
5.348120E+2	1.752720E+0	5.213740E+10	1.729695E+0	2.135612E+9	1.748566E+0	5.178363E+10	1.768431E+0	2.169951E+9	1.735012E+0	3.571908E+11	1.732380E+0	3.583433E+11	1.736717E+0	4.089744E+11	1.734939E+0	4.104807E+11	-2.302559E-2	1.986476E-2	-3.873648E-2	-4.289035E-2	-5.244569E-3	-5.000179E+10	-4.961368E+10	-3.433827E+7	-3.881099E+8	-4.083451E+11
5.349530E+2	1.968084E+0	5.837928E+10	1.963608E+0	2.416642E+9	1.981675E+0	5.850598E+10	1.977426E+0	2.419557E+9	1.937796E+0	3.978233E+11	1.938224E+0	3.997867E+11	1.943316E+0	4.563293E+11	1.941981E+0	4.581660E+11	-4.476713E-3	-4.249370E-3	-1.381780E-2	-2.273434E-4	2.162656E-2	-5.596264E+10	-5.608642E+10	-2.914894E+6	1.237853E+8	-4.557493E+11
5.351140E+2	1.948876E+0	5.782257E+10	1.939048E+0	2.387136E+9	1.967932E+0	5.810967E+10	1.987124E+0	2.431140E+9	1.925289E+0	3.953172E+11	1.933887E+0	3.989137E+11	1.930654E+0	4.534269E+11	1.935773E+0	4.567362E+11	-9.827649E-3	1.919187E-2	-4.807563E-2	-2.901952E-2	3.275057E-3	-5.543543E+10	-5.567853E+10	-4.400432E+7	2.431000E+8	-4.543491E+11
5.352600E+2	1.857521E+0	5.517482E+10	1.839188E+0	2.267161E+9	1.859027E+0	5.496908E+10	1.957335E+0	2.395563E+9	1.830604E+0	3.763449E+11	1.836473E+0	3.793008E+11	1.834180E+0	4.313139E+11	1.839121E+0	4.344756E+11	-1.833234E-2	9.830787E-2	-1.181467E-1	-1.166402E-1	6.710706E-5	-5.290766E+10	-5.257352E+10	-1.284014E+8	-3.341409E+8	-4.322084E+11
5.354170E+2	1.599147E+0	4.768641E+10	1.635649E+0	2.022623E+9	1.619720E+0	4.806797E+10	1.607909E+0	1.978235E+9	1.581604E+0	3.264520E+11	1.585930E+0	3.288581E+11	1.586400E+0	3.745200E+11	1.587593E+0	3.765445E+11	3.650166E-2	-1.181088E-2	2.774013E-2	4.831254E-2	4.805588E-2	-4.566379E+10	-4.608973E+10	4.438780E+7	4.259442E+8	-3.745218E+11
5.355630E+2	1.401588E+0	4.196056E+10	1.402923E+0	1.743020E+9	1.396590E+0	4.163338E+10	1.367371E+0	1.690955E+9	1.384767E+0	2.870111E+11	1.389362E+0	2.892822E+11	1.386255E+0	3.286445E+11	1.390901E+0	3.312428E+11	1.335427E-3	-2.921951E-2	3.555256E-2	3.055494E-2	1.202287E-2	-4.021754E+10	-3.994243E+10	5.206434E+7	-2.751104E+8	-3.294998E+11
5.357090E+2	1.207324E+0	3.633023E+10	1.180197E+0	1.475429E+9	1.204081E+0	3.608181E+10	1.220495E+0	1.515538E+9	1.194112E+0	2.488089E+11	1.204570E+0	2.520773E+11	1.195366E+0	2.848907E+11	1.204916E+0	2.884075E+11	-2.712781E-2	1.641436E-2	-4.029844E-2	-4.354217E-2	-2.471975E-2	-3.485480E+10	-3.456628E+10	-4.010910E+7	-2.885291E+8	-2.869321E+11
5.358600E+2	9.863075E-1	2.992452E+10	9.567498E-1	1.206974E+9	9.890176E-1	2.987985E+10	1.004836E+0	1.257972E+9	9.859127E-1	2.070912E+11	9.907490E-1	2.090279E+11	9.863034E-1	2.369711E+11	9.901900E-1	2.389524E+11	-2.955772E-2	1.581852E-2	-4.808629E-2	-4.537624E-2	-3.344025E-2	-2.871755E+10	-2.862188E+10	-5.099836E+7	-9.566751E+7	-2.377454E+11
5.360070E+2	8.157227E-1	2.498047E+10	8.135416E-1	1.034919E+9	8.124662E-1	2.478848E+10	8.262319E-1	1.044661E+9	8.149545E-1	1.728358E+11	8.180422E-1	1.742561E+11	8.146415E-1	1.976243E+11	8.177503E-1	1.992366E+11	-2.181031E-3	1.376569E-2	-1.269020E-2	-1.594672E-2	-4.208661E-3	-2.394555E+10	-2.374382E+10	-9.741845E+6	-2.017319E+8	-1.982017E+11
5.362630E+2	6.301214E-1	1.960120E+10	6.495002E-1	8.378353E+8	6.406002E-1	1.983223E+10	6.250739E-1	8.044139E+8	6.408972E-1	1.379593E+11	6.439924E-1	1.392140E+11	6.408598E-1	1.577915E+11	6.422469E-1	1.588152E+11	1.937878E-2	-1.552635E-2	2.442630E-2	3.490514E-2	7.253304E-3	-1.876337E+10	-1.902782E+10	3.342135E+7	2.644494E+8	-1.579774E+11
5.365190E+2	5.205667E-1	1.642599E+10	5.197436E-1	6.819420E+8	5.247659E-1	1.649182E+10	5.148450E-1	6.727653E+8	5.270691E-1	1.151512E+11	5.289270E-1	1.160474E+11	5.267794E-1	1.316430E+11	5.278750E-1	1.324734E+11	-8.231670E-4	-9.920867E-3	4.898543E-3	9.097700E-3	-8.131413E-3	-1.574405E+10	-1.581905E+10	9.176721E+6	7.500227E+7	-1.317915E+11
5.367660E+2	4.981448E-1	1.577614E+10	4.974588E-1	6.551684E+8	5.063282E-1	1.596011E+10	5.267176E-1	6.869449E+8	5.080636E-1	1.113430E+11	5.083969E-1	1.119140E+11	5.078452E-1	1.273031E+11	5.071068E-1	1.276902E+11	-6.860279E-4	2.038934E-2	-2.925876E-2	-2.107537E-2	-9.647948E-3	-1.512097E+10	-1.527317E+10	-3.177647E+7	1.521982E+8	-1.270350E+11
5.370170E+2	5.183806E-1	1.636263E+10	5.230878E-1	6.859598E+8	5.176770E-1	1.628739E+10	5.098841E-1	6.668403E+8	5.243818E-1	1.146127E+11	5.247872E-1	1.152139E+11	5.235383E-1	1.309001E+11	5.239810E-1	1.315766E+11	4.707189E-3	-7.792907E-3	1.320366E-2	1.250010E-2	-8.931958E-4	-1.567667E+10	-1.562055E+10	1.911947E+7	-5.612184E+7	-1.308906E+11
