Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790040E+2	-2.831798E-3	4.808296E+8	-3.684202E-3	2.104437E+8	-3.033223E-3	4.708942E+8	-2.597933E-4	2.295939E+8	-4.425339E-3	3.598154E+9	-3.240844E-3	3.715445E+9	-4.269162E-3	4.069048E+9	-3.195235E-3	4.196274E+9	-8.524041E-4	2.773430E-3	-3.424409E-3	-3.625834E-3	-4.889673E-4	-2.703860E+8	-2.413003E+8	-1.915024E+7	-2.908564E+7	-3.985831E+9
2.794980E+2	-2.505194E-3	4.840543E+8	-1.188532E-3	2.218657E+8	-2.852641E-3	4.726776E+8	-2.716176E-3	2.183645E+8	-2.738610E-3	3.729978E+9	-4.182733E-3	3.641340E+9	-2.751403E-3	4.202655E+9	-3.995685E-3	4.125395E+9	1.316661E-3	1.364650E-4	1.527644E-3	1.180196E-3	2.807153E-3	-2.621887E+8	-2.543131E+8	3.501220E+6	-7.875524E+6	-3.903529E+9
2.800050E+2	-2.972466E-3	4.794408E+8	-3.898152E-3	2.094645E+8	4.002138E-4	5.048017E+8	-5.450920E-3	2.058625E+8	-2.318250E-3	3.762830E+9	-2.429937E-3	3.779244E+9	-2.013276E-3	4.267632E+9	-2.490430E-3	4.258685E+9	-9.256862E-4	-5.851134E-3	1.552769E-3	4.925448E-3	-1.407722E-3	-2.699763E+8	-2.989392E+8	3.602016E+6	2.896296E+7	-4.049220E+9
2.805030E+2	-2.675941E-3	4.823685E+8	-2.501269E-4	2.261605E+8	-4.358227E-3	4.578090E+8	5.276572E-4	2.331938E+8	-1.575607E-3	3.820871E+9	-2.117408E-3	3.803833E+9	-1.887779E-3	4.278680E+9	-2.179686E-3	4.286201E+9	2.425814E-3	4.885884E-3	-7.777841E-4	-2.460070E-3	1.929559E-3	-2.562080E+8	-2.246152E+8	-7.033267E+6	-3.159280E+7	-4.060041E+9
2.810050E+2	1.169840E-3	5.203396E+8	-1.760115E-3	2.192497E+8	-3.459224E-4	4.974331E+8	-3.581904E-3	2.144068E+8	3.018534E-4	3.967601E+9	7.034179E-4	4.025765E+9	2.291818E-4	4.465034E+9	7.554247E-4	4.546105E+9	-2.929955E-3	-3.235981E-3	1.821789E-3	3.060261E-4	-2.515540E-3	-3.010899E+8	-2.830264E+8	4.842946E+6	-1.806355E+7	-4.326855E+9
2.815020E+2	1.836832E-3	5.269251E+8	9.174465E-4	2.315042E+8	1.292919E-4	5.021262E+8	9.098010E-4	2.349408E+8	-1.267941E-4	3.934100E+9	3.332302E-4	3.996640E+9	-9.806472E-5	4.436226E+9	5.008841E-4	4.523565E+9	-9.193851E-4	7.805091E-4	7.645552E-6	-1.699894E-3	4.165624E-4	-2.954209E+8	-2.671854E+8	-3.436586E+6	-2.823553E+7	-4.292061E+9
2.820060E+2	6.335110E-3	5.713387E+8	2.283033E-3	2.377541E+8	3.088046E-3	5.313458E+8	1.518321E-3	2.377226E+8	4.040364E-3	4.259778E+9	3.045809E-3	4.210056E+9	3.933527E-3	4.791124E+9	3.412571E-3	4.781395E+9	-4.052077E-3	-1.569725E-3	7.647124E-4	-2.482352E-3	-1.129538E-3	-3.335846E+8	-2.936232E+8	3.146193E+4	-3.996137E+7	-4.543641E+9
2.825040E+2	1.643616E-3	5.250174E+8	7.580648E-3	2.619999E+8	6.972463E-3	5.697070E+8	9.053015E-3	2.721678E+8	6.842383E-3	4.478766E+9	7.888466E-3	4.591059E+9	6.856976E-3	5.048473E+9	7.192155E-3	5.116076E+9	5.937033E-3	2.080552E-3	-1.472366E-3	3.856480E-3	3.884936E-4	-2.630176E+8	-2.975392E+8	-1.016794E+7	3.452167E+7	-4.854077E+9
2.830040E+2	1.277629E-2	6.349353E+8	1.073447E-2	2.764340E+8	1.108615E-2	6.103324E+8	1.163914E-2	2.839904E+8	1.318578E-2	4.974524E+9	1.437377E-2	5.101300E+9	1.295023E-2	5.584857E+9	1.419565E-2	5.736235E+9	-2.041821E-3	5.529909E-4	-9.046734E-4	-2.594812E-3	-3.461183E-3	-3.585013E+8	-3.263420E+8	-7.556344E+6	-3.215925E+7	-5.459801E+9
2.835020E+2	2.775563E-2	7.828332E+8	2.469218E-2	3.403147E+8	1.991499E-2	6.975231E+8	2.418206E-2	3.413308E+8	2.654383E-2	6.018502E+9	2.455488E-2	5.902312E+9	2.580017E-2	6.716026E+9	2.491177E-2	6.685146E+9	-3.063453E-3	4.267065E-3	5.101235E-4	-7.330518E-3	-2.195845E-4	-4.425185E+8	-3.561923E+8	-1.016113E+6	-8.632617E+7	-6.344831E+9
2.840050E+2	3.818913E-2	8.858478E+8	3.880754E-2	4.049169E+8	4.206405E-2	9.162597E+8	4.067342E-2	4.167217E+8	4.028673E-2	7.092558E+9	4.078351E-2	7.179123E+9	4.048612E-2	8.008818E+9	4.049423E-2	8.064971E+9	6.184141E-4	-1.390629E-3	-1.865875E-3	2.009043E-3	-1.686686E-3	-4.809309E+8	-4.995380E+8	-1.180483E+7	1.860712E+7	-7.660054E+9
2.841030E+2	4.935690E-2	9.961122E+8	4.939355E-2	4.533662E+8	5.462274E-2	1.040285E+9	6.031911E-2	5.065328E+8	5.375747E-2	8.145343E+9	5.308891E-2	8.147268E+9	5.385454E-2	9.185628E+9	5.267278E-2	9.143380E+9	3.665360E-5	5.696378E-3	-1.092556E-2	-5.659724E-3	-3.279229E-3	-5.427460E+8	-5.337523E+8	-5.316661E+7	-8.993725E+6	-8.690014E+9
2.842070E+2	7.710816E-2	1.270113E+9	8.690409E-2	6.250418E+8	7.645805E-2	1.255923E+9	7.883082E-2	5.911598E+8	7.855554E-2	1.008340E+10	7.760057E-2	1.007576E+10	7.832023E-2	1.133932E+10	7.754567E-2	1.134587E+10	9.795930E-3	2.372767E-3	8.073269E-3	7.423162E-3	9.358423E-3	-6.450711E+8	-6.647635E+8	3.388194E+7	1.969238E+7	-1.072083E+10
2.843010E+2	1.122086E-1	1.616676E+9	1.026806E-1	6.972467E+8	1.104937E-1	1.592048E+9	1.185465E-1	7.727216E+8	1.122854E-1	1.271950E+10	1.134412E-1	1.289557E+10	1.120844E-1	1.431155E+10	1.133037E-1	1.451224E+10	-9.527987E-3	8.052754E-3	-1.586586E-2	-1.758074E-2	-1.062309E-2	-9.194289E+8	-8.193267E+8	-7.547484E+7	-1.001022E+8	-1.381500E+10
2.844010E+2	1.607997E-1	2.096437E+9	1.621812E-1	9.695649E+8	1.703340E-1	2.183010E+9	1.676036E-1	9.969883E+8	1.684773E-1	1.711109E+10	1.666108E-1	1.707876E+10	1.686856E-1	1.929410E+10	1.659629E-1	1.917520E+10	1.381529E-3	-2.730325E-3	-5.422394E-3	4.111854E-3	-3.781613E-3	-1.126872E+9	-1.186022E+9	-2.742338E+7	5.914947E+7	-1.820564E+10
2.845030E+2	2.098688E-1	2.580918E+9	2.218575E-1	1.242687E+9	2.097080E-1	2.571855E+9	2.152673E-1	1.214885E+9	2.143623E-1	2.069717E+10	2.125969E-1	2.069678E+10	2.138402E-1	2.326902E+10	2.122927E-1	2.327770E+10	1.198867E-2	5.559389E-3	6.590105E-3	6.429284E-3	9.564774E-3	-1.338232E+9	-1.356970E+9	2.780192E+7	1.873808E+7	-2.203501E+10
2.846010E+2	3.323823E-1	3.790550E+9	3.351999E-1	1.761424E+9	3.314269E-1	3.773910E+9	3.383025E-1	1.777345E+9	3.392783E-1	3.045979E+10	3.317406E-1	3.007058E+10	3.383975E-1	3.423370E+10	3.318121E-1	3.386113E+10	2.817583E-3	6.875588E-3	-3.102604E-3	-4.058005E-3	3.387748E-3	-2.029125E+9	-1.996565E+9	-1.592052E+7	-3.256031E+7	-3.209971E+10
2.847020E+2	7.978751E-1	8.386570E+9	7.858187E-1	3.823784E+9	7.906574E-1	8.309116E+9	7.996543E-1	3.886433E+9	8.118405E-1	6.739217E+10	7.960156E-1	6.659808E+10	8.094641E-1	7.570129E+10	7.962230E-1	7.498465E+10	-1.205644E-2	8.996858E-3	-1.383557E-2	-2.105330E-2	-1.040430E-2	-4.562786E+9	-4.422683E+9	-6.264830E+7	-1.401029E+8	-7.116087E+10
