Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-3.030502E-3	6.207543E+8	-1.031196E-2	2.209574E+7	-2.303260E-3	6.227469E+8	-3.751030E-3	2.651488E+7	-3.293601E-3	4.619768E+9	-2.568345E-3	4.685391E+9	-3.177444E-3	5.242515E+9	-2.622118E-3	5.306145E+9	-7.281456E-3	-1.447770E-3	-6.560929E-3	-5.833686E-3	-7.689840E-3	-5.986586E+8	-5.962320E+8	-4.419139E+6	-2.426596E+6	-5.284049E+9
2.795060E+2	-1.893901E-3	6.375447E+8	-7.030575E-4	2.858417E+7	-2.853835E-3	6.145945E+8	-3.128965E-3	2.693508E+7	-3.107813E-3	4.640472E+9	-3.478110E-3	4.583325E+9	-3.078024E-3	5.255066E+9	-3.293782E-3	5.220869E+9	1.190844E-3	-2.751306E-4	2.425908E-3	1.465974E-3	2.590724E-3	-6.089606E+8	-5.876594E+8	1.649093E+6	-2.130115E+7	-5.192285E+9
2.800050E+2	-3.915970E-3	6.076737E+8	-8.880801E-3	2.306213E+7	-3.580053E-3	6.038414E+8	-4.798032E-3	2.580764E+7	-4.604330E-3	4.473707E+9	-3.712356E-3	4.557045E+9	-4.484193E-3	5.077548E+9	-3.736048E-3	5.164718E+9	-4.964831E-3	-1.217979E-3	-4.082769E-3	-3.746852E-3	-5.144753E-3	-5.846116E+8	-5.780338E+8	-2.745502E+6	-6.577842E+6	-5.141656E+9
2.805050E+2	-3.266130E-3	6.172735E+8	-8.788941E-3	2.312416E+7	-4.850762E-3	5.850260E+8	-7.955559E-3	2.367474E+7	-3.066624E-3	4.645062E+9	-3.504340E-3	4.580382E+9	-3.275886E-3	5.230088E+9	-3.476623E-3	5.197656E+9	-5.522810E-3	-3.104796E-3	-8.333820E-4	-2.418014E-3	-5.312318E-3	-5.941493E+8	-5.613513E+8	-5.505806E+5	-3.279803E+7	-5.174531E+9
2.810040E+2	1.511537E-3	6.878516E+8	-1.116855E-3	2.830476E+7	1.925784E-3	6.853662E+8	4.539444E-3	3.211505E+7	8.367413E-4	5.080034E+9	8.160187E-5	4.982687E+9	9.644754E-4	5.765400E+9	2.479802E-4	5.670538E+9	-2.628391E-3	2.613660E-3	-5.656299E-3	-5.242052E-3	-1.364835E-3	-6.595468E+8	-6.532511E+8	-3.810295E+6	-6.295662E+6	-5.642233E+9
2.815020E+2	2.242826E-3	6.986545E+8	5.574580E-3	3.282316E+7	9.217610E-4	6.704996E+8	1.044684E-2	3.610547E+7	2.359001E-3	5.249667E+9	2.192101E-3	5.219462E+9	2.190427E-3	5.920167E+9	2.198003E-3	5.918117E+9	3.331754E-3	9.525084E-3	-4.872265E-3	-6.193330E-3	3.376577E-3	-6.658314E+8	-6.343942E+8	-3.282306E+6	-3.143718E+7	-5.885294E+9
2.820030E+2	4.359538E-3	7.299236E+8	1.006833E-2	3.585758E+7	4.880386E-3	7.291149E+8	3.546534E-3	3.144435E+7	5.403983E-3	5.588985E+9	4.937074E-3	5.527419E+9	5.342571E-3	6.318100E+9	4.869876E-3	6.257343E+9	5.708789E-3	-1.333852E-3	6.521793E-3	7.042641E-3	5.198452E-3	-6.940661E+8	-6.976706E+8	4.413231E+6	3.604493E+6	-6.221485E+9
2.825060E+2	3.992604E-3	7.245031E+8	1.415871E-2	3.861961E+7	5.859979E-3	7.436197E+8	1.100763E-3	2.979224E+7	5.472642E-3	5.596637E+9	6.052374E-3	5.652544E+9	5.518073E-3	6.340256E+9	5.812712E-3	6.377047E+9	1.016610E-2	-4.759216E-3	1.305794E-2	1.492532E-2	8.345993E-3	-6.858835E+8	-7.138275E+8	8.827374E+6	2.794398E+7	-6.338428E+9
2.830030E+2	1.401361E-2	8.725384E+8	1.046904E-2	3.612816E+7	1.489378E-2	8.773830E+8	7.189176E-3	3.390493E+7	1.190680E-2	6.313628E+9	1.290934E-2	6.421823E+9	1.225714E-2	7.191011E+9	1.303783E-2	7.294361E+9	-3.544571E-3	-7.704604E-3	3.279867E-3	4.160033E-3	-2.568783E-3	-8.364103E+8	-8.434780E+8	2.223230E+6	7.067760E+6	-7.258233E+9
2.835020E+2	2.366045E-2	1.015046E+9	1.637936E-2	4.011912E+7	2.379280E-2	1.009151E+9	1.722511E-2	4.068415E+7	2.645873E-2	7.935225E+9	2.516102E-2	7.796331E+9	2.614604E-2	8.944376E+9	2.498642E-2	8.811377E+9	-7.281094E-3	-6.567691E-3	-8.457502E-4	-7.134026E-4	-8.607062E-3	-9.749272E+8	-9.684664E+8	-5.650357E+5	-6.460817E+6	-8.771258E+9
