Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-3.030502E-3	6.207543E+8	1.322314E-3	3.079170E+7	-2.303260E-3	6.227469E+8	-1.065403E-3	2.901526E+7	-3.293601E-3	4.619768E+9	-2.568345E-3	4.685391E+9	-3.177444E-3	5.242515E+9	-2.622118E-3	5.306145E+9	4.352816E-3	1.237857E-3	2.387716E-3	3.114959E-3	3.944432E-3	-5.899626E+8	-5.937316E+8	1.776443E+6	3.768987E+6	-5.275353E+9
2.795060E+2	-1.893901E-3	6.375447E+8	-3.787816E-3	2.746106E+7	-2.853835E-3	6.145945E+8	2.694593E-3	3.146580E+7	-3.107813E-3	4.640472E+9	-3.478110E-3	4.583325E+9	-3.078024E-3	5.255066E+9	-3.293782E-3	5.220869E+9	-1.893914E-3	5.548428E-3	-6.482409E-3	-7.442342E-3	-4.940339E-4	-6.100837E+8	-5.831287E+8	-4.004743E+6	-2.695499E+7	-5.193408E+9
2.800050E+2	-3.915970E-3	6.076737E+8	-1.211832E-3	2.914001E+7	-3.580053E-3	6.038414E+8	3.509448E-3	3.199687E+7	-4.604330E-3	4.473707E+9	-3.712356E-3	4.557045E+9	-4.484193E-3	5.077548E+9	-3.736048E-3	5.164718E+9	2.704138E-3	7.089501E-3	-4.721280E-3	-4.385363E-3	2.524216E-3	-5.785337E+8	-5.718445E+8	-2.856861E+6	-6.689201E+6	-5.135578E+9
2.805050E+2	-3.266130E-3	6.172735E+8	-5.482189E-3	2.635671E+7	-4.850762E-3	5.850260E+8	-3.386281E-3	2.750264E+7	-3.066624E-3	4.645062E+9	-3.504340E-3	4.580382E+9	-3.275886E-3	5.230088E+9	-3.476623E-3	5.197656E+9	-2.216059E-3	1.464481E-3	-2.095908E-3	-3.680540E-3	-2.005566E-3	-5.909168E+8	-5.575234E+8	-1.145934E+6	-3.339338E+7	-5.171299E+9
2.810040E+2	1.511537E-3	6.878516E+8	-2.476988E-3	2.831542E+7	1.925784E-3	6.853662E+8	-9.090488E-3	2.378498E+7	8.367413E-4	5.080034E+9	8.160187E-5	4.982687E+9	9.644754E-4	5.765400E+9	2.479802E-4	5.670538E+9	-3.988524E-3	-1.101627E-2	6.613500E-3	7.027747E-3	-2.724968E-3	-6.595361E+8	-6.615812E+8	4.530440E+6	2.045073E+6	-5.642223E+9
2.815020E+2	2.242826E-3	6.986545E+8	-9.243101E-3	2.390545E+7	9.217610E-4	6.704996E+8	-5.412392E-3	2.618215E+7	2.359001E-3	5.249667E+9	2.192101E-3	5.219462E+9	2.190427E-3	5.920167E+9	2.198003E-3	5.918117E+9	-1.148593E-2	-6.334153E-3	-3.830709E-3	-5.151774E-3	-1.144110E-2	-6.747491E+8	-6.443175E+8	-2.276694E+6	-3.043157E+7	-5.894211E+9
2.820030E+2	4.359538E-3	7.299236E+8	1.133337E-2	3.731663E+7	4.880386E-3	7.291149E+8	9.029153E-3	3.559429E+7	5.403983E-3	5.588985E+9	4.937074E-3	5.527419E+9	5.342571E-3	6.318100E+9	4.869876E-3	6.257343E+9	6.973831E-3	4.148767E-3	2.304216E-3	2.825064E-3	6.463493E-3	-6.926070E+8	-6.935206E+8	1.722340E+6	9.136017E+5	-6.220026E+9
2.825060E+2	3.992604E-3	7.245031E+8	9.546243E-3	3.615183E+7	5.859979E-3	7.436197E+8	3.721370E-3	3.213499E+7	5.472642E-3	5.596637E+9	6.052374E-3	5.652544E+9	5.518073E-3	6.340256E+9	5.812712E-3	6.377047E+9	5.553639E-3	-2.138609E-3	5.824873E-3	7.692248E-3	3.733530E-3	-6.883513E+8	-7.114847E+8	4.016839E+6	2.313344E+7	-6.340895E+9
2.830030E+2	1.401361E-2	8.725384E+8	1.083002E-2	3.698856E+7	1.489378E-2	8.773830E+8	9.394978E-3	3.583272E+7	1.190680E-2	6.313628E+9	1.290934E-2	6.421823E+9	1.225714E-2	7.191011E+9	1.303783E-2	7.294361E+9	-3.183599E-3	-5.498802E-3	1.435037E-3	2.315203E-3	-2.207810E-3	-8.355499E+8	-8.415503E+8	1.155844E+6	6.000375E+6	-7.257373E+9
2.835020E+2	2.366045E-2	1.015046E+9	3.700924E-2	5.405146E+7	2.379280E-2	1.009151E+9	2.292565E-2	4.465121E+7	2.645873E-2	7.935225E+9	2.516102E-2	7.796331E+9	2.614604E-2	8.944376E+9	2.498642E-2	8.811377E+9	1.334878E-2	-8.671515E-4	1.408359E-2	1.421594E-2	1.202282E-2	-9.609949E+8	-9.644993E+8	9.400252E+6	3.504470E+6	-8.757326E+9
