Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-3.030502E-3	6.207543E+8	-3.967430E-3	2.861608E+7	-2.303260E-3	6.227469E+8	-2.744158E-3	2.807617E+7	-3.293601E-3	4.619768E+9	-2.568345E-3	4.685391E+9	-3.177444E-3	5.242515E+9	-2.622118E-3	5.306145E+9	-9.369274E-4	-4.408980E-4	-1.223272E-3	-4.960294E-4	-1.345311E-3	-5.921382E+8	-5.946707E+8	5.399149E+5	2.532458E+6	-5.277529E+9
2.795060E+2	-1.893901E-3	6.375447E+8	-7.510155E-3	2.634746E+7	-2.853835E-3	6.145945E+8	-4.453021E-4	2.957371E+7	-3.107813E-3	4.640472E+9	-3.478110E-3	4.583325E+9	-3.078024E-3	5.255066E+9	-3.293782E-3	5.220869E+9	-5.616254E-3	2.408533E-3	-7.064853E-3	-8.024786E-3	-4.216373E-3	-6.111973E+8	-5.850208E+8	-3.226253E+6	-2.617650E+7	-5.194522E+9
2.800050E+2	-3.915970E-3	6.076737E+8	-6.707252E-3	2.686161E+7	-3.580053E-3	6.038414E+8	-7.082625E-3	2.524996E+7	-4.604330E-3	4.473707E+9	-3.712356E-3	4.557045E+9	-4.484193E-3	5.077548E+9	-3.736048E-3	5.164718E+9	-2.791282E-3	-3.502572E-3	3.753728E-4	7.112896E-4	-2.971205E-3	-5.808121E+8	-5.785914E+8	1.611650E+6	-2.220690E+6	-5.137857E+9
2.805050E+2	-3.266130E-3	6.172735E+8	3.365139E-4	3.137216E+7	-4.850762E-3	5.850260E+8	-1.096978E-2	2.271774E+7	-3.066624E-3	4.645062E+9	-3.504340E-3	4.580382E+9	-3.275886E-3	5.230088E+9	-3.476623E-3	5.197656E+9	3.602644E-3	-6.119021E-3	1.130630E-2	9.721665E-3	3.813137E-3	-5.859013E+8	-5.623083E+8	8.654418E+6	-2.359303E+7	-5.166283E+9
2.810040E+2	1.511537E-3	6.878516E+8	-4.341168E-3	2.837675E+7	1.925784E-3	6.853662E+8	1.004577E-2	3.640792E+7	8.367413E-4	5.080034E+9	8.160187E-5	4.982687E+9	9.644754E-4	5.765400E+9	2.479802E-4	5.670538E+9	-5.852705E-3	8.119987E-3	-1.438694E-2	-1.397269E-2	-4.589148E-3	-6.594748E+8	-6.489583E+8	-8.031165E+6	-1.051653E+7	-5.642161E+9
2.815020E+2	2.242826E-3	6.986545E+8	4.300771E-3	3.391071E+7	9.217610E-4	6.704996E+8	-5.355555E-3	2.637502E+7	2.359001E-3	5.249667E+9	2.192101E-3	5.219462E+9	2.190427E-3	5.920167E+9	2.198003E-3	5.918117E+9	2.057945E-3	-6.277316E-3	9.656326E-3	8.335261E-3	2.102768E-3	-6.647438E+8	-6.441246E+8	7.535693E+6	-2.061918E+7	-5.884206E+9
2.820030E+2	4.359538E-3	7.299236E+8	8.989499E-3	3.691319E+7	4.880386E-3	7.291149E+8	4.154981E-3	3.257048E+7	5.403983E-3	5.588985E+9	4.937074E-3	5.527419E+9	5.342571E-3	6.318100E+9	4.869876E-3	6.257343E+9	4.629961E-3	-7.254054E-4	4.834518E-3	5.355366E-3	4.119623E-3	-6.930105E+8	-6.965444E+8	4.342717E+6	3.533979E+6	-6.220430E+9
2.825060E+2	3.992604E-3	7.245031E+8	8.899222E-3	3.685538E+7	5.859979E-3	7.436197E+8	1.239667E-2	3.793937E+7	5.472642E-3	5.596637E+9	6.052374E-3	5.652544E+9	5.518073E-3	6.340256E+9	5.812712E-3	6.377047E+9	4.906618E-3	6.536692E-3	-3.497449E-3	-1.630074E-3	3.086510E-3	-6.876477E+8	-7.056803E+8	-1.083982E+6	1.803262E+7	-6.340192E+9
2.830030E+2	1.401361E-2	8.725384E+8	1.008371E-2	3.761388E+7	1.489378E-2	8.773830E+8	8.549688E-3	3.543332E+7	1.190680E-2	6.313628E+9	1.290934E-2	6.421823E+9	1.225714E-2	7.191011E+9	1.303783E-2	7.294361E+9	-3.929907E-3	-6.344091E-3	1.534018E-3	2.414184E-3	-2.954119E-3	-8.349246E+8	-8.419497E+8	2.180558E+6	7.025089E+6	-7.256747E+9
2.835020E+2	2.366045E-2	1.015046E+9	3.459896E-2	5.331250E+7	2.379280E-2	1.009151E+9	2.320835E-2	4.498243E+7	2.645873E-2	7.935225E+9	2.516102E-2	7.796331E+9	2.614604E-2	8.944376E+9	2.498642E-2	8.811377E+9	1.093851E-2	-5.844448E-4	1.139061E-2	1.152296E-2	9.612544E-3	-9.617338E+8	-9.641681E+8	8.330070E+6	2.434288E+6	-8.758065E+9
2.840020E+2	5.098903E-2	1.418758E+9	6.168433E-2	7.065691E+7	5.035266E-2	1.402422E+9	6.174605E-2	7.008707E+7	5.352752E-2	1.095164E+10	5.308723E-2	1.092936E+10	5.315514E-2	1.235406E+10	5.284309E-2	1.234811E+10	1.069530E-2	1.139340E-2	-6.172613E-5	-6.980978E-4	8.841233E-3	-1.348101E+9	-1.332335E+9	5.698434E+5	-1.576609E+7	-1.227746E+10
2.841030E+2	5.959627E-2	1.545908E+9	7.718205E-2	8.058105E+7	5.757356E-2	1.509341E+9	6.732760E-2	7.372306E+7	6.093546E-2	1.177715E+10	6.116642E-2	1.183576E+10	6.054114E-2	1.328649E+10	6.098373E-2	1.338166E+10	1.758578E-2	9.754046E-3	9.854445E-3	7.831734E-3	1.619832E-2	-1.465327E+9	-1.435618E+9	6.857988E+6	-2.970866E+7	-1.330108E+10
2.842030E+2	6.240189E-2	1.587354E+9	6.439496E-2	7.239269E+7	6.172611E-2	1.570828E+9	6.973054E-2	7.528840E+7	6.430879E-2	1.215306E+10	6.498185E-2	1.226381E+10	6.400587E-2	1.372388E+10	6.468166E-2	1.385116E+10	1.993065E-3	8.004428E-3	-5.335580E-3	-6.011363E-3	-2.867087E-4	-1.514961E+9	-1.495540E+9	-2.895712E+6	-1.942171E+7	-1.377877E+10
2.843040E+2	8.968966E-2	1.990462E+9	1.020573E-1	9.651021E+7	9.182543E-2	2.016508E+9	7.464098E-2	7.848722E+7	9.221467E-2	1.526275E+10	9.346181E-2	1.545896E+10	9.216902E-2	1.727926E+10	9.302291E-2	1.744942E+10	1.236767E-2	-1.718445E-2	2.741635E-2	2.955212E-2	9.034418E-3	-1.893952E+9	-1.938021E+9	1.802299E+7	4.406855E+7	-1.735291E+10
2.844010E+2	1.430801E-1	2.779173E+9	1.530171E-1	1.291429E+8	1.424513E-1	2.766124E+9	1.271864E-1	1.127169E+8	1.434985E-1	2.097758E+10	1.400351E-1	2.068399E+10	1.433757E-1	2.374371E+10	1.403894E-1	2.346316E+10	9.936997E-3	-1.526491E-2	2.583075E-2	2.520191E-2	1.262772E-2	-2.650030E+9	-2.653407E+9	1.642598E+7	3.376746E+6	-2.333402E+10
