Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790810e+02	2.120650e-02	-2.605887e-03	2.007057e-03	5.991520e+08	1.114122e+08	-5.362469e-03	6.952322e-03	2.626145e+07	3.504224e+06	-1.879692e-03	1.413793e-03	6.117960e+08	1.080739e+08	-2.876999e-04	3.693239e-03	2.926072e+07	2.237046e+06	-2.957079e-03	1.304025e-03	4.650974e+09	2.076992e+08	-2.476202e-03	1.180356e-03	4.711511e+09	2.481652e+08	-2.829474e-03	1.194937e-03	5.262770e+09	2.983059e+08	-2.486185e-03	1.213230e-03	5.310663e+09	3.491654e+08	-2.756581e-03	7.994304e-03	1.591992e-03	3.883452e-03	-5.074769e-03	8.057145e-03	-4.348574e-03	1.009564e-02	-2.876283e-03	6.995181e-03	-5.728906e+08	1.108433e+08	-5.825353e+08	1.078409e+08	-2.999279e+06	3.622955e+06	9.644728e+06	2.734747e+07	-5.284401e+09	3.477831e+08
2.790860e+02	2.120632e-02	-2.600347e-03	1.996484e-03	5.992335e+08	1.113873e+08	-5.335737e-03	6.880722e-03	2.627715e+07	3.466551e+06	-1.887195e-03	1.404543e-03	6.117334e+08	1.080114e+08	-3.750789e-04	3.659498e-03	2.921238e+07	2.207998e+06	-2.946734e-03	1.293230e-03	4.651947e+09	2.070032e+08	-2.474800e-03	1.173776e-03	4.711703e+09	2.474579e+08	-2.821240e-03	1.187457e-03	5.263681e+09	2.977745e+08	-2.484206e-03	1.207112e-03	5.310937e+09	3.484047e+08	-2.735389e-03	7.912967e-03	1.512116e-03	3.849240e-03	-4.960658e-03	7.982690e-03	-4.247505e-03	9.999718e-03	-2.851530e-03	6.923225e-03	-5.729563e+08	1.108152e+08	-5.825210e+08	1.077705e+08	-2.935231e+06	3.570397e+06	9.564716e+06	2.700290e+07	-5.284660e+09	3.470274e+08
2.790910e+02	2.120613e-02	-2.594807e-03	1.986046e-03	5.993149e+08	1.113629e+08	-5.309004e-03	6.809876e-03	2.629285e+07	3.429256e+06	-1.894697e-03	1.395617e-03	6.116708e+08	1.079495e+08	-4.624578e-04	3.627159e-03	2.916403e+07	2.179498e+06	-2.936389e-03	1.282489e-03	4.652921e+09	2.063122e+08	-2.473398e-03	1.167223e-03	4.711896e+09	2.467521e+08	-2.813006e-03	1.180026e-03	5.264592e+09	2.972468e+08	-2.482228e-03	1.201016e-03	5.311211e+09	3.476449e+08	-2.714197e-03	7.832404e-03	1.432239e-03	3.816235e-03	-4.846547e-03	7.909689e-03	-4.146436e-03	9.904941e-03	-2.826776e-03	6.852024e-03	-5.730221e+08	1.107878e+08	-5.825068e+08	1.077007e+08	-2.871182e+06	3.518727e+06	9.484704e+06	2.666002e+07	-5.284918e+09	3.462727e+08
2.790960e+02	2.120594e-02	-2.589267e-03	1.975743e-03	5.993964e+08	1.113392e+08	-5.282272e-03	6.739808e-03	2.630855e+07	3.392353e+06	-1.902199e-03	1.387022e-03	6.116082e+08	1.078880e+08	-5.498367e-04	3.596259e-03	2.911568e+07	2.151570e+06	-2.926044e-03	1.271804e-03	4.653894e+09	2.056262e+08	-2.471997e-03	1.160699e-03	4.712088e+09	2.460477e+08	-2.804772e-03	1.172646e-03	5.265502e+09	2.967228e+08	-2.480249e-03	1.194944e-03	5.311485e+09	3.468860e+08	-2.693005e-03	7.752638e-03	1.352363e-03	3.784470e-03	-4.732436e-03	7.838183e-03	-4.045368e-03	9.811339e-03	-2.802022e-03	6.781603e-03	-5.730879e+08	1.107612e+08	-5.824926e+08	1.076314e+08	-2.807134e+06	3.467987e+06	9.404692e+06	2.631891e+07	-5.285176e+09	3.455189e+08
2.791010e+02	2.120576e-02	-2.583728e-03	1.965580e-03	5.994779e+08	1.113160e+08	-5.255540e-03	6.670542e-03	2.632425e+07	3.355853e+06	-1.909702e-03	1.378762e-03	6.115456e+08	1.078270e+08	-6.372157e-04	3.566836e-03	2.906733e+07	2.124234e+06	-2.915700e-03	1.261177e-03	4.654868e+09	2.049452e+08	-2.470595e-03	1.154204e-03	4.712281e+09	2.453447e+08	-2.796538e-03	1.165317e-03	5.266413e+09	2.962025e+08	-2.478271e-03	1.188896e-03	5.311759e+09	3.461281e+08	-2.671812e-03	7.673694e-03	1.272486e-03	3.753975e-03	-4.618324e-03	7.768214e-03	-3.944299e-03	9.718944e-03	-2.777269e-03	6.711986e-03	-5.731537e+08	1.107353e+08	-5.824783e+08	1.075626e+08	-2.743086e+06	3.418218e+06	9.324680e+06	2.597964e+07	-5.285435e+09	3.447661e+08
2.791060e+02	2.120557e-02	-2.578188e-03	1.955556e-03	5.995594e+08	1.112933e+08	-5.228808e-03	6.602105e-03	2.633995e+07	3.319771e+06	-1.917204e-03	1.370844e-03	6.114831e+08	1.077665e+08	-7.245946e-04	3.538925e-03	2.901898e+07	2.097516e+06	-2.905355e-03	1.250608e-03	4.655841e+09	2.042694e+08	-2.469193e-03	1.147738e-03	4.712474e+09	2.446433e+08	-2.788304e-03	1.158039e-03	5.267324e+09	2.956859e+08	-2.476292e-03	1.182871e-03	5.312033e+09	3.453711e+08	-2.650620e-03	7.595599e-03	1.192610e-03	3.724781e-03	-4.504213e-03	7.699823e-03	-3.843230e-03	9.627791e-03	-2.752515e-03	6.643200e-03	-5.732194e+08	1.107101e+08	-5.824641e+08	1.074944e+08	-2.679038e+06	3.369463e+06	9.244668e+06	2.564227e+07	-5.285693e+09	3.440143e+08
2.791110e+02	2.120538e-02	-2.572648e-03	1.945675e-03	5.996408e+08	1.112713e+08	-5.202076e-03	6.534521e-03	2.635565e+07	3.284120e+06	-1.924707e-03	1.363274e-03	6.114205e+08	1.077065e+08	-8.119735e-04	3.512564e-03	2.897063e+07	2.071438e+06	-2.895010e-03	1.240099e-03	4.656815e+09	2.035987e+08	-2.467791e-03	1.141302e-03	4.712666e+09	2.439433e+08	-2.780070e-03	1.150815e-03	5.268235e+09	2.951730e+08	-2.474314e-03	1.176872e-03	5.312307e+09	3.446151e+08	-2.629428e-03	7.518379e-03	1.112733e-03	3.696920e-03	-4.390102e-03	7.633052e-03	-3.742161e-03	9.537917e-03	-2.727761e-03	6.575268e-03	-5.732852e+08	1.106856e+08	-5.824498e+08	1.074266e+08	-2.614990e+06	3.321766e+06	9.164656e+06	2.530689e+07	-5.285951e+09	3.432635e+08
2.791160e+02	2.120520e-02	-2.567108e-03	1.935940e-03	5.997223e+08	1.112499e+08	-5.175344e-03	6.467818e-03	2.637134e+07	3.248915e+06	-1.932209e-03	1.356059e-03	6.113579e+08	1.076470e+08	-8.993525e-04	3.487787e-03	2.892229e+07	2.046025e+06	-2.884666e-03	1.229651e-03	4.657788e+09	2.029332e+08	-2.466390e-03	1.134896e-03	4.712859e+09	2.432449e+08	-2.771836e-03	1.143645e-03	5.269146e+09	2.946638e+08	-2.472336e-03	1.170897e-03	5.312581e+09	3.438601e+08	-2.608236e-03	7.442060e-03	1.032857e-03	3.670422e-03	-4.275991e-03	7.567945e-03	-3.641093e-03	9.449357e-03	-2.703008e-03	6.508219e-03	-5.733510e+08	1.106619e+08	-5.824356e+08	1.073595e+08	-2.550942e+06	3.275174e+06	9.084644e+06	2.497357e+07	-5.286210e+09	3.425137e+08
2.791210e+02	2.120501e-02	-2.561568e-03	1.926351e-03	5.998038e+08	1.112290e+08	-5.148612e-03	6.402024e-03	2.638704e+07	3.214169e+06	-1.939711e-03	1.349203e-03	6.112953e+08	1.075880e+08	-9.867314e-04	3.464629e-03	2.887394e+07	2.021301e+06	-2.874321e-03	1.219267e-03	4.658762e+09	2.022729e+08	-2.464988e-03	1.128520e-03	4.713051e+09	2.425479e+08	-2.763601e-03	1.136529e-03	5.270057e+09	2.941585e+08	-2.470357e-03	1.164947e-03	5.312855e+09	3.431060e+08	-2.587044e-03	7.366671e-03	9.529801e-04	3.645316e-03	-4.161880e-03	7.504545e-03	-3.540024e-03	9.362150e-03	-2.678254e-03	6.442080e-03	-5.734168e+08	1.106388e+08	-5.824214e+08	1.072928e+08	-2.486893e+06	3.229734e+06	9.004632e+06	2.464240e+07	-5.286468e+09	3.417649e+08
2.791260e+02	2.120482e-02	-2.556028e-03	1.916911e-03	5.998853e+08	1.112087e+08	-5.121879e-03	6.337166e-03	2.640274e+07	3.179898e+06	-1.947214e-03	1.342712e-03	6.112327e+08	1.075295e+08	-1.074110e-03	3.443121e-03	2.882559e+07	1.997294e+06	-2.863976e-03	1.208948e-03	4.659735e+09	2.016180e+08	-2.463586e-03	1.122176e-03	4.713244e+09	2.418525e+08	-2.755367e-03	1.129470e-03	5.270968e+09	2.936569e+08	-2.468379e-03	1.159023e-03	5.313129e+09	3.423529e+08	-2.565851e-03	7.292241e-03	8.731036e-04	3.621632e-03	-4.047769e-03	7.442896e-03	-3.438955e-03	9.276332e-03	-2.653500e-03	6.376880e-03	-5.734825e+08	1.106165e+08	-5.824071e+08	1.072267e+08	-2.422845e+06	3.185496e+06	8.924620e+06	2.431347e+07	-5.286726e+09	3.410171e+08
