Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791861e+02	2.120258e-02	-2.489548e-03	1.832049e-03	6.008630e+08	1.110564e+08	-8.155243e-03	3.806957e-03	2.454876e+07	2.034371e+06	-2.037243e-03	1.326555e-03	6.104817e+08	1.069072e+08	-4.010432e-03	5.017877e-03	2.600101e+07	3.148390e+06	-2.739840e-03	1.103905e-03	4.671417e+09	1.947875e+08	-2.446765e-03	1.054233e-03	4.715555e+09	2.339136e+08	-2.656558e-03	1.057873e-03	5.281899e+09	2.883061e+08	-2.444637e-03	1.094672e-03	5.316417e+09	3.336033e+08	-5.665695e-03	4.107737e-03	-1.973189e-03	5.033452e-03	-4.144812e-03	5.138787e-03	-3.692506e-03	3.898028e-03	-5.710606e-03	3.913494e-03	-5.763142e+08	1.105933e+08	-5.844807e+08	1.068176e+08	-1.452251e+06	3.320771e+06	8.166491e+06	1.618138e+07	-5.291869e+09	3.329833e+08
2.795212e+02	2.119007e-02	-2.170384e-03	1.601297e-03	6.056095e+08	1.081531e+08	-6.479014e-03	4.659739e-03	2.537029e+07	2.796137e+06	-2.394344e-03	1.696372e-03	6.078117e+08	1.030176e+08	-4.332089e-03	5.232089e-03	2.592697e+07	3.129571e+06	-2.221628e-03	8.538361e-04	4.721461e+09	1.682726e+08	-2.395939e-03	8.389988e-04	4.725956e+09	1.910879e+08	-2.242635e-03	8.972959e-04	5.329273e+09	2.616905e+08	-2.359975e-03	8.687776e-04	5.331565e+09	2.830588e+08	-4.308629e-03	4.582020e-03	-1.937746e-03	4.872952e-03	-2.146924e-03	7.007339e-03	-2.370883e-03	6.659015e-03	-4.119038e-03	4.695533e-03	-5.802393e+08	1.071501e+08	-5.818847e+08	1.031523e+08	-5.566776e+05	3.943012e+06	1.645440e+06	1.143772e+07	-5.306195e+09	2.818874e+08
2.800013e+02	2.117220e-02	-1.968221e-03	1.817093e-03	6.087106e+08	9.115725e+07	1.369915e-04	5.072154e-03	2.907956e+07	3.553894e+06	-2.187609e-03	1.710738e-03	6.107719e+08	9.334629e+07	-3.271506e-03	3.160696e-03	2.622658e+07	2.474474e+06	-2.298445e-03	1.427104e-03	4.721965e+09	1.682891e+08	-2.490468e-03	1.422353e-03	4.729962e+09	1.606705e+08	-2.289548e-03	1.434785e-03	5.332737e+09	2.348361e+08	-2.434676e-03	1.433666e-03	5.338673e+09	2.302206e+08	2.105213e-03	5.092059e-03	-1.083897e-03	4.010002e-03	3.408497e-03	7.162595e-03	3.189110e-03	6.962046e-03	2.571667e-03	5.480043e-03	-5.796311e+08	9.103969e+07	-5.845454e+08	9.197158e+07	2.852977e+06	4.691558e+06	4.914317e+06	1.595293e+07	-5.309594e+09	2.298123e+08
2.805015e+02	2.115365e-02	-1.557662e-03	1.847239e-03	6.137267e+08	9.945781e+07	-2.343077e-04	4.890751e-03	2.909188e+07	2.732507e+06	-2.100175e-03	1.835092e-03	6.103082e+08	1.017801e+08	-2.500005e-03	4.210049e-03	2.673611e+07	3.229073e+06	-1.564365e-03	1.657783e-03	4.788630e+09	2.213386e+08	-1.856134e-03	1.609814e-03	4.783644e+09	2.195899e+08	-1.625171e-03	1.660519e-03	5.398938e+09	2.956148e+08	-1.824239e-03	1.594239e-03	5.397371e+09	2.977789e+08	1.323354e-03	4.574710e-03	-3.998299e-04	4.519790e-03	2.265696e-03	5.044251e-03	1.723184e-03	5.294861e-03	1.589931e-03	5.238315e-03	-5.846348e+08	9.941370e+07	-5.835721e+08	1.003564e+08	2.355775e+06	3.137501e+06	-1.062680e+06	2.134791e+07	-5.368279e+09	2.974438e+08
2.810042e+02	2.113508e-02	-5.410418e-04	2.126657e-03	6.271427e+08	1.056495e+08	1.393835e-04	5.781965e-03	2.964905e+07	3.355947e+06	-6.602760e-04	2.267616e-03	6.305059e+08	1.104741e+08	3.245379e-03	7.035716e-03	2.994926e+07	5.142059e+06	-5.983238e-04	1.594496e-03	4.882728e+09	2.510701e+08	-5.693347e-04	2.067742e-03	4.908406e+09	2.990026e+08	-6.073053e-04	1.656816e-03	5.513234e+09	3.462094e+08	-5.761987e-04	2.023914e-03	5.535548e+09	3.947234e+08	6.804253e-04	4.315572e-03	3.905654e-03	5.665496e-03	-3.105995e-03	7.693630e-03	-3.225230e-03	7.261947e-03	7.155817e-04	5.278742e-03	-5.974937e+08	1.059275e+08	-6.005567e+08	1.068841e+08	-3.002105e+05	5.009338e+06	3.063007e+06	1.489894e+07	-5.505899e+09	3.940171e+08
2.814993e+02	2.111686e-02	3.852006e-04	1.677710e-03	6.391199e+08	1.054130e+08	9.047659e-04	4.288791e-03	2.992964e+07	3.464725e+06	4.160612e-04	1.824938e-03	6.442910e+08	1.068729e+08	-1.204188e-03	4.156735e-03	2.775838e+07	2.644033e+06	6.746382e-04	1.315717e-03	5.009288e+09	1.966523e+08	6.658745e-04	1.263279e-03	5.038523e+09	1.941110e+08	6.434562e-04	1.345444e-03	5.653579e+09	2.905433e+08	6.354740e-04	1.263682e-03	5.677643e+09	2.872705e+08	5.195655e-04	3.750042e-03	-1.620249e-03	3.716034e-03	2.108954e-03	4.387089e-03	2.139815e-03	4.770962e-03	2.692918e-04	3.871461e-03	-6.091903e+08	1.050434e+08	-6.165326e+08	1.063000e+08	2.171261e+06	3.632219e+06	7.342380e+06	2.097301e+07	-5.647713e+09	2.862267e+08
2.819995e+02	2.109852e-02	2.750921e-03	2.439539e-03	6.654808e+08	9.767371e+07	7.742974e-03	7.297842e-03	3.332524e+07	4.152958e+06	3.089763e-03	3.223536e-03	6.742879e+08	1.052121e+08	2.899740e-03	4.717110e-03	3.010080e+07	3.387873e+06	3.160155e-03	2.140928e-03	5.245588e+09	1.982757e+08	3.129024e-03	2.310612e-03	5.272093e+09	1.992986e+08	3.153262e-03	2.255196e-03	5.919876e+09	2.645634e+08	3.083164e-03	2.290297e-03	5.937574e+09	2.615642e+08	4.992052e-03	6.360707e-03	-1.900229e-04	4.657129e-03	4.843233e-03	7.467014e-03	5.182075e-03	7.821307e-03	4.659809e-03	6.649624e-03	-6.321555e+08	9.644635e+07	-6.441871e+08	1.057081e+08	3.224437e+06	3.198499e+06	1.203157e+07	2.425363e+07	-5.904249e+09	2.598200e+08
2.825022e+02	2.108016e-02	6.103546e-03	2.468819e-03	7.071927e+08	9.660594e+07	6.501370e-03	4.864346e-03	3.281663e+07	2.316114e+06	6.068351e-03	2.565826e-03	7.125802e+08	1.006581e+08	8.423029e-03	8.216534e-03	3.290639e+07	4.337205e+06	6.127435e-03	2.114075e-03	5.547713e+09	1.733139e+08	6.303672e-03	1.855541e-03	5.599072e+09	1.726713e+08	6.123756e-03	2.156810e-03	6.260293e+09	1.988276e+08	6.282570e-03	1.883651e-03	6.306265e+09	2.047973e+08	3.978237e-04	3.752306e-03	2.354677e-03	7.265511e-03	-1.921659e-03	5.881676e-03	-1.956855e-03	6.414907e-03	2.187995e-04	4.002029e-03	-6.743760e+08	9.675870e+07	-6.796739e+08	1.000098e+08	-8.976006e+04	4.084359e+06	5.297833e+06	1.976241e+07	-6.273448e+09	2.039536e+08
2.830024e+02	2.106197e-02	1.186884e-02	1.830389e-03	7.864151e+08	1.102518e+08	1.157567e-02	5.667736e-03	3.606088e+07	2.184496e+06	1.176839e-02	2.262163e-03	7.877546e+08	1.180332e+08	9.697218e-03	6.113353e-03	3.392866e+07	3.144349e+06	1.145761e-02	2.098363e-03	6.107208e+09	3.008803e+08	1.175260e-02	1.934012e-03	6.170576e+09	2.873567e+08	1.150158e-02	2.033819e-03	6.894963e+09	3.461317e+08	1.176487e-02	1.890669e-03	6.956991e+09	3.376967e+08	-2.931670e-04	6.365649e-03	-2.071173e-03	5.537228e-03	1.878454e-03	5.999939e-03	1.778006e-03	5.677630e-03	-1.891997e-04	6.323176e-03	-7.503542e+08	1.103407e+08	-7.538259e+08	1.174134e+08	2.132214e+06	4.089153e+06	3.471707e+06	2.904464e+07	-6.920930e+09	3.375235e+08
2.835000e+02	2.104393e-02	2.349658e-02	3.855274e-03	9.381207e+08	1.517709e+08	2.410015e-02	5.960881e-03	4.406708e+07	4.606583e+06	2.299767e-02	4.383343e-03	9.374394e+08	1.538498e+08	2.281012e-02	7.272602e-03	4.259268e+07	3.923442e+06	2.356819e-02	4.303393e-03	7.333343e+09	6.548910e+08	2.324596e-02	3.822462e-03	7.341319e+09	6.026987e+08	2.350410e-02	4.297073e-03	8.270783e+09	7.552407e+08	2.327597e-02	3.810850e-03	8.279439e+09	7.048028e+08	6.035683e-04	5.217452e-03	-1.875506e-04	7.114343e-03	1.290029e-03	8.665728e-03	7.911188e-04	8.793492e-03	8.241752e-04	5.270871e-03	-8.940537e+08	1.506178e+08	-8.948465e+08	1.524800e+08	1.474389e+06	3.674800e+06	7.929200e+05	1.526071e+07	-8.235372e+09	7.015726e+08
