Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791842e+02	2.346184e-02	-2.138538e-03	1.564478e-03	6.520468e+08	6.225555e+07	-9.804053e-05	4.439598e-03	2.984163e+07	3.269022e+06	-1.934269e-03	1.348429e-03	6.589796e+08	6.359928e+07	-3.570547e-03	4.303431e-03	2.870588e+07	3.387597e+06	-2.668355e-03	1.062945e-03	4.722311e+09	1.852889e+08	-2.338062e-03	6.926714e-04	4.778023e+09	2.110503e+08	-2.576609e-03	1.000416e-03	5.381291e+09	2.423389e+08	-2.312427e-03	7.315894e-04	5.430070e+09	2.721334e+08	2.040498e-03	4.262113e-03	-1.636277e-03	3.445705e-03	3.472506e-03	5.157811e-03	3.676775e-03	4.997570e-03	2.214387e-03	4.261574e-03	-6.222052e+08	5.975870e+07	-6.302737e+08	6.041245e+07	1.135754e+06	3.072611e+06	8.068570e+06	1.862856e+07	-5.400228e+09	2.698036e+08
2.795193e+02	2.345019e-02	-1.814396e-03	8.924314e-04	6.571614e+08	5.297427e+07	-1.524347e-03	3.506651e-03	2.932234e+07	2.624180e+06	-2.354741e-03	1.482250e-03	6.558871e+08	5.504373e+07	-1.994491e-03	4.906357e-03	2.986498e+07	3.066000e+06	-2.133922e-03	8.117887e-04	4.772263e+09	1.529007e+08	-2.478758e-03	7.053544e-04	4.768868e+09	1.887900e+08	-2.160734e-03	8.338052e-04	5.428149e+09	2.034664e+08	-2.398830e-03	7.087218e-04	5.426029e+09	2.405499e+08	2.900492e-04	3.498626e-03	3.602504e-04	4.030814e-03	4.701432e-04	6.874027e-03	-7.020073e-05	6.374027e-03	8.744829e-04	3.684729e-03	-6.278391e+08	5.206992e+07	-6.260221e+08	5.217500e+07	-5.426458e+05	3.462241e+06	-1.817010e+06	1.278535e+07	-5.396707e+09	2.397771e+08
2.800020e+02	2.343345e-02	-2.311038e-03	1.818768e-03	6.528974e+08	4.257363e+07	-4.811489e-03	6.284379e-03	2.796949e+07	3.505013e+06	-2.438389e-03	1.732305e-03	6.559123e+08	4.418885e+07	-2.682327e-03	5.331272e-03	2.964515e+07	3.155982e+06	-2.461027e-03	1.571481e-03	4.748311e+09	1.806961e+08	-2.731623e-03	1.514865e-03	4.760445e+09	1.667704e+08	-2.460324e-03	1.573296e-03	5.404223e+09	2.172558e+08	-2.682509e-03	1.524593e-03	5.413343e+09	2.047596e+08	-2.500451e-03	5.144853e-03	-2.439387e-04	5.179945e-03	-2.129161e-03	8.225769e-03	-2.256512e-03	8.274201e-03	-2.128981e-03	5.175619e-03	-6.249279e+08	4.260335e+07	-6.262672e+08	4.287757e+07	-1.675658e+06	4.969926e+06	1.339242e+06	1.695196e+07	-5.385373e+09	2.036077e+08
2.805022e+02	2.341618e-02	-1.704289e-03	2.018402e-03	6.603512e+08	5.429902e+07	-2.563492e-03	6.390124e-03	2.870358e+07	2.768778e+06	-2.167968e-03	2.001804e-03	6.572197e+08	5.837084e+07	2.854477e-04	6.223810e-03	3.122598e+07	3.705808e+06	-1.629958e-03	1.769143e-03	4.822284e+09	2.261968e+08	-1.924281e-03	1.645786e-03	4.829305e+09	2.077222e+08	-1.694540e-03	1.774381e-03	5.479504e+09	2.754758e+08	-1.898024e-03	1.640715e-03	5.489656e+09	2.567804e+08	-8.592018e-04	6.599310e-03	2.453416e-03	5.689937e-03	-2.848939e-03	5.924260e-03	-3.312618e-03	6.119448e-03	-6.654682e-04	5.654714e-03	-6.316476e+08	5.379768e+07	-6.259937e+08	5.722050e+07	-2.522399e+06	4.088009e+06	-5.653922e+06	2.316730e+07	-5.460952e+09	2.554769e+08
2.810023e+02	2.339897e-02	-5.049072e-04	2.108675e-03	6.765253e+08	5.698051e+07	-2.260104e-03	8.197138e-03	2.963081e+07	4.851608e+06	-4.448575e-04	2.520743e-03	6.817149e+08	6.231271e+07	-1.884600e-03	8.676847e-03	3.034865e+07	4.931396e+06	-3.020202e-04	1.596519e-03	4.952863e+09	2.296746e+08	-1.604589e-04	2.094603e-03	5.001855e+09	2.632198e+08	-3.192379e-04	1.695599e-03	5.634578e+09	2.857559e+08	-2.035505e-04	2.056883e-03	5.678381e+09	3.167418e+08	-1.755197e-03	6.981708e-03	-1.439743e-03	7.641433e-03	-3.755019e-04	9.715868e-03	-3.154535e-04	9.799362e-03	-2.056554e-03	7.135656e-03	-6.468945e+08	5.639229e+07	-6.513663e+08	6.059426e+07	-7.178378e+05	6.987608e+06	4.471839e+06	1.463411e+07	-5.648750e+09	3.151148e+08
2.815000e+02	2.338192e-02	7.514636e-04	1.454721e-03	6.926197e+08	3.695808e+07	5.293801e-03	9.397803e-03	3.338145e+07	5.411064e+06	7.480451e-04	1.788306e-03	6.974239e+08	4.452402e+07	1.757307e-03	5.866257e-03	3.246315e+07	4.278501e+06	1.057111e-03	1.236804e-03	5.083989e+09	1.515722e+08	9.073775e-04	1.318427e-03	5.110017e+09	1.549951e+08	1.019112e-03	1.278471e-03	5.781413e+09	1.823763e+08	8.866744e-04	1.299703e-03	5.802637e+09	1.847035e+08	4.542337e-03	9.017469e-03	1.009262e-03	5.310702e-03	3.536494e-03	1.069528e-02	3.533076e-03	1.146492e-02	4.407126e-03	8.639878e-03	-6.592382e+08	3.738535e+07	-6.649608e+08	4.365899e+07	9.182945e+05	6.394061e+06	5.722540e+06	2.635447e+07	-5.769255e+09	1.826164e+08
2.820002e+02	2.336485e-02	2.594993e-03	2.583738e-03	7.132276e+08	4.483241e+07	2.638982e-03	7.560049e-03	3.109228e+07	4.006025e+06	3.088320e-03	3.511509e-03	7.238903e+08	5.604164e+07	3.849096e-03	5.970160e-03	3.322845e+07	3.922560e+06	3.109240e-03	2.404148e-03	5.260389e+09	2.181909e+08	3.095333e-03	2.602356e-03	5.300507e+09	2.146887e+08	3.106591e-03	2.531436e-03	5.984280e+09	2.632045e+08	3.035119e-03	2.571887e-03	6.013735e+09	2.458766e+08	4.398850e-05	6.751329e-03	7.607753e-04	4.116812e-03	-1.210114e-03	8.405469e-03	-7.167870e-04	8.842341e-03	-3.961374e-04	6.650819e-03	-6.821353e+08	4.311196e+07	-6.906619e+08	5.341101e+07	-2.136171e+06	5.215524e+06	8.526520e+06	2.723958e+07	-5.982643e+09	2.443851e+08
2.825029e+02	2.334777e-02	5.819223e-03	2.685478e-03	7.546538e+08	4.363579e+07	3.926178e-03	6.670133e-03	3.248107e+07	4.400412e+06	5.850772e-03	2.840087e-03	7.611585e+08	4.962491e+07	5.296779e-03	6.932682e-03	3.449508e+07	4.131283e+06	5.760844e-03	2.224341e-03	5.518798e+09	1.811578e+08	6.024364e-03	1.984151e-03	5.590981e+09	1.917245e+08	5.771135e-03	2.287261e-03	6.279957e+09	2.173715e+08	6.002002e-03	2.015427e-03	6.345635e+09	2.143583e+08	-1.893045e-03	6.277981e-03	-5.539930e-04	6.532179e-03	-1.370601e-03	9.848815e-03	-1.339052e-03	9.493732e-03	-2.075823e-03	6.257468e-03	-7.221727e+08	4.272315e+07	-7.266634e+08	4.835925e+07	-2.014013e+06	5.108553e+06	4.490691e+06	2.004425e+07	-6.313154e+09	2.114645e+08
2.830030e+02	2.333084e-02	1.188498e-02	2.024433e-03	8.416908e+08	4.523212e+07	1.265036e-02	5.054371e-03	3.789024e+07	4.383043e+06	1.214247e-02	2.389393e-03	8.463563e+08	5.102618e+07	9.468197e-03	8.362564e-03	3.717439e+07	4.976542e+06	1.162553e-02	2.201960e-03	6.127460e+09	3.272097e+08	1.179214e-02	2.073225e-03	6.186247e+09	3.155512e+08	1.169272e-02	2.126532e-03	6.973816e+09	3.448170e+08	1.180284e-02	2.032462e-03	7.027938e+09	3.453512e+08	7.653803e-04	4.489080e-03	-2.674278e-03	7.695537e-03	3.182159e-03	5.629479e-03	3.439657e-03	5.796099e-03	8.475164e-04	4.041991e-03	-8.038006e+08	4.349578e+07	-8.091819e+08	5.045199e+07	7.158523e+05	3.584173e+06	5.381324e+06	3.231862e+07	-6.990048e+09	3.415757e+08
2.834982e+02	2.331414e-02	2.451459e-02	3.744748e-03	1.010944e+09	7.474953e+07	2.515671e-02	6.642468e-03	4.443345e+07	3.260550e+06	2.415108e-02	4.287654e-03	1.011795e+09	7.345117e+07	2.490024e-02	9.554702e-03	4.568265e+07	5.300344e+06	2.468577e-02	4.081310e-03	7.424168e+09	7.012246e+08	2.426762e-02	3.647566e-03	7.433352e+09	6.450682e+08	2.462130e-02	4.093623e-03	8.435963e+09	7.647659e+08	2.429943e-02	3.643471e-03	8.444296e+09	7.088556e+08	6.421226e-04	8.117018e-03	7.491568e-04	7.175924e-03	2.564713e-04	1.203113e-02	-1.070345e-04	1.169672e-02	8.572867e-04	8.016170e-03	-9.665103e+08	7.306050e+07	-9.661118e+08	6.952163e+07	-1.249198e+06	4.819960e+06	-3.983773e+05	1.669670e+07	-8.399862e+09	7.068844e+08
