Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791842e+02	2.346184e-02	-2.138538e-03	1.564478e-03	6.520468e+08	6.225555e+07	-4.746640e-03	3.489921e-03	2.718603e+07	2.702009e+06	-1.934269e-03	1.348429e-03	6.589796e+08	6.359928e+07	-3.578371e-03	1.981785e-03	2.842864e+07	2.707744e+06	-2.668355e-03	1.062945e-03	4.722311e+09	1.852889e+08	-2.338062e-03	6.926714e-04	4.778023e+09	2.110503e+08	-2.576609e-03	1.000416e-03	5.381291e+09	2.423389e+08	-2.312427e-03	7.315894e-04	5.430070e+09	2.721334e+08	-2.608103e-03	3.458002e-03	-1.644102e-03	2.064857e-03	-1.168270e-03	4.072554e-03	-9.640003e-04	3.186013e-03	-2.434214e-03	3.757417e-03	-6.248608e+08	6.023926e+07	-6.305510e+08	6.185797e+07	-1.242615e+06	2.874685e+06	5.690201e+06	1.924412e+07	-5.402884e+09	2.702127e+08
2.795193e+02	2.345019e-02	-1.814396e-03	8.924314e-04	6.571614e+08	5.297427e+07	-2.022925e-03	4.277046e-03	2.868352e+07	4.327066e+06	-2.354741e-03	1.482250e-03	6.558871e+08	5.504373e+07	-1.601648e-03	2.788573e-03	2.974232e+07	2.499280e+06	-2.133922e-03	8.117887e-04	4.772263e+09	1.529007e+08	-2.478758e-03	7.053544e-04	4.768868e+09	1.887900e+08	-2.160734e-03	8.338052e-04	5.428149e+09	2.034664e+08	-2.398830e-03	7.087218e-04	5.426029e+09	2.405499e+08	-2.085291e-04	3.775895e-03	7.530928e-04	3.557223e-03	-4.212773e-04	4.419414e-03	-9.616219e-04	4.786146e-03	3.759051e-04	3.984502e-03	-6.284779e+08	4.950713e+07	-6.261448e+08	5.419043e+07	-1.058799e+06	3.659318e+06	-2.333161e+06	1.321117e+07	-5.397346e+09	2.371547e+08
2.800020e+02	2.343345e-02	-2.311038e-03	1.818768e-03	6.528974e+08	4.257363e+07	-3.711286e-03	2.549098e-03	2.765551e+07	3.527016e+06	-2.438389e-03	1.732305e-03	6.559123e+08	4.418885e+07	6.676250e-04	6.909465e-03	3.077606e+07	2.384396e+06	-2.461027e-03	1.571481e-03	4.748311e+09	1.806961e+08	-2.731623e-03	1.514865e-03	4.760445e+09	1.667704e+08	-2.460324e-03	1.573296e-03	5.404223e+09	2.172558e+08	-2.682509e-03	1.524593e-03	5.413343e+09	2.047596e+08	-1.400247e-03	3.244781e-03	3.106013e-03	7.466359e-03	-4.378910e-03	7.085211e-03	-4.506261e-03	7.190967e-03	-1.028777e-03	2.953920e-03	-6.252419e+08	3.957345e+07	-6.251363e+08	4.296553e+07	-3.120555e+06	3.269553e+06	-1.056558e+05	1.778301e+07	-5.385687e+09	2.020318e+08
2.805022e+02	2.341618e-02	-1.704289e-03	2.018402e-03	6.603512e+08	5.429902e+07	4.691054e-04	4.476814e-03	3.021694e+07	3.788798e+06	-2.167968e-03	2.001804e-03	6.572197e+08	5.837084e+07	-5.261577e-03	8.558045e-03	2.805185e+07	4.972766e+06	-1.629958e-03	1.769143e-03	4.822284e+09	2.261968e+08	-1.924281e-03	1.645786e-03	4.829305e+09	2.077222e+08	-1.694540e-03	1.774381e-03	5.479504e+09	2.754758e+08	-1.898024e-03	1.640715e-03	5.489656e+09	2.567804e+08	2.173395e-03	4.947319e-03	-3.093609e-03	8.750352e-03	5.730682e-03	9.100896e-03	5.267003e-03	1.033757e-02	2.367129e-03	4.455138e-03	-6.301343e+08	5.244864e+07	-6.291678e+08	5.745195e+07	2.165092e+06	4.303660e+06	-9.664318e+05	2.583848e+07	-5.459439e+09	2.552055e+08
2.810023e+02	2.339897e-02	-5.049072e-04	2.108675e-03	6.765253e+08	5.698051e+07	1.051734e-03	4.785869e-03	3.064936e+07	2.788455e+06	-4.448575e-04	2.520743e-03	6.817149e+08	6.231271e+07	-2.300027e-03	6.282184e-03	2.945491e+07	4.212270e+06	-3.020202e-04	1.596519e-03	4.952863e+09	2.296746e+08	-1.604589e-04	2.094603e-03	5.001855e+09	2.632198e+08	-3.192379e-04	1.695599e-03	5.634578e+09	2.857559e+08	-2.035505e-04	2.056883e-03	5.678381e+09	3.167418e+08	1.556642e-03	5.545119e-03	-1.855169e-03	4.373791e-03	3.351761e-03	8.914884e-03	3.411810e-03	8.785158e-03	1.255285e-03	5.325265e-03	-6.458759e+08	5.575240e+07	-6.522600e+08	5.913152e+07	1.194455e+06	4.625287e+06	6.384131e+06	1.333462e+07	-5.647731e+09	3.152878e+08
2.815000e+02	2.338192e-02	7.514636e-04	1.454721e-03	6.926197e+08	3.695808e+07	7.407967e-04	4.085937e-03	3.047919e+07	2.350602e+06	7.480451e-04	1.788306e-03	6.974239e+08	4.452402e+07	2.327086e-03	5.217010e-03	3.223628e+07	1.841179e+06	1.057111e-03	1.236804e-03	5.083989e+09	1.515722e+08	9.073775e-04	1.318427e-03	5.110017e+09	1.549951e+08	1.019112e-03	1.278471e-03	5.781413e+09	1.823763e+08	8.866744e-04	1.299703e-03	5.802637e+09	1.847035e+08	-1.066690e-05	4.076365e-03	1.579041e-03	5.459399e-03	-1.586289e-03	5.327852e-03	-1.589707e-03	5.648478e-03	-1.458776e-04	4.559675e-03	-6.621405e+08	3.656562e+07	-6.651877e+08	4.499597e+07	-1.757086e+06	3.103164e+06	3.047160e+06	2.274396e+07	-5.772157e+09	1.847274e+08
2.820002e+02	2.336485e-02	2.594993e-03	2.583738e-03	7.132276e+08	4.483241e+07	6.873087e-03	3.486177e-03	3.399305e+07	3.671831e+06	3.088320e-03	3.511509e-03	7.238903e+08	5.604164e+07	5.416372e-03	9.124531e-03	3.328076e+07	4.214991e+06	3.109240e-03	2.404148e-03	5.260389e+09	2.181909e+08	3.095333e-03	2.602356e-03	5.300507e+09	2.146887e+08	3.106591e-03	2.531436e-03	5.984280e+09	2.632045e+08	3.035119e-03	2.571887e-03	6.013735e+09	2.458766e+08	4.278094e-03	5.242915e-03	2.328051e-03	6.438336e-03	1.456717e-03	1.083562e-02	1.950044e-03	1.020822e-02	3.837969e-03	5.141841e-03	-6.792346e+08	4.446169e+07	-6.906095e+08	5.342438e+07	7.122862e+05	6.573220e+06	1.137498e+07	2.175343e+07	-5.979742e+09	2.465158e+08
2.825029e+02	2.334777e-02	5.819223e-03	2.685478e-03	7.546538e+08	4.363579e+07	4.322059e-03	5.053669e-03	3.258533e+07	2.935925e+06	5.850772e-03	2.840087e-03	7.611585e+08	4.962491e+07	5.880887e-03	6.028988e-03	3.397977e+07	4.144472e+06	5.760844e-03	2.224341e-03	5.518798e+09	1.811578e+08	6.024364e-03	1.984151e-03	5.590981e+09	1.917245e+08	5.771135e-03	2.287261e-03	6.279957e+09	2.173715e+08	6.002002e-03	2.015427e-03	6.345635e+09	2.143583e+08	-1.497165e-03	6.250338e-03	3.011479e-05	5.651124e-03	-1.558828e-03	4.592800e-03	-1.527280e-03	4.529421e-03	-1.679943e-03	5.134542e-03	-7.220684e+08	4.346657e+07	-7.271787e+08	4.821801e+07	-1.394446e+06	3.572086e+06	5.110259e+06	1.880634e+07	-6.313049e+09	2.133596e+08
2.830030e+02	2.333084e-02	1.188498e-02	2.024433e-03	8.416908e+08	4.523212e+07	1.480346e-02	4.361823e-03	3.870374e+07	3.305551e+06	1.214247e-02	2.389393e-03	8.463563e+08	5.102618e+07	1.398934e-02	6.746491e-03	3.831379e+07	3.348200e+06	1.162553e-02	2.201960e-03	6.127460e+09	3.272097e+08	1.179214e-02	2.073225e-03	6.186247e+09	3.155512e+08	1.169272e-02	2.126532e-03	6.973816e+09	3.448170e+08	1.180284e-02	2.032462e-03	7.027938e+09	3.453512e+08	2.918483e-03	4.094819e-03	1.846870e-03	6.082654e-03	8.141157e-04	9.445699e-03	1.071612e-03	8.964980e-03	3.000619e-03	4.066074e-03	-8.029871e+08	4.303838e+07	-8.080425e+08	4.839574e+07	3.899516e+05	3.926010e+06	5.055424e+06	3.289985e+07	-6.989234e+09	3.426518e+08
2.834982e+02	2.331414e-02	2.451459e-02	3.744748e-03	1.010944e+09	7.474953e+07	2.441889e-02	7.223011e-03	4.375531e+07	2.920774e+06	2.415108e-02	4.287654e-03	1.011795e+09	7.345117e+07	2.432106e-02	8.749740e-03	4.509270e+07	5.948978e+06	2.468577e-02	4.081310e-03	7.424168e+09	7.012246e+08	2.426762e-02	3.647566e-03	7.433352e+09	6.450682e+08	2.462130e-02	4.093623e-03	8.435963e+09	7.647659e+08	2.429943e-02	3.643471e-03	8.444296e+09	7.088556e+08	-9.569707e-05	8.648548e-03	1.699753e-04	6.462075e-03	9.783528e-05	1.402683e-02	-2.656717e-04	1.392374e-02	1.194675e-04	8.546364e-03	-9.671884e+08	7.305268e+07	-9.667019e+08	6.860253e+07	-1.337392e+06	5.977001e+06	-4.865716e+05	1.758750e+07	-8.400541e+09	7.071734e+08
