Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790810e+02	2.120650e-02	-2.605887e-03	2.007057e-03	5.991520e+08	1.114122e+08	-4.569889e-03	4.018262e-03	2.693884e+07	2.262431e+06	-1.879692e-03	1.413793e-03	6.117960e+08	1.080739e+08	-7.259453e-04	6.096805e-03	2.903332e+07	3.873978e+06	-2.957079e-03	1.304025e-03	4.650974e+09	2.076992e+08	-2.476202e-03	1.180356e-03	4.711511e+09	2.481652e+08	-2.829474e-03	1.194937e-03	5.262770e+09	2.983059e+08	-2.486185e-03	1.213230e-03	5.310663e+09	3.491654e+08	-1.964002e-03	4.982550e-03	1.153746e-03	6.383183e-03	-3.843944e-03	8.561283e-03	-3.117748e-03	9.622768e-03	-2.083705e-03	4.395648e-03	-5.722131e+08	1.101914e+08	-5.827627e+08	1.060347e+08	-2.094482e+06	4.301765e+06	1.054952e+07	2.527591e+07	-5.283724e+09	3.479233e+08
2.790860e+02	2.120632e-02	-2.600347e-03	1.996484e-03	5.992335e+08	1.113873e+08	-4.553821e-03	3.972296e-03	2.694538e+07	2.255782e+06	-1.887195e-03	1.404543e-03	6.117334e+08	1.080114e+08	-7.580195e-04	5.984487e-03	2.901033e+07	3.824003e+06	-2.946734e-03	1.293230e-03	4.651947e+09	2.070032e+08	-2.474800e-03	1.173776e-03	4.711703e+09	2.474579e+08	-2.821240e-03	1.187457e-03	5.263681e+09	2.977745e+08	-2.484206e-03	1.207112e-03	5.310937e+09	3.484047e+08	-1.953474e-03	4.939961e-03	1.129175e-03	6.258386e-03	-3.795801e-03	8.446515e-03	-3.082648e-03	9.483758e-03	-2.069615e-03	4.344963e-03	-5.722881e+08	1.101579e+08	-5.827231e+08	1.059874e+08	-2.064956e+06	4.249457e+06	1.043499e+07	2.493988e+07	-5.283991e+09	3.471515e+08
2.790910e+02	2.120613e-02	-2.594807e-03	1.986046e-03	5.993149e+08	1.113629e+08	-4.537752e-03	3.928370e-03	2.695192e+07	2.250763e+06	-1.894697e-03	1.395617e-03	6.116708e+08	1.079495e+08	-7.900936e-04	5.873351e-03	2.898735e+07	3.774614e+06	-2.936389e-03	1.282489e-03	4.652921e+09	2.063122e+08	-2.473398e-03	1.167223e-03	4.711896e+09	2.467521e+08	-2.813006e-03	1.180026e-03	5.264592e+09	2.972468e+08	-2.482228e-03	1.201016e-03	5.311211e+09	3.476449e+08	-1.942945e-03	4.898689e-03	1.104603e-03	6.134933e-03	-3.747658e-03	8.332637e-03	-3.047547e-03	9.345419e-03	-2.055524e-03	4.296085e-03	-5.723630e+08	1.101248e+08	-5.826835e+08	1.059409e+08	-2.035431e+06	4.197941e+06	1.032046e+07	2.460508e+07	-5.284259e+09	3.463807e+08
2.790960e+02	2.120594e-02	-2.589267e-03	1.975743e-03	5.993964e+08	1.113392e+08	-4.521683e-03	3.886554e-03	2.695846e+07	2.247384e+06	-1.902199e-03	1.387022e-03	6.116082e+08	1.078880e+08	-8.221678e-04	5.763463e-03	2.896436e+07	3.725833e+06	-2.926044e-03	1.271804e-03	4.653894e+09	2.056262e+08	-2.471997e-03	1.160699e-03	4.712088e+09	2.460477e+08	-2.804772e-03	1.172646e-03	5.265502e+09	2.967228e+08	-2.480249e-03	1.194944e-03	5.311485e+09	3.468860e+08	-1.932416e-03	4.858770e-03	1.080031e-03	6.012905e-03	-3.699515e-03	8.219687e-03	-3.012447e-03	9.207782e-03	-2.041434e-03	4.249076e-03	-5.724379e+08	1.100921e+08	-5.826439e+08	1.058950e+08	-2.005905e+06	4.147247e+06	1.020592e+07	2.427157e+07	-5.284526e+09	3.456108e+08
2.791010e+02	2.120576e-02	-2.583728e-03	1.965580e-03	5.994779e+08	1.113160e+08	-4.505614e-03	3.846916e-03	2.696500e+07	2.245653e+06	-1.909702e-03	1.378762e-03	6.115456e+08	1.078270e+08	-8.542420e-04	5.654897e-03	2.894138e+07	3.677684e+06	-2.915700e-03	1.261177e-03	4.654868e+09	2.049452e+08	-2.470595e-03	1.154204e-03	4.712281e+09	2.453447e+08	-2.796538e-03	1.165317e-03	5.266413e+09	2.962025e+08	-2.478271e-03	1.188896e-03	5.311759e+09	3.461281e+08	-1.921887e-03	4.820237e-03	1.055459e-03	5.892392e-03	-3.651372e-03	8.107702e-03	-2.977346e-03	9.070879e-03	-2.027344e-03	4.203999e-03	-5.725129e+08	1.100599e+08	-5.826043e+08	1.058498e+08	-1.976379e+06	4.097405e+06	1.009139e+07	2.393939e+07	-5.284794e+09	3.448419e+08
2.791060e+02	2.120557e-02	-2.578188e-03	1.955556e-03	5.995594e+08	1.112933e+08	-4.489545e-03	3.809524e-03	2.697154e+07	2.245573e+06	-1.917204e-03	1.370844e-03	6.114831e+08	1.077665e+08	-8.863162e-04	5.547731e-03	2.891839e+07	3.630193e+06	-2.905355e-03	1.250608e-03	4.655841e+09	2.042694e+08	-2.469193e-03	1.147738e-03	4.712474e+09	2.446433e+08	-2.788304e-03	1.158039e-03	5.267324e+09	2.956859e+08	-2.476292e-03	1.182871e-03	5.312033e+09	3.453711e+08	-1.911358e-03	4.783122e-03	1.030888e-03	5.773488e-03	-3.603229e-03	7.996725e-03	-2.942245e-03	8.934743e-03	-2.013253e-03	4.160916e-03	-5.725878e+08	1.100281e+08	-5.825647e+08	1.058053e+08	-1.946853e+06	4.048448e+06	9.976853e+06	2.360861e+07	-5.285061e+09	3.440739e+08
2.791110e+02	2.120538e-02	-2.572648e-03	1.945675e-03	5.996408e+08	1.112713e+08	-4.473477e-03	3.774446e-03	2.697807e+07	2.247145e+06	-1.924707e-03	1.363274e-03	6.114205e+08	1.077065e+08	-9.183903e-04	5.442047e-03	2.889540e+07	3.583386e+06	-2.895010e-03	1.240099e-03	4.656815e+09	2.035987e+08	-2.467791e-03	1.141302e-03	4.712666e+09	2.439433e+08	-2.780070e-03	1.150815e-03	5.268235e+09	2.951730e+08	-2.474314e-03	1.176872e-03	5.312307e+09	3.446151e+08	-1.900829e-03	4.747460e-03	1.006316e-03	5.656296e-03	-3.555086e-03	7.886796e-03	-2.907145e-03	8.799411e-03	-1.999163e-03	4.119890e-03	-5.726627e+08	1.099968e+08	-5.825251e+08	1.057615e+08	-1.917327e+06	4.000407e+06	9.862318e+06	2.327929e+07	-5.285329e+09	3.433068e+08
2.791160e+02	2.120520e-02	-2.567108e-03	1.935940e-03	5.997223e+08	1.112499e+08	-4.457408e-03	3.741747e-03	2.698461e+07	2.250365e+06	-1.932209e-03	1.356059e-03	6.113579e+08	1.076470e+08	-9.504645e-04	5.337934e-03	2.887242e+07	3.537291e+06	-2.884666e-03	1.229651e-03	4.657788e+09	2.029332e+08	-2.466390e-03	1.134896e-03	4.712859e+09	2.432449e+08	-2.771836e-03	1.143645e-03	5.269146e+09	2.946638e+08	-2.472336e-03	1.170897e-03	5.312581e+09	3.438601e+08	-1.890301e-03	4.713283e-03	9.817441e-04	5.540923e-03	-3.506943e-03	7.777961e-03	-2.872044e-03	8.664919e-03	-1.985073e-03	4.080983e-03	-5.727377e+08	1.099659e+08	-5.824855e+08	1.057183e+08	-1.887801e+06	3.953316e+06	9.747784e+06	2.295148e+07	-5.285596e+09	3.425408e+08
2.791210e+02	2.120501e-02	-2.561568e-03	1.926351e-03	5.998038e+08	1.112290e+08	-4.441339e-03	3.711488e-03	2.699115e+07	2.255226e+06	-1.939711e-03	1.349203e-03	6.112953e+08	1.075880e+08	-9.825387e-04	5.235484e-03	2.884943e+07	3.491934e+06	-2.874321e-03	1.219267e-03	4.658762e+09	2.022729e+08	-2.464988e-03	1.128520e-03	4.713051e+09	2.425479e+08	-2.763601e-03	1.136529e-03	5.270057e+09	2.941585e+08	-2.470357e-03	1.164947e-03	5.312855e+09	3.431060e+08	-1.879772e-03	4.680624e-03	9.571724e-04	5.427485e-03	-3.458800e-03	7.670266e-03	-2.836944e-03	8.531307e-03	-1.970982e-03	4.044256e-03	-5.728126e+08	1.099355e+08	-5.824459e+08	1.056759e+08	-1.858276e+06	3.907209e+06	9.633250e+06	2.262525e+07	-5.285864e+09	3.417757e+08
2.791260e+02	2.120482e-02	-2.556028e-03	1.916911e-03	5.998853e+08	1.112087e+08	-4.425270e-03	3.683730e-03	2.699769e+07	2.261718e+06	-1.947214e-03	1.342712e-03	6.112327e+08	1.075295e+08	-1.014613e-03	5.134797e-03	2.882644e+07	3.447346e+06	-2.863976e-03	1.208948e-03	4.659735e+09	2.016180e+08	-2.463586e-03	1.122176e-03	4.713244e+09	2.418525e+08	-2.755367e-03	1.129470e-03	5.270968e+09	2.936569e+08	-2.468379e-03	1.159023e-03	5.313129e+09	3.423529e+08	-1.869243e-03	4.649515e-03	9.326006e-04	5.316107e-03	-3.410657e-03	7.563760e-03	-2.801843e-03	8.398619e-03	-1.956892e-03	4.009770e-03	-5.728876e+08	1.099055e+08	-5.824063e+08	1.056341e+08	-1.828750e+06	3.862122e+06	9.518715e+06	2.230068e+07	-5.286131e+09	3.410116e+08
