Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791861e+02	2.120258e-02	-2.489548e-03	1.832049e-03	6.008630e+08	1.110564e+08	-4.783692e-03	5.445641e-03	2.748470e+07	3.281080e+06	-2.037243e-03	1.326555e-03	6.104817e+08	1.069072e+08	-1.078015e-03	4.380240e-03	2.900988e+07	3.313391e+06	-2.739840e-03	1.103905e-03	4.671417e+09	1.947875e+08	-2.446765e-03	1.054233e-03	4.715555e+09	2.339136e+08	-2.656558e-03	1.057873e-03	5.281899e+09	2.883061e+08	-2.444637e-03	1.094672e-03	5.316417e+09	3.336033e+08	-2.294144e-03	6.303111e-03	9.592272e-04	4.209248e-03	-3.705677e-03	5.770614e-03	-3.253371e-03	5.864265e-03	-2.339055e-03	5.502476e-03	-5.733783e+08	1.122192e+08	-5.814718e+08	1.072992e+08	-1.525180e+06	3.915106e+06	8.093562e+06	1.814097e+07	-5.288933e+09	3.338899e+08
2.795212e+02	2.119007e-02	-2.170384e-03	1.601297e-03	6.056095e+08	1.081531e+08	-4.802015e-03	5.686002e-03	2.728009e+07	3.031729e+06	-2.394344e-03	1.696372e-03	6.078117e+08	1.030176e+08	-2.042180e-03	4.241909e-03	2.864067e+07	3.280312e+06	-2.221628e-03	8.538361e-04	4.721461e+09	1.682726e+08	-2.395939e-03	8.389988e-04	4.725956e+09	1.910879e+08	-2.242635e-03	8.972959e-04	5.329273e+09	2.616905e+08	-2.359975e-03	8.687776e-04	5.331565e+09	2.830588e+08	-2.631631e-03	5.962967e-03	3.521635e-04	4.513083e-03	-2.759834e-03	7.408318e-03	-2.983794e-03	7.415462e-03	-2.442039e-03	5.568231e-03	-5.783295e+08	1.079117e+08	-5.791710e+08	1.041726e+08	-1.360582e+06	4.302432e+06	8.415345e+05	1.436015e+07	-5.304285e+09	2.822157e+08
2.800013e+02	2.117220e-02	-1.968221e-03	1.817093e-03	6.087106e+08	9.115725e+07	-2.264666e-03	6.651750e-03	2.911065e+07	3.412893e+06	-2.187609e-03	1.710738e-03	6.107719e+08	9.334629e+07	-1.333250e-03	5.040789e-03	2.861374e+07	3.482206e+06	-2.298445e-03	1.427104e-03	4.721965e+09	1.682891e+08	-2.490468e-03	1.422353e-03	4.729962e+09	1.606705e+08	-2.289548e-03	1.434785e-03	5.332737e+09	2.348361e+08	-2.434676e-03	1.433666e-03	5.338673e+09	2.302206e+08	-2.964458e-04	6.180611e-03	8.543583e-04	5.882683e-03	-9.314171e-04	1.091615e-02	-1.150803e-03	1.104418e-02	1.700098e-04	5.684438e-03	-5.796000e+08	9.182068e+07	-5.821582e+08	9.228324e+07	4.969138e+05	5.873763e+06	2.558252e+06	1.899455e+07	-5.309562e+09	2.297172e+08
2.805015e+02	2.115365e-02	-1.557662e-03	1.847239e-03	6.137267e+08	9.945781e+07	-1.207972e-03	8.475871e-03	2.927108e+07	4.918750e+06	-2.100175e-03	1.835092e-03	6.103082e+08	1.017801e+08	-1.796784e-03	3.480574e-03	2.864228e+07	1.816741e+06	-1.564365e-03	1.657783e-03	4.788630e+09	2.213386e+08	-1.856134e-03	1.609814e-03	4.783644e+09	2.195899e+08	-1.625171e-03	1.660519e-03	5.398938e+09	2.956148e+08	-1.824239e-03	1.594239e-03	5.397371e+09	2.977789e+08	3.496885e-04	8.966631e-03	3.033898e-04	3.748822e-03	5.888113e-04	8.311065e-03	4.629846e-05	8.919582e-03	6.162666e-04	8.247347e-03	-5.844556e+08	9.928751e+07	-5.816660e+08	1.012941e+08	6.287972e+05	4.294426e+06	-2.789658e+06	2.384009e+07	-5.368100e+09	2.974358e+08
2.810042e+02	2.113508e-02	-5.410418e-04	2.126657e-03	6.271427e+08	1.056495e+08	6.140874e-04	4.694319e-03	3.055090e+07	3.796869e+06	-6.602760e-04	2.267616e-03	6.305059e+08	1.104741e+08	-6.799143e-04	2.473699e-03	2.913886e+07	1.913943e+06	-5.983238e-04	1.594496e-03	4.882728e+09	2.510701e+08	-5.693347e-04	2.067742e-03	4.908406e+09	2.990026e+08	-6.073053e-04	1.656816e-03	5.513234e+09	3.462094e+08	-5.761987e-04	2.023914e-03	5.535548e+09	3.947234e+08	1.155129e-03	5.112537e-03	-1.963833e-05	3.344228e-03	1.294002e-03	4.574603e-03	1.174768e-03	5.175851e-03	1.190286e-03	4.881944e-03	-5.965918e+08	1.062785e+08	-6.013671e+08	1.094101e+08	1.412035e+06	3.260833e+06	4.775252e+06	1.826681e+07	-5.504997e+09	3.951830e+08
2.814993e+02	2.111686e-02	3.852006e-04	1.677710e-03	6.391199e+08	1.054130e+08	1.995249e-03	5.961388e-03	3.148308e+07	3.383915e+06	4.160612e-04	1.824938e-03	6.442910e+08	1.068729e+08	-1.073381e-04	3.181057e-03	2.979034e+07	2.397912e+06	6.746382e-04	1.315717e-03	5.009288e+09	1.966523e+08	6.658745e-04	1.263279e-03	5.038523e+09	1.941110e+08	6.434562e-04	1.345444e-03	5.653579e+09	2.905433e+08	6.354740e-04	1.263682e-03	5.677643e+09	2.872705e+08	1.610048e-03	6.123166e-03	-5.233994e-04	3.164029e-03	2.102587e-03	5.210983e-03	2.133447e-03	6.090754e-03	1.359775e-03	5.639112e-03	-6.076368e+08	1.061083e+08	-6.145007e+08	1.063943e+08	1.692742e+06	3.881833e+06	6.863860e+06	2.282333e+07	-5.646160e+09	2.876104e+08
2.819995e+02	2.109852e-02	2.750921e-03	2.439539e-03	6.654808e+08	9.767371e+07	3.570325e-03	7.228676e-03	3.247112e+07	3.471874e+06	3.089763e-03	3.223536e-03	6.742879e+08	1.052121e+08	9.994977e-04	5.799989e-03	3.063501e+07	3.547661e+06	3.160155e-03	2.140928e-03	5.245588e+09	1.982757e+08	3.129024e-03	2.310612e-03	5.272093e+09	1.992986e+08	3.153262e-03	2.255196e-03	5.919876e+09	2.645634e+08	3.083164e-03	2.290297e-03	5.937574e+09	2.615642e+08	8.194031e-04	8.331231e-03	-2.090266e-03	7.275268e-03	2.570827e-03	5.407822e-03	2.909669e-03	6.203087e-03	4.871606e-04	7.791899e-03	-6.330097e+08	9.717059e+07	-6.436529e+08	1.048290e+08	1.836109e+06	3.850947e+06	1.064324e+07	2.561618e+07	-5.905103e+09	2.601514e+08
2.825022e+02	2.108016e-02	6.103546e-03	2.468819e-03	7.071927e+08	9.660594e+07	6.591298e-03	5.215124e-03	3.399125e+07	3.318992e+06	6.068351e-03	2.565826e-03	7.125802e+08	1.006581e+08	6.294678e-03	6.075944e-03	3.351549e+07	3.685735e+06	6.127435e-03	2.114075e-03	5.547713e+09	1.733139e+08	6.303672e-03	1.855541e-03	5.599072e+09	1.726713e+08	6.123756e-03	2.156810e-03	6.260293e+09	1.988276e+08	6.282570e-03	1.883651e-03	6.306265e+09	2.047973e+08	4.877514e-04	5.203501e-03	2.263269e-04	5.790970e-03	2.966200e-04	6.373093e-03	2.614247e-04	5.974552e-03	3.087269e-04	4.718306e-03	-6.732014e+08	9.620103e+07	-6.790648e+08	1.000161e+08	4.757596e+05	4.422851e+06	5.863353e+06	1.779731e+07	-6.272274e+09	2.023802e+08
2.830024e+02	2.106197e-02	1.186884e-02	1.830389e-03	7.864151e+08	1.102518e+08	9.966896e-03	8.083500e-03	3.664726e+07	4.190537e+06	1.176839e-02	2.262163e-03	7.877546e+08	1.180332e+08	1.446355e-02	6.984025e-03	3.822916e+07	3.661672e+06	1.145761e-02	2.098363e-03	6.107208e+09	3.008803e+08	1.175260e-02	1.934012e-03	6.170576e+09	2.873567e+08	1.150158e-02	2.033819e-03	6.894963e+09	3.461317e+08	1.176487e-02	1.890669e-03	6.956991e+09	3.376967e+08	-1.901943e-03	7.061835e-03	2.695161e-03	6.731647e-03	-4.496656e-03	1.126002e-02	-4.597104e-03	1.051628e-02	-1.797976e-03	7.289343e-03	-7.497678e+08	1.087331e+08	-7.495254e+08	1.183860e+08	-1.581891e+06	5.260380e+06	-2.423970e+05	2.865914e+07	-6.920344e+09	3.344597e+08
2.835000e+02	2.104393e-02	2.349658e-02	3.855274e-03	9.381207e+08	1.517709e+08	2.333647e-02	1.014754e-02	4.460940e+07	6.499289e+06	2.299767e-02	4.383343e-03	9.374394e+08	1.538498e+08	2.377494e-02	5.817727e-03	4.373780e+07	3.766612e+06	2.356819e-02	4.303393e-03	7.333343e+09	6.548910e+08	2.324596e-02	3.822462e-03	7.341319e+09	6.026987e+08	2.350410e-02	4.297073e-03	8.270783e+09	7.552407e+08	2.327597e-02	3.810850e-03	8.279439e+09	7.048028e+08	-1.601078e-04	8.373677e-03	7.772674e-04	6.627101e-03	-4.384648e-04	1.201447e-02	-9.373749e-04	1.250294e-02	6.049950e-05	8.196615e-03	-8.935114e+08	1.487717e+08	-8.937015e+08	1.524694e+08	8.715990e+05	6.970211e+06	1.901303e+05	1.733105e+07	-8.234830e+09	6.999619e+08
