Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791861e+02	2.120258e-02	-2.489548e-03	1.832049e-03	6.008630e+08	1.110564e+08	-2.289065e-03	3.891362e-03	2.732052e+07	2.549184e+06	-2.037243e-03	1.326555e-03	6.104817e+08	1.069072e+08	-3.197082e-04	3.788243e-03	2.901192e+07	2.671225e+06	-2.739840e-03	1.103905e-03	4.671417e+09	1.947875e+08	-2.446765e-03	1.054233e-03	4.715555e+09	2.339136e+08	-2.656558e-03	1.057873e-03	5.281899e+09	2.883061e+08	-2.444637e-03	1.094672e-03	5.316417e+09	3.336033e+08	2.004838e-04	4.873033e-03	1.717535e-03	4.558204e-03	-1.969355e-03	6.006413e-03	-1.517051e-03	6.816064e-03	1.555726e-04	4.352044e-03	-5.735424e+08	1.114454e+08	-5.814698e+08	1.060760e+08	-1.691395e+06	4.402793e+06	7.927347e+06	2.207611e+07	-5.289097e+09	3.334350e+08
2.795212e+02	2.119007e-02	-2.170384e-03	1.601297e-03	6.056095e+08	1.081531e+08	-7.283498e-04	4.803505e-03	2.822388e+07	3.087820e+06	-2.394344e-03	1.696372e-03	6.078117e+08	1.030176e+08	-7.621849e-04	3.734585e-03	2.888513e+07	2.562790e+06	-2.221628e-03	8.538361e-04	4.721461e+09	1.682726e+08	-2.395939e-03	8.389988e-04	4.725956e+09	1.910879e+08	-2.242635e-03	8.972959e-04	5.329273e+09	2.616905e+08	-2.359975e-03	8.687776e-04	5.331565e+09	2.830588e+08	1.442035e-03	4.170125e-03	1.632159e-03	3.562521e-03	3.383449e-05	5.965382e-03	-1.901256e-04	5.616849e-03	1.631626e-03	4.517023e-03	-5.773857e+08	1.067701e+08	-5.789265e+08	1.021342e+08	-6.612570e+05	3.584319e+06	1.540860e+06	1.330006e+07	-5.303342e+09	2.813593e+08
2.800013e+02	2.117220e-02	-1.968221e-03	1.817093e-03	6.087106e+08	9.115725e+07	-5.116410e-04	6.465601e-03	2.876240e+07	3.456405e+06	-2.187609e-03	1.710738e-03	6.107719e+08	9.334629e+07	-2.297886e-03	7.474485e-03	2.783032e+07	4.052844e+06	-2.298445e-03	1.427104e-03	4.721965e+09	1.682891e+08	-2.490468e-03	1.422353e-03	4.729962e+09	1.606705e+08	-2.289548e-03	1.434785e-03	5.332737e+09	2.348361e+08	-2.434676e-03	1.433666e-03	5.338673e+09	2.302206e+08	1.456580e-03	6.566766e-03	-1.102762e-04	7.163258e-03	1.786244e-03	9.914178e-03	1.566857e-03	9.898262e-03	1.923035e-03	6.528659e-03	-5.799482e+08	9.165691e+07	-5.829416e+08	9.358736e+07	9.320800e+05	4.942942e+06	2.993420e+06	1.557505e+07	-5.309911e+09	2.309723e+08
2.805015e+02	2.115365e-02	-1.557662e-03	1.847239e-03	6.137267e+08	9.945781e+07	3.117616e-04	4.455173e-03	2.867517e+07	2.840527e+06	-2.100175e-03	1.835092e-03	6.103082e+08	1.017801e+08	-2.127519e-03	6.299043e-03	2.806090e+07	2.867875e+06	-1.564365e-03	1.657783e-03	4.788630e+09	2.213386e+08	-1.856134e-03	1.609814e-03	4.783644e+09	2.195899e+08	-1.625171e-03	1.660519e-03	5.398938e+09	2.956148e+08	-1.824239e-03	1.594239e-03	5.397371e+09	2.977789e+08	1.869423e-03	4.984916e-03	-2.734358e-05	5.404403e-03	2.439280e-03	6.812223e-03	1.896766e-03	7.623045e-03	2.136001e-03	4.202481e-03	-5.850515e+08	9.838444e+07	-5.822474e+08	1.000408e+08	6.142714e+05	2.957843e+06	-2.804184e+06	2.405952e+07	-5.368696e+09	2.960861e+08
2.810042e+02	2.113508e-02	-5.410418e-04	2.126657e-03	6.271427e+08	1.056495e+08	-1.224121e-03	6.522160e-03	2.817728e+07	3.930389e+06	-6.602760e-04	2.267616e-03	6.305059e+08	1.104741e+08	-1.410218e-04	6.942907e-03	2.913358e+07	3.013152e+06	-5.983238e-04	1.594496e-03	4.882728e+09	2.510701e+08	-5.693347e-04	2.067742e-03	4.908406e+09	2.990026e+08	-6.073053e-04	1.656816e-03	5.513234e+09	3.462094e+08	-5.761987e-04	2.023914e-03	5.535548e+09	3.947234e+08	-6.830783e-04	5.298012e-03	5.192541e-04	6.709392e-03	-1.083099e-03	8.524372e-03	-1.202333e-03	8.878848e-03	-6.479216e-04	4.929583e-03	-5.989654e+08	1.031580e+08	-6.013724e+08	1.095077e+08	-9.562954e+05	4.168887e+06	2.406921e+06	1.796523e+07	-5.507371e+09	3.917644e+08
2.814993e+02	2.111686e-02	3.852006e-04	1.677710e-03	6.391199e+08	1.054130e+08	-2.548814e-03	3.756110e-03	2.726096e+07	2.993446e+06	4.160612e-04	1.824938e-03	6.442910e+08	1.068729e+08	-7.411214e-04	6.697789e-03	2.908343e+07	4.282653e+06	6.746382e-04	1.315717e-03	5.009288e+09	1.966523e+08	6.658745e-04	1.263279e-03	5.038523e+09	1.941110e+08	6.434562e-04	1.345444e-03	5.653579e+09	2.905433e+08	6.354740e-04	1.263682e-03	5.677643e+09	2.872705e+08	-2.934015e-03	4.408133e-03	-1.157183e-03	6.369163e-03	-1.807693e-03	8.727281e-03	-1.776832e-03	9.367416e-03	-3.184288e-03	3.912116e-03	-6.118589e+08	1.043680e+08	-6.152076e+08	1.059582e+08	-1.822474e+06	6.110050e+06	3.348644e+06	2.311409e+07	-5.650382e+09	2.865226e+08
2.819995e+02	2.109852e-02	2.750921e-03	2.439539e-03	6.654808e+08	9.767371e+07	1.461436e-04	3.593413e-03	2.888161e+07	2.930254e+06	3.089763e-03	3.223536e-03	6.742879e+08	1.052121e+08	6.504479e-04	7.910103e-03	2.985640e+07	4.906256e+06	3.160155e-03	2.140928e-03	5.245588e+09	1.982757e+08	3.129024e-03	2.310612e-03	5.272093e+09	1.992986e+08	3.153262e-03	2.255196e-03	5.919876e+09	2.645634e+08	3.083164e-03	2.290297e-03	5.937574e+09	2.615642e+08	-2.604778e-03	4.633586e-03	-2.439316e-03	7.494988e-03	-5.043038e-04	8.537122e-03	-1.654621e-04	7.814363e-03	-2.937021e-03	4.505673e-03	-6.365992e+08	9.757924e+07	-6.444315e+08	1.054798e+08	-9.747962e+05	5.735102e+06	7.832335e+06	2.064251e+07	-5.908692e+09	2.620405e+08
2.825022e+02	2.108016e-02	6.103546e-03	2.468819e-03	7.071927e+08	9.660594e+07	7.460954e-03	7.006804e-03	3.298714e+07	3.488398e+06	6.068351e-03	2.565826e-03	7.125802e+08	1.006581e+08	5.868259e-03	7.310557e-03	3.251105e+07	4.467368e+06	6.127435e-03	2.114075e-03	5.547713e+09	1.733139e+08	6.303672e-03	1.855541e-03	5.599072e+09	1.726713e+08	6.123756e-03	2.156810e-03	6.260293e+09	1.988276e+08	6.282570e-03	1.883651e-03	6.306265e+09	2.047973e+08	1.357406e-03	6.334888e-03	-2.000916e-04	7.536061e-03	1.592694e-03	9.301242e-03	1.557499e-03	9.045481e-03	1.178382e-03	6.462779e-03	-6.742055e+08	9.605332e+07	-6.800692e+08	9.908485e+07	4.760928e+05	5.458648e+06	5.863686e+06	1.747326e+07	-6.273278e+09	2.044558e+08
2.830024e+02	2.106197e-02	1.186884e-02	1.830389e-03	7.864151e+08	1.102518e+08	1.149158e-02	5.434579e-03	3.553632e+07	3.374451e+06	1.176839e-02	2.262163e-03	7.877546e+08	1.180332e+08	1.066337e-02	5.168459e-03	3.532143e+07	3.187886e+06	1.145761e-02	2.098363e-03	6.107208e+09	3.008803e+08	1.175260e-02	1.934012e-03	6.170576e+09	2.873567e+08	1.150158e-02	2.033819e-03	6.894963e+09	3.461317e+08	1.176487e-02	1.890669e-03	6.956991e+09	3.376967e+08	-3.772563e-04	5.101354e-03	-1.105021e-03	3.922662e-03	8.282121e-04	6.855787e-03	7.277655e-04	6.897622e-03	-2.732887e-04	5.154445e-03	-7.508788e+08	1.091235e+08	-7.524332e+08	1.163056e+08	2.148898e+05	3.445808e+06	1.554382e+06	2.995572e+07	-6.921455e+09	3.357086e+08
2.835000e+02	2.104393e-02	2.349658e-02	3.855274e-03	9.381207e+08	1.517709e+08	2.547679e-02	9.563060e-03	4.405559e+07	5.889883e+06	2.299767e-02	4.383343e-03	9.374394e+08	1.538498e+08	2.145436e-02	7.625307e-03	4.198464e+07	4.617939e+06	2.356819e-02	4.303393e-03	7.333343e+09	6.548910e+08	2.324596e-02	3.822462e-03	7.341319e+09	6.026987e+08	2.350410e-02	4.297073e-03	8.270783e+09	7.552407e+08	2.327597e-02	3.810850e-03	8.279439e+09	7.048028e+08	1.980213e-03	8.438479e-03	-1.543310e-03	4.281564e-03	4.022434e-03	1.104049e-02	3.523525e-03	1.083098e-02	2.200821e-03	8.408380e-03	-8.940651e+08	1.487084e+08	-8.954546e+08	1.506666e+08	2.070957e+06	4.232501e+06	1.389488e+06	1.546257e+07	-8.235384e+09	7.000473e+08
