Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790810e+02	2.120650e-02	-2.605887e-03	2.007057e-03	5.991520e+08	1.114122e+08	1.099332e-03	6.853911e-03	2.988856e+07	4.398820e+06	-1.879692e-03	1.413793e-03	6.117960e+08	1.080739e+08	-5.082706e-03	6.554750e-03	2.707056e+07	3.950069e+06	-2.957079e-03	1.304025e-03	4.650974e+09	2.076992e+08	-2.476202e-03	1.180356e-03	4.711511e+09	2.481652e+08	-2.829474e-03	1.194937e-03	5.262770e+09	2.983059e+08	-2.486185e-03	1.213230e-03	5.310663e+09	3.491654e+08	3.705220e-03	6.777817e-03	-3.203014e-03	6.653359e-03	6.182038e-03	7.638158e-03	6.908234e-03	8.719316e-03	3.585517e-03	6.406373e-03	-5.692634e+08	1.087050e+08	-5.847254e+08	1.079826e+08	2.818002e+06	5.312119e+06	1.546201e+07	2.738826e+07	-5.280774e+09	3.466750e+08
2.790860e+02	2.120632e-02	-2.600347e-03	1.996484e-03	5.992335e+08	1.113873e+08	1.077672e-03	6.732616e-03	2.988097e+07	4.336566e+06	-1.887195e-03	1.404543e-03	6.117334e+08	1.080114e+08	-4.992861e-03	6.473027e-03	2.711572e+07	3.920341e+06	-2.946734e-03	1.293230e-03	4.651947e+09	2.070032e+08	-2.474800e-03	1.173776e-03	4.711703e+09	2.474579e+08	-2.821240e-03	1.187457e-03	5.263681e+09	2.977745e+08	-2.484206e-03	1.207112e-03	5.310937e+09	3.484047e+08	3.678021e-03	6.653836e-03	-3.105667e-03	6.555640e-03	6.070534e-03	7.517772e-03	6.783687e-03	8.591091e-03	3.561879e-03	6.287187e-03	-5.693525e+08	1.087042e+08	-5.846177e+08	1.078876e+08	2.765259e+06	5.259358e+06	1.526521e+07	2.706322e+07	-5.281056e+09	3.459422e+08
2.790910e+02	2.120613e-02	-2.594807e-03	1.986046e-03	5.993149e+08	1.113629e+08	1.056013e-03	6.612101e-03	2.987339e+07	4.275280e+06	-1.894697e-03	1.395617e-03	6.116708e+08	1.079495e+08	-4.903016e-03	6.392465e-03	2.716087e+07	3.891310e+06	-2.936389e-03	1.282489e-03	4.652921e+09	2.063122e+08	-2.473398e-03	1.167223e-03	4.711896e+09	2.467521e+08	-2.813006e-03	1.180026e-03	5.264592e+09	2.972468e+08	-2.482228e-03	1.201016e-03	5.311211e+09	3.476449e+08	3.650821e-03	6.530682e-03	-3.008320e-03	6.459191e-03	5.959029e-03	7.399049e-03	6.659141e-03	8.464601e-03	3.538241e-03	6.168758e-03	-5.694416e+08	1.087041e+08	-5.845100e+08	1.077931e+08	2.712516e+06	5.207439e+06	1.506840e+07	2.673945e+07	-5.281337e+09	3.452103e+08
2.790960e+02	2.120594e-02	-2.589267e-03	1.975743e-03	5.993964e+08	1.113392e+08	1.034353e-03	6.492409e-03	2.986580e+07	4.215005e+06	-1.902199e-03	1.387022e-03	6.116082e+08	1.078880e+08	-4.813171e-03	6.313110e-03	2.720603e+07	3.862991e+06	-2.926044e-03	1.271804e-03	4.653894e+09	2.056262e+08	-2.471997e-03	1.160699e-03	4.712088e+09	2.460477e+08	-2.804772e-03	1.172646e-03	5.265502e+09	2.967228e+08	-2.480249e-03	1.194944e-03	5.311485e+09	3.468860e+08	3.623622e-03	6.408403e-03	-2.910973e-03	6.364071e-03	5.847525e-03	7.282069e-03	6.534594e-03	8.339925e-03	3.514603e-03	6.051132e-03	-5.695306e+08	1.087046e+08	-5.844022e+08	1.076993e+08	2.659774e+06	5.156387e+06	1.487160e+07	2.641700e+07	-5.281619e+09	3.444792e+08
2.791010e+02	2.120576e-02	-2.583728e-03	1.965580e-03	5.994779e+08	1.113160e+08	1.012693e-03	6.373587e-03	2.985821e+07	4.155783e+06	-1.909702e-03	1.378762e-03	6.115456e+08	1.078270e+08	-4.723327e-03	6.235007e-03	2.725118e+07	3.835400e+06	-2.915700e-03	1.261177e-03	4.654868e+09	2.049452e+08	-2.470595e-03	1.154204e-03	4.712281e+09	2.453447e+08	-2.796538e-03	1.165317e-03	5.266413e+09	2.962025e+08	-2.478271e-03	1.188896e-03	5.311759e+09	3.461281e+08	3.596422e-03	6.287049e-03	-2.813626e-03	6.270340e-03	5.736021e-03	7.166919e-03	6.410047e-03	8.217145e-03	3.490964e-03	5.934354e-03	-5.696197e+08	1.087057e+08	-5.842945e+08	1.076061e+08	2.607031e+06	5.106228e+06	1.467480e+07	2.609592e+07	-5.281901e+09	3.437490e+08
2.791060e+02	2.120557e-02	-2.578188e-03	1.955556e-03	5.995594e+08	1.112933e+08	9.910336e-04	6.255685e-03	2.985062e+07	4.097662e+06	-1.917204e-03	1.370844e-03	6.114831e+08	1.077665e+08	-4.633482e-03	6.158204e-03	2.729634e+07	3.808553e+06	-2.905355e-03	1.250608e-03	4.655841e+09	2.042694e+08	-2.469193e-03	1.147738e-03	4.712474e+09	2.446433e+08	-2.788304e-03	1.158039e-03	5.267324e+09	2.956859e+08	-2.476292e-03	1.182871e-03	5.312033e+09	3.453711e+08	3.569222e-03	6.166674e-03	-2.716278e-03	6.178062e-03	5.624516e-03	7.053686e-03	6.285500e-03	8.096347e-03	3.467326e-03	5.818478e-03	-5.697087e+08	1.087075e+08	-5.841867e+08	1.075134e+08	2.554288e+06	5.056989e+06	1.447799e+07	2.577627e+07	-5.282182e+09	3.430196e+08
2.791110e+02	2.120538e-02	-2.572648e-03	1.945675e-03	5.996408e+08	1.112713e+08	9.693740e-04	6.138756e-03	2.984304e+07	4.040689e+06	-1.924707e-03	1.363274e-03	6.114205e+08	1.077065e+08	-4.543637e-03	6.082751e-03	2.734149e+07	3.782466e+06	-2.895010e-03	1.240099e-03	4.656815e+09	2.035987e+08	-2.467791e-03	1.141302e-03	4.712666e+09	2.439433e+08	-2.780070e-03	1.150815e-03	5.268235e+09	2.951730e+08	-2.474314e-03	1.176872e-03	5.312307e+09	3.446151e+08	3.542023e-03	6.047338e-03	-2.618931e-03	6.087303e-03	5.513012e-03	6.942466e-03	6.160954e-03	7.977622e-03	3.443688e-03	5.703557e-03	-5.697978e+08	1.087099e+08	-5.840790e+08	1.074215e+08	2.501546e+06	5.008697e+06	1.428119e+07	2.545809e+07	-5.282464e+09	3.422910e+08
2.791160e+02	2.120520e-02	-2.567108e-03	1.935940e-03	5.997223e+08	1.112499e+08	9.477144e-04	6.022855e-03	2.983545e+07	3.984912e+06	-1.932209e-03	1.356059e-03	6.113579e+08	1.076470e+08	-4.453792e-03	6.008697e-03	2.738665e+07	3.757155e+06	-2.884666e-03	1.229651e-03	4.657788e+09	2.029332e+08	-2.466390e-03	1.134896e-03	4.712859e+09	2.432449e+08	-2.771836e-03	1.143645e-03	5.269146e+09	2.946638e+08	-2.472336e-03	1.170897e-03	5.312581e+09	3.438601e+08	3.514823e-03	5.929104e-03	-2.521584e-03	5.998130e-03	5.401507e-03	6.833357e-03	6.036407e-03	7.861063e-03	3.420050e-03	5.589650e-03	-5.698869e+08	1.087130e+08	-5.839712e+08	1.073301e+08	2.448803e+06	4.961380e+06	1.408439e+07	2.514145e+07	-5.282745e+09	3.415634e+08
2.791210e+02	2.120501e-02	-2.561568e-03	1.926351e-03	5.998038e+08	1.112290e+08	9.260548e-04	5.908045e-03	2.982786e+07	3.930383e+06	-1.939711e-03	1.349203e-03	6.112953e+08	1.075880e+08	-4.363947e-03	5.936095e-03	2.743180e+07	3.732635e+06	-2.874321e-03	1.219267e-03	4.658762e+09	2.022729e+08	-2.464988e-03	1.128520e-03	4.713051e+09	2.425479e+08	-2.763601e-03	1.136529e-03	5.270057e+09	2.941585e+08	-2.470357e-03	1.164947e-03	5.312855e+09	3.431060e+08	3.487624e-03	5.812037e-03	-2.424237e-03	5.910617e-03	5.290003e-03	6.726461e-03	5.911860e-03	7.746769e-03	3.396412e-03	5.476821e-03	-5.699759e+08	1.087167e+08	-5.838635e+08	1.072393e+08	2.396060e+06	4.915065e+06	1.388759e+07	2.482640e+07	-5.283027e+09	3.408366e+08
2.791260e+02	2.120482e-02	-2.556028e-03	1.916911e-03	5.998853e+08	1.112087e+08	9.043952e-04	5.794389e-03	2.982027e+07	3.877154e+06	-1.947214e-03	1.342712e-03	6.112327e+08	1.075295e+08	-4.274103e-03	5.865000e-03	2.747696e+07	3.708922e+06	-2.863976e-03	1.208948e-03	4.659735e+09	2.016180e+08	-2.463586e-03	1.122176e-03	4.713244e+09	2.418525e+08	-2.755367e-03	1.129470e-03	5.270968e+09	2.936569e+08	-2.468379e-03	1.159023e-03	5.313129e+09	3.423529e+08	3.460424e-03	5.696211e-03	-2.326890e-03	5.824839e-03	5.178499e-03	6.621886e-03	5.787313e-03	7.634840e-03	3.372774e-03	5.365138e-03	-5.700650e+08	1.087211e+08	-5.837558e+08	1.071492e+08	2.343318e+06	4.869782e+06	1.369078e+07	2.451300e+07	-5.283309e+09	3.401107e+08
