Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791861e+02	2.120258e-02	-2.489548e-03	1.832049e-03	6.008630e+08	1.110564e+08	-3.764879e-03	7.078932e-03	2.759454e+07	3.688110e+06	-2.037243e-03	1.326555e-03	6.104817e+08	1.069072e+08	-3.789263e-03	5.267781e-03	2.721175e+07	3.334560e+06	-2.739840e-03	1.103905e-03	4.671417e+09	1.947875e+08	-2.446765e-03	1.054233e-03	4.715555e+09	2.339136e+08	-2.656558e-03	1.057873e-03	5.281899e+09	2.883061e+08	-2.444637e-03	1.094672e-03	5.316417e+09	3.336033e+08	-1.275331e-03	7.883599e-03	-1.752020e-03	5.623046e-03	2.438379e-05	6.225843e-03	4.766890e-04	6.112304e-03	-1.320242e-03	7.635508e-03	-5.732684e+08	1.125788e+08	-5.832700e+08	1.083092e+08	3.827893e+05	4.751259e+06	1.000153e+07	1.831994e+07	-5.288823e+09	3.356249e+08
2.795212e+02	2.119007e-02	-2.170384e-03	1.601297e-03	6.056095e+08	1.081531e+08	-7.933381e-04	5.640750e-03	2.896213e+07	3.382741e+06	-2.394344e-03	1.696372e-03	6.078117e+08	1.030176e+08	-5.807492e-03	5.444123e-03	2.579360e+07	3.154652e+06	-2.221628e-03	8.538361e-04	4.721461e+09	1.682726e+08	-2.395939e-03	8.389988e-04	4.725956e+09	1.910879e+08	-2.242635e-03	8.972959e-04	5.329273e+09	2.616905e+08	-2.359975e-03	8.687776e-04	5.331565e+09	2.830588e+08	1.377046e-03	5.838244e-03	-3.413148e-03	5.153970e-03	5.014154e-03	9.167509e-03	4.790194e-03	9.112499e-03	1.566638e-03	5.721629e-03	-5.766474e+08	1.091455e+08	-5.820181e+08	1.022807e+08	3.168535e+06	5.222807e+06	5.370652e+06	1.263157e+07	-5.302603e+09	2.840706e+08
2.800013e+02	2.117220e-02	-1.968221e-03	1.817093e-03	6.087106e+08	9.115725e+07	6.941948e-04	5.986907e-03	2.943344e+07	3.286281e+06	-2.187609e-03	1.710738e-03	6.107719e+08	9.334629e+07	-3.611164e-03	6.115950e-03	2.715618e+07	1.999800e+06	-2.298445e-03	1.427104e-03	4.721965e+09	1.682891e+08	-2.490468e-03	1.422353e-03	4.729962e+09	1.606705e+08	-2.289548e-03	1.434785e-03	5.332737e+09	2.348361e+08	-2.434676e-03	1.433666e-03	5.338673e+09	2.302206e+08	2.662416e-03	6.264767e-03	-1.423555e-03	5.841720e-03	4.305358e-03	1.082405e-02	4.085971e-03	1.089631e-02	3.128871e-03	6.479384e-03	-5.792772e+08	9.157808e+07	-5.836158e+08	9.347602e+07	2.277260e+06	4.678510e+06	4.338598e+06	1.594479e+07	-5.309240e+09	2.305850e+08
2.805015e+02	2.115365e-02	-1.557662e-03	1.847239e-03	6.137267e+08	9.945781e+07	-1.788480e-03	6.285375e-03	2.821289e+07	3.534827e+06	-2.100175e-03	1.835092e-03	6.103082e+08	1.017801e+08	-4.442016e-04	4.408216e-03	2.855409e+07	2.384772e+06	-1.564365e-03	1.657783e-03	4.788630e+09	2.213386e+08	-1.856134e-03	1.609814e-03	4.783644e+09	2.195899e+08	-1.625171e-03	1.660519e-03	5.398938e+09	2.956148e+08	-1.824239e-03	1.594239e-03	5.397371e+09	2.977789e+08	-2.308179e-04	5.256860e-03	1.655973e-03	3.925796e-03	-1.344278e-03	6.353307e-03	-1.886791e-03	6.212093e-03	3.576057e-05	5.046483e-03	-5.855138e+08	9.905869e+07	-5.817542e+08	1.007351e+08	-3.412034e+05	3.215817e+06	-3.759660e+06	2.237939e+07	-5.369158e+09	2.960376e+08
2.810042e+02	2.113508e-02	-5.410418e-04	2.126657e-03	6.271427e+08	1.056495e+08	-2.192423e-03	3.131972e-03	2.781188e+07	1.745933e+06	-6.602760e-04	2.267616e-03	6.305059e+08	1.104741e+08	1.981705e-03	6.695829e-03	3.008324e+07	4.664384e+06	-5.983238e-04	1.594496e-03	4.882728e+09	2.510701e+08	-5.693347e-04	2.067742e-03	4.908406e+09	2.990026e+08	-6.073053e-04	1.656816e-03	5.513234e+09	3.462094e+08	-5.761987e-04	2.023914e-03	5.535548e+09	3.947234e+08	-1.651381e-03	3.640821e-03	2.641981e-03	4.846568e-03	-4.174127e-03	6.870894e-03	-4.293361e-03	6.672515e-03	-1.616224e-03	3.164171e-03	-5.993308e+08	1.044067e+08	-6.004227e+08	1.078997e+08	-2.271358e+06	4.492240e+06	1.091859e+06	1.767555e+07	-5.507736e+09	3.936019e+08
2.814993e+02	2.111686e-02	3.852006e-04	1.677710e-03	6.391199e+08	1.054130e+08	1.322256e-03	4.654680e-03	2.965378e+07	2.627184e+06	4.160612e-04	1.824938e-03	6.442910e+08	1.068729e+08	8.965981e-04	5.081824e-03	2.918486e+07	3.645376e+06	6.746382e-04	1.315717e-03	5.009288e+09	1.966523e+08	6.658745e-04	1.263279e-03	5.038523e+09	1.941110e+08	6.434562e-04	1.345444e-03	5.653579e+09	2.905433e+08	6.354740e-04	1.263682e-03	5.677643e+09	2.872705e+08	9.370555e-04	5.046732e-03	4.805368e-04	5.465068e-03	4.256583e-04	5.732951e-03	4.565189e-04	5.929261e-03	6.867822e-04	4.759471e-03	-6.094661e+08	1.043907e+08	-6.151062e+08	1.049605e+08	4.689140e+05	3.678370e+06	5.640032e+06	2.084458e+07	-5.647989e+09	2.860558e+08
2.819995e+02	2.109852e-02	2.750921e-03	2.439539e-03	6.654808e+08	9.767371e+07	4.648600e-03	5.945319e-03	3.176728e+07	4.180898e+06	3.089763e-03	3.223536e-03	6.742879e+08	1.052121e+08	4.686870e-03	5.920534e-03	3.147342e+07	3.224996e+06	3.160155e-03	2.140928e-03	5.245588e+09	1.982757e+08	3.129024e-03	2.310612e-03	5.272093e+09	1.992986e+08	3.153262e-03	2.255196e-03	5.919876e+09	2.645634e+08	3.083164e-03	2.290297e-03	5.937574e+09	2.615642e+08	1.897677e-03	6.533945e-03	1.597107e-03	5.764754e-03	-3.826968e-05	8.463926e-03	3.005712e-04	9.104555e-03	1.565435e-03	6.138938e-03	-6.337135e+08	9.711490e+07	-6.428145e+08	1.051866e+08	2.938625e+05	3.923712e+06	9.100992e+06	2.473005e+07	-5.905806e+09	2.594938e+08
2.825022e+02	2.108016e-02	6.103546e-03	2.468819e-03	7.071927e+08	9.660594e+07	3.919804e-03	4.641005e-03	3.138625e+07	2.756703e+06	6.068351e-03	2.565826e-03	7.125802e+08	1.006581e+08	5.716097e-03	3.868249e-03	3.240482e+07	2.807018e+06	6.127435e-03	2.114075e-03	5.547713e+09	1.733139e+08	6.303672e-03	1.855541e-03	5.599072e+09	1.726713e+08	6.123756e-03	2.156810e-03	6.260293e+09	1.988276e+08	6.282570e-03	1.883651e-03	6.306265e+09	2.047973e+08	-2.183742e-03	5.179068e-03	-3.522537e-04	2.800351e-03	-1.796292e-03	6.287110e-03	-1.831488e-03	6.164130e-03	-2.362766e-03	4.692432e-03	-6.758064e+08	9.691584e+07	-6.801754e+08	1.012253e+08	-1.018572e+06	3.333923e+06	4.369021e+06	1.778070e+07	-6.274879e+09	2.040242e+08
2.830024e+02	2.106197e-02	1.186884e-02	1.830389e-03	7.864151e+08	1.102518e+08	1.166225e-02	6.498587e-03	3.606448e+07	3.540966e+06	1.176839e-02	2.262163e-03	7.877546e+08	1.180332e+08	1.364146e-02	9.568712e-03	3.708885e+07	5.399036e+06	1.145761e-02	2.098363e-03	6.107208e+09	3.008803e+08	1.175260e-02	1.934012e-03	6.170576e+09	2.873567e+08	1.150158e-02	2.033819e-03	6.894963e+09	3.461317e+08	1.176487e-02	1.890669e-03	6.956991e+09	3.376967e+08	-2.065898e-04	6.956091e-03	1.873072e-03	9.457687e-03	-1.979215e-03	1.033903e-02	-2.079662e-03	1.077312e-02	-1.026223e-04	6.532080e-03	-7.503506e+08	1.105044e+08	-7.506657e+08	1.188958e+08	-1.024371e+06	5.923592e+06	3.151232e+05	3.244348e+07	-6.920927e+09	3.368081e+08
2.835000e+02	2.104393e-02	2.349658e-02	3.855274e-03	9.381207e+08	1.517709e+08	2.621111e-02	8.281505e-03	4.477059e+07	5.256070e+06	2.299767e-02	4.383343e-03	9.374394e+08	1.538498e+08	2.598110e-02	1.055478e-02	4.395527e+07	4.985358e+06	2.356819e-02	4.303393e-03	7.333343e+09	6.548910e+08	2.324596e-02	3.822462e-03	7.341319e+09	6.026987e+08	2.350410e-02	4.297073e-03	8.270783e+09	7.552407e+08	2.327597e-02	3.810850e-03	8.279439e+09	7.048028e+08	2.714531e-03	7.086051e-03	2.983432e-03	9.821820e-03	2.300089e-04	8.169459e-03	-2.689015e-04	8.402659e-03	2.935138e-03	6.800621e-03	-8.933502e+08	1.498395e+08	-8.934840e+08	1.521380e+08	8.153271e+05	4.962732e+06	1.338579e+05	1.677298e+07	-8.234669e+09	7.009166e+08
