Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791861e+02	2.120258e-02	-2.489548e-03	1.832049e-03	6.008630e+08	1.110564e+08	-3.813787e-03	4.195227e-03	2.694955e+07	2.331560e+06	-2.037243e-03	1.326555e-03	6.104817e+08	1.069072e+08	-1.597695e-03	4.777218e-03	2.788916e+07	2.625626e+06	-2.739840e-03	1.103905e-03	4.671417e+09	1.947875e+08	-2.446765e-03	1.054233e-03	4.715555e+09	2.339136e+08	-2.656558e-03	1.057873e-03	5.281899e+09	2.883061e+08	-2.444637e-03	1.094672e-03	5.316417e+09	3.336033e+08	-1.324239e-03	4.542848e-03	4.395476e-04	4.901636e-03	-2.216092e-03	8.071008e-03	-1.763786e-03	8.545248e-03	-1.369149e-03	4.324717e-03	-5.739134e+08	1.099693e+08	-5.825925e+08	1.062828e+08	-9.396109e+05	4.518888e+06	8.679132e+06	1.876800e+07	-5.289468e+09	3.329690e+08
2.795212e+02	2.119007e-02	-2.170384e-03	1.601297e-03	6.056095e+08	1.081531e+08	-6.299934e-04	7.993717e-03	2.829922e+07	3.822217e+06	-2.394344e-03	1.696372e-03	6.078117e+08	1.030176e+08	-3.635884e-03	7.576745e-03	2.705793e+07	3.220135e+06	-2.221628e-03	8.538361e-04	4.721461e+09	1.682726e+08	-2.395939e-03	8.389988e-04	4.725956e+09	1.910879e+08	-2.242635e-03	8.972959e-04	5.329273e+09	2.616905e+08	-2.359975e-03	8.687776e-04	5.331565e+09	2.830588e+08	1.540391e-03	8.509474e-03	-1.241540e-03	7.610967e-03	3.005891e-03	1.339660e-02	2.781931e-03	1.313839e-02	1.729982e-03	8.349715e-03	-5.773103e+08	1.077616e+08	-5.807538e+08	1.030921e+08	1.241292e+06	6.210944e+06	3.443410e+06	1.554578e+07	-5.303266e+09	2.828467e+08
2.800013e+02	2.117220e-02	-1.968221e-03	1.817093e-03	6.087106e+08	9.115725e+07	-4.737984e-04	3.927871e-03	2.870943e+07	2.665539e+06	-2.187609e-03	1.710738e-03	6.107719e+08	9.334629e+07	-4.748174e-03	5.239078e-03	2.648348e+07	2.818529e+06	-2.298445e-03	1.427104e-03	4.721965e+09	1.682891e+08	-2.490468e-03	1.422353e-03	4.729962e+09	1.606705e+08	-2.289548e-03	1.434785e-03	5.332737e+09	2.348361e+08	-2.434676e-03	1.433666e-03	5.338673e+09	2.302206e+08	1.494423e-03	3.757494e-03	-2.560566e-03	4.560979e-03	4.274375e-03	7.579638e-03	4.054989e-03	7.274428e-03	1.960878e-03	3.818554e-03	-5.800012e+08	9.120632e+07	-5.842885e+08	9.387352e+07	2.225956e+06	4.293802e+06	4.287296e+06	1.570131e+07	-5.309964e+09	2.294703e+08
2.805015e+02	2.115365e-02	-1.557662e-03	1.847239e-03	6.137267e+08	9.945781e+07	1.586207e-03	6.027484e-03	2.957631e+07	3.498825e+06	-2.100175e-03	1.835092e-03	6.103082e+08	1.017801e+08	-1.731172e-03	5.220527e-03	2.797569e+07	3.846838e+06	-1.564365e-03	1.657783e-03	4.788630e+09	2.213386e+08	-1.856134e-03	1.609814e-03	4.783644e+09	2.195899e+08	-1.625171e-03	1.660519e-03	5.398938e+09	2.956148e+08	-1.824239e-03	1.594239e-03	5.397371e+09	2.977789e+08	3.143869e-03	6.529764e-03	3.690028e-04	4.563896e-03	3.317379e-03	7.276277e-03	2.774865e-03	7.728988e-03	3.410447e-03	5.967063e-03	-5.841504e+08	9.892846e+07	-5.823326e+08	1.009113e+08	1.600611e+06	4.141654e+06	-1.817843e+06	2.351072e+07	-5.367794e+09	2.961686e+08
2.810042e+02	2.113508e-02	-5.410418e-04	2.126657e-03	6.271427e+08	1.056495e+08	-3.423159e-03	3.853930e-03	2.705331e+07	3.029411e+06	-6.602760e-04	2.267616e-03	6.305059e+08	1.104741e+08	1.862542e-04	6.968022e-03	2.898072e+07	4.797810e+06	-5.983238e-04	1.594496e-03	4.882728e+09	2.510701e+08	-5.693347e-04	2.067742e-03	4.908406e+09	2.990026e+08	-6.073053e-04	1.656816e-03	5.513234e+09	3.462094e+08	-5.761987e-04	2.023914e-03	5.535548e+09	3.947234e+08	-2.882117e-03	3.475392e-03	8.465302e-04	6.605979e-03	-3.609413e-03	5.771985e-03	-3.728647e-03	5.749788e-03	-2.846959e-03	2.974622e-03	-6.000894e+08	1.041474e+08	-6.015252e+08	1.082934e+08	-1.927411e+06	4.225171e+06	1.435806e+06	1.652551e+07	-5.508495e+09	3.927999e+08
2.814993e+02	2.111686e-02	3.852006e-04	1.677710e-03	6.391199e+08	1.054130e+08	-2.187811e-03	5.266241e-03	2.814428e+07	3.350763e+06	4.160612e-04	1.824938e-03	6.442910e+08	1.068729e+08	1.709272e-03	6.156396e-03	3.013704e+07	3.664201e+06	6.746382e-04	1.315717e-03	5.009288e+09	1.966523e+08	6.658745e-04	1.263279e-03	5.038523e+09	1.941110e+08	6.434562e-04	1.345444e-03	5.653579e+09	2.905433e+08	6.354740e-04	1.263682e-03	5.677643e+09	2.872705e+08	-2.573012e-03	5.261884e-03	1.293210e-03	5.322796e-03	-3.897082e-03	8.076224e-03	-3.866223e-03	7.984362e-03	-2.823285e-03	4.881252e-03	-6.109756e+08	1.064329e+08	-6.141540e+08	1.066394e+08	-1.992765e+06	5.195687e+06	3.178353e+06	2.026073e+07	-5.649499e+09	2.872817e+08
2.819995e+02	2.109852e-02	2.750921e-03	2.439539e-03	6.654808e+08	9.767371e+07	3.259058e-03	4.155012e-03	3.128676e+07	2.510040e+06	3.089763e-03	3.223536e-03	6.742879e+08	1.052121e+08	2.750199e-03	4.297588e-03	3.043255e+07	2.930299e+06	3.160155e-03	2.140928e-03	5.245588e+09	1.982757e+08	3.129024e-03	2.310612e-03	5.272093e+09	1.992986e+08	3.153262e-03	2.255196e-03	5.919876e+09	2.645634e+08	3.083164e-03	2.290297e-03	5.937574e+09	2.615642e+08	5.081363e-04	4.227658e-03	-3.395638e-04	4.453932e-03	5.088588e-04	5.940849e-03	8.476999e-04	6.149830e-03	1.758937e-04	3.747475e-03	-6.341940e+08	9.798939e+07	-6.438553e+08	1.052059e+08	8.542149e+05	3.834438e+06	9.661346e+06	2.428273e+07	-5.906287e+09	2.609672e+08
2.825022e+02	2.108016e-02	6.103546e-03	2.468819e-03	7.071927e+08	9.660594e+07	7.281675e-03	5.225749e-03	3.350175e+07	2.963203e+06	6.068351e-03	2.565826e-03	7.125802e+08	1.006581e+08	6.322269e-03	4.048357e-03	3.292237e+07	2.939735e+06	6.127435e-03	2.114075e-03	5.547713e+09	1.733139e+08	6.303672e-03	1.855541e-03	5.599072e+09	1.726713e+08	6.123756e-03	2.156810e-03	6.260293e+09	1.988276e+08	6.282570e-03	1.883651e-03	6.306265e+09	2.047973e+08	1.178129e-03	6.860795e-03	2.539183e-04	4.859487e-03	9.594069e-04	5.886971e-03	9.242115e-04	6.496582e-03	9.991058e-04	5.999088e-03	-6.736909e+08	9.646206e+07	-6.796579e+08	1.014228e+08	5.793779e+05	4.007524e+06	5.966970e+06	2.050093e+07	-6.272763e+09	2.039654e+08
2.830024e+02	2.106197e-02	1.186884e-02	1.830389e-03	7.864151e+08	1.102518e+08	1.285046e-02	5.767850e-03	3.650871e+07	2.745457e+06	1.176839e-02	2.262163e-03	7.877546e+08	1.180332e+08	1.028694e-02	6.344241e-03	3.557138e+07	3.051040e+06	1.145761e-02	2.098363e-03	6.107208e+09	3.008803e+08	1.175260e-02	1.934012e-03	6.170576e+09	2.873567e+08	1.150158e-02	2.033819e-03	6.894963e+09	3.461317e+08	1.176487e-02	1.890669e-03	6.956991e+09	3.376967e+08	9.816259e-04	6.535043e-03	-1.481453e-03	6.472613e-03	2.563526e-03	1.031483e-02	2.463080e-03	1.121255e-02	1.085594e-03	6.082445e-03	-7.499064e+08	1.102986e+08	-7.521832e+08	1.198444e+08	9.373307e+05	4.375287e+06	2.276823e+06	3.218616e+07	-6.920482e+09	3.375578e+08
2.835000e+02	2.104393e-02	2.349658e-02	3.855274e-03	9.381207e+08	1.517709e+08	2.307453e-02	7.287087e-03	4.304387e+07	4.465311e+06	2.299767e-02	4.383343e-03	9.374394e+08	1.538498e+08	2.392535e-02	1.073885e-02	4.334480e+07	5.774193e+06	2.356819e-02	4.303393e-03	7.333343e+09	6.548910e+08	2.324596e-02	3.822462e-03	7.341319e+09	6.026987e+08	2.350410e-02	4.297073e-03	8.270783e+09	7.552407e+08	2.327597e-02	3.810850e-03	8.279439e+09	7.048028e+08	-4.220500e-04	5.987332e-03	9.276787e-04	1.064734e-02	-8.508166e-04	8.267757e-03	-1.349727e-03	8.774852e-03	-2.014428e-04	6.049982e-03	-8.950769e+08	1.508007e+08	-8.940945e+08	1.529444e+08	-3.009313e+05	4.623841e+06	-9.824007e+05	1.666766e+07	-8.236395e+09	7.020643e+08
