Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791861e+02	2.120258e-02	-2.489548e-03	1.832049e-03	6.008630e+08	1.110564e+08	-1.364409e-03	3.404135e-03	2.893958e+07	2.813693e+06	-2.037243e-03	1.326555e-03	6.104817e+08	1.069072e+08	-8.518108e-04	3.998545e-03	2.966017e+07	2.912440e+06	-2.739840e-03	1.103905e-03	4.671417e+09	1.947875e+08	-2.446765e-03	1.054233e-03	4.715555e+09	2.339136e+08	-2.656558e-03	1.057873e-03	5.281899e+09	2.883061e+08	-2.444637e-03	1.094672e-03	5.316417e+09	3.336033e+08	1.125139e-03	2.694412e-03	1.185432e-03	3.928630e-03	-5.125979e-04	5.869903e-03	-6.029285e-05	5.340954e-03	1.080228e-03	3.078136e-03	-5.719234e+08	1.096813e+08	-5.808215e+08	1.055172e+08	-7.205875e+05	3.722623e+06	8.898154e+06	1.724729e+07	-5.287478e+09	3.321919e+08
2.795212e+02	2.119007e-02	-2.170384e-03	1.601297e-03	6.056095e+08	1.081531e+08	-2.005949e-04	3.936036e-03	2.946315e+07	3.130372e+06	-2.394344e-03	1.696372e-03	6.078117e+08	1.030176e+08	-1.043008e-04	6.010201e-03	2.988207e+07	4.441687e+06	-2.221628e-03	8.538361e-04	4.721461e+09	1.682726e+08	-2.395939e-03	8.389988e-04	4.725956e+09	1.910879e+08	-2.242635e-03	8.972959e-04	5.329273e+09	2.616905e+08	-2.359975e-03	8.687776e-04	5.331565e+09	2.830588e+08	1.969790e-03	3.576444e-03	2.290043e-03	5.796798e-03	-9.629377e-05	7.675001e-03	-3.202539e-04	7.993820e-03	2.159380e-03	3.660299e-03	-5.761464e+08	1.066150e+08	-5.779296e+08	1.005644e+08	-4.189178e+05	5.266553e+06	1.783198e+06	1.548528e+07	-5.302102e+09	2.811727e+08
2.800013e+02	2.117220e-02	-1.968221e-03	1.817093e-03	6.087106e+08	9.115725e+07	-3.243396e-03	5.084111e-03	2.797662e+07	4.037056e+06	-2.187609e-03	1.710738e-03	6.107719e+08	9.334629e+07	-3.877408e-05	4.919379e-03	3.022087e+07	3.612300e+06	-2.298445e-03	1.427104e-03	4.721965e+09	1.682891e+08	-2.490468e-03	1.422353e-03	4.729962e+09	1.606705e+08	-2.289548e-03	1.434785e-03	5.332737e+09	2.348361e+08	-2.434676e-03	1.433666e-03	5.338673e+09	2.302206e+08	-1.275175e-03	4.479416e-03	2.148835e-03	4.524949e-03	-3.204622e-03	7.668619e-03	-3.424010e-03	7.525164e-03	-8.087208e-04	4.303438e-03	-5.807340e+08	9.172417e+07	-5.805511e+08	9.155666e+07	-2.244253e+06	6.382281e+06	-1.829135e+05	1.521630e+07	-5.310697e+09	2.293568e+08
2.805015e+02	2.115365e-02	-1.557662e-03	1.847239e-03	6.137267e+08	9.945781e+07	-4.213350e-03	4.489512e-03	2.695017e+07	4.116832e+06	-2.100175e-03	1.835092e-03	6.103082e+08	1.017801e+08	-2.828411e-03	3.791825e-03	2.836223e+07	3.010431e+06	-1.564365e-03	1.657783e-03	4.788630e+09	2.213386e+08	-1.856134e-03	1.609814e-03	4.783644e+09	2.195899e+08	-1.625171e-03	1.660519e-03	5.398938e+09	2.956148e+08	-1.824239e-03	1.594239e-03	5.397371e+09	2.977789e+08	-2.655689e-03	4.810546e-03	-7.282365e-04	2.920162e-03	-1.384939e-03	6.221726e-03	-1.927452e-03	5.987724e-03	-2.389111e-03	4.813684e-03	-5.867765e+08	9.805804e+07	-5.819460e+08	9.962061e+07	-1.412063e+06	4.902902e+06	-4.830517e+06	2.092340e+07	-5.370421e+09	2.959587e+08
2.810042e+02	2.113508e-02	-5.410418e-04	2.126657e-03	6.271427e+08	1.056495e+08	-1.376738e-03	3.022699e-03	2.894385e+07	2.263953e+06	-6.602760e-04	2.267616e-03	6.305059e+08	1.104741e+08	-4.376514e-03	4.121214e-03	2.760933e+07	2.377491e+06	-5.983238e-04	1.594496e-03	4.882728e+09	2.510701e+08	-5.693347e-04	2.067742e-03	4.908406e+09	2.990026e+08	-6.073053e-04	1.656816e-03	5.513234e+09	3.462094e+08	-5.761987e-04	2.023914e-03	5.535548e+09	3.947234e+08	-8.356966e-04	3.850199e-03	-3.716238e-03	3.286668e-03	2.999775e-03	5.091728e-03	2.880542e-03	5.268856e-03	-8.005394e-04	3.800704e-03	-5.981989e+08	1.054376e+08	-6.028966e+08	1.090001e+08	1.334516e+06	2.599776e+06	4.697732e+06	1.674261e+07	-5.506604e+09	3.939746e+08
2.814993e+02	2.111686e-02	3.852006e-04	1.677710e-03	6.391199e+08	1.054130e+08	2.296777e-03	3.593459e-03	3.126486e+07	2.296909e+06	4.160612e-04	1.824938e-03	6.442910e+08	1.068729e+08	6.235273e-04	3.560481e-03	3.066608e+07	2.585891e+06	6.746382e-04	1.315717e-03	5.009288e+09	1.966523e+08	6.658745e-04	1.263279e-03	5.038523e+09	1.941110e+08	6.434562e-04	1.345444e-03	5.653579e+09	2.905433e+08	6.354740e-04	1.263682e-03	5.677643e+09	2.872705e+08	1.911576e-03	3.194156e-03	2.074660e-04	3.914761e-03	1.673249e-03	5.312912e-03	1.704110e-03	4.622199e-03	1.661303e-03	3.637499e-03	-6.078550e+08	1.049171e+08	-6.136249e+08	1.062980e+08	5.987773e+05	3.816480e+06	5.769895e+06	1.873490e+07	-5.646378e+09	2.867426e+08
2.819995e+02	2.109852e-02	2.750921e-03	2.439539e-03	6.654808e+08	9.767371e+07	3.659293e-03	5.735427e-03	3.168897e+07	3.544557e+06	3.089763e-03	3.223536e-03	6.742879e+08	1.052121e+08	5.174432e-03	5.855777e-03	3.312575e+07	3.568296e+06	3.160155e-03	2.140928e-03	5.245588e+09	1.982757e+08	3.129024e-03	2.310612e-03	5.272093e+09	1.992986e+08	3.153262e-03	2.255196e-03	5.919876e+09	2.645634e+08	3.083164e-03	2.290297e-03	5.937574e+09	2.615642e+08	9.083702e-04	4.990690e-03	2.084669e-03	3.873776e-03	-1.515139e-03	3.568203e-03	-1.176298e-03	3.876520e-03	5.761287e-04	4.377228e-03	-6.337918e+08	9.553009e+07	-6.411621e+08	1.027355e+08	-1.436781e+06	3.077489e+06	7.370350e+06	2.224933e+07	-5.905885e+09	2.588703e+08
2.825022e+02	2.108016e-02	6.103546e-03	2.468819e-03	7.071927e+08	9.660594e+07	5.395664e-03	3.526574e-03	3.309952e+07	3.341326e+06	6.068351e-03	2.565826e-03	7.125802e+08	1.006581e+08	3.784850e-03	8.225029e-03	3.283241e+07	5.184332e+06	6.127435e-03	2.114075e-03	5.547713e+09	1.733139e+08	6.303672e-03	1.855541e-03	5.599072e+09	1.726713e+08	6.123756e-03	2.156810e-03	6.260293e+09	1.988276e+08	6.282570e-03	1.883651e-03	6.306265e+09	2.047973e+08	-7.078831e-04	4.915217e-03	-2.283501e-03	6.571726e-03	1.610814e-03	9.690121e-03	1.575618e-03	8.889239e-03	-8.869068e-04	4.684294e-03	-6.740931e+08	9.614805e+07	-6.797479e+08	9.994128e+07	2.671081e+05	6.684325e+06	5.654701e+06	1.452755e+07	-6.273165e+09	2.056191e+08
2.830024e+02	2.106197e-02	1.186884e-02	1.830389e-03	7.864151e+08	1.102518e+08	9.829673e-03	6.141156e-03	3.538643e+07	3.747589e+06	1.176839e-02	2.262163e-03	7.877546e+08	1.180332e+08	1.283376e-02	7.262355e-03	3.810650e+07	4.227958e+06	1.145761e-02	2.098363e-03	6.107208e+09	3.008803e+08	1.175260e-02	1.934012e-03	6.170576e+09	2.873567e+08	1.150158e-02	2.033819e-03	6.894963e+09	3.461317e+08	1.176487e-02	1.890669e-03	6.956991e+09	3.376967e+08	-2.039166e-03	7.245580e-03	1.065373e-03	6.169796e-03	-3.004092e-03	8.524719e-03	-3.104538e-03	8.806035e-03	-1.935198e-03	7.455721e-03	-7.510287e+08	1.098610e+08	-7.496481e+08	1.166707e+08	-2.720063e+06	4.696051e+06	-1.380571e+06	3.028840e+07	-6.921605e+09	3.381406e+08
2.835000e+02	2.104393e-02	2.349658e-02	3.855274e-03	9.381207e+08	1.517709e+08	2.278178e-02	6.314479e-03	4.436424e+07	5.520140e+06	2.299767e-02	4.383343e-03	9.374394e+08	1.538498e+08	2.611245e-02	1.005936e-02	4.616979e+07	5.767049e+06	2.356819e-02	4.303393e-03	7.333343e+09	6.548910e+08	2.324596e-02	3.822462e-03	7.341319e+09	6.026987e+08	2.350410e-02	4.297073e-03	8.270783e+09	7.552407e+08	2.327597e-02	3.810850e-03	8.279439e+09	7.048028e+08	-7.148036e-04	8.083786e-03	3.114778e-03	8.795188e-03	-3.330671e-03	1.284021e-02	-3.829582e-03	1.288700e-02	-4.941968e-04	8.102722e-03	-8.937565e+08	1.530283e+08	-8.912695e+08	1.528593e+08	-1.805546e+06	6.678148e+06	-2.487016e+06	1.574696e+07	-8.235075e+09	7.026177e+08
