Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791861e+02	2.120258e-02	-2.489548e-03	1.832049e-03	6.008630e+08	1.110564e+08	-3.327617e-03	5.033072e-03	2.817699e+07	4.071815e+06	-2.037243e-03	1.326555e-03	6.104817e+08	1.069072e+08	-9.042012e-04	6.640441e-03	2.865548e+07	4.663587e+06	-2.739840e-03	1.103905e-03	4.671417e+09	1.947875e+08	-2.446765e-03	1.054233e-03	4.715555e+09	2.339136e+08	-2.656558e-03	1.057873e-03	5.281899e+09	2.883061e+08	-2.444637e-03	1.094672e-03	5.316417e+09	3.336033e+08	-8.380681e-04	4.676298e-03	1.133042e-03	6.831449e-03	-2.423415e-03	9.438474e-03	-1.971111e-03	9.693831e-03	-8.829793e-04	5.063885e-03	-5.726860e+08	1.120562e+08	-5.818262e+08	1.038057e+08	-4.784943e+05	7.605728e+06	9.140248e+06	1.983268e+07	-5.288240e+09	3.340746e+08
2.795212e+02	2.119007e-02	-2.170384e-03	1.601297e-03	6.056095e+08	1.081531e+08	-5.203549e-04	6.779444e-03	2.955895e+07	4.148881e+06	-2.394344e-03	1.696372e-03	6.078117e+08	1.030176e+08	9.203297e-05	5.459152e-03	2.949720e+07	3.942411e+06	-2.221628e-03	8.538361e-04	4.721461e+09	1.682726e+08	-2.395939e-03	8.389988e-04	4.725956e+09	1.910879e+08	-2.242635e-03	8.972959e-04	5.329273e+09	2.616905e+08	-2.359975e-03	8.687776e-04	5.331565e+09	2.830588e+08	1.650030e-03	6.507096e-03	2.486377e-03	5.721419e-03	-6.123866e-04	7.490529e-03	-8.363464e-04	7.863214e-03	1.839622e-03	6.558333e-03	-5.760506e+08	1.082743e+08	-5.783145e+08	1.011893e+08	6.174689e+04	5.763672e+06	2.263864e+06	1.575587e+07	-5.302006e+09	2.819204e+08
2.800013e+02	2.117220e-02	-1.968221e-03	1.817093e-03	6.087106e+08	9.115725e+07	-3.554745e-03	7.148986e-03	2.816701e+07	3.419791e+06	-2.187609e-03	1.710738e-03	6.107719e+08	9.334629e+07	-2.254653e-03	5.502262e-03	2.836880e+07	2.440122e+06	-2.298445e-03	1.427104e-03	4.721965e+09	1.682891e+08	-2.490468e-03	1.422353e-03	4.729962e+09	1.606705e+08	-2.289548e-03	1.434785e-03	5.332737e+09	2.348361e+08	-2.434676e-03	1.433666e-03	5.338673e+09	2.302206e+08	-1.586523e-03	6.457073e-03	-6.704460e-05	5.570137e-03	-1.300092e-03	7.801929e-03	-1.519479e-03	7.886300e-03	-1.120069e-03	6.166453e-03	-5.805436e+08	9.091212e+07	-5.824031e+08	9.256207e+07	-2.017882e+05	3.238899e+06	1.859551e+06	1.648302e+07	-5.310506e+09	2.287364e+08
2.805015e+02	2.115365e-02	-1.557662e-03	1.847239e-03	6.137267e+08	9.945781e+07	-3.268581e-03	5.228280e-03	2.841764e+07	3.452687e+06	-2.100175e-03	1.835092e-03	6.103082e+08	1.017801e+08	-1.012444e-03	5.377400e-03	2.905416e+07	3.802141e+06	-1.564365e-03	1.657783e-03	4.788630e+09	2.213386e+08	-1.856134e-03	1.609814e-03	4.783644e+09	2.195899e+08	-1.625171e-03	1.660519e-03	5.398938e+09	2.956148e+08	-1.824239e-03	1.594239e-03	5.397371e+09	2.977789e+08	-1.710919e-03	4.173695e-03	1.087730e-03	4.471507e-03	-2.256136e-03	5.064966e-03	-2.798649e-03	5.097685e-03	-1.444341e-03	4.442573e-03	-5.853091e+08	9.984994e+07	-5.812541e+08	1.003677e+08	-6.365260e+05	3.514621e+06	-4.054981e+06	2.229318e+07	-5.368953e+09	2.976639e+08
2.810042e+02	2.113508e-02	-5.410418e-04	2.126657e-03	6.271427e+08	1.056495e+08	-2.254216e-03	4.201680e-03	2.880705e+07	3.695460e+06	-6.602760e-04	2.267616e-03	6.305059e+08	1.104741e+08	1.895626e-03	8.700590e-03	3.053466e+07	6.047888e+06	-5.983238e-04	1.594496e-03	4.882728e+09	2.510701e+08	-5.693347e-04	2.067742e-03	4.908406e+09	2.990026e+08	-6.073053e-04	1.656816e-03	5.513234e+09	3.462094e+08	-5.761987e-04	2.023914e-03	5.535548e+09	3.947234e+08	-1.713173e-03	3.708807e-03	2.555902e-03	7.387106e-03	-4.149841e-03	9.179757e-03	-4.269076e-03	8.746956e-03	-1.678016e-03	4.234136e-03	-5.983357e+08	1.055403e+08	-5.999713e+08	1.066398e+08	-1.727612e+06	6.820033e+06	1.635604e+06	1.509869e+07	-5.506741e+09	3.943937e+08
2.814993e+02	2.111686e-02	3.852006e-04	1.677710e-03	6.391199e+08	1.054130e+08	2.597524e-03	3.946934e-03	3.172507e+07	3.328195e+06	4.160612e-04	1.824938e-03	6.442910e+08	1.068729e+08	-4.015045e-03	7.812309e-03	2.766959e+07	5.086421e+06	6.746382e-04	1.315717e-03	5.009288e+09	1.966523e+08	6.658745e-04	1.263279e-03	5.038523e+09	1.941110e+08	6.434562e-04	1.345444e-03	5.653579e+09	2.905433e+08	6.354740e-04	1.263682e-03	5.677643e+09	2.872705e+08	2.212324e-03	3.493199e-03	-4.431106e-03	8.164462e-03	6.612569e-03	8.317601e-03	6.643430e-03	8.357283e-03	1.962050e-03	3.550570e-03	-6.073948e+08	1.063471e+08	-6.166214e+08	1.083218e+08	4.055479e+06	5.957715e+06	9.226597e+06	2.108262e+07	-5.645918e+09	2.875263e+08
2.819995e+02	2.109852e-02	2.750921e-03	2.439539e-03	6.654808e+08	9.767371e+07	5.535226e-03	7.835636e-03	3.310761e+07	3.433350e+06	3.089763e-03	3.223536e-03	6.742879e+08	1.052121e+08	1.752809e-03	4.658581e-03	3.079518e+07	3.234470e+06	3.160155e-03	2.140928e-03	5.245588e+09	1.982757e+08	3.129024e-03	2.310612e-03	5.272093e+09	1.992986e+08	3.153262e-03	2.255196e-03	5.919876e+09	2.645634e+08	3.083164e-03	2.290297e-03	5.937574e+09	2.615642e+08	2.784304e-03	6.186878e-03	-1.336954e-03	4.854758e-03	3.782417e-03	9.734273e-03	4.121259e-03	9.558149e-03	2.452062e-03	6.810759e-03	-6.323732e+08	9.756349e+07	-6.434927e+08	1.057908e+08	2.312429e+06	4.857291e+06	1.111956e+07	2.340881e+07	-5.904466e+09	2.605056e+08
2.825022e+02	2.108016e-02	6.103546e-03	2.468819e-03	7.071927e+08	9.660594e+07	6.317786e-03	7.563071e-03	3.388962e+07	3.653462e+06	6.068351e-03	2.565826e-03	7.125802e+08	1.006581e+08	5.597483e-03	5.310360e-03	3.317187e+07	2.379392e+06	6.127435e-03	2.114075e-03	5.547713e+09	1.733139e+08	6.303672e-03	1.855541e-03	5.599072e+09	1.726713e+08	6.123756e-03	2.156810e-03	6.260293e+09	1.988276e+08	6.282570e-03	1.883651e-03	6.306265e+09	2.047973e+08	2.142390e-04	6.719562e-03	-4.708677e-04	4.384045e-03	7.203022e-04	8.122761e-03	6.851076e-04	7.742214e-03	3.521590e-05	7.472385e-03	-6.733030e+08	9.716651e+07	-6.794084e+08	1.018861e+08	7.177518e+05	3.718203e+06	6.105345e+06	1.811820e+07	-6.272375e+09	2.048379e+08
2.830024e+02	2.106197e-02	1.186884e-02	1.830389e-03	7.864151e+08	1.102518e+08	1.054034e-02	6.609348e-03	3.644458e+07	3.606965e+06	1.176839e-02	2.262163e-03	7.877546e+08	1.180332e+08	1.238367e-02	7.547410e-03	3.750423e+07	4.196896e+06	1.145761e-02	2.098363e-03	6.107208e+09	3.008803e+08	1.175260e-02	1.934012e-03	6.170576e+09	2.873567e+08	1.150158e-02	2.033819e-03	6.894963e+09	3.461317e+08	1.176487e-02	1.890669e-03	6.956991e+09	3.376967e+08	-1.328500e-03	5.908616e-03	6.152813e-04	8.769435e-03	-1.843333e-03	1.290512e-02	-1.943779e-03	1.339448e-02	-1.224532e-03	5.995639e-03	-7.499705e+08	1.092637e+08	-7.502504e+08	1.209883e+08	-1.059653e+06	5.671755e+06	2.798397e+05	3.276964e+07	-6.920547e+09	3.353876e+08
2.835000e+02	2.104393e-02	2.349658e-02	3.855274e-03	9.381207e+08	1.517709e+08	2.328452e-02	9.288980e-03	4.423211e+07	5.906369e+06	2.299767e-02	4.383343e-03	9.374394e+08	1.538498e+08	2.458572e-02	7.146439e-03	4.496165e+07	5.059942e+06	2.356819e-02	4.303393e-03	7.333343e+09	6.548910e+08	2.324596e-02	3.822462e-03	7.341319e+09	6.026987e+08	2.350410e-02	4.297073e-03	8.270783e+09	7.552407e+08	2.327597e-02	3.810850e-03	8.279439e+09	7.048028e+08	-2.120649e-04	7.008320e-03	1.588045e-03	9.187023e-03	-1.301200e-03	1.279099e-02	-1.800110e-03	1.294278e-02	8.542186e-06	7.307783e-03	-8.938886e+08	1.501763e+08	-8.924776e+08	1.559311e+08	-7.295316e+05	5.777766e+06	-1.411001e+06	1.690368e+07	-8.235207e+09	7.011110e+08
