Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790810e+02	2.120650e-02	-2.605887e-03	2.007057e-03	5.991520e+08	1.114122e+08	-3.887347e-03	5.531885e-03	2.781193e+07	4.043378e+06	-1.879692e-03	1.413793e-03	6.117960e+08	1.080739e+08	3.082507e-04	4.013328e-03	2.971730e+07	2.553496e+06	-2.957079e-03	1.304025e-03	4.650974e+09	2.076992e+08	-2.476202e-03	1.180356e-03	4.711511e+09	2.481652e+08	-2.829474e-03	1.194937e-03	5.262770e+09	2.983059e+08	-2.486185e-03	1.213230e-03	5.310663e+09	3.491654e+08	-1.281460e-03	5.694653e-03	2.187943e-03	4.161150e-03	-4.195598e-03	6.234854e-03	-3.469403e-03	6.323909e-03	-1.401163e-03	5.292598e-03	-5.713401e+08	1.089173e+08	-5.820787e+08	1.077694e+08	-1.905372e+06	4.004334e+06	1.073863e+07	2.630531e+07	-5.282851e+09	3.467595e+08
2.790860e+02	2.120632e-02	-2.600347e-03	1.996484e-03	5.992335e+08	1.113873e+08	-3.839624e-03	5.506754e-03	2.783698e+07	4.033253e+06	-1.887195e-03	1.404543e-03	6.117334e+08	1.080114e+08	2.938881e-04	3.987148e-03	2.971141e+07	2.540542e+06	-2.946734e-03	1.293230e-03	4.651947e+09	2.070032e+08	-2.474800e-03	1.173776e-03	4.711703e+09	2.474579e+08	-2.821240e-03	1.187457e-03	5.263681e+09	2.977745e+08	-2.484206e-03	1.207112e-03	5.310937e+09	3.484047e+08	-1.239277e-03	5.663601e-03	2.181082e-03	4.141649e-03	-4.133513e-03	6.193028e-03	-3.420360e-03	6.303126e-03	-1.355418e-03	5.262233e-03	-5.713965e+08	1.088978e+08	-5.820220e+08	1.077225e+08	-1.874428e+06	3.995110e+06	1.062552e+07	2.599988e+07	-5.283100e+09	3.459939e+08
2.790910e+02	2.120613e-02	-2.594807e-03	1.986046e-03	5.993149e+08	1.113629e+08	-3.791901e-03	5.482804e-03	2.786204e+07	4.023685e+06	-1.894697e-03	1.395617e-03	6.116708e+08	1.079495e+08	2.795256e-04	3.961446e-03	2.970552e+07	2.527846e+06	-2.936389e-03	1.282489e-03	4.652921e+09	2.063122e+08	-2.473398e-03	1.167223e-03	4.711896e+09	2.467521e+08	-2.813006e-03	1.180026e-03	5.264592e+09	2.972468e+08	-2.482228e-03	1.201016e-03	5.311211e+09	3.476449e+08	-1.197094e-03	5.633570e-03	2.174222e-03	4.122542e-03	-4.071427e-03	6.152735e-03	-3.371317e-03	6.283515e-03	-1.309674e-03	5.233042e-03	-5.714529e+08	1.088789e+08	-5.819653e+08	1.076760e+08	-1.843484e+06	3.986532e+06	1.051240e+07	2.569546e+07	-5.283349e+09	3.452292e+08
2.790960e+02	2.120594e-02	-2.589267e-03	1.975743e-03	5.993964e+08	1.113392e+08	-3.744178e-03	5.460053e-03	2.788709e+07	4.014677e+06	-1.902199e-03	1.387022e-03	6.116082e+08	1.078880e+08	2.651630e-04	3.936231e-03	2.969963e+07	2.515412e+06	-2.926044e-03	1.271804e-03	4.653894e+09	2.056262e+08	-2.471997e-03	1.160699e-03	4.712088e+09	2.460477e+08	-2.804772e-03	1.172646e-03	5.265502e+09	2.967228e+08	-2.480249e-03	1.194944e-03	5.311485e+09	3.468860e+08	-1.154911e-03	5.604578e-03	2.167362e-03	4.103834e-03	-4.009342e-03	6.114006e-03	-3.322274e-03	6.265089e-03	-1.263929e-03	5.205043e-03	-5.715093e+08	1.088606e+08	-5.819086e+08	1.076301e+08	-1.812540e+06	3.978605e+06	1.039929e+07	2.539206e+07	-5.283598e+09	3.444654e+08
2.791010e+02	2.120576e-02	-2.583728e-03	1.965580e-03	5.994779e+08	1.113160e+08	-3.696455e-03	5.438514e-03	2.791215e+07	4.006233e+06	-1.909702e-03	1.378762e-03	6.115456e+08	1.078270e+08	2.508005e-04	3.911512e-03	2.969374e+07	2.503242e+06	-2.915700e-03	1.261177e-03	4.654868e+09	2.049452e+08	-2.470595e-03	1.154204e-03	4.712281e+09	2.453447e+08	-2.796538e-03	1.165317e-03	5.266413e+09	2.962025e+08	-2.478271e-03	1.188896e-03	5.311759e+09	3.461281e+08	-1.112728e-03	5.576641e-03	2.160502e-03	4.085531e-03	-3.947256e-03	6.076870e-03	-3.273230e-03	6.247857e-03	-1.218185e-03	5.178256e-03	-5.715657e+08	1.088429e+08	-5.818519e+08	1.075846e+08	-1.781596e+06	3.971333e+06	1.028617e+07	2.508973e+07	-5.283847e+09	3.437024e+08
2.791060e+02	2.120557e-02	-2.578188e-03	1.955556e-03	5.995594e+08	1.112933e+08	-3.648732e-03	5.418203e-03	2.793720e+07	3.998358e+06	-1.917204e-03	1.370844e-03	6.114831e+08	1.077665e+08	2.364379e-04	3.887299e-03	2.968785e+07	2.491343e+06	-2.905355e-03	1.250608e-03	4.655841e+09	2.042694e+08	-2.469193e-03	1.147738e-03	4.712474e+09	2.446433e+08	-2.788304e-03	1.158039e-03	5.267324e+09	2.956859e+08	-2.476292e-03	1.182871e-03	5.312033e+09	3.453711e+08	-1.070545e-03	5.549775e-03	2.153642e-03	4.067637e-03	-3.885170e-03	6.041358e-03	-3.224187e-03	6.231828e-03	-1.172440e-03	5.152700e-03	-5.716222e+08	1.088258e+08	-5.817952e+08	1.075396e+08	-1.750652e+06	3.964720e+06	1.017305e+07	2.478850e+07	-5.284096e+09	3.429404e+08
2.791110e+02	2.120538e-02	-2.572648e-03	1.945675e-03	5.996408e+08	1.112713e+08	-3.601009e-03	5.399133e-03	2.796225e+07	3.991053e+06	-1.924707e-03	1.363274e-03	6.114205e+08	1.077065e+08	2.220754e-04	3.863601e-03	2.968196e+07	2.479716e+06	-2.895010e-03	1.240099e-03	4.656815e+09	2.035987e+08	-2.467791e-03	1.141302e-03	4.712666e+09	2.439433e+08	-2.780070e-03	1.150815e-03	5.268235e+09	2.951730e+08	-2.474314e-03	1.176872e-03	5.312307e+09	3.446151e+08	-1.028362e-03	5.523995e-03	2.146782e-03	4.050160e-03	-3.823085e-03	6.007496e-03	-3.175144e-03	6.217014e-03	-1.126695e-03	5.128393e-03	-5.716786e+08	1.088092e+08	-5.817385e+08	1.074951e+08	-1.719708e+06	3.958768e+06	1.005994e+07	2.448843e+07	-5.284345e+09	3.421793e+08
2.791160e+02	2.120520e-02	-2.567108e-03	1.935940e-03	5.997223e+08	1.112499e+08	-3.553286e-03	5.381317e-03	2.798731e+07	3.984322e+06	-1.932209e-03	1.356059e-03	6.113579e+08	1.076470e+08	2.077128e-04	3.840428e-03	2.967607e+07	2.468367e+06	-2.884666e-03	1.229651e-03	4.657788e+09	2.029332e+08	-2.466390e-03	1.134896e-03	4.712859e+09	2.432449e+08	-2.771836e-03	1.143645e-03	5.269146e+09	2.946638e+08	-2.472336e-03	1.170897e-03	5.312581e+09	3.438601e+08	-9.861788e-04	5.499316e-03	2.139922e-03	4.033103e-03	-3.760999e-03	5.975315e-03	-3.126101e-03	6.203421e-03	-1.080951e-03	5.105353e-03	-5.717350e+08	1.087933e+08	-5.816818e+08	1.074510e+08	-1.688764e+06	3.953481e+06	9.946820e+06	2.418954e+07	-5.284594e+09	3.414191e+08
2.791210e+02	2.120501e-02	-2.561568e-03	1.926351e-03	5.998038e+08	1.112290e+08	-3.505563e-03	5.364768e-03	2.801236e+07	3.978169e+06	-1.939711e-03	1.349203e-03	6.112953e+08	1.075880e+08	1.933503e-04	3.817790e-03	2.967018e+07	2.457298e+06	-2.874321e-03	1.219267e-03	4.658762e+09	2.022729e+08	-2.464988e-03	1.128520e-03	4.713051e+09	2.425479e+08	-2.763601e-03	1.136529e-03	5.270057e+09	2.941585e+08	-2.470357e-03	1.164947e-03	5.312855e+09	3.431060e+08	-9.439957e-04	5.475755e-03	2.133062e-03	4.016472e-03	-3.698914e-03	5.944841e-03	-3.077058e-03	6.191059e-03	-1.035206e-03	5.083598e-03	-5.717914e+08	1.087780e+08	-5.816251e+08	1.074075e+08	-1.657820e+06	3.948862e+06	9.833704e+06	2.389189e+07	-5.284843e+09	3.406598e+08
2.791260e+02	2.120482e-02	-2.556028e-03	1.916911e-03	5.998853e+08	1.112087e+08	-3.457840e-03	5.349498e-03	2.803741e+07	3.972596e+06	-1.947214e-03	1.342712e-03	6.112327e+08	1.075295e+08	1.789877e-04	3.795695e-03	2.966429e+07	2.446515e+06	-2.863976e-03	1.208948e-03	4.659735e+09	2.016180e+08	-2.463586e-03	1.122176e-03	4.713244e+09	2.418525e+08	-2.755367e-03	1.129470e-03	5.270968e+09	2.936569e+08	-2.468379e-03	1.159023e-03	5.313129e+09	3.423529e+08	-9.018126e-04	5.453324e-03	2.126201e-03	4.000273e-03	-3.636828e-03	5.916100e-03	-3.028014e-03	6.179934e-03	-9.894617e-04	5.063144e-03	-5.718478e+08	1.087632e+08	-5.815684e+08	1.073645e+08	-1.626876e+06	3.944912e+06	9.720588e+06	2.359552e+07	-5.285092e+09	3.399014e+08
