Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791861e+02	2.120258e-02	-2.489548e-03	1.832049e-03	6.008630e+08	1.110564e+08	-4.080046e-03	7.386147e-03	2.636427e+07	3.589031e+06	-2.037243e-03	1.326555e-03	6.104817e+08	1.069072e+08	-5.836701e-03	5.264068e-03	2.631752e+07	2.304100e+06	-2.739840e-03	1.103905e-03	4.671417e+09	1.947875e+08	-2.446765e-03	1.054233e-03	4.715555e+09	2.339136e+08	-2.656558e-03	1.057873e-03	5.281899e+09	2.883061e+08	-2.444637e-03	1.094672e-03	5.316417e+09	3.336033e+08	-1.590498e-03	6.445743e-03	-3.799458e-03	5.001982e-03	1.756655e-03	1.158329e-02	2.208960e-03	1.011849e-02	-1.635409e-03	7.120036e-03	-5.744987e+08	1.103070e+08	-5.841642e+08	1.069943e+08	4.674917e+04	5.434464e+06	9.665490e+06	1.487426e+07	-5.290053e+09	3.326859e+08
2.795212e+02	2.119007e-02	-2.170384e-03	1.601297e-03	6.056095e+08	1.081531e+08	-3.814550e-03	6.267415e-03	2.644107e+07	3.369397e+06	-2.394344e-03	1.696372e-03	6.078117e+08	1.030176e+08	-4.173076e-03	4.992948e-03	2.739522e+07	2.800660e+06	-2.221628e-03	8.538361e-04	4.721461e+09	1.682726e+08	-2.395939e-03	8.389988e-04	4.725956e+09	1.910879e+08	-2.242635e-03	8.972959e-04	5.329273e+09	2.616905e+08	-2.359975e-03	8.687776e-04	5.331565e+09	2.830588e+08	-1.644165e-03	5.534275e-03	-1.778731e-03	4.737130e-03	3.585267e-04	8.491060e-03	1.345666e-04	8.324175e-03	-1.454574e-03	5.998398e-03	-5.791685e+08	1.066104e+08	-5.804165e+08	1.026425e+08	-9.541532e+05	4.439111e+06	1.247964e+06	1.282561e+07	-5.305124e+09	2.817777e+08
2.800013e+02	2.117220e-02	-1.968221e-03	1.817093e-03	6.087106e+08	9.115725e+07	-2.530095e-04	4.935125e-03	2.832477e+07	4.063710e+06	-2.187609e-03	1.710738e-03	6.107719e+08	9.334629e+07	-2.081432e-03	5.314092e-03	2.886787e+07	3.371317e+06	-2.298445e-03	1.427104e-03	4.721965e+09	1.682891e+08	-2.490468e-03	1.422353e-03	4.729962e+09	1.606705e+08	-2.289548e-03	1.434785e-03	5.332737e+09	2.348361e+08	-2.434676e-03	1.433666e-03	5.338673e+09	2.302206e+08	1.715212e-03	4.797172e-03	1.061767e-04	4.460339e-03	1.828424e-03	7.930476e-03	1.609036e-03	8.135414e-03	2.181667e-03	4.905806e-03	-5.803858e+08	9.120902e+07	-5.819041e+08	9.381794e+07	-5.430949e+05	5.792033e+06	1.518245e+06	1.540821e+07	-5.310348e+09	2.293908e+08
2.805015e+02	2.115365e-02	-1.557662e-03	1.847239e-03	6.137267e+08	9.945781e+07	-1.641869e-04	3.840240e-03	2.820033e+07	2.621892e+06	-2.100175e-03	1.835092e-03	6.103082e+08	1.017801e+08	7.670030e-04	7.621178e-03	3.064548e+07	4.801473e+06	-1.564365e-03	1.657783e-03	4.788630e+09	2.213386e+08	-1.856134e-03	1.609814e-03	4.783644e+09	2.195899e+08	-1.625171e-03	1.660519e-03	5.398938e+09	2.956148e+08	-1.824239e-03	1.594239e-03	5.397371e+09	2.977789e+08	1.393475e-03	3.748390e-03	2.867178e-03	7.195992e-03	-9.311904e-04	7.552119e-03	-1.473703e-03	8.568594e-03	1.660053e-03	3.298935e-03	-5.855264e+08	9.805953e+07	-5.796628e+08	1.011404e+08	-2.445145e+06	4.480249e+06	-5.863599e+06	2.374137e+07	-5.369171e+09	2.958154e+08
2.810042e+02	2.113508e-02	-5.410418e-04	2.126657e-03	6.271427e+08	1.056495e+08	-2.567944e-04	5.996499e-03	2.807881e+07	4.274555e+06	-6.602760e-04	2.267616e-03	6.305059e+08	1.104741e+08	1.503155e-03	5.467107e-03	3.045457e+07	3.078147e+06	-5.983238e-04	1.594496e-03	4.882728e+09	2.510701e+08	-5.693347e-04	2.067742e-03	4.908406e+09	2.990026e+08	-6.073053e-04	1.656816e-03	5.513234e+09	3.462094e+08	-5.761987e-04	2.023914e-03	5.535548e+09	3.947234e+08	2.842475e-04	5.666828e-03	2.163431e-03	5.088479e-03	-1.759950e-03	8.284170e-03	-1.879184e-03	8.018156e-03	3.194040e-04	5.270831e-03	-5.990639e+08	1.040149e+08	-6.000514e+08	1.082467e+08	-2.375759e+06	5.111218e+06	9.874583e+05	1.620347e+07	-5.507469e+09	3.922746e+08
2.814993e+02	2.111686e-02	3.852006e-04	1.677710e-03	6.391199e+08	1.054130e+08	-2.174770e-03	4.450793e-03	2.719866e+07	3.237812e+06	4.160612e-04	1.824938e-03	6.442910e+08	1.068729e+08	1.895179e-03	6.588228e-03	3.054735e+07	3.838180e+06	6.746382e-04	1.315717e-03	5.009288e+09	1.966523e+08	6.658745e-04	1.263279e-03	5.038523e+09	1.941110e+08	6.434562e-04	1.345444e-03	5.653579e+09	2.905433e+08	6.354740e-04	1.263682e-03	5.677643e+09	2.872705e+08	-2.559971e-03	4.561385e-03	1.479118e-03	6.118444e-03	-4.069950e-03	9.304452e-03	-4.039089e-03	8.453399e-03	-2.810245e-03	4.728095e-03	-6.119212e+08	1.056203e+08	-6.137437e+08	1.057307e+08	-3.348684e+06	5.164939e+06	1.822433e+06	1.780535e+07	-5.650444e+09	2.872324e+08
2.819995e+02	2.109852e-02	2.750921e-03	2.439539e-03	6.654808e+08	9.767371e+07	3.386944e-03	6.826224e-03	3.028957e+07	3.380560e+06	3.089763e-03	3.223536e-03	6.742879e+08	1.052121e+08	4.020681e-03	5.996271e-03	3.200648e+07	3.718414e+06	3.160155e-03	2.140928e-03	5.245588e+09	1.982757e+08	3.129024e-03	2.310612e-03	5.272093e+09	1.992986e+08	3.153262e-03	2.255196e-03	5.919876e+09	2.645634e+08	3.083164e-03	2.290297e-03	5.937574e+09	2.615642e+08	6.360215e-04	5.226899e-03	9.309180e-04	4.190568e-03	-6.337387e-04	8.401791e-03	-2.948964e-04	7.686637e-03	3.037785e-04	6.012097e-03	-6.351912e+08	9.758509e+07	-6.422814e+08	1.055360e+08	-1.716908e+06	5.271274e+06	7.090222e+06	2.057980e+07	-5.907284e+09	2.612848e+08
2.825022e+02	2.108016e-02	6.103546e-03	2.468819e-03	7.071927e+08	9.660594e+07	8.152841e-03	7.999919e-03	3.336713e+07	4.391654e+06	6.068351e-03	2.565826e-03	7.125802e+08	1.006581e+08	5.061269e-03	5.831998e-03	3.303945e+07	3.012284e+06	6.127435e-03	2.114075e-03	5.547713e+09	1.733139e+08	6.303672e-03	1.855541e-03	5.599072e+09	1.726713e+08	6.123756e-03	2.156810e-03	6.260293e+09	1.988276e+08	6.282570e-03	1.883651e-03	6.306265e+09	2.047973e+08	2.049294e-03	7.151298e-03	-1.007081e-03	4.450407e-03	3.091571e-03	9.175774e-03	3.056376e-03	9.648370e-03	1.870270e-03	6.736194e-03	-6.738255e+08	9.750118e+07	-6.795408e+08	1.018901e+08	3.276847e+05	4.373278e+06	5.715278e+06	2.046812e+07	-6.272898e+09	2.024312e+08
2.830024e+02	2.106197e-02	1.186884e-02	1.830389e-03	7.864151e+08	1.102518e+08	1.673787e-02	6.959205e-03	3.866735e+07	5.090555e+06	1.176839e-02	2.262163e-03	7.877546e+08	1.180332e+08	1.112963e-02	4.483479e-03	3.652077e+07	2.565913e+06	1.145761e-02	2.098363e-03	6.107208e+09	3.008803e+08	1.175260e-02	1.934012e-03	6.170576e+09	2.873567e+08	1.150158e-02	2.033819e-03	6.894963e+09	3.461317e+08	1.176487e-02	1.890669e-03	6.956991e+09	3.376967e+08	4.869037e-03	6.856679e-03	-6.387583e-04	3.857052e-03	5.608242e-03	8.254729e-03	5.507794e-03	7.925950e-03	4.973004e-03	7.293350e-03	-7.477477e+08	1.105817e+08	-7.512338e+08	1.181426e+08	2.146579e+06	5.810135e+06	3.486071e+06	2.877009e+07	-6.918324e+09	3.371223e+08
2.835000e+02	2.104393e-02	2.349658e-02	3.855274e-03	9.381207e+08	1.517709e+08	2.322960e-02	7.375836e-03	4.248713e+07	4.711893e+06	2.299767e-02	4.383343e-03	9.374394e+08	1.538498e+08	2.152689e-02	9.080216e-03	4.322284e+07	6.330362e+06	2.356819e-02	4.303393e-03	7.333343e+09	6.548910e+08	2.324596e-02	3.822462e-03	7.341319e+09	6.026987e+08	2.350410e-02	4.297073e-03	8.270783e+09	7.552407e+08	2.327597e-02	3.810850e-03	8.279439e+09	7.048028e+08	-2.669790e-04	5.256355e-03	-1.470779e-03	6.490908e-03	1.702710e-03	8.256195e-03	1.203800e-03	7.791791e-03	-4.637206e-05	5.560829e-03	-8.956337e+08	1.489001e+08	-8.942165e+08	1.525955e+08	-7.357067e+05	5.491699e+06	-1.417176e+06	1.381958e+07	-8.236952e+09	7.011511e+08
