Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790810e+02	2.120650e-02	-2.605887e-03	2.007057e-03	5.991520e+08	1.114122e+08	-5.958983e-04	4.581756e-03	2.948396e+07	3.264336e+06	-1.879692e-03	1.413793e-03	6.117960e+08	1.080739e+08	-8.017003e-03	8.513299e-03	2.523260e+07	4.068596e+06	-2.957079e-03	1.304025e-03	4.650974e+09	2.076992e+08	-2.476202e-03	1.180356e-03	4.711511e+09	2.481652e+08	-2.829474e-03	1.194937e-03	5.262770e+09	2.983059e+08	-2.486185e-03	1.213230e-03	5.310663e+09	3.491654e+08	2.009989e-03	5.699338e-03	-6.137311e-03	8.859355e-03	7.421106e-03	9.830809e-03	8.147301e-03	1.126065e-02	1.890286e-03	4.570725e-03	-5.696680e+08	1.112406e+08	-5.865634e+08	1.087449e+08	4.251364e+06	5.393284e+06	1.689537e+07	2.815249e+07	-5.281179e+09	3.486283e+08
2.790860e+02	2.120632e-02	-2.600347e-03	1.996484e-03	5.992335e+08	1.113873e+08	-5.904808e-04	4.537364e-03	2.948118e+07	3.245609e+06	-1.887195e-03	1.404543e-03	6.117334e+08	1.080114e+08	-7.985913e-03	8.456864e-03	2.524994e+07	4.032492e+06	-2.946734e-03	1.293230e-03	4.651947e+09	2.070032e+08	-2.474800e-03	1.173776e-03	4.711703e+09	2.474579e+08	-2.821240e-03	1.187457e-03	5.263681e+09	2.977745e+08	-2.484206e-03	1.207112e-03	5.310937e+09	3.484047e+08	2.009866e-03	5.634563e-03	-6.098719e-03	8.787064e-03	7.395434e-03	9.774541e-03	8.108586e-03	1.118028e-02	1.893725e-03	4.517465e-03	-5.697523e+08	1.111953e+08	-5.864835e+08	1.086842e+08	4.231236e+06	5.346228e+06	1.673118e+07	2.781905e+07	-5.281456e+09	3.478424e+08
2.790910e+02	2.120613e-02	-2.594807e-03	1.986046e-03	5.993149e+08	1.113629e+08	-5.850632e-04	4.493888e-03	2.947840e+07	3.227468e+06	-1.894697e-03	1.395617e-03	6.116708e+08	1.079495e+08	-7.954824e-03	8.400683e-03	2.526729e+07	3.996599e+06	-2.936389e-03	1.282489e-03	4.652921e+09	2.063122e+08	-2.473398e-03	1.167223e-03	4.711896e+09	2.467521e+08	-2.813006e-03	1.180026e-03	5.264592e+09	2.972468e+08	-2.482228e-03	1.201016e-03	5.311211e+09	3.476449e+08	2.009744e-03	5.570514e-03	-6.060127e-03	8.715001e-03	7.369761e-03	9.718986e-03	8.069872e-03	1.110043e-02	1.897164e-03	4.465094e-03	-5.698366e+08	1.111507e+08	-5.864035e+08	1.086240e+08	4.211107e+06	5.299488e+06	1.656699e+07	2.748662e+07	-5.281732e+09	3.470574e+08
2.790960e+02	2.120594e-02	-2.589267e-03	1.975743e-03	5.993964e+08	1.113392e+08	-5.796457e-04	4.451355e-03	2.947562e+07	3.209920e+06	-1.902199e-03	1.387022e-03	6.116082e+08	1.078880e+08	-7.923734e-03	8.344762e-03	2.528464e+07	3.960923e+06	-2.926044e-03	1.271804e-03	4.653894e+09	2.056262e+08	-2.471997e-03	1.160699e-03	4.712088e+09	2.460477e+08	-2.804772e-03	1.172646e-03	5.265502e+09	2.967228e+08	-2.480249e-03	1.194944e-03	5.311485e+09	3.468860e+08	2.009621e-03	5.507218e-03	-6.021535e-03	8.643169e-03	7.344089e-03	9.664156e-03	8.031157e-03	1.102113e-02	1.900603e-03	4.413644e-03	-5.699208e+08	1.111069e+08	-5.863236e+08	1.085644e+08	4.190979e+06	5.253072e+06	1.640280e+07	2.715522e+07	-5.282009e+09	3.462734e+08
2.791010e+02	2.120576e-02	-2.583728e-03	1.965580e-03	5.994779e+08	1.113160e+08	-5.742281e-04	4.409794e-03	2.947284e+07	3.192978e+06	-1.909702e-03	1.378762e-03	6.115456e+08	1.078270e+08	-7.892644e-03	8.289107e-03	2.530199e+07	3.925470e+06	-2.915700e-03	1.261177e-03	4.654868e+09	2.049452e+08	-2.470595e-03	1.154204e-03	4.712281e+09	2.453447e+08	-2.796538e-03	1.165317e-03	5.266413e+09	2.962025e+08	-2.478271e-03	1.188896e-03	5.311759e+09	3.461281e+08	2.009499e-03	5.444699e-03	-5.982943e-03	8.571575e-03	7.318417e-03	9.610064e-03	7.992443e-03	1.094238e-02	1.904042e-03	4.363146e-03	-5.700051e+08	1.110637e+08	-5.862437e+08	1.085054e+08	4.170851e+06	5.206989e+06	1.623862e+07	2.682490e+07	-5.282286e+09	3.454904e+08
2.791060e+02	2.120557e-02	-2.578188e-03	1.955556e-03	5.995594e+08	1.112933e+08	-5.688106e-04	4.369232e-03	2.947006e+07	3.176650e+06	-1.917204e-03	1.370844e-03	6.114831e+08	1.077665e+08	-7.861555e-03	8.233722e-03	2.531934e+07	3.890246e+06	-2.905355e-03	1.250608e-03	4.655841e+09	2.042694e+08	-2.469193e-03	1.147738e-03	4.712474e+09	2.446433e+08	-2.788304e-03	1.158039e-03	5.267324e+09	2.956859e+08	-2.476292e-03	1.182871e-03	5.312033e+09	3.453711e+08	2.009377e-03	5.382986e-03	-5.944351e-03	8.500224e-03	7.292745e-03	9.556722e-03	7.953728e-03	1.086420e-02	1.907481e-03	4.313634e-03	-5.700893e+08	1.110214e+08	-5.861637e+08	1.084469e+08	4.150723e+06	5.161247e+06	1.607443e+07	2.649569e+07	-5.282563e+09	3.447084e+08
2.791110e+02	2.120538e-02	-2.572648e-03	1.945675e-03	5.996408e+08	1.112713e+08	-5.633930e-04	4.329696e-03	2.946728e+07	3.160946e+06	-1.924707e-03	1.363274e-03	6.114205e+08	1.077065e+08	-7.830465e-03	8.178613e-03	2.533668e+07	3.855258e+06	-2.895010e-03	1.240099e-03	4.656815e+09	2.035987e+08	-2.467791e-03	1.141302e-03	4.712666e+09	2.439433e+08	-2.780070e-03	1.150815e-03	5.268235e+09	2.951730e+08	-2.474314e-03	1.176872e-03	5.312307e+09	3.446151e+08	2.009254e-03	5.322106e-03	-5.905759e-03	8.429124e-03	7.267073e-03	9.504142e-03	7.915013e-03	1.078659e-02	1.910920e-03	4.265143e-03	-5.701736e+08	1.109797e+08	-5.860838e+08	1.083889e+08	4.130595e+06	5.115857e+06	1.591024e+07	2.616764e+07	-5.282840e+09	3.439273e+08
2.791160e+02	2.120520e-02	-2.567108e-03	1.935940e-03	5.997223e+08	1.112499e+08	-5.579754e-04	4.291216e-03	2.946450e+07	3.145876e+06	-1.932209e-03	1.356059e-03	6.113579e+08	1.076470e+08	-7.799375e-03	8.123786e-03	2.535403e+07	3.820511e+06	-2.884666e-03	1.229651e-03	4.657788e+09	2.029332e+08	-2.466390e-03	1.134896e-03	4.712859e+09	2.432449e+08	-2.771836e-03	1.143645e-03	5.269146e+09	2.946638e+08	-2.472336e-03	1.170897e-03	5.312581e+09	3.438601e+08	2.009132e-03	5.262088e-03	-5.867167e-03	8.358281e-03	7.241401e-03	9.452338e-03	7.876299e-03	1.070958e-02	1.914360e-03	4.217708e-03	-5.702578e+08	1.109388e+08	-5.860039e+08	1.083315e+08	4.110467e+06	5.070827e+06	1.574605e+07	2.584079e+07	-5.283116e+09	3.431472e+08
2.791210e+02	2.120501e-02	-2.561568e-03	1.926351e-03	5.998038e+08	1.112290e+08	-5.525579e-04	4.253819e-03	2.946172e+07	3.131447e+06	-1.939711e-03	1.349203e-03	6.112953e+08	1.075880e+08	-7.768286e-03	8.069246e-03	2.537138e+07	3.786012e+06	-2.874321e-03	1.219267e-03	4.658762e+09	2.022729e+08	-2.464988e-03	1.128520e-03	4.713051e+09	2.425479e+08	-2.763601e-03	1.136529e-03	5.270057e+09	2.941585e+08	-2.470357e-03	1.164947e-03	5.312855e+09	3.431060e+08	2.009009e-03	5.202962e-03	-5.828575e-03	8.287700e-03	7.215729e-03	9.401322e-03	7.837584e-03	1.063316e-02	1.917799e-03	4.171365e-03	-5.703421e+08	1.108987e+08	-5.859239e+08	1.082747e+08	4.090339e+06	5.026167e+06	1.558186e+07	2.551519e+07	-5.283393e+09	3.423682e+08
2.791260e+02	2.120482e-02	-2.556028e-03	1.916911e-03	5.998853e+08	1.112087e+08	-5.471403e-04	4.217535e-03	2.945894e+07	3.117671e+06	-1.947214e-03	1.342712e-03	6.112327e+08	1.075295e+08	-7.737196e-03	8.014999e-03	2.538873e+07	3.751769e+06	-2.863976e-03	1.208948e-03	4.659735e+09	2.016180e+08	-2.463586e-03	1.122176e-03	4.713244e+09	2.418525e+08	-2.755367e-03	1.129470e-03	5.270968e+09	2.936569e+08	-2.468379e-03	1.159023e-03	5.313129e+09	3.423529e+08	2.008887e-03	5.144758e-03	-5.789982e-03	8.217390e-03	7.190056e-03	9.351107e-03	7.798870e-03	1.055737e-02	1.921238e-03	4.126151e-03	-5.704263e+08	1.108593e+08	-5.858440e+08	1.082184e+08	4.070211e+06	4.981887e+06	1.541767e+07	2.519088e+07	-5.283670e+09	3.415901e+08
