Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR		SE 	
2.860040E+2	7.745967E-4	8.161007E-1	3.152550E-2	1.182927E+10	8.845084E+8	8.464891E-1	3.019910E-2	3.073808E+9	8.567856E+7	8.157648E-1	3.156907E-2	1.182799E+10	8.676844E+8	8.137797E-1	3.274552E-2	2.971049E+9	9.444351E+7	8.377581E-1	3.139486E-2	9.938030E+10	3.197789E+9	8.244518E-1	3.034865E-2	9.867121E+10	3.103474E+9	8.353145E-1	3.138394E-2	1.112083E+11	3.886428E+9	8.235613E-1	3.047587E-2	1.105005E+11	3.787976E+9	3.038842E-2	5.955236E-3	-1.985091E-3	4.324957E-3	3.270938E-2	7.433325E-3	3.237351E-2	5.627150E-3	2.292784E-2	5.667963E-3	-8.755466E+9	8.379025E+8	-8.856944E+9	8.110840E+8	1.027588E+8	2.100685E+7	1.014781E+8	3.582748E+7	-1.074267E+11	3.708246E+9	0.000000E+0	0.000000E+0
2.862038E+2	5.426274E-4	1.235821E+0	2.425865E-2	1.766411E+10	1.324094E+9	1.242817E+0	2.812999E-2	4.445981E+9	8.361438E+7	1.234883E+0	2.673729E-2	1.767683E+10	1.352327E+9	1.241983E+0	2.748373E-2	4.458764E+9	7.926189E+7	1.242624E+0	2.462976E-2	1.451633E+11	3.353363E+9	1.241677E+0	2.451156E-2	1.462330E+11	3.306108E+9	1.241843E+0	2.481628E-2	1.628401E+11	4.614518E+9	1.241062E+0	2.445032E-2	1.638971E+11	4.524430E+9	6.995374E-3	7.189237E-3	7.100333E-3	4.676915E-3	8.336467E-4	9.926349E-3	-1.049578E-4	1.043874E-2	1.755190E-3	7.056726E-3	-1.321813E+10	1.265033E+9	-1.321807E+10	1.289146E+9	-1.278339E+7	3.156245E+7	-5.983367E+4	5.161253E+7	-1.594511E+11	4.450028E+9	0.000000E+0	0.000000E+0
2.864188E+2	7.923243E-4	1.281811E+0	2.221669E-2	1.826605E+10	1.294030E+9	1.272139E+0	2.591643E-2	4.549866E+9	1.002043E+8	1.278706E+0	2.541487E-2	1.824646E+10	1.319045E+9	1.272807E+0	2.603047E-2	4.568454E+9	9.968252E+7	1.280598E+0	2.583906E-2	1.494685E+11	3.711415E+9	1.284841E+0	2.649010E-2	1.511715E+11	3.796047E+9	1.280378E+0	2.578819E-2	1.677150E+11	4.813602E+9	1.284463E+0	2.595509E-2	1.694376E+11	4.838997E+9	-9.672270E-3	8.163307E-3	-5.899083E-3	3.815112E-3	-6.683127E-4	6.348705E-3	-3.773186E-3	1.000789E-2	-1.232371E-2	4.839486E-3	-1.371618E+10	1.252179E+9	-1.367800E+10	1.270334E+9	-1.858794E+7	1.849610E+7	-3.817712E+7	7.379112E+7	-1.648877E+11	4.754979E+9	0.000000E+0	0.000000E+0
2.866143E+2	9.888265E-4	1.198199E+0	1.332342E-2	1.709245E+10	1.131871E+9	1.227271E+0	1.618877E-2	4.393726E+9	6.018720E+7	1.205883E+0	1.655705E-2	1.721101E+10	1.137469E+9	1.205643E+0	1.917566E-2	4.334572E+9	6.999323E+7	1.216556E+0	1.653959E-2	1.421674E+11	2.039494E+9	1.209260E+0	1.664805E-2	1.425007E+11	2.092813E+9	1.215451E+0	1.651835E-2	1.593784E+11	2.926816E+9	1.208144E+0	1.624230E-2	1.595932E+11	2.920846E+9	2.907195E-2	8.226337E-3	-2.402615E-4	6.018529E-3	2.162773E-2	8.643989E-3	2.931221E-2	9.086808E-3	1.912730E-2	8.945642E-3	-1.269872E+10	1.108670E+9	-1.287643E+10	1.112304E+9	5.915411E+7	2.468217E+7	1.777118E+8	6.297540E+7	-1.551995E+11	2.872463E+9	0.000000E+0	0.000000E+0
2.868018E+2	4.013865E-4	1.389317E+0	2.724776E-2	1.971705E+10	1.320860E+9	1.372932E+0	3.316377E-2	4.892338E+9	6.951129E+7	1.394036E+0	2.862561E-2	1.980317E+10	1.335357E+9	1.387380E+0	2.517108E-2	4.961099E+9	3.371317E+7	1.388570E+0	2.722250E-2	1.614826E+11	2.370656E+9	1.393292E+0	2.705100E-2	1.633335E+11	2.251470E+9	1.389126E+0	2.736788E-2	1.812858E+11	3.608859E+9	1.392851E+0	2.707487E-2	1.830505E+11	3.433552E+9	-1.638524E-2	1.439311E-2	-6.655569E-3	1.035691E-2	-1.444779E-2	1.306649E-2	-9.729675E-3	1.465698E-2	-1.991932E-2	1.200584E-2	-1.482471E+10	1.308015E+9	-1.484207E+10	1.319008E+9	-6.876136E+7	4.986679E+7	1.736044E+7	7.499087E+7	-1.781582E+11	3.398561E+9	0.000000E+0	0.000000E+0
2.870130E+2	2.645751E-3	1.269812E+0	5.018446E-2	1.822602E+10	1.665977E+9	1.240518E+0	4.938116E-2	4.434677E+9	1.468610E+8	1.266790E+0	4.845011E-2	1.819652E+10	1.646103E+9	1.262491E+0	5.054800E-2	4.526132E+9	1.481060E+8	1.261181E+0	4.798806E-2	1.472447E+11	5.712974E+9	1.268463E+0	4.888253E-2	1.492590E+11	5.780965E+9	1.261795E+0	4.806532E-2	1.654412E+11	7.335750E+9	1.268649E+0	4.901420E-2	1.674850E+11	7.417270E+9	-2.929390E-2	6.421439E-3	-4.298852E-3	6.561546E-3	-2.197287E-2	7.189387E-3	-2.499505E-2	1.026396E-2	-2.813049E-2	4.678598E-3	-1.379135E+10	1.525833E+9	-1.367038E+10	1.501948E+9	-9.145516E+7	2.065110E+7	-1.209625E+8	6.213234E+7	-1.630503E+11	7.271763E+9	0.000000E+0	0.000000E+0
2.872107E+2	2.011080E-3	1.050961E+0	3.468402E-2	1.508532E+10	1.155915E+9	1.051803E+0	3.481663E-2	3.786170E+9	1.145529E+8	1.055259E+0	3.320293E-2	1.516101E+10	1.153152E+9	1.053436E+0	3.225532E-2	3.805034E+9	1.033124E+8	1.058324E+0	3.511346E-2	1.243389E+11	4.109751E+9	1.059873E+0	3.423092E-2	1.255185E+11	3.996523E+9	1.058030E+0	3.487758E-2	1.394999E+11	5.014248E+9	1.058918E+0	3.427235E-2	1.406039E+11	4.934074E+9	8.419558E-4	2.178345E-3	-1.822825E-3	3.765350E-3	-1.632564E-3	3.790860E-3	2.664781E-3	3.583894E-3	-7.115028E-3	2.276681E-3	-1.129915E+10	1.092360E+9	-1.135597E+10	1.098990E+9	-1.886388E+7	1.797621E+7	5.682240E+7	4.254551E+7	-1.368177E+11	4.828474E+9	0.000000E+0	0.000000E+0
2.874020E+2	6.324555E-4	8.975139E-1	1.734906E-2	1.293449E+10	8.236594E+8	9.047084E-1	1.997880E-2	3.276178E+9	4.540737E+7	8.995652E-1	1.840431E-2	1.297753E+10	8.377920E+8	8.927458E-1	1.998586E-2	3.246241E+9	4.076135E+7	9.084277E-1	1.836178E-2	1.073684E+11	1.491069E+9	9.059248E-1	1.780167E-2	1.079583E+11	1.482355E+9	9.074631E-1	1.836537E-2	1.203459E+11	2.148479E+9	9.049972E-1	1.772953E-2	1.208927E+11	2.103279E+9	7.194504E-3	4.573393E-3	-6.819391E-3	3.138305E-3	1.196260E-2	6.001241E-3	1.401390E-2	5.210812E-3	-2.888049E-4	5.392027E-3	-9.658317E+9	8.368696E+8	-9.731286E+9	8.301115E+8	2.993661E+7	2.585369E+7	7.297130E+7	3.358675E+7	-1.176166E+11	2.091614E+9	0.000000E+0	0.000000E+0
2.876117E+2	3.007398E-3	7.645763E-1	2.687063E-2	1.110354E+10	7.721989E+8	7.776403E-1	2.809722E-2	2.836176E+9	8.070872E+7	7.633535E-1	2.746740E-2	1.109459E+10	7.710287E+8	7.610849E-1	2.623226E-2	2.789202E+9	7.523767E+7	7.731553E-1	2.746238E-2	9.209226E+10	2.707524E+9	7.714282E-1	2.713008E-2	9.264261E+10	2.718107E+9	7.720744E-1	2.745726E-2	1.031869E+11	3.250954E+9	7.707052E-1	2.709714E-2	1.037462E+11	3.232363E+9	1.306401E-2	4.309480E-3	-2.268625E-3	6.260058E-3	1.655537E-2	1.001398E-2	1.533263E-2	9.517370E-3	6.935112E-3	5.115162E-3	-8.267365E+9	7.352784E+8	-8.305382E+9	7.579378E+8	4.697345E+7	3.085662E+7	3.801717E+7	3.700899E+7	-1.009099E+11	3.156288E+9	0.000000E+0	0.000000E+0
2.878025E+2	6.708204E-4	6.929290E-1	2.967966E-2	1.021341E+10	9.423839E+8	7.037048E-1	2.972746E-2	2.583802E+9	1.038182E+8	6.932619E-1	2.774478E-2	1.022159E+10	9.190805E+8	6.918173E-1	2.444496E-2	2.552437E+9	8.799023E+7	7.026535E-1	2.888284E-2	8.433440E+10	3.771953E+9	6.998751E-1	2.851155E-2	8.468560E+10	3.720175E+9	7.016014E-1	2.871581E-2	9.455599E+10	4.623915E+9	6.991621E-1	2.860942E-2	9.489902E+10	4.588137E+9	1.077577E-2	3.703824E-3	-1.444576E-3	7.300962E-3	1.188752E-2	8.058955E-3	1.222034E-2	7.210221E-3	4.542668E-3	4.303202E-3	-7.629613E+9	8.511690E+8	-7.669153E+9	8.448019E+8	3.136441E+7	2.033875E+7	3.953989E+7	2.969754E+7	-9.231521E+10	4.485284E+9	0.000000E+0	0.000000E+0
2.880025E+2	5.000000E-4	7.170535E-1	2.279224E-2	1.052783E+10	8.754907E+8	7.255881E-1	2.208670E-2	2.661994E+9	9.169501E+7	7.208078E-1	2.424596E-2	1.058893E+10	8.848953E+8	7.169585E-1	2.280999E-2	2.643409E+9	1.015885E+8	7.286243E-1	2.313258E-2	8.733664E+10	3.557365E+9	7.247704E-1	2.319288E-2	8.759113E+10	3.539357E+9	7.277610E-1	2.321960E-2	9.792557E+10	4.323470E+9	7.239246E-1	2.312900E-2	9.811896E+10	4.289354E+9	8.534570E-3	4.520645E-3	-3.849276E-3	3.565433E-3	8.629633E-3	4.895203E-3	1.238384E-2	4.415632E-3	1.663512E-3	3.476647E-3	-7.865833E+9	8.131432E+8	-7.945520E+9	8.142487E+8	1.858480E+7	2.257294E+7	7.968640E+7	1.685999E+7	-9.545696E+10	4.202147E+9	0.000000E+0	0.000000E+0
2.882180E+2	2.683282E-3	7.824062E-1	2.493827E-2	1.131758E+10	6.779970E+8	7.951804E-1	2.413127E-2	2.900364E+9	8.551109E+7	7.781483E-1	2.155347E-2	1.128291E+10	6.929949E+8	7.829102E-1	2.086121E-2	2.868080E+9	7.246134E+7	7.962717E-1	2.273189E-2	9.477447E+10	2.508943E+9	7.875037E-1	2.214373E-2	9.454901E+10	2.512374E+9	7.943608E-1	2.263379E-2	1.060574E+11	2.790429E+9	7.868905E-1	2.245753E-2	1.058666E+11	2.839873E+9	1.277419E-2	4.879584E-3	4.761920E-3	5.970434E-3	1.227025E-2	7.445184E-3	8.012267E-3	8.247393E-3	8.289959E-3	3.659466E-3	-8.417215E+9	6.696007E+8	-8.414833E+9	6.932184E+8	3.228489E+7	3.006869E+7	-2.381570E+6	6.351455E+7	-1.029662E+11	2.763898E+9	0.000000E+0	0.000000E+0
2.884135E+2	2.680174E-3	9.344158E-1	2.293586E-2	1.341844E+10	8.080052E+8	9.593667E-1	2.449366E-2	3.463896E+9	5.323586E+7	9.328903E-1	2.242856E-2	1.340913E+10	8.014493E+8	9.433678E-1	2.661627E-2	3.420114E+9	5.551838E+7	9.500351E-1	2.366380E-2	1.119964E+11	1.517650E+9	9.422010E-1	2.333039E-2	1.120202E+11	1.565584E+9	9.481863E-1	2.354020E-2	1.254055E+11	1.922643E+9	9.413668E-1	2.329024E-2	1.254387E+11	1.977674E+9	2.495082E-2	3.531002E-3	1.047747E-2	6.628760E-3	1.599882E-2	6.967420E-3	1.447335E-2	6.378885E-3	1.799977E-2	4.369904E-3	-9.954544E+9	8.250681E+8	-9.989020E+9	8.168162E+8	4.378210E+7	2.261769E+7	3.447597E+7	2.529860E+7	-1.219748E+11	1.953077E+9	0.000000E+0	0.000000E+0
2.886025E+2	5.000000E-4	1.125334E+0	3.484086E-2	1.613207E+10	1.247857E+9	1.128099E+0	3.958920E-2	4.046669E+9	1.161865E+8	1.121650E+0	3.668473E-2	1.610153E+10	1.262028E+9	1.117051E+0	3.799897E-2	4.023648E+9	1.136051E+8	1.128779E+0	3.528238E-2	1.322333E+11	3.849152E+9	1.128803E+0	3.564086E-2	1.333170E+11	3.944638E+9	1.128033E+0	3.540691E-2	1.483349E+11	4.971892E+9	1.128402E+0	3.555939E-2	1.494491E+11	5.046898E+9	2.765126E-3	7.664966E-3	-4.598980E-3	5.318200E-3	1.104773E-2	6.450226E-3	7.364107E-3	9.264468E-3	-3.027505E-4	5.657288E-3	-1.208540E+10	1.171438E+9	-1.207788E+10	1.193332E+9	2.302034E+7	1.534960E+7	-7.517140E+6	6.633257E+7	-1.454024E+11	4.939842E+9	0.000000E+0	0.000000E+0
2.888128E+2	4.840225E-3	1.191586E+0	3.782484E-2	1.712394E+10	1.486662E+9	1.171103E+0	3.866852E-2	4.196018E+9	1.141181E+8	1.189523E+0	3.658862E-2	1.711245E+10	1.481048E+9	1.185243E+0	3.544598E-2	4.261377E+9	1.105193E+8	1.184301E+0	3.572653E-2	1.385961E+11	4.530552E+9	1.193759E+0	3.590590E-2	1.407935E+11	4.541606E+9	1.184912E+0	3.583200E-2	1.557086E+11	6.001515E+9	1.193568E+0	3.608240E-2	1.579175E+11	6.021937E+9	-2.048307E-2	3.813123E-3	-4.279998E-3	5.198595E-3	-1.413926E-2	7.257028E-3	-1.620307E-2	8.381240E-3	-2.246467E-2	4.147114E-3	-1.292793E+10	1.373155E+9	-1.285107E+10	1.372845E+9	-6.535904E+7	1.899308E+7	-7.685806E+7	3.990660E+7	-1.537214E+11	5.908017E+9	0.000000E+0	0.000000E+0
2.890152E+2	2.650996E-3	1.083608E+0	2.193125E-2	1.555057E+10	1.143311E+9	1.067794E+0	2.447330E-2	3.840014E+9	6.198725E+7	1.083932E+0	2.209809E-2	1.555664E+10	1.113135E+9	1.086027E+0	2.216851E-2	3.917244E+9	5.254348E+7	1.083970E+0	2.037705E-2	1.272263E+11	2.457880E+9	1.091060E+0	2.142432E-2	1.290639E+11	2.556704E+9	1.083965E+0	2.056778E-2	1.427829E+11	3.475045E+9	1.090332E+0	2.141247E-2	1.446145E+11	3.570607E+9	-1.581411E-2	4.451800E-3	2.094792E-3	6.466692E-3	-1.823296E-2	7.348803E-3	-1.790890E-2	8.025476E-3	-2.253819E-2	4.095030E-3	-1.171055E+10	1.102525E+9	-1.163939E+10	1.079437E+9	-7.722957E+7	2.383330E+7	-7.116177E+7	7.741417E+7	-1.407745E+11	3.515000E+9	0.000000E+0	0.000000E+0
2.892028E+2	7.031674E-4	9.409481E-1	3.336249E-2	1.345077E+10	7.075187E+8	9.354436E-1	3.305714E-2	3.382708E+9	1.034753E+8	9.391394E-1	3.451148E-2	1.344551E+10	7.447307E+8	9.570320E-1	3.755489E-2	3.467589E+9	1.081783E+8	9.451758E-1	3.336755E-2	1.114234E+11	2.905532E+9	9.459722E-1	3.335403E-2	1.124217E+11	2.957271E+9	9.445074E-1	3.351048E-2	1.248689E+11	3.107919E+9	9.453466E-1	3.331938E-2	1.258724E+11	3.132371E+9	-5.504545E-3	6.876752E-3	1.789258E-2	4.227393E-3	-2.158841E-2	8.868494E-3	-2.339712E-2	8.494923E-3	-9.903030E-3	6.189393E-3	-1.006806E+10	7.219447E+8	-9.977919E+9	7.605223E+8	-8.488104E+7	2.498673E+7	-9.014404E+7	4.656934E+7	-1.224897E+11	3.041039E+9	0.000000E+0	0.000000E+0
2.894038E+2	6.009252E-4	8.743599E-1	1.799044E-2	1.259563E+10	7.501840E+8	8.853614E-1	1.824820E-2	3.210321E+9	5.023857E+7	8.779010E-1	1.695643E-2	1.265770E+10	7.520328E+8	8.711025E-1	1.915549E-2	3.172800E+9	5.729283E+7	8.851764E-1	1.716593E-2	1.047634E+11	1.533943E+9	8.829847E-1	1.693661E-2	1.053619E+11	1.495999E+9	8.844130E-1	1.714184E-2	1.174211E+11	1.853797E+9	8.820643E-1	1.706618E-2	1.179575E+11	1.828186E+9	1.100143E-2	9.595993E-3	-6.798580E-3	3.729750E-3	1.425890E-2	9.118285E-3	1.780001E-2	1.228525E-2	3.297032E-3	8.340545E-3	-9.385308E+9	7.627125E+8	-9.484898E+9	7.583730E+8	3.752105E+7	3.057692E+7	9.958915E+7	8.415765E+7	-1.147472E+11	1.801691E+9	0.000000E+0	0.000000E+0
2.896087E+2	2.155097E-3	8.319124E-1	2.390429E-2	1.211175E+10	1.000216E+9	8.422334E-1	2.717997E-2	3.062885E+9	9.747780E+7	8.280889E-1	2.532025E-2	1.207915E+10	1.022837E+9	8.335026E-1	2.241725E-2	3.044967E+9	8.890875E+7	8.423294E-1	2.483079E-2	1.000720E+11	3.472590E+9	8.396384E-1	2.503857E-2	1.005682E+11	3.471713E+9	8.408260E-1	2.481774E-2	1.121512E+11	4.406266E+9	8.388021E-1	2.487571E-2	1.126800E+11	4.377510E+9	1.032101E-2	5.401632E-3	5.413711E-3	6.140662E-3	8.730863E-3	8.719684E-3	4.907302E-3	1.053407E-2	3.431290E-3	5.382636E-3	-9.048869E+9	9.192301E+8	-9.034186E+9	9.616790E+8	1.791789E+7	2.511188E+7	-1.468085E+7	4.808409E+7	-1.096171E+11	4.281722E+9	0.000000E+0	0.000000E+0
2.898030E+2	4.472136E-4	8.178197E-1	2.991172E-2	1.194527E+10	1.046416E+9	8.291635E-1	2.946847E-2	3.019926E+9	1.141026E+8	8.168690E-1	3.182649E-2	1.194854E+10	1.064503E+9	8.221305E-1	2.532726E-2	3.007604E+9	1.076652E+8	8.264900E-1	2.938150E-2	9.838218E+10	4.202571E+9	8.240337E-1	2.954690E-2	9.889135E+10	4.231068E+9	8.254688E-1	2.958037E-2	1.103307E+11	5.168790E+9	8.233600E-1	2.955085E-2	1.108366E+11	5.170441E+9	1.134371E-2	6.002532E-3	5.261521E-3	6.697964E-3	7.032973E-3	5.229965E-3	6.082185E-3	8.533217E-3	5.803506E-3	4.767090E-3	-8.925350E+9	9.638393E+8	-8.940936E+9	9.862287E+8	1.232207E+7	1.598521E+7	1.558662E+7	5.615255E+7	-1.078167E+11	5.062790E+9	0.000000E+0	0.000000E+0
2.900028E+2	4.772607E-4	7.965996E-1	2.405804E-2	1.157085E+10	8.379827E+8	8.038897E-1	2.386603E-2	2.930885E+9	8.719802E+7	7.933472E-1	2.643828E-2	1.153775E+10	8.507724E+8	7.929143E-1	2.385321E-2	2.904277E+9	9.129141E+7	8.036445E-1	2.508277E-2	9.567922E+10	3.202289E+9	8.015313E-1	2.505461E-2	9.621011E+10	3.224802E+9	8.025463E-1	2.520811E-2	1.072170E+11	3.826551E+9	8.009815E-1	2.492511E-2	1.077810E+11	3.834946E+9	7.290168E-3	2.138314E-3	-4.328880E-4	3.890742E-3	1.097546E-2	3.804067E-3	7.723057E-3	4.737654E-3	2.908218E-3	1.285477E-3	-8.639968E+9	8.031101E+8	-8.633469E+9	8.018935E+8	2.660796E+7	1.957054E+7	-6.496422E+6	6.783755E+7	-1.048501E+11	3.756148E+9	0.000000E+0	0.000000E+0
2.905152E+2	2.329759E-3	8.052667E-1	1.792548E-2	1.166373E+10	7.441268E+8	8.118567E-1	1.912794E-2	2.955892E+9	5.104717E+7	8.041219E-1	1.843274E-2	1.166560E+10	7.645275E+8	7.992179E-1	1.745582E-2	2.923394E+9	4.939177E+7	8.139655E-1	1.686636E-2	9.674561E+10	1.615606E+9	8.094308E-1	1.778749E-2	9.700749E+10	1.711585E+9	8.129258E-1	1.702649E-2	1.084112E+11	2.149873E+9	8.089584E-1	1.778800E-2	1.086712E+11	2.210622E+9	6.590062E-3	3.951649E-3	-4.903958E-3	2.314928E-3	1.263878E-2	3.629806E-3	1.149402E-2	4.058630E-3	2.898338E-3	2.692884E-3	-8.707841E+9	7.372073E+8	-8.742205E+9	7.505668E+8	3.249826E+7	1.998413E+7	3.436216E+7	3.645639E+7	-1.057153E+11	2.172087E+9	0.000000E+0	0.000000E+0
2.910045E+2	8.062258E-4	9.551526E-1	2.913670E-2	1.377188E+10	1.030507E+9	9.734350E-1	2.706895E-2	3.513574E+9	7.706188E+7	9.515597E-1	2.825699E-2	1.373597E+10	1.024465E+9	9.456981E-1	2.641439E-2	3.430216E+9	7.569682E+7	9.684293E-1	3.002866E-2	1.141431E+11	3.140535E+9	9.613444E-1	2.982667E-2	1.142622E+11	3.125555E+9	9.666335E-1	2.983074E-2	1.278791E+11	3.975146E+9	9.607142E-1	2.974615E-2	1.280341E+11	3.961007E+9	1.828239E-2	5.834067E-3	-5.861575E-3	4.505580E-3	2.773691E-2	6.507797E-3	2.414397E-2	8.584895E-3	1.272083E-2	5.931377E-3	-1.025831E+10	9.898402E+8	-1.030575E+10	9.812164E+8	8.335844E+7	1.887655E+7	4.744712E+7	6.007053E+7	-1.245206E+11	3.892620E+9	0.000000E+0	0.000000E+0
2.915132E+2	2.868410E-3	1.137363E+0	2.474238E-2	1.629360E+10	1.204331E+9	1.133707E+0	2.357907E-2	4.068267E+9	6.478196E+7	1.136435E+0	2.358616E-2	1.629963E+10	1.208410E+9	1.133493E+0	2.364088E-2	4.080901E+9	4.715664E+7	1.137894E+0	2.403902E-2	1.332823E+11	2.700215E+9	1.139578E+0	2.392215E-2	1.345560E+11	2.671997E+9	1.137753E+0	2.399258E-2	1.495819E+11	3.862485E+9	1.139348E+0	2.399223E-2	1.508496E+11	3.827022E+9	-3.655882E-3	1.089686E-2	-2.942128E-3	6.554960E-3	2.145260E-4	1.375200E-2	-7.137517E-4	1.605783E-2	-5.640690E-3	9.761177E-3	-1.222533E+10	1.150135E+9	-1.221872E+10	1.166381E+9	-1.263363E+7	3.389378E+7	-6.604563E+6	6.440262E+7	-1.467814E+11	3.768343E+9	0.000000E+0	0.000000E+0
2.920020E+2	4.472136E-4	1.034493E+0	2.046126E-2	1.486661E+10	1.069365E+9	1.043168E+0	2.334747E-2	3.755694E+9	6.721644E+7	1.029375E+0	2.078803E-2	1.481250E+10	1.075226E+9	1.034947E+0	2.556177E-2	3.739664E+9	6.557239E+7	1.041797E+0	1.989256E-2	1.224767E+11	2.439039E+9	1.038304E+0	1.947913E-2	1.230673E+11	2.346862E+9	1.040530E+0	1.990284E-2	1.372892E+11	3.355114E+9	1.037930E+0	1.950004E-2	1.379339E+11	3.293554E+9	8.674414E-3	6.134975E-3	5.572028E-3	1.121118E-2	8.220365E-3	1.401939E-2	3.102386E-3	1.482445E-2	5.237459E-3	6.115719E-3	-1.111092E+10	1.031377E+9	-1.107283E+10	1.046247E+9	1.602980E+7	3.880377E+7	-3.808294E+7	1.040071E+8	-1.341782E+11	3.236870E+9	0.000000E+0	0.000000E+0
2.925015E+2	5.000000E-4	1.059120E+0	2.461785E-2	1.511031E+10	8.492209E+8	1.076602E+0	2.633826E-2	3.870585E+9	7.402131E+7	1.065011E+0	2.674346E-2	1.519671E+10	8.374849E+8	1.055881E+0	2.763452E-2	3.812017E+9	7.555590E+7	1.067168E+0	2.534051E-2	1.252242E+11	1.984534E+9	1.067385E+0	2.524934E-2	1.262732E+11	2.058362E+9	1.066904E+0	2.548136E-2	1.404209E+11	2.190817E+9	1.066497E+0	2.518105E-2	1.413835E+11	2.262076E+9	1.748199E-2	4.444273E-3	-9.129437E-3	8.043757E-3	2.072068E-2	8.048302E-3	2.661143E-2	8.109610E-3	1.010468E-2	5.670806E-3	-1.123972E+10	8.815966E+8	-1.138470E+10	8.688389E+8	5.856843E+7	2.613549E+7	1.449737E+8	7.042945E+7	-1.375129E+11	2.215544E+9	0.000000E+0	0.000000E+0
2.930043E+2	6.666667E-4	1.068463E+0	3.021818E-2	1.523904E+10	9.035638E+8	1.088138E+0	3.122608E-2	3.912154E+9	1.046026E+8	1.066034E+0	2.845301E-2	1.521279E+10	8.631860E+8	1.064305E+0	3.135906E-2	3.841787E+9	9.361388E+7	1.078935E+0	2.979970E-2	1.265747E+11	2.856109E+9	1.074605E+0	2.868524E-2	1.271163E+11	2.756482E+9	1.077537E+0	2.966835E-2	1.417875E+11	3.116991E+9	1.073974E+0	2.887469E-2	1.423553E+11	3.063209E+9	1.967485E-2	5.023527E-3	-1.729282E-3	7.797524E-3	2.383262E-2	1.015117E-2	2.140413E-2	7.557651E-3	1.416335E-2	4.397272E-3	-1.132689E+10	9.197836E+8	-1.137100E+10	8.864945E+8	7.036715E+7	3.571946E+7	4.410766E+7	4.793744E+7	-1.384431E+11	2.977941E+9	0.000000E+0	0.000000E+0
2.935103E+2	8.027730E-4	1.097090E+0	2.006679E-2	1.569342E+10	1.051405E+9	1.085549E+0	2.125388E-2	3.904436E+9	8.225006E+7	1.090969E+0	1.926989E-2	1.562398E+10	1.040746E+9	1.092246E+0	2.180970E-2	3.941717E+9	8.503840E+7	1.098953E+0	1.960138E-2	1.289227E+11	2.517954E+9	1.099358E+0	1.924811E-2	1.300171E+11	2.472168E+9	1.098083E+0	1.954207E-2	1.445467E+11	3.283965E+9	1.099101E+0	1.934530E-2	1.457105E+11	3.259669E+9	-1.154076E-2	5.170043E-3	1.276456E-3	5.187653E-3	-6.696286E-3	4.378561E-3	-1.281722E-2	4.723124E-3	-1.355168E-2	5.241060E-3	-1.178898E+10	1.043142E+9	-1.168227E+10	1.014287E+9	-3.728073E+7	2.207765E+7	-1.067164E+8	6.583082E+7	-1.418060E+11	3.204707E+9	0.000000E+0	0.000000E+0
2.940078E+2	6.540472E-4	1.031888E+0	1.477110E-2	1.479740E+10	9.746745E+8	1.036735E+0	1.802846E-2	3.737251E+9	8.533991E+7	1.027791E+0	1.893308E-2	1.476405E+10	1.011092E+9	1.041211E+0	1.467056E-2	3.766914E+9	8.335910E+7	1.036197E+0	1.645560E-2	1.219177E+11	2.808731E+9	1.035664E+0	1.731986E-2	1.228528E+11	2.929282E+9	1.035291E+0	1.671929E-2	1.366818E+11	3.543635E+9	1.035218E+0	1.701738E-2	1.376502E+11	3.584995E+9	4.847089E-3	4.582338E-3	1.341945E-2	8.298925E-3	-4.475583E-3	8.504738E-3	-8.572355E-3	1.238211E-2	1.517339E-3	2.184465E-3	-1.106015E+10	9.507234E+8	-1.099714E+10	1.000074E+9	-2.966277E+7	1.870382E+7	-6.301220E+7	7.469308E+7	-1.339129E+11	3.511273E+9	0.000000E+0	0.000000E+0
