Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790031e+02	9.270248e-04	-3.351094e-03	1.644712e-03	4.446214e+08	1.716340e+07	-6.419219e-03	6.277670e-03	1.864580e+07	2.836644e+06	-3.757324e-03	1.397844e-03	4.385575e+08	1.999421e+07	-4.417198e-03	5.568206e-03	2.012902e+07	4.074993e+06	-3.576908e-03	8.565468e-04	3.430270e+09	1.796542e+08	-3.403376e-03	7.195394e-04	3.451161e+09	1.901072e+08	-3.597804e-03	8.839259e-04	3.868827e+09	1.941921e+08	-3.396786e-03	6.930327e-04	3.895782e+09	2.012461e+08	-3.068125e-03	6.122959e-03	-6.598739e-04	5.351894e-03	-2.002020e-03	6.794925e-03	-2.408251e-03	5.615256e-03	-3.022432e-03	6.493725e-03	-4.259756e+08	1.871642e+07	-4.184284e+08	1.928813e+07	-1.483217e+06	4.128133e+06	-7.547109e+06	1.427467e+07	-3.877136e+09	2.023545e+08
2.790081e+02	9.270290e-04	-3.345716e-03	1.630481e-03	4.446787e+08	1.707732e+07	-6.363134e-03	6.247351e-03	1.867457e+07	2.831941e+06	-3.749897e-03	1.382277e-03	4.386347e+08	1.996265e+07	-4.387102e-03	5.523090e-03	2.014251e+07	4.052400e+06	-3.571121e-03	8.454980e-04	3.430729e+09	1.794742e+08	-3.397253e-03	7.060496e-04	3.451677e+09	1.895174e+08	-3.591825e-03	8.726882e-04	3.869363e+09	1.939938e+08	-3.390742e-03	6.797525e-04	3.896355e+09	2.006388e+08	-3.017418e-03	6.094707e-03	-6.372056e-04	5.311977e-03	-1.976031e-03	6.725694e-03	-2.380212e-03	5.550696e-03	-2.972391e-03	6.460965e-03	-4.260042e+08	1.861766e+07	-4.184922e+08	1.925042e+07	-1.467934e+06	4.080004e+06	-7.511948e+06	1.412863e+07	-3.877681e+09	2.017197e+08
2.790131e+02	9.270332e-04	-3.340338e-03	1.616497e-03	4.447361e+08	1.699457e+07	-6.307050e-03	6.218330e-03	1.870334e+07	2.827997e+06	-3.742469e-03	1.366805e-03	4.387120e+08	1.993309e+07	-4.357007e-03	5.478723e-03	2.015599e+07	4.030101e+06	-3.565335e-03	8.345113e-04	3.431187e+09	1.792994e+08	-3.391129e-03	6.926649e-04	3.452193e+09	1.889335e+08	-3.585846e-03	8.615031e-04	3.869899e+09	1.938016e+08	-3.384698e-03	6.665906e-04	3.896928e+09	2.000387e+08	-2.966711e-03	6.067467e-03	-6.145374e-04	5.272673e-03	-1.950042e-03	6.658683e-03	-2.352174e-03	5.488508e-03	-2.922351e-03	6.429257e-03	-4.260328e+08	1.852127e+07	-4.185560e+08	1.921436e+07	-1.452651e+06	4.032601e+06	-7.476787e+06	1.398473e+07	-3.878225e+09	2.010916e+08
2.790181e+02	9.270374e-04	-3.334960e-03	1.602766e-03	4.447935e+08	1.691521e+07	-6.250965e-03	6.190625e-03	1.873211e+07	2.824818e+06	-3.735042e-03	1.351432e-03	4.387892e+08	1.990556e+07	-4.326911e-03	5.435126e-03	2.016948e+07	4.008099e+06	-3.559549e-03	8.235892e-04	3.431646e+09	1.791297e+08	-3.385006e-03	6.793916e-04	3.452709e+09	1.883554e+08	-3.579867e-03	8.503725e-04	3.870435e+09	1.936156e+08	-3.378654e-03	6.535542e-04	3.897502e+09	1.994459e+08	-2.916004e-03	6.041254e-03	-5.918691e-04	5.233996e-03	-1.924052e-03	6.593958e-03	-2.324135e-03	5.428775e-03	-2.872310e-03	6.398615e-03	-4.260614e+08	1.842728e+07	-4.186197e+08	1.917996e+07	-1.437369e+06	3.985949e+06	-7.441625e+06	1.384303e+07	-3.878770e+09	2.004702e+08
2.790231e+02	9.270417e-04	-3.329582e-03	1.589297e-03	4.448508e+08	1.683927e+07	-6.194880e-03	6.164255e-03	1.876088e+07	2.822405e+06	-3.727615e-03	1.336159e-03	4.388665e+08	1.988007e+07	-4.296815e-03	5.392316e-03	2.018297e+07	3.986401e+06	-3.553762e-03	8.127343e-04	3.432104e+09	1.789653e+08	-3.378883e-03	6.662363e-04	3.453225e+09	1.877833e+08	-3.573888e-03	8.392988e-04	3.870971e+09	1.934358e+08	-3.372610e-03	6.406511e-04	3.898075e+09	1.988604e+08	-2.865298e-03	6.016080e-03	-5.692009e-04	5.195960e-03	-1.898063e-03	6.531589e-03	-2.296097e-03	5.371579e-03	-2.822269e-03	6.369054e-03	-4.260900e+08	1.833573e+07	-4.186835e+08	1.914723e+07	-1.422086e+06	3.940075e+06	-7.406464e+06	1.370361e+07	-3.879314e+09	1.998557e+08
2.790281e+02	9.270461e-04	-3.324204e-03	1.576094e-03	4.449082e+08	1.676682e+07	-6.138795e-03	6.139236e-03	1.878965e+07	2.820759e+06	-3.720187e-03	1.320991e-03	4.389437e+08	1.985661e+07	-4.266720e-03	5.350312e-03	2.019645e+07	3.965010e+06	-3.547976e-03	8.019493e-04	3.432563e+09	1.788060e+08	-3.372760e-03	6.532063e-04	3.453740e+09	1.872172e+08	-3.567910e-03	8.282842e-04	3.871506e+09	1.932623e+08	-3.366566e-03	6.278893e-04	3.898648e+09	1.982823e+08	-2.814591e-03	5.991959e-03	-5.465326e-04	5.158579e-03	-1.872074e-03	6.471643e-03	-2.268058e-03	5.317001e-03	-2.772228e-03	6.340590e-03	-4.261186e+08	1.824666e+07	-4.187473e+08	1.911617e+07	-1.406803e+06	3.895006e+06	-7.371303e+06	1.356652e+07	-3.879859e+09	1.992481e+08
2.790331e+02	9.270505e-04	-3.318826e-03	1.563165e-03	4.449656e+08	1.669788e+07	-6.082710e-03	6.115585e-03	1.881842e+07	2.819884e+06	-3.712760e-03	1.305932e-03	4.390210e+08	1.983519e+07	-4.236624e-03	5.309134e-03	2.020994e+07	3.943932e+06	-3.542189e-03	7.912371e-04	3.433021e+09	1.786520e+08	-3.366637e-03	6.403090e-04	3.454256e+09	1.866571e+08	-3.561931e-03	8.173310e-04	3.872042e+09	1.930950e+08	-3.360522e-03	6.152778e-04	3.899222e+09	1.977117e+08	-2.763884e-03	5.968904e-03	-5.238644e-04	5.121867e-03	-1.846085e-03	6.414188e-03	-2.240019e-03	5.265122e-03	-2.722188e-03	6.313237e-03	-4.261472e+08	1.816010e+07	-4.188110e+08	1.908680e+07	-1.391520e+06	3.850772e+06	-7.336142e+06	1.343184e+07	-3.880403e+09	1.986475e+08
2.790381e+02	9.270550e-04	-3.313448e-03	1.550517e-03	4.450230e+08	1.663251e+07	-6.026626e-03	6.093319e-03	1.884719e+07	2.819778e+06	-3.705332e-03	1.290986e-03	4.390982e+08	1.981583e+07	-4.206528e-03	5.268801e-03	2.022343e+07	3.923172e+06	-3.536403e-03	7.806007e-04	3.433480e+09	1.785032e+08	-3.360514e-03	6.275528e-04	3.454772e+09	1.861031e+08	-3.555952e-03	8.064418e-04	3.872578e+09	1.929340e+08	-3.354478e-03	6.028259e-04	3.899795e+09	1.971486e+08	-2.713177e-03	5.946927e-03	-5.011961e-04	5.085838e-03	-1.820096e-03	6.359291e-03	-2.211981e-03	5.216024e-03	-2.672147e-03	6.287010e-03	-4.261758e+08	1.807609e+07	-4.188748e+08	1.905912e+07	-1.376237e+06	3.807400e+06	-7.300981e+06	1.329965e+07	-3.880948e+09	1.980539e+08
2.790431e+02	9.270595e-04	-3.308070e-03	1.538156e-03	4.450803e+08	1.657075e+07	-5.970541e-03	6.072451e-03	1.887596e+07	2.820443e+06	-3.697905e-03	1.276155e-03	4.391755e+08	1.979853e+07	-4.176433e-03	5.229333e-03	2.023692e+07	3.902735e+06	-3.530617e-03	7.700432e-04	3.433938e+09	1.783596e+08	-3.354391e-03	6.149463e-04	3.455288e+09	1.855552e+08	-3.549973e-03	7.956192e-04	3.873114e+09	1.927792e+08	-3.348434e-03	5.905437e-04	3.900368e+09	1.965931e+08	-2.662470e-03	5.926039e-03	-4.785279e-04	5.050508e-03	-1.794107e-03	6.307020e-03	-2.183942e-03	5.169785e-03	-2.622106e-03	6.261924e-03	-4.262044e+08	1.799466e+07	-4.189385e+08	1.903314e+07	-1.360955e+06	3.764921e+06	-7.265820e+06	1.317002e+07	-3.881492e+09	1.974674e+08
2.790481e+02	9.270641e-04	-3.302692e-03	1.526090e-03	4.451377e+08	1.651264e+07	-5.914456e-03	6.052997e-03	1.890473e+07	2.821878e+06	-3.690477e-03	1.261445e-03	4.392527e+08	1.978329e+07	-4.146337e-03	5.190748e-03	2.025040e+07	3.882625e+06	-3.524830e-03	7.595678e-04	3.434397e+09	1.782213e+08	-3.348268e-03	6.024991e-04	3.455804e+09	1.850136e+08	-3.543994e-03	7.848660e-04	3.873650e+09	1.926308e+08	-3.342390e-03	5.784420e-04	3.900942e+09	1.960452e+08	-2.611763e-03	5.906253e-03	-4.558596e-04	5.015891e-03	-1.768118e-03	6.257440e-03	-2.155904e-03	5.126483e-03	-2.572065e-03	6.237991e-03	-4.262330e+08	1.791586e+07	-4.190023e+08	1.900887e+07	-1.345672e+06	3.723365e+06	-7.230658e+06	1.304303e+07	-3.882037e+09	1.968881e+08
