Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791257e+02	9.271472e-04	-3.219335e-03	1.426662e-03	4.460269e+08	1.651040e+07	-4.937932e-04	7.678264e-03	2.102040e+07	3.053240e+06	-3.575352e-03	1.088663e-03	4.404501e+08	2.002788e+07	-1.948361e-03	4.384838e-03	2.010441e+07	2.196401e+06	-3.435141e-03	6.397446e-04	3.441505e+09	1.773210e+08	-3.253360e-03	4.963433e-04	3.463801e+09	1.782991e+08	-3.451322e-03	6.574118e-04	3.881955e+09	1.918187e+08	-3.248707e-03	4.834937e-04	3.909828e+09	1.895766e+08	2.725541e-03	6.996706e-03	1.626991e-03	4.897082e-03	1.454569e-03	8.809858e-03	1.098551e-03	8.796376e-03	2.754914e-03	7.584993e-03	-4.250065e+08	1.628746e+07	-4.203456e+08	2.008654e+07	9.159959e+05	3.496827e+06	-4.660878e+06	1.337891e+07	-3.888808e+09	1.892943e+08
2.795008e+02	9.277174e-04	-2.805096e-03	1.465778e-03	4.506902e+08	2.101592e+07	-5.304392e-05	1.103287e-02	2.109901e+07	4.356501e+06	-3.096354e-03	8.129568e-04	4.455967e+08	2.330072e+07	-1.247646e-03	6.039902e-03	2.045182e+07	2.883263e+06	-2.987144e-03	6.058645e-04	3.477339e+09	1.860746e+08	-2.886420e-03	6.739947e-04	3.495266e+09	1.716817e+08	-2.999913e-03	5.656989e-04	3.922935e+09	2.038444e+08	-2.876136e-03	6.791214e-04	3.945956e+09	1.865622e+08	2.752053e-03	1.119164e-02	1.848707e-03	6.066773e-03	1.194603e-03	1.217545e-02	9.033450e-04	1.186542e-02	2.823093e-03	1.137566e-02	-4.295912e+08	2.175068e+07	-4.251449e+08	2.239472e+07	6.471835e+05	4.626432e+06	-4.446266e+06	1.536090e+07	-3.924857e+09	1.870401e+08
2.800010e+02	9.289145e-04	-2.244255e-03	1.023832e-03	4.575673e+08	2.173478e+07	-2.655301e-03	5.677649e-03	2.029514e+07	2.389607e+06	-2.291200e-03	9.569343e-04	4.542970e+08	2.218526e+07	-3.750095e-03	5.702673e-03	1.942055e+07	2.961071e+06	-2.254745e-03	6.155864e-04	3.537296e+09	1.973532e+08	-2.373598e-03	4.321450e-04	3.536689e+09	1.890720e+08	-2.260204e-03	5.778106e-04	3.991593e+09	2.160658e+08	-2.358467e-03	3.598805e-04	3.994256e+09	2.069497e+08	-4.110450e-04	5.610508e-03	-1.458894e-03	5.714711e-03	1.094794e-03	7.110275e-03	1.047849e-03	7.232723e-03	-2.968328e-04	5.684003e-03	-4.372722e+08	2.088261e+07	-4.348765e+08	2.226265e+07	8.745847e+05	2.892378e+06	-2.395677e+06	1.700161e+07	-3.973961e+09	2.062129e+08
2.805036e+02	9.306443e-04	-2.215134e-03	9.525128e-04	4.580186e+08	2.273142e+07	-5.221608e-03	5.879011e-03	1.924188e+07	3.485911e+06	-1.353983e-03	1.120886e-03	4.635225e+08	1.483942e+07	3.444340e-05	5.646662e-03	2.112946e+07	3.801438e+06	-1.292795e-03	4.959148e-04	3.614356e+09	1.887940e+08	-1.299102e-03	4.648866e-04	3.620729e+09	1.698200e+08	-1.299063e-03	5.263879e-04	4.077879e+09	1.977796e+08	-1.403491e-03	4.144930e-04	4.078748e+09	1.900082e+08	-3.006475e-03	5.961968e-03	1.388427e-03	6.174860e-03	-5.256052e-03	7.333961e-03	-4.394903e-03	7.809457e-03	-3.818118e-03	6.152332e-03	-4.387768e+08	2.077089e+07	-4.423930e+08	1.518961e+07	-1.887583e+06	4.415914e+06	3.616254e+06	2.078879e+07	-4.059506e+09	1.873579e+08
2.810038e+02	9.328857e-04	3.239644e-04	1.171365e-03	4.844783e+08	2.761417e+07	-6.498882e-04	5.762652e-03	2.132277e+07	3.106852e+06	-2.316955e-04	1.033491e-03	4.754980e+08	2.115778e+07	-1.965092e-04	5.011140e-03	2.079649e+07	2.280637e+06	2.513159e-05	3.559636e-04	3.722039e+09	2.129115e+08	-1.846138e-04	5.405230e-04	3.712355e+09	2.043376e+08	-3.743196e-06	2.989167e-04	4.197537e+09	2.267517e+08	-1.276727e-04	5.770329e-04	4.196834e+09	2.308447e+08	-9.738529e-04	6.079677e-03	3.518625e-05	5.617246e-03	-4.533790e-04	9.077131e-03	-1.009039e-03	9.248260e-03	-5.222159e-04	6.004713e-03	-4.631556e+08	2.679328e+07	-4.547015e+08	2.219399e+07	5.262862e+05	4.281009e+06	-8.454043e+06	2.319771e+07	-4.175511e+09	2.299635e+08
2.815014e+02	9.356273e-04	1.900681e-03	1.343597e-03	5.009853e+08	3.282059e+07	3.021267e-03	3.725681e-03	2.275844e+07	1.694925e+06	2.014866e-03	1.006196e-03	4.989899e+08	2.202934e+07	2.030631e-03	3.509206e-03	2.198468e+07	2.578118e+06	1.491733e-03	6.917779e-04	3.844535e+09	2.475151e+08	1.462678e-03	5.325319e-04	3.847592e+09	2.218622e+08	1.551723e-03	6.753167e-04	4.343525e+09	2.669204e+08	1.510724e-03	5.635543e-04	4.348577e+09	2.535053e+08	1.120586e-03	4.696939e-03	1.576486e-05	3.502705e-03	9.906358e-04	5.640740e-03	1.104821e-03	5.840045e-03	1.510543e-03	4.071998e-03	-4.782269e+08	3.258444e+07	-4.770052e+08	2.194846e+07	7.737649e+05	3.631710e+06	-1.221714e+06	2.001976e+07	-4.325819e+09	2.532980e+08
2.820016e+02	9.388930e-04	3.677592e-03	1.792562e-03	5.192866e+08	3.272244e+07	2.071658e-03	5.243517e-03	2.255571e+07	3.115306e+06	4.088688e-03	1.317028e-03	5.197356e+08	1.921109e+07	1.582884e-03	3.934934e-03	2.162565e+07	2.141405e+06	3.734426e-03	6.280051e-04	4.024592e+09	2.561080e+08	3.811723e-03	5.025866e-04	4.035199e+09	2.003484e+08	3.775212e-03	5.419160e-04	4.544328e+09	2.690852e+08	3.795259e-03	5.008492e-04	4.554485e+09	2.271874e+08	-1.605933e-03	5.470982e-03	-2.505804e-03	3.667430e-03	4.887749e-04	7.185900e-03	8.998707e-04	6.931541e-03	-1.723601e-03	5.464369e-03	-4.967309e+08	3.134577e+07	-4.981099e+08	1.798886e+07	9.300634e+05	3.565236e+06	1.379034e+06	2.449262e+07	-4.531930e+09	2.251450e+08
2.825018e+02	9.426645e-04	6.398408e-03	2.213527e-03	5.462882e+08	2.892093e+07	6.701577e-03	4.561458e-03	2.455819e+07	2.497177e+06	6.136112e-03	9.325467e-04	5.414877e+08	2.156909e+07	6.276329e-03	5.939363e-03	2.377340e+07	2.710998e+06	6.585610e-03	5.949343e-04	4.249142e+09	2.481833e+08	6.584717e-03	9.447878e-04	4.258291e+09	2.239636e+08	6.533955e-03	5.792077e-04	4.790630e+09	2.658901e+08	6.564986e-03	8.573006e-04	4.804579e+09	2.396982e+08	3.031691e-04	4.118257e-03	1.402149e-04	5.618960e-03	4.252490e-04	8.184110e-03	1.629540e-04	7.097245e-03	1.365908e-04	4.558795e-03	-5.217300e+08	2.786898e+07	-5.177144e+08	2.084065e+07	7.847903e+05	4.651448e+06	-4.015685e+06	1.712208e+07	-4.780021e+09	2.394189e+08
2.830019e+02	9.469358e-04	1.230016e-02	1.526385e-03	6.085621e+08	3.322215e+07	1.547558e-02	8.091512e-03	2.849501e+07	3.235405e+06	1.114418e-02	1.883943e-03	5.940363e+08	3.025267e+07	1.391616e-02	6.187126e-03	2.747200e+07	3.139566e+06	1.246944e-02	1.168361e-03	4.724931e+09	2.904455e+08	1.231898e-02	1.640104e-03	4.725043e+09	2.808914e+08	1.231671e-02	1.139935e-03	5.318968e+09	3.169312e+08	1.231631e-02	1.576731e-03	5.333605e+09	3.117521e+08	3.175425e-03	8.025290e-03	2.771977e-03	5.095258e-03	1.559424e-03	1.132856e-02	4.034476e-04	1.031291e-02	3.159276e-03	8.098670e-03	-5.800670e+08	3.303249e+07	-5.665644e+08	2.843288e+07	1.023007e+06	5.334567e+06	-1.350268e+07	1.491749e+07	-5.305110e+09	3.121175e+08
2.834996e+02	9.516756e-04	2.435566e-02	2.462155e-03	7.337758e+08	5.054613e+07	2.462144e-02	5.974152e-03	3.288189e+07	2.993215e+06	2.331323e-02	3.391506e-03	7.215855e+08	5.746970e+07	2.739809e-02	8.134956e-03	3.362581e+07	3.898157e+06	2.423772e-02	2.708352e-03	5.679649e+09	4.776098e+08	2.416271e-02	2.186879e-03	5.695798e+09	4.543458e+08	2.413211e-02	2.666492e-03	6.401234e+09	5.294587e+08	2.418474e-02	2.178120e-03	6.429574e+09	5.026817e+08	2.657859e-04	5.214415e-03	4.084855e-03	8.405631e-03	-2.776647e-03	6.801253e-03	-3.819069e-03	8.306806e-03	4.367035e-04	5.271524e-03	-7.008939e+08	4.830182e+07	-6.879597e+08	5.610635e+07	-7.439194e+05	3.470309e+06	-1.293423e+07	3.001169e+07	-6.396692e+09	5.004605e+08
