Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791257e+02	9.271472e-04	-3.219335e-03	1.426662e-03	4.460269e+08	1.651040e+07	-4.664238e-03	2.459525e-03	1.953296e+07	1.829030e+06	-3.575352e-03	1.088663e-03	4.404501e+08	2.002788e+07	1.401133e-03	3.849107e-03	2.257250e+07	2.054132e+06	-3.435141e-03	6.397446e-04	3.441505e+09	1.773210e+08	-3.253360e-03	4.963433e-04	3.463801e+09	1.782991e+08	-3.451322e-03	6.574118e-04	3.881955e+09	1.918187e+08	-3.248707e-03	4.834937e-04	3.909828e+09	1.895766e+08	-1.444904e-03	3.302403e-03	4.976485e-03	4.409291e-03	-6.065372e-03	4.380749e-03	-6.421389e-03	5.400049e-03	-1.415532e-03	2.593090e-03	-4.264940e+08	1.627301e+07	-4.178776e+08	1.929756e+07	-3.039541e+06	2.161100e+06	-8.616415e+06	1.337472e+07	-3.890295e+09	1.884326e+08
2.795008e+02	9.277174e-04	-2.805096e-03	1.465778e-03	4.506902e+08	2.101592e+07	-1.711193e-03	5.200088e-03	2.075524e+07	2.366405e+06	-3.096354e-03	8.129568e-04	4.455967e+08	2.330072e+07	-1.670649e-03	4.768912e-03	2.126631e+07	2.802818e+06	-2.987144e-03	6.058645e-04	3.477339e+09	1.860746e+08	-2.886420e-03	6.739947e-04	3.495266e+09	1.716817e+08	-2.999913e-03	5.656989e-04	3.922935e+09	2.038444e+08	-2.876136e-03	6.791214e-04	3.945956e+09	1.865622e+08	1.093904e-03	5.494608e-03	1.425704e-03	4.719562e-03	-4.054384e-05	8.926470e-03	-3.318002e-04	8.990924e-03	1.164943e-03	5.639084e-03	-4.299349e+08	2.106187e+07	-4.243304e+08	2.204310e+07	-5.110729e+05	4.158258e+06	-5.604524e+06	1.606507e+07	-3.925201e+09	1.864552e+08
2.800010e+02	9.289145e-04	-2.244255e-03	1.023832e-03	4.575673e+08	2.173478e+07	-7.965859e-04	4.674027e-03	2.123096e+07	1.949665e+06	-2.291200e-03	9.569343e-04	4.542970e+08	2.218526e+07	-2.958021e-03	4.421296e-03	2.058305e+07	2.470886e+06	-2.254745e-03	6.155864e-04	3.537296e+09	1.973532e+08	-2.373598e-03	4.321450e-04	3.536689e+09	1.890720e+08	-2.260204e-03	5.778106e-04	3.991593e+09	2.160658e+08	-2.358467e-03	3.598805e-04	3.994256e+09	2.069497e+08	1.447670e-03	4.863240e-03	-6.668214e-04	4.005631e-03	2.161435e-03	6.033856e-03	2.114491e-03	6.402963e-03	1.561881e-03	4.762455e-03	-4.363364e+08	2.202637e+07	-4.337140e+08	2.136440e+07	6.479102e+05	3.022512e+06	-2.622352e+06	1.864645e+07	-3.973025e+09	2.071047e+08
2.805036e+02	9.306443e-04	-2.215134e-03	9.525128e-04	4.580186e+08	2.273142e+07	-3.945962e-03	5.711294e-03	1.990788e+07	2.548929e+06	-1.353983e-03	1.120886e-03	4.635225e+08	1.483942e+07	-1.631884e-03	4.111708e-03	2.112968e+07	2.387586e+06	-1.292795e-03	4.959148e-04	3.614356e+09	1.887940e+08	-1.299102e-03	4.648866e-04	3.620729e+09	1.698200e+08	-1.299063e-03	5.263879e-04	4.077879e+09	1.977796e+08	-1.403491e-03	4.144930e-04	4.078748e+09	1.900082e+08	-1.730828e-03	5.637614e-03	-2.779012e-04	3.937202e-03	-2.314078e-03	8.952702e-03	-1.452927e-03	9.023884e-03	-2.542472e-03	5.710324e-03	-4.381108e+08	2.306246e+07	-4.423928e+08	1.404370e+07	-1.221795e+06	4.054239e+06	4.282041e+06	2.030250e+07	-4.058840e+09	1.902282e+08
2.810038e+02	9.328857e-04	3.239644e-04	1.171365e-03	4.844783e+08	2.761417e+07	4.009168e-04	3.152834e-03	2.179191e+07	1.463756e+06	-2.316955e-04	1.033491e-03	4.754980e+08	2.115778e+07	-3.379252e-03	4.509473e-03	2.042563e+07	2.328168e+06	2.513159e-05	3.559636e-04	3.722039e+09	2.129115e+08	-1.846138e-04	5.405230e-04	3.712355e+09	2.043376e+08	-3.743196e-06	2.989167e-04	4.197537e+09	2.267517e+08	-1.276727e-04	5.770329e-04	4.196834e+09	2.308447e+08	7.695289e-05	3.577663e-03	-3.147557e-03	5.063949e-03	3.780170e-03	5.963103e-03	3.224509e-03	6.668826e-03	5.285901e-04	3.175745e-03	-4.626864e+08	2.685122e+07	-4.550724e+08	2.190890e+07	1.366284e+06	2.755965e+06	-7.614045e+06	2.293784e+07	-4.175042e+09	2.300039e+08
2.815014e+02	9.356273e-04	1.900681e-03	1.343597e-03	5.009853e+08	3.282059e+07	9.793592e-04	4.532099e-03	2.227853e+07	3.174436e+06	2.014866e-03	1.006196e-03	4.989899e+08	2.202934e+07	-2.137890e-03	3.546848e-03	2.091364e+07	1.968676e+06	1.491733e-03	6.917779e-04	3.844535e+09	2.475151e+08	1.462678e-03	5.325319e-04	3.847592e+09	2.218622e+08	1.551723e-03	6.753167e-04	4.343525e+09	2.669204e+08	1.510724e-03	5.635543e-04	4.348577e+09	2.535053e+08	-9.213215e-04	4.070669e-03	-4.152756e-03	3.085076e-03	3.117250e-03	5.044070e-03	3.231435e-03	5.033849e-03	-5.313647e-04	4.249575e-03	-4.787068e+08	3.035953e+07	-4.780762e+08	2.089777e+07	1.364889e+06	2.662926e+06	-6.305915e+05	1.791195e+07	-4.326299e+09	2.506455e+08
2.820016e+02	9.388930e-04	3.677592e-03	1.792562e-03	5.192866e+08	3.272244e+07	4.940374e-03	5.192015e-03	2.407402e+07	2.749965e+06	4.088688e-03	1.317028e-03	5.197356e+08	1.921109e+07	3.552495e-03	4.164024e-03	2.356772e+07	2.589149e+06	3.734426e-03	6.280051e-04	4.024592e+09	2.561080e+08	3.811723e-03	5.025866e-04	4.035199e+09	2.003484e+08	3.775212e-03	5.419160e-04	4.544328e+09	2.690852e+08	3.795259e-03	5.008492e-04	4.554485e+09	2.271874e+08	1.262783e-03	5.601219e-03	-5.361924e-04	3.802837e-03	1.387880e-03	5.819996e-03	1.798976e-03	7.121716e-03	1.145116e-03	5.016627e-03	-4.952126e+08	3.203366e+07	-4.961679e+08	1.757540e+07	5.063079e+05	3.251909e+06	9.552771e+05	2.650584e+07	-4.530411e+09	2.256693e+08
2.825018e+02	9.426645e-04	6.398408e-03	2.213527e-03	5.462882e+08	2.892093e+07	7.621297e-03	2.881753e-03	2.534407e+07	2.076538e+06	6.136112e-03	9.325467e-04	5.414877e+08	2.156909e+07	6.631313e-03	6.176920e-03	2.507327e+07	3.579830e+06	6.585610e-03	5.949343e-04	4.249142e+09	2.481833e+08	6.584717e-03	9.447878e-04	4.258291e+09	2.239636e+08	6.533955e-03	5.792077e-04	4.790630e+09	2.658901e+08	6.564986e-03	8.573006e-04	4.804579e+09	2.396982e+08	1.222890e-03	4.487424e-03	4.952010e-04	6.184045e-03	9.899852e-04	7.458458e-03	7.276890e-04	9.382404e-03	1.056312e-03	3.042751e-03	-5.209442e+08	2.893311e+07	-5.164145e+08	2.000186e+07	2.708015e+05	4.075484e+06	-4.529673e+06	2.288866e+07	-4.779235e+09	2.386666e+08
2.830019e+02	9.469358e-04	1.230016e-02	1.526385e-03	6.085621e+08	3.322215e+07	1.411794e-02	5.262872e-03	2.849170e+07	3.195884e+06	1.114418e-02	1.883943e-03	5.940363e+08	3.025267e+07	9.276273e-03	3.653723e-03	2.641258e+07	2.383026e+06	1.246944e-02	1.168361e-03	4.724931e+09	2.904455e+08	1.231898e-02	1.640104e-03	4.725043e+09	2.808914e+08	1.231671e-02	1.139935e-03	5.318968e+09	3.169312e+08	1.231631e-02	1.576731e-03	5.333605e+09	3.117521e+08	1.817786e-03	4.742909e-03	-1.867907e-03	3.332783e-03	4.841670e-03	4.694375e-03	3.685692e-03	4.508417e-03	1.801637e-03	4.495363e-03	-5.800703e+08	3.128942e+07	-5.676238e+08	2.867761e+07	2.079123e+06	2.219254e+06	-1.244656e+07	1.721551e+07	-5.305113e+09	3.097188e+08
2.834996e+02	9.516756e-04	2.435566e-02	2.462155e-03	7.337758e+08	5.054613e+07	2.655545e-02	7.930803e-03	3.447145e+07	4.913610e+06	2.331323e-02	3.391506e-03	7.215855e+08	5.746970e+07	2.079466e-02	7.513390e-03	3.209257e+07	4.864094e+06	2.423772e-02	2.708352e-03	5.679649e+09	4.776098e+08	2.416271e-02	2.186879e-03	5.695798e+09	4.543458e+08	2.413211e-02	2.666492e-03	6.401234e+09	5.294587e+08	2.418474e-02	2.178120e-03	6.429574e+09	5.026817e+08	2.199793e-03	6.322681e-03	-2.518576e-03	6.048012e-03	5.760792e-03	7.649143e-03	4.718369e-03	7.222371e-03	2.370711e-03	6.673265e-03	-6.993043e+08	4.656723e+07	-6.894929e+08	5.338750e+07	2.378885e+06	3.169650e+06	-9.811421e+06	2.822347e+07	-6.395102e+09	4.992442e+08
