Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791257e+02	9.271472e-04	-3.219335e-03	1.426662e-03	4.460269e+08	1.651040e+07	-1.573979e-03	4.978433e-03	2.169909e+07	2.063438e+06	-3.575352e-03	1.088663e-03	4.404501e+08	2.002788e+07	-2.806907e-03	4.712421e-03	2.053262e+07	2.447700e+06	-3.435141e-03	6.397446e-04	3.441505e+09	1.773210e+08	-3.253360e-03	4.963433e-04	3.463801e+09	1.782991e+08	-3.451322e-03	6.574118e-04	3.881955e+09	1.918187e+08	-3.248707e-03	4.834937e-04	3.909828e+09	1.895766e+08	1.645356e-03	4.590739e-03	7.684455e-04	4.770138e-03	1.232927e-03	8.710748e-03	8.769089e-04	7.993949e-03	1.674727e-03	5.132676e-03	-4.243278e+08	1.655742e+07	-4.199174e+08	1.910254e+07	1.166466e+06	4.000391e+06	-4.410409e+06	1.112364e+07	-3.888129e+09	1.899937e+08
2.795008e+02	9.277174e-04	-2.805096e-03	1.465778e-03	4.506902e+08	2.101592e+07	-3.512664e-03	4.228529e-03	2.094399e+07	3.032643e+06	-3.096354e-03	8.129568e-04	4.455967e+08	2.330072e+07	-3.597376e-03	5.220772e-03	2.018193e+07	2.731055e+06	-2.987144e-03	6.058645e-04	3.477339e+09	1.860746e+08	-2.886420e-03	6.739947e-04	3.495266e+09	1.716817e+08	-2.999913e-03	5.656989e-04	3.922935e+09	2.038444e+08	-2.876136e-03	6.791214e-04	3.945956e+09	1.865622e+08	-7.075681e-04	5.125220e-03	-5.010223e-04	5.357334e-03	8.471094e-05	7.460807e-03	-2.065464e-04	8.107338e-03	-6.365292e-04	4.365730e-03	-4.297462e+08	1.980245e+07	-4.254148e+08	2.367971e+07	7.620572e+05	4.144345e+06	-4.331394e+06	1.737037e+07	-3.925012e+09	1.849814e+08
2.800010e+02	9.289145e-04	-2.244255e-03	1.023832e-03	4.575673e+08	2.173478e+07	-3.837114e-03	4.940436e-03	2.076460e+07	3.124661e+06	-2.291200e-03	9.569343e-04	4.542970e+08	2.218526e+07	-7.037943e-03	3.164374e-03	1.832628e+07	1.894959e+06	-2.254745e-03	6.155864e-04	3.537296e+09	1.973532e+08	-2.373598e-03	4.321450e-04	3.536689e+09	1.890720e+08	-2.260204e-03	5.778106e-04	3.991593e+09	2.160658e+08	-2.358467e-03	3.598805e-04	3.994256e+09	2.069497e+08	-1.592857e-03	4.865140e-03	-4.746743e-03	3.510793e-03	3.200830e-03	6.001011e-03	3.153885e-03	5.970077e-03	-1.478646e-03	4.861953e-03	-4.368027e+08	2.088700e+07	-4.359708e+08	2.171785e+07	2.438325e+06	2.683761e+06	-8.319382e+05	1.616952e+07	-3.973491e+09	2.067536e+08
2.805036e+02	9.306443e-04	-2.215134e-03	9.525128e-04	4.580186e+08	2.273142e+07	6.899720e-04	6.595134e-03	2.255808e+07	4.085368e+06	-1.353983e-03	1.120886e-03	4.635225e+08	1.483942e+07	-2.910811e-03	4.356922e-03	2.038382e+07	1.828883e+06	-1.292795e-03	4.959148e-04	3.614356e+09	1.887940e+08	-1.299102e-03	4.648866e-04	3.620729e+09	1.698200e+08	-1.299063e-03	5.263879e-04	4.077879e+09	1.977796e+08	-1.403491e-03	4.144930e-04	4.078748e+09	1.900082e+08	2.905106e-03	6.676768e-03	-1.556828e-03	4.766130e-03	3.600784e-03	7.807055e-03	4.461934e-03	8.686617e-03	2.093463e-03	6.371737e-03	-4.354605e+08	2.316191e+07	-4.431387e+08	1.602325e+07	2.174256e+06	4.628030e+06	7.678091e+06	2.054999e+07	-4.056190e+09	1.906648e+08
2.810038e+02	9.328857e-04	3.239644e-04	1.171365e-03	4.844783e+08	2.761417e+07	1.369623e-03	5.815397e-03	2.298183e+07	3.515949e+06	-2.316955e-04	1.033491e-03	4.754980e+08	2.115778e+07	-5.521966e-05	3.777958e-03	2.177531e+07	1.330634e+06	2.513159e-05	3.559636e-04	3.722039e+09	2.129115e+08	-1.846138e-04	5.405230e-04	3.712355e+09	2.043376e+08	-3.743196e-06	2.989167e-04	4.197537e+09	2.267517e+08	-1.276727e-04	5.770329e-04	4.196834e+09	2.308447e+08	1.045658e-03	5.837953e-03	1.764761e-04	3.521556e-03	1.424842e-03	6.714310e-03	8.691819e-04	6.785584e-03	1.497296e-03	5.521350e-03	-4.614965e+08	2.756037e+07	-4.537227e+08	2.165778e+07	1.206517e+06	4.295273e+06	-7.773812e+06	2.279485e+07	-4.173852e+09	2.306259e+08
2.815014e+02	9.356273e-04	1.900681e-03	1.343597e-03	5.009853e+08	3.282059e+07	4.244093e-03	6.119171e-03	2.437981e+07	4.160237e+06	2.014866e-03	1.006196e-03	4.989899e+08	2.202934e+07	6.158929e-03	5.159642e-03	2.470626e+07	2.661718e+06	1.491733e-03	6.917779e-04	3.844535e+09	2.475151e+08	1.462678e-03	5.325319e-04	3.847592e+09	2.218622e+08	1.551723e-03	6.753167e-04	4.343525e+09	2.669204e+08	1.510724e-03	5.635543e-04	4.348577e+09	2.535053e+08	2.343412e-03	6.479933e-03	4.144064e-03	4.960291e-03	-1.914838e-03	6.037965e-03	-1.800652e-03	5.858937e-03	2.733369e-03	6.232823e-03	-4.766055e+08	3.265876e+07	-4.742836e+08	2.137739e+07	-3.264444e+05	4.025188e+06	-2.321925e+06	1.975394e+07	-4.324197e+09	2.532357e+08
2.820016e+02	9.388930e-04	3.677592e-03	1.792562e-03	5.192866e+08	3.272244e+07	2.154160e-03	7.255249e-03	2.381344e+07	3.465379e+06	4.088688e-03	1.317028e-03	5.197356e+08	1.921109e+07	2.834527e-03	5.055935e-03	2.332137e+07	3.452081e+06	3.734426e-03	6.280051e-04	4.024592e+09	2.561080e+08	3.811723e-03	5.025866e-04	4.035199e+09	2.003484e+08	3.775212e-03	5.419160e-04	4.544328e+09	2.690852e+08	3.795259e-03	5.008492e-04	4.554485e+09	2.271874e+08	-1.523431e-03	6.475383e-03	-1.254161e-03	5.405653e-03	-6.803667e-04	7.629418e-03	-2.692706e-04	6.562103e-03	-1.641099e-03	7.272316e-03	-4.954732e+08	3.024805e+07	-4.964142e+08	1.826652e+07	4.920703e+05	3.157663e+06	9.410399e+05	2.361547e+07	-4.530672e+09	2.245951e+08
2.825018e+02	9.426645e-04	6.398408e-03	2.213527e-03	5.462882e+08	2.892093e+07	2.014135e-03	6.381090e-03	2.366646e+07	2.415917e+06	6.136112e-03	9.325467e-04	5.414877e+08	2.156909e+07	8.401413e-03	4.885417e-03	2.594182e+07	2.747443e+06	6.585610e-03	5.949343e-04	4.249142e+09	2.481833e+08	6.584717e-03	9.447878e-04	4.258291e+09	2.239636e+08	6.533955e-03	5.792077e-04	4.790630e+09	2.658901e+08	6.564986e-03	8.573006e-04	4.804579e+09	2.396982e+08	-4.384272e-03	6.934943e-03	2.265301e-03	4.539578e-03	-6.387278e-03	5.838644e-03	-6.649572e-03	6.868890e-03	-4.550851e-03	6.301539e-03	-5.226218e+08	2.736669e+07	-5.155459e+08	2.063867e+07	-2.275367e+06	2.943933e+06	-7.075842e+06	2.002386e+07	-4.780913e+09	2.383843e+08
2.830019e+02	9.469358e-04	1.230016e-02	1.526385e-03	6.085621e+08	3.322215e+07	1.505257e-02	9.005679e-03	2.993342e+07	3.901991e+06	1.114418e-02	1.883943e-03	5.940363e+08	3.025267e+07	9.540673e-03	3.542198e-03	2.645763e+07	1.961038e+06	1.246944e-02	1.168361e-03	4.724931e+09	2.904455e+08	1.231898e-02	1.640104e-03	4.725043e+09	2.808914e+08	1.231671e-02	1.139935e-03	5.318968e+09	3.169312e+08	1.231631e-02	1.576731e-03	5.333605e+09	3.117521e+08	2.752413e-03	8.248325e-03	-1.603506e-03	3.827782e-03	5.511896e-03	8.375298e-03	4.355919e-03	8.814815e-03	2.736264e-03	8.241199e-03	-5.786286e+08	3.063943e+07	-5.675787e+08	2.922764e+07	3.475789e+06	3.355149e+06	-1.104990e+07	1.829103e+07	-5.303672e+09	3.087285e+08
2.834996e+02	9.516756e-04	2.435566e-02	2.462155e-03	7.337758e+08	5.054613e+07	2.669660e-02	9.107750e-03	3.551991e+07	4.091959e+06	2.331323e-02	3.391506e-03	7.215855e+08	5.746970e+07	1.953856e-02	3.982650e-03	3.141956e+07	2.761676e+06	2.423772e-02	2.708352e-03	5.679649e+09	4.776098e+08	2.416271e-02	2.186879e-03	5.695798e+09	4.543458e+08	2.413211e-02	2.666492e-03	6.401234e+09	5.294587e+08	2.418474e-02	2.178120e-03	6.429574e+09	5.026817e+08	2.340941e-03	8.193418e-03	-3.774675e-03	4.537279e-03	7.158040e-03	8.237663e-03	6.115617e-03	8.710351e-03	2.511860e-03	8.339302e-03	-6.982559e+08	4.809889e+07	-6.901659e+08	5.540678e+07	4.100348e+06	3.388637e+06	-8.089958e+06	2.854439e+07	-6.394054e+09	4.998005e+08
