Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791257e+02	9.271472e-04	-3.219335e-03	1.426662e-03	4.460269e+08	1.651040e+07	-5.045142e-03	6.095437e-03	1.935067e+07	3.016023e+06	-3.575352e-03	1.088663e-03	4.404501e+08	2.002788e+07	-3.679854e-03	4.854299e-03	2.045946e+07	3.665095e+06	-3.435141e-03	6.397446e-04	3.441505e+09	1.773210e+08	-3.253360e-03	4.963433e-04	3.463801e+09	1.782991e+08	-3.451322e-03	6.574118e-04	3.881955e+09	1.918187e+08	-3.248707e-03	4.834937e-04	3.909828e+09	1.895766e+08	-1.825807e-03	5.871616e-03	-1.045017e-04	4.690047e-03	-1.365287e-03	6.211264e-03	-1.721305e-03	5.229347e-03	-1.796434e-03	6.156887e-03	-4.266763e+08	1.737728e+07	-4.199906e+08	1.903647e+07	-1.108788e+06	3.387082e+06	-6.685660e+06	1.192781e+07	-3.890477e+09	1.898365e+08
2.795008e+02	9.277174e-04	-2.805096e-03	1.465778e-03	4.506902e+08	2.101592e+07	-1.326929e-03	6.682848e-03	2.125438e+07	3.899534e+06	-3.096354e-03	8.129568e-04	4.455967e+08	2.330072e+07	-2.373560e-03	4.492359e-03	2.101622e+07	3.560412e+06	-2.987144e-03	6.058645e-04	3.477339e+09	1.860746e+08	-2.886420e-03	6.739947e-04	3.495266e+09	1.716817e+08	-2.999913e-03	5.656989e-04	3.922935e+09	2.038444e+08	-2.876136e-03	6.791214e-04	3.945956e+09	1.865622e+08	1.478168e-03	6.122146e-03	7.227936e-04	4.100605e-03	1.046633e-03	7.572667e-03	7.553749e-04	7.188523e-03	1.549208e-03	6.228480e-03	-4.294358e+08	1.967170e+07	-4.245805e+08	2.121765e+07	2.381576e+05	3.660925e+06	-4.855291e+06	1.521848e+07	-3.924701e+09	1.844291e+08
2.800010e+02	9.289145e-04	-2.244255e-03	1.023832e-03	4.575673e+08	2.173478e+07	-8.909545e-04	4.311053e-03	2.141295e+07	2.891687e+06	-2.291200e-03	9.569343e-04	4.542970e+08	2.218526e+07	-1.358940e-03	3.724140e-03	2.141614e+07	3.768759e+06	-2.254745e-03	6.155864e-04	3.537296e+09	1.973532e+08	-2.373598e-03	4.321450e-04	3.536689e+09	1.890720e+08	-2.260204e-03	5.778106e-04	3.991593e+09	2.160658e+08	-2.358467e-03	3.598805e-04	3.994256e+09	2.069497e+08	1.353301e-03	4.591647e-03	9.322606e-04	3.799367e-03	4.679852e-04	6.769692e-03	4.210413e-04	7.205361e-03	1.467513e-03	4.083431e-03	-4.361544e+08	2.122874e+07	-4.328809e+08	2.100092e+07	-3.193177e+03	4.882577e+06	-3.273455e+06	1.949838e+07	-3.972843e+09	2.060525e+08
2.805036e+02	9.306443e-04	-2.215134e-03	9.525128e-04	4.580186e+08	2.273142e+07	-3.982224e-04	5.354875e-03	2.159173e+07	3.540483e+06	-1.353983e-03	1.120886e-03	4.635225e+08	1.483942e+07	1.804608e-04	5.362765e-03	2.205974e+07	1.735023e+06	-1.292795e-03	4.959148e-04	3.614356e+09	1.887940e+08	-1.299102e-03	4.648866e-04	3.620729e+09	1.698200e+08	-1.299063e-03	5.263879e-04	4.077879e+09	1.977796e+08	-1.403491e-03	4.144930e-04	4.078748e+09	1.900082e+08	1.816911e-03	5.606064e-03	1.534443e-03	4.836006e-03	-5.786830e-04	7.387680e-03	2.824681e-04	7.196686e-03	1.005268e-03	5.255875e-03	-4.364269e+08	2.056604e+07	-4.414627e+08	1.438198e+07	-4.680125e+05	3.314109e+06	5.035824e+06	1.785086e+07	-4.057156e+09	1.875700e+08
2.810038e+02	9.328857e-04	3.239644e-04	1.171365e-03	4.844783e+08	2.761417e+07	-3.239761e-04	5.981503e-03	2.165168e+07	3.665626e+06	-2.316955e-04	1.033491e-03	4.754980e+08	2.115778e+07	-3.036173e-04	7.154696e-03	2.213048e+07	4.570425e+06	2.513159e-05	3.559636e-04	3.722039e+09	2.129115e+08	-1.846138e-04	5.405230e-04	3.712355e+09	2.043376e+08	-3.743196e-06	2.989167e-04	4.197537e+09	2.267517e+08	-1.276727e-04	5.770329e-04	4.196834e+09	2.308447e+08	-6.479403e-04	5.918414e-03	-7.192261e-05	7.508861e-03	-2.035891e-05	9.336420e-03	-5.760190e-04	9.461794e-03	-1.963036e-04	5.818191e-03	-4.628267e+08	2.512025e+07	-4.533675e+08	2.010998e+07	-4.787966e+05	4.197034e+06	-9.459125e+06	2.332102e+07	-4.175182e+09	2.280886e+08
2.815014e+02	9.356273e-04	1.900681e-03	1.343597e-03	5.009853e+08	3.282059e+07	2.202933e-03	4.975035e-03	2.295893e+07	2.768026e+06	2.014866e-03	1.006196e-03	4.989899e+08	2.202934e+07	1.083687e-04	4.388675e-03	2.234966e+07	3.507551e+06	1.491733e-03	6.917779e-04	3.844535e+09	2.475151e+08	1.462678e-03	5.325319e-04	3.847592e+09	2.218622e+08	1.551723e-03	6.753167e-04	4.343525e+09	2.669204e+08	1.510724e-03	5.635543e-04	4.348577e+09	2.535053e+08	3.022516e-04	5.181661e-03	-1.906498e-03	4.618037e-03	2.094564e-03	5.521483e-03	2.208749e-03	5.779524e-03	6.922084e-04	5.190661e-03	-4.780264e+08	3.163538e+07	-4.766402e+08	1.974629e+07	6.092708e+05	2.946547e+06	-1.386209e+06	1.910873e+07	-4.325618e+09	2.522448e+08
2.820016e+02	9.388930e-04	3.677592e-03	1.792562e-03	5.192866e+08	3.272244e+07	5.874762e-03	4.039031e-03	2.477097e+07	3.016451e+06	4.088688e-03	1.317028e-03	5.197356e+08	1.921109e+07	4.242173e-03	5.460177e-03	2.418323e+07	4.487027e+06	3.734426e-03	6.280051e-04	4.024592e+09	2.561080e+08	3.811723e-03	5.025866e-04	4.035199e+09	2.003484e+08	3.775212e-03	5.419160e-04	4.544328e+09	2.690852e+08	3.795259e-03	5.008492e-04	4.554485e+09	2.271874e+08	2.197170e-03	2.923334e-03	1.534853e-04	5.168882e-03	1.632589e-03	7.857399e-03	2.043685e-03	7.111169e-03	2.079503e-03	3.965552e-03	-4.945156e+08	3.035866e+07	-4.955524e+08	1.652211e+07	5.877475e+05	5.112528e+06	1.036716e+06	2.329516e+07	-4.529714e+09	2.252881e+08
2.825018e+02	9.426645e-04	6.398408e-03	2.213527e-03	5.462882e+08	2.892093e+07	3.583007e-03	5.030425e-03	2.365620e+07	2.669241e+06	6.136112e-03	9.325467e-04	5.414877e+08	2.156909e+07	5.326121e-03	5.246661e-03	2.447617e+07	2.678680e+06	6.585610e-03	5.949343e-04	4.249142e+09	2.481833e+08	6.584717e-03	9.447878e-04	4.258291e+09	2.239636e+08	6.533955e-03	5.792077e-04	4.790630e+09	2.658901e+08	6.564986e-03	8.573006e-04	4.804579e+09	2.396982e+08	-2.815401e-03	5.609477e-03	-8.099916e-04	5.334276e-03	-1.743114e-03	7.646405e-03	-2.005409e-03	8.903300e-03	-2.981978e-03	5.210485e-03	-5.226320e+08	2.785622e+07	-5.170116e+08	2.119520e+07	-8.199705e+05	4.198329e+06	-5.620446e+06	2.148690e+07	-4.780923e+09	2.389880e+08
2.830019e+02	9.469358e-04	1.230016e-02	1.526385e-03	6.085621e+08	3.322215e+07	1.437818e-02	6.849112e-03	2.877239e+07	2.275466e+06	1.114418e-02	1.883943e-03	5.940363e+08	3.025267e+07	9.991429e-03	5.771704e-03	2.704873e+07	3.838923e+06	1.246944e-02	1.168361e-03	4.724931e+09	2.904455e+08	1.231898e-02	1.640104e-03	4.725043e+09	2.808914e+08	1.231671e-02	1.139935e-03	5.318968e+09	3.169312e+08	1.231631e-02	1.576731e-03	5.333605e+09	3.117521e+08	2.078027e-03	7.096016e-03	-1.152750e-03	6.433880e-03	4.386754e-03	8.738437e-03	3.230776e-03	9.459201e-03	2.061877e-03	6.771641e-03	-5.797897e+08	3.241184e+07	-5.669876e+08	2.916100e+07	1.723660e+06	3.928115e+06	-1.280203e+07	1.897506e+07	-5.304833e+09	3.108274e+08
2.834996e+02	9.516756e-04	2.435566e-02	2.462155e-03	7.337758e+08	5.054613e+07	2.644017e-02	6.235437e-03	3.463855e+07	3.995422e+06	2.331323e-02	3.391506e-03	7.215855e+08	5.746970e+07	2.535848e-02	7.669126e-03	3.441324e+07	5.225356e+06	2.423772e-02	2.708352e-03	5.679649e+09	4.776098e+08	2.416271e-02	2.186879e-03	5.695798e+09	4.543458e+08	2.413211e-02	2.666492e-03	6.401234e+09	5.294587e+08	2.418474e-02	2.178120e-03	6.429574e+09	5.026817e+08	2.084517e-03	6.038482e-03	2.045248e-03	8.649249e-03	1.081691e-03	8.265550e-03	3.927009e-05	9.563746e-03	2.255435e-03	5.905704e-03	-6.991372e+08	4.834826e+07	-6.871722e+08	5.531146e+07	2.253132e+05	3.728658e+06	-1.196499e+07	2.903574e+07	-6.394935e+09	4.997844e+08
