Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790031e+02	9.270248e-04	-3.351094e-03	1.644712e-03	4.446214e+08	1.716340e+07	-6.359555e-03	8.660897e-03	1.867207e+07	3.848759e+06	-3.757324e-03	1.397844e-03	4.385575e+08	1.999421e+07	-6.048591e-03	5.446462e-03	1.946831e+07	4.123885e+06	-3.576908e-03	8.565468e-04	3.430270e+09	1.796542e+08	-3.403376e-03	7.195394e-04	3.451161e+09	1.901072e+08	-3.597804e-03	8.839259e-04	3.868827e+09	1.941921e+08	-3.396786e-03	6.930327e-04	3.895782e+09	2.012461e+08	-3.008462e-03	8.038423e-03	-2.291267e-03	6.066342e-03	-3.109646e-04	1.321137e-02	-7.171963e-04	1.268177e-02	-2.962769e-03	8.799815e-03	-4.259493e+08	1.959579e+07	-4.190892e+08	1.978155e+07	-7.962406e+05	6.900266e+06	-6.860133e+06	1.738448e+07	-3.877110e+09	2.042834e+08
2.790081e+02	9.270290e-04	-3.345716e-03	1.630481e-03	4.446787e+08	1.707732e+07	-6.361590e-03	8.561736e-03	1.867613e+07	3.811673e+06	-3.749897e-03	1.382277e-03	4.386347e+08	1.996265e+07	-5.999641e-03	5.387675e-03	1.948775e+07	4.099534e+06	-3.571121e-03	8.454980e-04	3.430729e+09	1.794742e+08	-3.397253e-03	7.060496e-04	3.451677e+09	1.895174e+08	-3.591825e-03	8.726882e-04	3.869363e+09	1.939938e+08	-3.390742e-03	6.797525e-04	3.896355e+09	2.006388e+08	-3.015875e-03	7.936799e-03	-2.249744e-03	6.006063e-03	-3.619500e-04	1.303402e-02	-7.661322e-04	1.250081e-02	-2.970848e-03	8.694765e-03	-4.260026e+08	1.948795e+07	-4.191470e+08	1.974524e+07	-8.116187e+05	6.829597e+06	-6.855633e+06	1.718737e+07	-3.877679e+09	2.036405e+08
2.790131e+02	9.270332e-04	-3.340338e-03	1.616497e-03	4.447361e+08	1.699457e+07	-6.363625e-03	8.463053e-03	1.868020e+07	3.774936e+06	-3.742469e-03	1.366805e-03	4.387120e+08	1.993309e+07	-5.950691e-03	5.330006e-03	1.950719e+07	4.075489e+06	-3.565335e-03	8.345113e-04	3.431187e+09	1.792994e+08	-3.391129e-03	6.926649e-04	3.452193e+09	1.889335e+08	-3.585846e-03	8.615031e-04	3.869899e+09	1.938016e+08	-3.384698e-03	6.665906e-04	3.896928e+09	2.000387e+08	-3.023289e-03	7.835686e-03	-2.208221e-03	5.946718e-03	-4.129354e-04	1.285741e-02	-8.150681e-04	1.232053e-02	-2.978928e-03	8.590106e-03	-4.260559e+08	1.938306e+07	-4.192048e+08	1.971084e+07	-8.269968e+05	6.759336e+06	-6.851133e+06	1.699206e+07	-3.878248e+09	2.030046e+08
2.790181e+02	9.270374e-04	-3.334960e-03	1.602766e-03	4.447935e+08	1.691521e+07	-6.365660e-03	8.364865e-03	1.868426e+07	3.738557e+06	-3.735042e-03	1.351432e-03	4.387892e+08	1.990556e+07	-5.901741e-03	5.273492e-03	1.952664e+07	4.051754e+06	-3.559549e-03	8.235892e-04	3.431646e+09	1.791297e+08	-3.385006e-03	6.793916e-04	3.452709e+09	1.883554e+08	-3.579867e-03	8.503725e-04	3.870435e+09	1.936156e+08	-3.378654e-03	6.535542e-04	3.897502e+09	1.994459e+08	-3.030702e-03	7.735106e-03	-2.166699e-03	5.888335e-03	-4.639208e-04	1.268156e-02	-8.640040e-04	1.214096e-02	-2.987007e-03	8.485853e-03	-4.261092e+08	1.928116e+07	-4.192626e+08	1.967836e+07	-8.423749e+05	6.689496e+06	-6.846632e+06	1.679859e+07	-3.878818e+09	2.023757e+08
2.790231e+02	9.270417e-04	-3.329582e-03	1.589297e-03	4.448508e+08	1.683927e+07	-6.367696e-03	8.267189e-03	1.868833e+07	3.702547e+06	-3.727615e-03	1.336159e-03	4.388665e+08	1.988007e+07	-5.852791e-03	5.218170e-03	1.954608e+07	4.028335e+06	-3.553762e-03	8.127343e-04	3.432104e+09	1.789653e+08	-3.378883e-03	6.662363e-04	3.453225e+09	1.877833e+08	-3.573888e-03	8.392988e-04	3.870971e+09	1.934358e+08	-3.372610e-03	6.406511e-04	3.898075e+09	1.988604e+08	-3.038115e-03	7.635079e-03	-2.125176e-03	5.830942e-03	-5.149062e-04	1.250651e-02	-9.129399e-04	1.196212e-02	-2.995087e-03	8.382020e-03	-4.261625e+08	1.918230e+07	-4.193204e+08	1.964782e+07	-8.577530e+05	6.620091e+06	-6.842132e+06	1.660704e+07	-3.879387e+09	2.017540e+08
2.790281e+02	9.270461e-04	-3.324204e-03	1.576094e-03	4.449082e+08	1.676682e+07	-6.369731e-03	8.170044e-03	1.869239e+07	3.666916e+06	-3.720187e-03	1.320991e-03	4.389437e+08	1.985661e+07	-5.803841e-03	5.164078e-03	1.956552e+07	4.005237e+06	-3.547976e-03	8.019493e-04	3.432563e+09	1.788060e+08	-3.372760e-03	6.532063e-04	3.453740e+09	1.872172e+08	-3.567910e-03	8.282842e-04	3.871506e+09	1.932623e+08	-3.366566e-03	6.278893e-04	3.898648e+09	1.982823e+08	-3.045528e-03	7.535628e-03	-2.083653e-03	5.774569e-03	-5.658916e-04	1.233230e-02	-9.618758e-04	1.178405e-02	-3.003166e-03	8.278624e-03	-4.262158e+08	1.908653e+07	-4.193782e+08	1.961921e+07	-8.731311e+05	6.551133e+06	-6.837632e+06	1.641747e+07	-3.879956e+09	2.011394e+08
2.790331e+02	9.270505e-04	-3.318826e-03	1.563165e-03	4.449656e+08	1.669788e+07	-6.371766e-03	8.073448e-03	1.869646e+07	3.631676e+06	-3.712760e-03	1.305932e-03	4.390210e+08	1.983519e+07	-5.754891e-03	5.111257e-03	1.958497e+07	3.982466e+06	-3.542189e-03	7.912371e-04	3.433021e+09	1.786520e+08	-3.366637e-03	6.403090e-04	3.454256e+09	1.866571e+08	-3.561931e-03	8.173310e-04	3.872042e+09	1.930950e+08	-3.360522e-03	6.152778e-04	3.899222e+09	1.977117e+08	-3.052942e-03	7.436776e-03	-2.042131e-03	5.719246e-03	-6.168770e-04	1.215896e-02	-1.010812e-03	1.160678e-02	-3.011245e-03	8.175682e-03	-4.262691e+08	1.899390e+07	-4.194360e+08	1.959255e+07	-8.885092e+05	6.482638e+06	-6.833132e+06	1.622995e+07	-3.880525e+09	2.005321e+08
2.790381e+02	9.270550e-04	-3.313448e-03	1.550517e-03	4.450230e+08	1.663251e+07	-6.373802e-03	7.977423e-03	1.870052e+07	3.596839e+06	-3.705332e-03	1.290986e-03	4.390982e+08	1.981583e+07	-5.705941e-03	5.059745e-03	1.960441e+07	3.960028e+06	-3.536403e-03	7.806007e-04	3.433480e+09	1.785032e+08	-3.360514e-03	6.275528e-04	3.454772e+09	1.861031e+08	-3.555952e-03	8.064418e-04	3.872578e+09	1.929340e+08	-3.354478e-03	6.028259e-04	3.899795e+09	1.971486e+08	-3.060355e-03	7.338546e-03	-2.000608e-03	5.665004e-03	-6.678624e-04	1.198653e-02	-1.059748e-03	1.143036e-02	-3.019325e-03	8.073209e-03	-4.263224e+08	1.890444e+07	-4.194938e+08	1.956785e+07	-9.038873e+05	6.414620e+06	-6.828631e+06	1.604456e+07	-3.881095e+09	1.999321e+08
2.790431e+02	9.270595e-04	-3.308070e-03	1.538156e-03	4.450803e+08	1.657075e+07	-6.375837e-03	7.881987e-03	1.870459e+07	3.562415e+06	-3.697905e-03	1.276155e-03	4.391755e+08	1.979853e+07	-5.656991e-03	5.009583e-03	1.962385e+07	3.937928e+06	-3.530617e-03	7.700432e-04	3.433938e+09	1.783596e+08	-3.354391e-03	6.149463e-04	3.455288e+09	1.855552e+08	-3.549973e-03	7.956192e-04	3.873114e+09	1.927792e+08	-3.348434e-03	5.905437e-04	3.900368e+09	1.965931e+08	-3.067768e-03	7.240965e-03	-1.959085e-03	5.611874e-03	-7.188478e-04	1.181504e-02	-1.108684e-03	1.125482e-02	-3.027404e-03	7.971226e-03	-4.263757e+08	1.881821e+07	-4.195516e+08	1.954512e+07	-9.192654e+05	6.347095e+06	-6.824131e+06	1.586136e+07	-3.881664e+09	1.993395e+08
2.790481e+02	9.270641e-04	-3.302692e-03	1.526090e-03	4.451377e+08	1.651264e+07	-6.377872e-03	7.787165e-03	1.870865e+07	3.528418e+06	-3.690477e-03	1.261445e-03	4.392527e+08	1.978329e+07	-5.608041e-03	4.960812e-03	1.964330e+07	3.916173e+06	-3.524830e-03	7.595678e-04	3.434397e+09	1.782213e+08	-3.348268e-03	6.024991e-04	3.455804e+09	1.850136e+08	-3.543994e-03	7.848660e-04	3.873650e+09	1.926308e+08	-3.342390e-03	5.784420e-04	3.900942e+09	1.960452e+08	-3.075181e-03	7.144058e-03	-1.917563e-03	5.559889e-03	-7.698332e-04	1.164455e-02	-1.157619e-03	1.108021e-02	-3.035483e-03	7.869750e-03	-4.264290e+08	1.873524e+07	-4.196094e+08	1.952435e+07	-9.346435e+05	6.280078e+06	-6.819631e+06	1.568044e+07	-3.882233e+09	1.987544e+08
