Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790031e+02	9.270248e-04	-3.351094e-03	1.644712e-03	4.446214e+08	1.716340e+07	-2.415202e-03	1.992155e-03	2.048057e+07	2.019019e+06	-3.757324e-03	1.397844e-03	4.385575e+08	1.999421e+07	-1.975747e-03	3.739015e-03	2.126402e+07	3.165753e+06	-3.576908e-03	8.565468e-04	3.430270e+09	1.796542e+08	-3.403376e-03	7.195394e-04	3.451161e+09	1.901072e+08	-3.597804e-03	8.839259e-04	3.868827e+09	1.941921e+08	-3.396786e-03	6.930327e-04	3.895782e+09	2.012461e+08	9.358910e-04	2.381160e-03	1.781578e-03	4.217252e-03	-4.394562e-04	5.449014e-03	-8.456868e-04	6.039022e-03	9.815833e-04	1.898616e-03	-4.241408e+08	1.636971e+07	-4.172934e+08	2.157592e+07	-7.834587e+05	3.333067e+06	-6.847351e+06	1.704250e+07	-3.875301e+09	1.997007e+08
2.790081e+02	9.270290e-04	-3.345716e-03	1.630481e-03	4.446787e+08	1.707732e+07	-2.429185e-03	1.999632e-03	2.047117e+07	2.027716e+06	-3.749897e-03	1.382277e-03	4.386347e+08	1.996265e+07	-2.002469e-03	3.693694e-03	2.125248e+07	3.145230e+06	-3.571121e-03	8.454980e-04	3.430729e+09	1.794742e+08	-3.397253e-03	7.060496e-04	3.451677e+09	1.895174e+08	-3.591825e-03	8.726882e-04	3.869363e+09	1.939938e+08	-3.390742e-03	6.797525e-04	3.896355e+09	2.006388e+08	9.165301e-04	2.355447e-03	1.747427e-03	4.164346e-03	-4.267163e-04	5.386397e-03	-8.308973e-04	5.968182e-03	9.615563e-04	1.892954e-03	-4.242076e+08	1.626872e+07	-4.173822e+08	2.154200e+07	-7.813075e+05	3.333933e+06	-6.825322e+06	1.689500e+07	-3.875884e+09	1.990924e+08
2.790131e+02	9.270332e-04	-3.340338e-03	1.616497e-03	4.447361e+08	1.699457e+07	-2.443168e-03	2.010384e-03	2.046178e+07	2.037020e+06	-3.742469e-03	1.366805e-03	4.387120e+08	1.993309e+07	-2.029192e-03	3.649054e-03	2.124094e+07	3.124944e+06	-3.565335e-03	8.345113e-04	3.431187e+09	1.792994e+08	-3.391129e-03	6.926649e-04	3.452193e+09	1.889335e+08	-3.585846e-03	8.615031e-04	3.869899e+09	1.938016e+08	-3.384698e-03	6.665906e-04	3.896928e+09	2.000387e+08	8.971692e-04	2.332892e-03	1.713277e-03	4.112204e-03	-4.139764e-04	5.326055e-03	-8.161079e-04	5.899265e-03	9.415293e-04	1.891490e-03	-4.242743e+08	1.617122e+07	-4.174710e+08	2.151028e+07	-7.791564e+05	3.335841e+06	-6.803292e+06	1.675003e+07	-3.876467e+09	1.984915e+08
2.790181e+02	9.270374e-04	-3.334960e-03	1.602766e-03	4.447935e+08	1.691521e+07	-2.457151e-03	2.024358e-03	2.045239e+07	2.046924e+06	-3.735042e-03	1.351432e-03	4.387892e+08	1.990556e+07	-2.055915e-03	3.605121e-03	2.122939e+07	3.104899e+06	-3.559549e-03	8.235892e-04	3.431646e+09	1.791297e+08	-3.385006e-03	6.793916e-04	3.452709e+09	1.883554e+08	-3.579867e-03	8.503725e-04	3.870435e+09	1.936156e+08	-3.378654e-03	6.535542e-04	3.897502e+09	1.994459e+08	8.778083e-04	2.313586e-03	1.679127e-03	4.060855e-03	-4.012365e-04	5.268066e-03	-8.013185e-04	5.832339e-03	9.215023e-04	1.894233e-03	-4.243411e+08	1.607728e+07	-4.175598e+08	2.148077e+07	-7.770052e+05	3.338791e+06	-6.781263e+06	1.660765e+07	-3.877049e+09	1.978982e+08
2.790231e+02	9.270417e-04	-3.329582e-03	1.589297e-03	4.448508e+08	1.683927e+07	-2.471134e-03	2.041488e-03	2.044300e+07	2.057418e+06	-3.727615e-03	1.336159e-03	4.388665e+08	1.988007e+07	-2.082638e-03	3.561921e-03	2.121785e+07	3.085100e+06	-3.553762e-03	8.127343e-04	3.432104e+09	1.789653e+08	-3.378883e-03	6.662363e-04	3.453225e+09	1.877833e+08	-3.573888e-03	8.392988e-04	3.870971e+09	1.934358e+08	-3.372610e-03	6.406511e-04	3.898075e+09	1.988604e+08	8.584474e-04	2.297612e-03	1.644976e-03	4.010330e-03	-3.884965e-04	5.212510e-03	-7.865291e-04	5.767473e-03	9.014753e-04	1.901165e-03	-4.244078e+08	1.598696e+07	-4.176486e+08	2.145348e+07	-7.748541e+05	3.342779e+06	-6.759233e+06	1.646793e+07	-3.877632e+09	1.973124e+08
2.790281e+02	9.270461e-04	-3.324204e-03	1.576094e-03	4.449082e+08	1.676682e+07	-2.485117e-03	2.061696e-03	2.043361e+07	2.068494e+06	-3.720187e-03	1.320991e-03	4.389437e+08	1.985661e+07	-2.109361e-03	3.519480e-03	2.120631e+07	3.065553e+06	-3.547976e-03	8.019493e-04	3.432563e+09	1.788060e+08	-3.372760e-03	6.532063e-04	3.453740e+09	1.872172e+08	-3.567910e-03	8.282842e-04	3.871506e+09	1.932623e+08	-3.366566e-03	6.278893e-04	3.898648e+09	1.982823e+08	8.390865e-04	2.285039e-03	1.610826e-03	3.960661e-03	-3.757566e-04	5.159464e-03	-7.717396e-04	5.704738e-03	8.814483e-04	1.912241e-03	-4.244746e+08	1.590031e+07	-4.177374e+08	2.142841e+07	-7.727030e+05	3.347802e+06	-6.737204e+06	1.633093e+07	-3.878215e+09	1.967343e+08
2.790331e+02	9.270505e-04	-3.318826e-03	1.563165e-03	4.449656e+08	1.669788e+07	-2.499100e-03	2.084892e-03	2.042421e+07	2.080142e+06	-3.712760e-03	1.305932e-03	4.390210e+08	1.983519e+07	-2.136084e-03	3.477827e-03	2.119476e+07	3.046261e+06	-3.542189e-03	7.912371e-04	3.433021e+09	1.786520e+08	-3.366637e-03	6.403090e-04	3.454256e+09	1.866571e+08	-3.561931e-03	8.173310e-04	3.872042e+09	1.930950e+08	-3.360522e-03	6.152778e-04	3.899222e+09	1.977117e+08	8.197257e-04	2.275924e-03	1.576676e-03	3.911880e-03	-3.630167e-04	5.109008e-03	-7.569502e-04	5.644204e-03	8.614213e-04	1.927388e-03	-4.245414e+08	1.581740e+07	-4.178262e+08	2.140558e+07	-7.705518e+05	3.353855e+06	-6.715174e+06	1.619673e+07	-3.878797e+09	1.961639e+08
2.790381e+02	9.270550e-04	-3.313448e-03	1.550517e-03	4.450230e+08	1.663251e+07	-2.513083e-03	2.110977e-03	2.041482e+07	2.092353e+06	-3.705332e-03	1.290986e-03	4.390982e+08	1.981583e+07	-2.162807e-03	3.436991e-03	2.118322e+07	3.027230e+06	-3.536403e-03	7.806007e-04	3.433480e+09	1.785032e+08	-3.360514e-03	6.275528e-04	3.454772e+09	1.861031e+08	-3.555952e-03	8.064418e-04	3.872578e+09	1.929340e+08	-3.354478e-03	6.028259e-04	3.899795e+09	1.971486e+08	8.003648e-04	2.270309e-03	1.542525e-03	3.864020e-03	-3.502768e-04	5.061218e-03	-7.421608e-04	5.585943e-03	8.413943e-04	1.946513e-03	-4.246081e+08	1.573829e+07	-4.179150e+08	2.138499e+07	-7.684007e+05	3.360932e+06	-6.693145e+06	1.606539e+07	-3.879380e+09	1.956013e+08
2.790431e+02	9.270595e-04	-3.308070e-03	1.538156e-03	4.450803e+08	1.657075e+07	-2.527066e-03	2.139846e-03	2.040543e+07	2.105117e+06	-3.697905e-03	1.276155e-03	4.391755e+08	1.979853e+07	-2.189530e-03	3.397000e-03	2.117168e+07	3.008464e+06	-3.530617e-03	7.700432e-04	3.433938e+09	1.783596e+08	-3.354391e-03	6.149463e-04	3.455288e+09	1.855552e+08	-3.549973e-03	7.956192e-04	3.873114e+09	1.927792e+08	-3.348434e-03	5.905437e-04	3.900368e+09	1.965931e+08	7.810039e-04	2.268219e-03	1.508375e-03	3.817116e-03	-3.375369e-04	5.016170e-03	-7.273714e-04	5.530027e-03	8.213673e-04	1.969498e-03	-4.246749e+08	1.566304e+07	-4.180038e+08	2.136664e+07	-7.662495e+05	3.369028e+06	-6.671115e+06	1.593698e+07	-3.879963e+09	1.950466e+08
2.790481e+02	9.270641e-04	-3.302692e-03	1.526090e-03	4.451377e+08	1.651264e+07	-2.541049e-03	2.171388e-03	2.039604e+07	2.118424e+06	-3.690477e-03	1.261445e-03	4.392527e+08	1.978329e+07	-2.216253e-03	3.357884e-03	2.116014e+07	2.989969e+06	-3.524830e-03	7.595678e-04	3.434397e+09	1.782213e+08	-3.348268e-03	6.024991e-04	3.455804e+09	1.850136e+08	-3.543994e-03	7.848660e-04	3.873650e+09	1.926308e+08	-3.342390e-03	5.784420e-04	3.900942e+09	1.960452e+08	7.616430e-04	2.269665e-03	1.474225e-03	3.771205e-03	-3.247969e-04	4.973940e-03	-7.125819e-04	5.476529e-03	8.013403e-04	1.996211e-03	-4.247416e+08	1.559170e+07	-4.180926e+08	2.135055e+07	-7.640984e+05	3.378134e+06	-6.649086e+06	1.581159e+07	-3.880546e+09	1.944998e+08
