Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790031e+02	9.270248e-04	-3.351094e-03	1.644712e-03	4.446214e+08	1.716340e+07	-7.027784e-03	8.069284e-03	1.811568e+07	3.860609e+06	-3.757324e-03	1.397844e-03	4.385575e+08	1.999421e+07	-1.588461e-03	5.544809e-03	2.019966e+07	2.124256e+06	-3.576908e-03	8.565468e-04	3.430270e+09	1.796542e+08	-3.403376e-03	7.195394e-04	3.451161e+09	1.901072e+08	-3.597804e-03	8.839259e-04	3.868827e+09	1.941921e+08	-3.396786e-03	6.930327e-04	3.895782e+09	2.012461e+08	-3.676691e-03	8.117065e-03	2.168863e-03	5.620453e-03	-5.439323e-03	1.082763e-02	-5.845554e-03	1.110464e-02	-3.630999e-03	7.949979e-03	-4.265057e+08	1.765389e+07	-4.183578e+08	2.006638e+07	-2.083980e+06	4.671153e+06	-8.147873e+06	1.491303e+07	-3.877666e+09	2.007736e+08
2.790081e+02	9.270290e-04	-3.345716e-03	1.630481e-03	4.446787e+08	1.707732e+07	-7.005400e-03	7.945317e-03	1.812265e+07	3.803245e+06	-3.749897e-03	1.382277e-03	4.386347e+08	1.996265e+07	-1.599799e-03	5.485072e-03	2.019475e+07	2.098467e+06	-3.571121e-03	8.454980e-04	3.430729e+09	1.794742e+08	-3.397253e-03	7.060496e-04	3.451677e+09	1.895174e+08	-3.591825e-03	8.726882e-04	3.869363e+09	1.939938e+08	-3.390742e-03	6.797525e-04	3.896355e+09	2.006388e+08	-3.659685e-03	8.013839e-03	2.150098e-03	5.554005e-03	-5.405602e-03	1.070296e-02	-5.809783e-03	1.098838e-02	-3.614658e-03	7.828989e-03	-4.265561e+08	1.757022e+07	-4.184400e+08	2.001482e+07	-2.072097e+06	4.607541e+06	-8.116111e+06	1.477266e+07	-3.878233e+09	2.001390e+08
2.790131e+02	9.270332e-04	-3.340338e-03	1.616497e-03	4.447361e+08	1.699457e+07	-6.983016e-03	7.821779e-03	1.812962e+07	3.746321e+06	-3.742469e-03	1.366805e-03	4.387120e+08	1.993309e+07	-1.611136e-03	5.425623e-03	2.018983e+07	2.072857e+06	-3.565335e-03	8.345113e-04	3.431187e+09	1.792994e+08	-3.391129e-03	6.926649e-04	3.452193e+09	1.889335e+08	-3.585846e-03	8.615031e-04	3.869899e+09	1.938016e+08	-3.384698e-03	6.665906e-04	3.896928e+09	2.000387e+08	-3.642678e-03	7.911203e-03	2.131333e-03	5.487818e-03	-5.371880e-03	1.057874e-02	-5.774012e-03	1.087261e-02	-3.598318e-03	7.708526e-03	-4.266065e+08	1.748877e+07	-4.185221e+08	1.996523e+07	-2.060214e+06	4.544079e+06	-8.084350e+06	1.463481e+07	-3.878799e+09	1.995114e+08
2.790181e+02	9.270374e-04	-3.334960e-03	1.602766e-03	4.447935e+08	1.691521e+07	-6.960631e-03	7.698688e-03	1.813658e+07	3.689859e+06	-3.735042e-03	1.351432e-03	4.387892e+08	1.990556e+07	-1.622473e-03	5.366469e-03	2.018491e+07	2.047435e+06	-3.559549e-03	8.235892e-04	3.431646e+09	1.791297e+08	-3.385006e-03	6.793916e-04	3.452709e+09	1.883554e+08	-3.579867e-03	8.503725e-04	3.870435e+09	1.936156e+08	-3.378654e-03	6.535542e-04	3.897502e+09	1.994459e+08	-3.625672e-03	7.809181e-03	2.112569e-03	5.421903e-03	-5.338158e-03	1.045497e-02	-5.738241e-03	1.075735e-02	-3.581978e-03	7.588613e-03	-4.266569e+08	1.740955e+07	-4.186043e+08	1.991760e+07	-2.048331e+06	4.480774e+06	-8.052589e+06	1.449955e+07	-3.879365e+09	1.988910e+08
2.790231e+02	9.270417e-04	-3.329582e-03	1.589297e-03	4.448508e+08	1.683927e+07	-6.938247e-03	7.576068e-03	1.814355e+07	3.633879e+06	-3.727615e-03	1.336159e-03	4.388665e+08	1.988007e+07	-1.633811e-03	5.307622e-03	2.018000e+07	2.022207e+06	-3.553762e-03	8.127343e-04	3.432104e+09	1.789653e+08	-3.378883e-03	6.662363e-04	3.453225e+09	1.877833e+08	-3.573888e-03	8.392988e-04	3.870971e+09	1.934358e+08	-3.372610e-03	6.406511e-04	3.898075e+09	1.988604e+08	-3.608666e-03	7.707796e-03	2.093804e-03	5.356268e-03	-5.304437e-03	1.033167e-02	-5.702470e-03	1.064261e-02	-3.565637e-03	7.469280e-03	-4.267073e+08	1.733261e+07	-4.186865e+08	1.987197e+07	-2.036448e+06	4.417633e+06	-8.020828e+06	1.436696e+07	-3.879932e+09	1.982777e+08
2.790281e+02	9.270461e-04	-3.324204e-03	1.576094e-03	4.449082e+08	1.676682e+07	-6.915863e-03	7.453941e-03	1.815052e+07	3.578404e+06	-3.720187e-03	1.320991e-03	4.389437e+08	1.985661e+07	-1.645148e-03	5.249091e-03	2.017508e+07	1.997181e+06	-3.547976e-03	8.019493e-04	3.432563e+09	1.788060e+08	-3.372760e-03	6.532063e-04	3.453740e+09	1.872172e+08	-3.567910e-03	8.282842e-04	3.871506e+09	1.932623e+08	-3.366566e-03	6.278893e-04	3.898648e+09	1.982823e+08	-3.591659e-03	7.607074e-03	2.075039e-03	5.290926e-03	-5.270715e-03	1.020886e-02	-5.666698e-03	1.052842e-02	-3.549297e-03	7.350552e-03	-4.267577e+08	1.725796e+07	-4.187686e+08	1.982835e+07	-2.024565e+06	4.354663e+06	-7.989066e+06	1.423711e+07	-3.880498e+09	1.976717e+08
2.790331e+02	9.270505e-04	-3.318826e-03	1.563165e-03	4.449656e+08	1.669788e+07	-6.893478e-03	7.332333e-03	1.815748e+07	3.523458e+06	-3.712760e-03	1.305932e-03	4.390210e+08	1.983519e+07	-1.656485e-03	5.190887e-03	2.017017e+07	1.972364e+06	-3.542189e-03	7.912371e-04	3.433021e+09	1.786520e+08	-3.366637e-03	6.403090e-04	3.454256e+09	1.866571e+08	-3.561931e-03	8.173310e-04	3.872042e+09	1.930950e+08	-3.360522e-03	6.152778e-04	3.899222e+09	1.977117e+08	-3.574653e-03	7.507042e-03	2.056274e-03	5.225885e-03	-5.236993e-03	1.008655e-02	-5.630927e-03	1.041478e-02	-3.532957e-03	7.232460e-03	-4.268081e+08	1.718565e+07	-4.188508e+08	1.978674e+07	-2.012682e+06	4.291871e+06	-7.957305e+06	1.411008e+07	-3.881064e+09	1.970729e+08
2.790381e+02	9.270550e-04	-3.313448e-03	1.550517e-03	4.450230e+08	1.663251e+07	-6.871094e-03	7.211269e-03	1.816445e+07	3.469065e+06	-3.705332e-03	1.290986e-03	4.390982e+08	1.981583e+07	-1.667823e-03	5.133022e-03	2.016525e+07	1.947765e+06	-3.536403e-03	7.806007e-04	3.433480e+09	1.785032e+08	-3.360514e-03	6.275528e-04	3.454772e+09	1.861031e+08	-3.555952e-03	8.064418e-04	3.872578e+09	1.929340e+08	-3.354478e-03	6.028259e-04	3.899795e+09	1.971486e+08	-3.557646e-03	7.407728e-03	2.037510e-03	5.161158e-03	-5.203272e-03	9.964760e-03	-5.595156e-03	1.030173e-02	-3.516617e-03	7.115037e-03	-4.268585e+08	1.711569e+07	-4.189330e+08	1.974716e+07	-2.000800e+06	4.229265e+06	-7.925544e+06	1.398594e+07	-3.881631e+09	1.964816e+08
2.790431e+02	9.270595e-04	-3.308070e-03	1.538156e-03	4.450803e+08	1.657075e+07	-6.848710e-03	7.090777e-03	1.817142e+07	3.415254e+06	-3.697905e-03	1.276155e-03	4.391755e+08	1.979853e+07	-1.679160e-03	5.075507e-03	2.016033e+07	1.923391e+06	-3.530617e-03	7.700432e-04	3.433938e+09	1.783596e+08	-3.354391e-03	6.149463e-04	3.455288e+09	1.855552e+08	-3.549973e-03	7.956192e-04	3.873114e+09	1.927792e+08	-3.348434e-03	5.905437e-04	3.900368e+09	1.965931e+08	-3.540640e-03	7.309160e-03	2.018745e-03	5.096758e-03	-5.169550e-03	9.843516e-03	-5.559385e-03	1.018927e-02	-3.500276e-03	6.998314e-03	-4.269089e+08	1.704813e+07	-4.190151e+08	1.970962e+07	-1.988917e+06	4.166854e+06	-7.893783e+06	1.386477e+07	-3.882197e+09	1.958977e+08
2.790481e+02	9.270641e-04	-3.302692e-03	1.526090e-03	4.451377e+08	1.651264e+07	-6.826325e-03	6.970887e-03	1.817838e+07	3.362050e+06	-3.690477e-03	1.261445e-03	4.392527e+08	1.978329e+07	-1.690497e-03	5.018354e-03	2.015542e+07	1.899252e+06	-3.524830e-03	7.595678e-04	3.434397e+09	1.782213e+08	-3.348268e-03	6.024991e-04	3.455804e+09	1.850136e+08	-3.543994e-03	7.848660e-04	3.873650e+09	1.926308e+08	-3.342390e-03	5.784420e-04	3.900942e+09	1.960452e+08	-3.523634e-03	7.211370e-03	1.999980e-03	5.032695e-03	-5.135828e-03	9.722836e-03	-5.523614e-03	1.007743e-02	-3.483936e-03	6.882329e-03	-4.269593e+08	1.698298e+07	-4.190973e+08	1.967414e+07	-1.977034e+06	4.104647e+06	-7.862021e+06	1.374665e+07	-3.882763e+09	1.953213e+08
