Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791257e+02	9.271472e-04	-3.219335e-03	1.426662e-03	4.460269e+08	1.651040e+07	-3.699131e-03	7.228525e-03	2.002312e+07	3.181943e+06	-3.575352e-03	1.088663e-03	4.404501e+08	2.002788e+07	-3.326220e-03	4.439143e-03	2.048328e+07	3.026279e+06	-3.435141e-03	6.397446e-04	3.441505e+09	1.773210e+08	-3.253360e-03	4.963433e-04	3.463801e+09	1.782991e+08	-3.451322e-03	6.574118e-04	3.881955e+09	1.918187e+08	-3.248707e-03	4.834937e-04	3.909828e+09	1.895766e+08	-4.797965e-04	6.001828e-03	2.491323e-04	4.032795e-03	-3.729104e-04	6.265001e-03	-7.289280e-04	5.420493e-03	-4.504237e-04	7.007260e-03	-4.260038e+08	1.589856e+07	-4.199668e+08	1.864692e+07	-4.601674e+05	2.638958e+06	-6.037041e+06	1.197427e+07	-3.889805e+09	1.902666e+08
2.795008e+02	9.277174e-04	-2.805096e-03	1.465778e-03	4.506902e+08	2.101592e+07	-1.329833e-03	5.823144e-03	2.132063e+07	2.444833e+06	-3.096354e-03	8.129568e-04	4.455967e+08	2.330072e+07	-2.724750e-03	3.826521e-03	2.089976e+07	2.625587e+06	-2.987144e-03	6.058645e-04	3.477339e+09	1.860746e+08	-2.886420e-03	6.739947e-04	3.495266e+09	1.716817e+08	-2.999913e-03	5.656989e-04	3.922935e+09	2.038444e+08	-2.876136e-03	6.791214e-04	3.945956e+09	1.865622e+08	1.475263e-03	5.570142e-03	3.716039e-04	3.966006e-03	1.394918e-03	6.825124e-03	1.103660e-03	6.058217e-03	1.546303e-03	5.670055e-03	-4.293696e+08	2.234690e+07	-4.246970e+08	2.218361e+07	4.208702e+05	3.147801e+06	-4.672580e+06	1.516781e+07	-3.924635e+09	1.875140e+08
2.800010e+02	9.289145e-04	-2.244255e-03	1.023832e-03	4.575673e+08	2.173478e+07	-2.372559e-03	5.441883e-03	2.097182e+07	3.371105e+06	-2.291200e-03	9.569343e-04	4.542970e+08	2.218526e+07	-2.735591e-03	6.508070e-03	2.067350e+07	2.801347e+06	-2.254745e-03	6.155864e-04	3.537296e+09	1.973532e+08	-2.373598e-03	4.321450e-04	3.536689e+09	1.890720e+08	-2.260204e-03	5.778106e-04	3.991593e+09	2.160658e+08	-2.358467e-03	3.598805e-04	3.994256e+09	2.069497e+08	-1.283034e-04	5.873167e-03	-4.443907e-04	6.850882e-03	3.630324e-04	5.589779e-03	3.160877e-04	6.726422e-03	-1.409134e-05	5.403040e-03	-4.365955e+08	2.127590e+07	-4.336235e+08	2.178940e+07	2.983189e+05	2.788312e+06	-2.971944e+06	1.885117e+07	-3.973284e+09	2.051441e+08
2.805036e+02	9.306443e-04	-2.215134e-03	9.525128e-04	4.580186e+08	2.273142e+07	-1.672241e-03	4.458736e-03	2.138907e+07	3.220858e+06	-1.353983e-03	1.120886e-03	4.635225e+08	1.483942e+07	5.644394e-04	4.776029e-03	2.227898e+07	2.404025e+06	-1.292795e-03	4.959148e-04	3.614356e+09	1.887940e+08	-1.299102e-03	4.648866e-04	3.620729e+09	1.698200e+08	-1.299063e-03	5.263879e-04	4.077879e+09	1.977796e+08	-1.403491e-03	4.144930e-04	4.078748e+09	1.900082e+08	5.428930e-04	4.370582e-03	1.918422e-03	4.631161e-03	-2.236680e-03	6.665928e-03	-1.375530e-03	6.541558e-03	-2.687501e-04	4.481234e-03	-4.366296e+08	2.055252e+07	-4.412435e+08	1.433993e+07	-8.899171e+05	3.132438e+06	4.613919e+06	1.880401e+07	-4.057359e+09	1.878872e+08
2.810038e+02	9.328857e-04	3.239644e-04	1.171365e-03	4.844783e+08	2.761417e+07	3.568104e-04	4.938412e-03	2.241548e+07	3.917649e+06	-2.316955e-04	1.033491e-03	4.754980e+08	2.115778e+07	-8.177145e-05	3.862592e-03	2.213264e+07	3.589941e+06	2.513159e-05	3.559636e-04	3.722039e+09	2.129115e+08	-1.846138e-04	5.405230e-04	3.712355e+09	2.043376e+08	-3.743196e-06	2.989167e-04	4.197537e+09	2.267517e+08	-1.276727e-04	5.770329e-04	4.196834e+09	2.308447e+08	3.284610e-05	4.707395e-03	1.499239e-04	4.056648e-03	4.385818e-04	4.147837e-03	-1.170784e-04	4.379615e-03	4.844827e-04	4.847405e-03	-4.620629e+08	2.509293e+07	-4.533654e+08	1.879231e+07	2.828435e+05	1.996822e+06	-8.697486e+06	2.190018e+07	-4.174418e+09	2.283748e+08
2.815014e+02	9.356273e-04	1.900681e-03	1.343597e-03	5.009853e+08	3.282059e+07	1.622802e-03	5.126212e-03	2.312172e+07	3.406241e+06	2.014866e-03	1.006196e-03	4.989899e+08	2.202934e+07	1.376425e-03	4.525907e-03	2.288955e+07	3.811772e+06	1.491733e-03	6.917779e-04	3.844535e+09	2.475151e+08	1.462678e-03	5.325319e-04	3.847592e+09	2.218622e+08	1.551723e-03	6.753167e-04	4.343525e+09	2.669204e+08	1.510724e-03	5.635543e-04	4.348577e+09	2.535053e+08	-2.778794e-04	5.228881e-03	-6.384410e-04	4.270614e-03	2.463761e-04	7.932156e-03	3.605611e-04	8.333208e-03	1.120778e-04	5.165454e-03	-4.778636e+08	3.172760e+07	-4.761003e+08	1.881816e+07	2.321663e+05	4.522609e+06	-1.763313e+06	1.972227e+07	-4.325455e+09	2.521869e+08
2.820016e+02	9.388930e-04	3.677592e-03	1.792562e-03	5.192866e+08	3.272244e+07	4.237835e-03	5.016335e-03	2.439595e+07	4.157207e+06	4.088688e-03	1.317028e-03	5.197356e+08	1.921109e+07	2.929003e-03	5.099095e-03	2.356091e+07	2.239090e+06	3.734426e-03	6.280051e-04	4.024592e+09	2.561080e+08	3.811723e-03	5.025866e-04	4.035199e+09	2.003484e+08	3.775212e-03	5.419160e-04	4.544328e+09	2.690852e+08	3.795259e-03	5.008492e-04	4.554485e+09	2.271874e+08	5.602434e-04	5.273093e-03	-1.159684e-03	4.713420e-03	1.308831e-03	7.721125e-03	1.719928e-03	7.290819e-03	4.425759e-04	5.208094e-03	-4.948907e+08	3.008042e+07	-4.961747e+08	1.844066e+07	8.350411e+05	3.869605e+06	1.284009e+06	2.351970e+07	-4.530089e+09	2.241576e+08
2.825018e+02	9.426645e-04	6.398408e-03	2.213527e-03	5.462882e+08	2.892093e+07	5.559400e-03	4.187834e-03	2.496428e+07	3.242776e+06	6.136112e-03	9.325467e-04	5.414877e+08	2.156909e+07	5.923849e-03	6.370367e-03	2.495815e+07	3.276214e+06	6.585610e-03	5.949343e-04	4.249142e+09	2.481833e+08	6.584717e-03	9.447878e-04	4.258291e+09	2.239636e+08	6.533955e-03	5.792077e-04	4.790630e+09	2.658901e+08	6.564986e-03	8.573006e-04	4.804579e+09	2.396982e+08	-8.390081e-04	4.027219e-03	-2.122626e-04	5.901047e-03	-3.644497e-04	8.476031e-03	-6.267446e-04	8.418469e-03	-1.005586e-03	4.478579e-03	-5.213239e+08	2.685610e+07	-5.165296e+08	1.975537e+07	6.124026e+03	4.386466e+06	-4.794351e+06	1.910578e+07	-4.779615e+09	2.372397e+08
2.830019e+02	9.469358e-04	1.230016e-02	1.526385e-03	6.085621e+08	3.322215e+07	1.357532e-02	7.553336e-03	2.872066e+07	4.568022e+06	1.114418e-02	1.883943e-03	5.940363e+08	3.025267e+07	1.148925e-02	6.709983e-03	2.773133e+07	2.918690e+06	1.246944e-02	1.168361e-03	4.724931e+09	2.904455e+08	1.231898e-02	1.640104e-03	4.725043e+09	2.808914e+08	1.231671e-02	1.139935e-03	5.318968e+09	3.169312e+08	1.231631e-02	1.576731e-03	5.333605e+09	3.117521e+08	1.275161e-03	7.028026e-03	3.450720e-04	6.938022e-03	2.086066e-03	1.343440e-02	9.300900e-04	1.329992e-02	1.259013e-03	6.632531e-03	-5.798414e+08	3.056429e+07	-5.663050e+08	2.895356e+07	9.893306e+05	6.194324e+06	-1.353636e+07	1.675386e+07	-5.304884e+09	3.084247e+08
2.834996e+02	9.516756e-04	2.435566e-02	2.462155e-03	7.337758e+08	5.054613e+07	2.803318e-02	7.889477e-03	3.579017e+07	4.890088e+06	2.331323e-02	3.391506e-03	7.215855e+08	5.746970e+07	2.581070e-02	6.869389e-03	3.476439e+07	4.634396e+06	2.423772e-02	2.708352e-03	5.679649e+09	4.776098e+08	2.416271e-02	2.186879e-03	5.695798e+09	4.543458e+08	2.413211e-02	2.666492e-03	6.401234e+09	5.294587e+08	2.418474e-02	2.178120e-03	6.429574e+09	5.026817e+08	3.677522e-03	7.867831e-03	2.497462e-03	5.149532e-03	2.222482e-03	1.090432e-02	1.180060e-03	1.010086e-02	3.848441e-03	7.678829e-03	-6.979856e+08	4.713900e+07	-6.868211e+08	5.350431e+07	1.025783e+06	5.345627e+06	-1.116452e+07	2.649127e+07	-6.393783e+09	4.989695e+08
