Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791257e+02	9.271472e-04	-3.219335e-03	1.426662e-03	4.460269e+08	1.651040e+07	-8.772470e-04	3.889633e-03	2.305152e+07	3.555459e+06	-3.575352e-03	1.088663e-03	4.404501e+08	2.002788e+07	-1.989335e-03	6.729855e-03	2.200094e+07	2.568988e+06	-3.435141e-03	6.397446e-04	3.441505e+09	1.773210e+08	-3.253360e-03	4.963433e-04	3.463801e+09	1.782991e+08	-3.451322e-03	6.574118e-04	3.881955e+09	1.918187e+08	-3.248707e-03	4.834937e-04	3.909828e+09	1.895766e+08	2.342088e-03	4.504005e-03	1.586018e-03	6.355895e-03	1.112087e-03	9.066970e-03	7.560708e-04	9.538244e-03	2.371460e-03	4.062524e-03	-4.229754e+08	1.534467e+07	-4.184491e+08	2.055932e+07	1.050580e+06	4.537198e+06	-4.526294e+06	1.338758e+07	-3.886776e+09	1.868841e+08
2.795008e+02	9.277174e-04	-2.805096e-03	1.465778e-03	4.506902e+08	2.101592e+07	-4.226279e-03	4.771768e-03	2.126356e+07	2.904093e+06	-3.096354e-03	8.129568e-04	4.455967e+08	2.330072e+07	-5.638202e-03	4.993276e-03	2.035487e+07	2.506489e+06	-2.987144e-03	6.058645e-04	3.477339e+09	1.860746e+08	-2.886420e-03	6.739947e-04	3.495266e+09	1.716817e+08	-2.999913e-03	5.656989e-04	3.922935e+09	2.038444e+08	-2.876136e-03	6.791214e-04	3.945956e+09	1.865622e+08	-1.421183e-03	4.833200e-03	-2.541847e-03	5.141584e-03	1.411922e-03	6.640940e-03	1.120665e-03	6.840750e-03	-1.350144e-03	4.657613e-03	-4.294266e+08	2.055925e+07	-4.252419e+08	2.330402e+07	9.086978e+05	2.972324e+06	-4.184753e+06	1.671730e+07	-3.924692e+09	1.848308e+08
2.800010e+02	9.289145e-04	-2.244255e-03	1.023832e-03	4.575673e+08	2.173478e+07	-5.713774e-03	4.877691e-03	2.046354e+07	1.713965e+06	-2.291200e-03	9.569343e-04	4.542970e+08	2.218526e+07	-7.183771e-03	7.871682e-03	1.983110e+07	4.507141e+06	-2.254745e-03	6.155864e-04	3.537296e+09	1.973532e+08	-2.373598e-03	4.321450e-04	3.536689e+09	1.890720e+08	-2.260204e-03	5.778106e-04	3.991593e+09	2.160658e+08	-2.358467e-03	3.598805e-04	3.994256e+09	2.069497e+08	-3.469519e-03	5.241523e-03	-4.892570e-03	7.513296e-03	1.469997e-03	1.022556e-02	1.423052e-03	9.893590e-03	-3.355306e-03	4.805023e-03	-4.371038e+08	2.242380e+07	-4.344659e+08	1.964594e+07	6.324327e+05	4.495548e+06	-2.637829e+06	1.868766e+07	-3.973792e+09	2.068478e+08
2.805036e+02	9.306443e-04	-2.215134e-03	9.525128e-04	4.580186e+08	2.273142e+07	-2.933051e-03	4.324392e-03	2.180059e+07	2.676673e+06	-1.353983e-03	1.120886e-03	4.635225e+08	1.483942e+07	-2.713957e-03	4.371130e-03	2.182050e+07	2.911225e+06	-1.292795e-03	4.959148e-04	3.614356e+09	1.887940e+08	-1.299102e-03	4.648866e-04	3.620729e+09	1.698200e+08	-1.299063e-03	5.263879e-04	4.077879e+09	1.977796e+08	-1.403491e-03	4.144930e-04	4.078748e+09	1.900082e+08	-7.179173e-04	4.516481e-03	-1.359974e-03	4.462720e-03	-2.190941e-04	6.641243e-03	6.420565e-04	6.653387e-03	-1.529560e-03	4.323342e-03	-4.362180e+08	2.147629e+07	-4.417020e+08	1.313454e+07	-1.991285e+04	3.599160e+06	5.483924e+06	1.853971e+07	-4.056947e+09	1.885202e+08
2.810038e+02	9.328857e-04	3.239644e-04	1.171365e-03	4.844783e+08	2.761417e+07	-3.026609e-04	6.981497e-03	2.302676e+07	3.521783e+06	-2.316955e-04	1.033491e-03	4.754980e+08	2.115778e+07	1.718698e-03	6.543795e-03	2.363748e+07	2.079278e+06	2.513159e-05	3.559636e-04	3.722039e+09	2.129115e+08	-1.846138e-04	5.405230e-04	3.712355e+09	2.043376e+08	-3.743196e-06	2.989167e-04	4.197537e+09	2.267517e+08	-1.276727e-04	5.770329e-04	4.196834e+09	2.308447e+08	-6.266249e-04	7.130513e-03	1.950394e-03	6.712246e-03	-2.021359e-03	8.124708e-03	-2.577019e-03	7.960260e-03	-1.749873e-04	6.917723e-03	-4.614516e+08	2.608804e+07	-4.518605e+08	2.201445e+07	-6.107239e+05	4.210047e+06	-9.591054e+06	2.080642e+07	-4.173807e+09	2.292905e+08
2.815014e+02	9.356273e-04	1.900681e-03	1.343597e-03	5.009853e+08	3.282059e+07	2.701343e-03	5.422983e-03	2.488147e+07	4.658616e+06	2.014866e-03	1.006196e-03	4.989899e+08	2.202934e+07	1.661355e-03	5.524016e-03	2.390243e+07	3.351364e+06	1.491733e-03	6.917779e-04	3.844535e+09	2.475151e+08	1.462678e-03	5.325319e-04	3.847592e+09	2.218622e+08	1.551723e-03	6.753167e-04	4.343525e+09	2.669204e+08	1.510724e-03	5.635543e-04	4.348577e+09	2.535053e+08	8.006615e-04	4.819352e-03	-3.535120e-04	5.610147e-03	1.039988e-03	7.289253e-03	1.154173e-03	7.071384e-03	1.190618e-03	5.204499e-03	-4.761039e+08	2.904883e+07	-4.750874e+08	2.109141e+07	9.790322e+05	4.461699e+06	-1.016447e+06	1.673155e+07	-4.323696e+09	2.493243e+08
2.820016e+02	9.388930e-04	3.677592e-03	1.792562e-03	5.192866e+08	3.272244e+07	-2.496418e-04	4.251175e-03	2.327479e+07	2.634222e+06	4.088688e-03	1.317028e-03	5.197356e+08	1.921109e+07	7.843914e-03	5.116857e-03	2.696694e+07	3.515591e+06	3.734426e-03	6.280051e-04	4.024592e+09	2.561080e+08	3.811723e-03	5.025866e-04	4.035199e+09	2.003484e+08	3.775212e-03	5.419160e-04	4.544328e+09	2.690852e+08	3.795259e-03	5.008492e-04	4.554485e+09	2.271874e+08	-3.927233e-03	4.062133e-03	3.755226e-03	5.125101e-03	-8.093556e-03	4.289823e-03	-7.682458e-03	5.880093e-03	-4.044900e-03	4.027446e-03	-4.960118e+08	3.095976e+07	-4.927687e+08	1.761841e+07	-3.692151e+06	1.971925e+06	-3.243182e+06	2.603918e+07	-4.531211e+09	2.256162e+08
2.825018e+02	9.426645e-04	6.398408e-03	2.213527e-03	5.462882e+08	2.892093e+07	1.090838e-02	4.938255e-03	2.870079e+07	3.434114e+06	6.136112e-03	9.325467e-04	5.414877e+08	2.156909e+07	6.571998e-03	6.004080e-03	2.627095e+07	3.432932e+06	6.585610e-03	5.949343e-04	4.249142e+09	2.481833e+08	6.584717e-03	9.447878e-04	4.258291e+09	2.239636e+08	6.533955e-03	5.792077e-04	4.790630e+09	2.658901e+08	6.564986e-03	8.573006e-04	4.804579e+09	2.396982e+08	4.509966e-03	4.290627e-03	4.358852e-04	5.456983e-03	4.336377e-03	5.511221e-03	4.074083e-03	5.766456e-03	4.343390e-03	4.940670e-03	-5.175874e+08	2.721662e+07	-5.152168e+08	1.856089e+07	2.429838e+06	2.853664e+06	-2.370636e+06	2.082992e+07	-4.775879e+09	2.376445e+08
2.830019e+02	9.469358e-04	1.230016e-02	1.526385e-03	6.085621e+08	3.322215e+07	7.810828e-03	4.483621e-03	2.711752e+07	2.557825e+06	1.114418e-02	1.883943e-03	5.940363e+08	3.025267e+07	1.244366e-02	7.571740e-03	2.917629e+07	4.510105e+06	1.246944e-02	1.168361e-03	4.724931e+09	2.904455e+08	1.231898e-02	1.640104e-03	4.725043e+09	2.808914e+08	1.231671e-02	1.139935e-03	5.318968e+09	3.169312e+08	1.231631e-02	1.576731e-03	5.333605e+09	3.117521e+08	-4.489328e-03	5.446925e-03	1.299482e-03	7.076493e-03	-4.632833e-03	8.335548e-03	-5.788810e-03	8.088652e-03	-4.505477e-03	5.523350e-03	-5.814445e+08	3.204477e+07	-5.648601e+08	2.708523e+07	-2.058775e+06	3.386607e+06	-1.658446e+07	1.686668e+07	-5.306488e+09	3.105413e+08
2.834996e+02	9.516756e-04	2.435566e-02	2.462155e-03	7.337758e+08	5.054613e+07	1.765183e-02	3.785692e-03	3.205818e+07	3.621359e+06	2.331323e-02	3.391506e-03	7.215855e+08	5.746970e+07	2.255201e-02	1.007682e-02	3.377172e+07	4.030158e+06	2.423772e-02	2.708352e-03	5.679649e+09	4.776098e+08	2.416271e-02	2.186879e-03	5.695798e+09	4.543458e+08	2.413211e-02	2.666492e-03	6.401234e+09	5.294587e+08	2.418474e-02	2.178120e-03	6.429574e+09	5.026817e+08	-6.703826e-03	4.931619e-03	-7.612309e-04	1.035133e-02	-4.900173e-03	1.206517e-02	-5.942596e-03	1.220003e-02	-6.532909e-03	4.968702e-03	-7.017176e+08	4.798598e+07	-6.878137e+08	5.607516e+07	-1.713542e+06	4.790568e+06	-1.390385e+07	2.781974e+07	-6.397515e+09	4.998158e+08
