Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.790031e+02	9.270248e-04	-3.351094e-03	1.644712e-03	4.446214e+08	1.716340e+07	-5.626923e-03	6.208400e-03	2.003804e+07	3.493319e+06	-3.757324e-03	1.397844e-03	4.385575e+08	1.999421e+07	-2.290857e-03	8.942311e-03	2.102094e+07	4.007206e+06	-3.576908e-03	8.565468e-04	3.430270e+09	1.796542e+08	-3.403376e-03	7.195394e-04	3.451161e+09	1.901072e+08	-3.597804e-03	8.839259e-04	3.868827e+09	1.941921e+08	-3.396786e-03	6.930327e-04	3.895782e+09	2.012461e+08	-2.275828e-03	7.075277e-03	1.466469e-03	7.814776e-03	-3.336067e-03	1.082722e-02	-3.742298e-03	1.101038e-02	-2.230137e-03	5.965050e-03	-4.245833e+08	1.793875e+07	-4.175365e+08	1.734326e+07	-9.828922e+05	4.607548e+06	-7.046784e+06	1.675164e+07	-3.875744e+09	2.000539e+08
2.790081e+02	9.270290e-04	-3.345716e-03	1.630481e-03	4.446787e+08	1.707732e+07	-5.605965e-03	6.120790e-03	2.004727e+07	3.454543e+06	-3.749897e-03	1.382277e-03	4.386347e+08	1.996265e+07	-2.343555e-03	8.869070e-03	2.099536e+07	3.970345e+06	-3.571121e-03	8.454980e-04	3.430729e+09	1.794742e+08	-3.397253e-03	7.060496e-04	3.451677e+09	1.895174e+08	-3.591825e-03	8.726882e-04	3.869363e+09	1.939938e+08	-3.390742e-03	6.797525e-04	3.896355e+09	2.006388e+08	-2.260248e-03	6.983884e-03	1.406343e-03	7.749801e-03	-3.262411e-03	1.072813e-02	-3.666592e-03	1.091884e-02	-2.215223e-03	5.878499e-03	-4.246315e+08	1.780331e+07	-4.176394e+08	1.735105e+07	-9.480847e+05	4.558741e+06	-6.992098e+06	1.660635e+07	-3.876308e+09	1.994397e+08
2.790131e+02	9.270332e-04	-3.340338e-03	1.616497e-03	4.447361e+08	1.699457e+07	-5.585008e-03	6.033486e-03	2.005650e+07	3.416022e+06	-3.742469e-03	1.366805e-03	4.387120e+08	1.993309e+07	-2.396253e-03	8.796029e-03	2.096978e+07	3.933589e+06	-3.565335e-03	8.345113e-04	3.431187e+09	1.792994e+08	-3.391129e-03	6.926649e-04	3.452193e+09	1.889335e+08	-3.585846e-03	8.615031e-04	3.869899e+09	1.938016e+08	-3.384698e-03	6.665906e-04	3.896928e+09	2.000387e+08	-2.244668e-03	6.892915e-03	1.346218e-03	7.685154e-03	-3.188755e-03	1.062967e-02	-3.590887e-03	1.082806e-02	-2.200309e-03	5.792362e-03	-4.246796e+08	1.767106e+07	-4.177422e+08	1.736103e+07	-9.132773e+05	4.510220e+06	-6.937412e+06	1.646367e+07	-3.876872e+09	1.988327e+08
2.790181e+02	9.270374e-04	-3.334960e-03	1.602766e-03	4.447935e+08	1.691521e+07	-5.564050e-03	5.946502e-03	2.006573e+07	3.377766e+06	-3.735042e-03	1.351432e-03	4.387892e+08	1.990556e+07	-2.448952e-03	8.723194e-03	2.094421e+07	3.896943e+06	-3.559549e-03	8.235892e-04	3.431646e+09	1.791297e+08	-3.385006e-03	6.793916e-04	3.452709e+09	1.883554e+08	-3.579867e-03	8.503725e-04	3.870435e+09	1.936156e+08	-3.378654e-03	6.535542e-04	3.897502e+09	1.994459e+08	-2.229089e-03	6.802387e-03	1.286092e-03	7.620844e-03	-3.115099e-03	1.053186e-02	-3.515181e-03	1.073804e-02	-2.185395e-03	5.706659e-03	-4.247277e+08	1.754205e+07	-4.178450e+08	1.737320e+07	-8.784699e+05	4.461993e+06	-6.882726e+06	1.632367e+07	-3.877436e+09	1.982330e+08
2.790231e+02	9.270417e-04	-3.329582e-03	1.589297e-03	4.448508e+08	1.683927e+07	-5.543092e-03	5.859851e-03	2.007496e+07	3.339783e+06	-3.727615e-03	1.336159e-03	4.388665e+08	1.988007e+07	-2.501650e-03	8.650568e-03	2.091863e+07	3.860408e+06	-3.553762e-03	8.127343e-04	3.432104e+09	1.789653e+08	-3.378883e-03	6.662363e-04	3.453225e+09	1.877833e+08	-3.573888e-03	8.392988e-04	3.870971e+09	1.934358e+08	-3.372610e-03	6.406511e-04	3.898075e+09	1.988604e+08	-2.213509e-03	6.712318e-03	1.225966e-03	7.556878e-03	-3.041443e-03	1.043472e-02	-3.439476e-03	1.064881e-02	-2.170481e-03	5.621410e-03	-4.247759e+08	1.741637e+07	-4.179478e+08	1.738756e+07	-8.436625e+05	4.414071e+06	-6.828041e+06	1.618642e+07	-3.878000e+09	1.976408e+08
2.790281e+02	9.270461e-04	-3.324204e-03	1.576094e-03	4.449082e+08	1.676682e+07	-5.522134e-03	5.773549e-03	2.008419e+07	3.302082e+06	-3.720187e-03	1.320991e-03	4.389437e+08	1.985661e+07	-2.554348e-03	8.578159e-03	2.089305e+07	3.823989e+06	-3.547976e-03	8.019493e-04	3.432563e+09	1.788060e+08	-3.372760e-03	6.532063e-04	3.453740e+09	1.872172e+08	-3.567910e-03	8.282842e-04	3.871506e+09	1.932623e+08	-3.366566e-03	6.278893e-04	3.898648e+09	1.982823e+08	-2.197929e-03	6.622726e-03	1.165841e-03	7.493267e-03	-2.967787e-03	1.033827e-02	-3.363771e-03	1.056038e-02	-2.155567e-03	5.536634e-03	-4.248240e+08	1.729408e+07	-4.180507e+08	1.740409e+07	-8.088550e+05	4.366463e+06	-6.773355e+06	1.605200e+07	-3.878564e+09	1.970560e+08
2.790331e+02	9.270505e-04	-3.318826e-03	1.563165e-03	4.449656e+08	1.669788e+07	-5.501176e-03	5.687612e-03	2.009342e+07	3.264674e+06	-3.712760e-03	1.305932e-03	4.390210e+08	1.983519e+07	-2.607046e-03	8.505971e-03	2.086747e+07	3.787688e+06	-3.542189e-03	7.912371e-04	3.433021e+09	1.786520e+08	-3.366637e-03	6.403090e-04	3.454256e+09	1.866571e+08	-3.561931e-03	8.173310e-04	3.872042e+09	1.930950e+08	-3.360522e-03	6.152778e-04	3.899222e+09	1.977117e+08	-2.182349e-03	6.533632e-03	1.105715e-03	7.430018e-03	-2.894131e-03	1.024253e-02	-3.288065e-03	1.047278e-02	-2.140654e-03	5.452355e-03	-4.248722e+08	1.717527e+07	-4.181535e+08	1.742279e+07	-7.740476e+05	4.319179e+06	-6.718669e+06	1.592046e+07	-3.879128e+09	1.964787e+08
2.790381e+02	9.270550e-04	-3.313448e-03	1.550517e-03	4.450230e+08	1.663251e+07	-5.480218e-03	5.602057e-03	2.010265e+07	3.227568e+06	-3.705332e-03	1.290986e-03	4.390982e+08	1.981583e+07	-2.659744e-03	8.434009e-03	2.084190e+07	3.751508e+06	-3.536403e-03	7.806007e-04	3.433480e+09	1.785032e+08	-3.360514e-03	6.275528e-04	3.454772e+09	1.861031e+08	-3.555952e-03	8.064418e-04	3.872578e+09	1.929340e+08	-3.354478e-03	6.028259e-04	3.899795e+09	1.971486e+08	-2.166769e-03	6.445055e-03	1.045590e-03	7.367141e-03	-2.820475e-03	1.014751e-02	-3.212360e-03	1.038603e-02	-2.125740e-03	5.368595e-03	-4.249203e+08	1.705999e+07	-4.182563e+08	1.744367e+07	-7.392402e+05	4.272232e+06	-6.663983e+06	1.579190e+07	-3.879692e+09	1.959090e+08
2.790431e+02	9.270595e-04	-3.308070e-03	1.538156e-03	4.450803e+08	1.657075e+07	-5.459260e-03	5.516901e-03	2.011188e+07	3.190775e+06	-3.697905e-03	1.276155e-03	4.391755e+08	1.979853e+07	-2.712442e-03	8.362281e-03	2.081632e+07	3.715454e+06	-3.530617e-03	7.700432e-04	3.433938e+09	1.783596e+08	-3.354391e-03	6.149463e-04	3.455288e+09	1.855552e+08	-3.549973e-03	7.956192e-04	3.873114e+09	1.927792e+08	-3.348434e-03	5.905437e-04	3.900368e+09	1.965931e+08	-2.151189e-03	6.357018e-03	9.854644e-04	7.304647e-03	-2.746819e-03	1.005324e-02	-3.136654e-03	1.030014e-02	-2.110826e-03	5.285380e-03	-4.249684e+08	1.694832e+07	-4.183591e+08	1.746670e+07	-7.044328e+05	4.225631e+06	-6.609298e+06	1.566636e+07	-3.880256e+09	1.953470e+08
2.790481e+02	9.270641e-04	-3.302692e-03	1.526090e-03	4.451377e+08	1.651264e+07	-5.438302e-03	5.432162e-03	2.012111e+07	3.154306e+06	-3.690477e-03	1.261445e-03	4.392527e+08	1.978329e+07	-2.765140e-03	8.290791e-03	2.079074e+07	3.679530e+06	-3.524830e-03	7.595678e-04	3.434397e+09	1.782213e+08	-3.348268e-03	6.024991e-04	3.455804e+09	1.850136e+08	-3.543994e-03	7.848660e-04	3.873650e+09	1.926308e+08	-3.342390e-03	5.784420e-04	3.900942e+09	1.960452e+08	-2.135609e-03	6.269543e-03	9.253389e-04	7.242544e-03	-2.673163e-03	9.959741e-03	-3.060949e-03	1.021515e-02	-2.095912e-03	5.202735e-03	-4.250166e+08	1.684034e+07	-4.184620e+08	1.749188e+07	-6.696253e+05	4.179389e+06	-6.554612e+06	1.554395e+07	-3.880821e+09	1.947926e+08
