Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
2.791257e+02	9.271472e-04	-3.219335e-03	1.426662e-03	4.460269e+08	1.651040e+07	-5.984619e-03	4.179322e-03	1.864917e+07	2.284154e+06	-3.575352e-03	1.088663e-03	4.404501e+08	2.002788e+07	-6.861886e-04	2.834337e-03	2.138939e+07	1.974588e+06	-3.435141e-03	6.397446e-04	3.441505e+09	1.773210e+08	-3.253360e-03	4.963433e-04	3.463801e+09	1.782991e+08	-3.451322e-03	6.574118e-04	3.881955e+09	1.918187e+08	-3.248707e-03	4.834937e-04	3.909828e+09	1.895766e+08	-2.765285e-03	4.450738e-03	2.889164e-03	2.777348e-03	-5.298431e-03	4.155851e-03	-5.654449e-03	4.672966e-03	-2.735912e-03	3.979355e-03	-4.273777e+08	1.557261e+07	-4.190607e+08	1.900236e+07	-2.740213e+06	1.797088e+06	-8.317087e+06	1.359692e+07	-3.891179e+09	1.876598e+08
2.795008e+02	9.277174e-04	-2.805096e-03	1.465778e-03	4.506902e+08	2.101592e+07	-5.638336e-03	6.960069e-03	1.889035e+07	4.185716e+06	-3.096354e-03	8.129568e-04	4.455967e+08	2.330072e+07	-3.613738e-03	3.796945e-03	2.018905e+07	2.336118e+06	-2.987144e-03	6.058645e-04	3.477339e+09	1.860746e+08	-2.886420e-03	6.739947e-04	3.495266e+09	1.716817e+08	-2.999913e-03	5.656989e-04	3.922935e+09	2.038444e+08	-2.876136e-03	6.791214e-04	3.945956e+09	1.865622e+08	-2.833240e-03	7.542898e-03	-5.173846e-04	3.563046e-03	-2.024598e-03	8.534303e-03	-2.315856e-03	8.846675e-03	-2.762201e-03	7.115593e-03	-4.317999e+08	2.052443e+07	-4.254077e+08	2.207706e+07	-1.298698e+06	3.931342e+06	-6.392148e+06	1.730848e+07	-3.927065e+09	1.845362e+08
2.800010e+02	9.289145e-04	-2.244255e-03	1.023832e-03	4.575673e+08	2.173478e+07	-3.300689e-03	7.965203e-03	2.005226e+07	4.840222e+06	-2.291200e-03	9.569343e-04	4.542970e+08	2.218526e+07	-4.943498e-03	2.918172e-03	1.951874e+07	1.795192e+06	-2.254745e-03	6.155864e-04	3.537296e+09	1.973532e+08	-2.373598e-03	4.321450e-04	3.536689e+09	1.890720e+08	-2.260204e-03	5.778106e-04	3.991593e+09	2.160658e+08	-2.358467e-03	3.598805e-04	3.994256e+09	2.069497e+08	-1.056434e-03	7.939871e-03	-2.652297e-03	2.361799e-03	1.642808e-03	7.315022e-03	1.595863e-03	7.237905e-03	-9.422217e-04	7.766306e-03	-4.375150e+08	2.014215e+07	-4.347783e+08	2.128370e+07	5.335173e+05	3.699618e+06	-2.736745e+06	1.722380e+07	-3.974204e+09	2.041951e+08
2.805036e+02	9.306443e-04	-2.215134e-03	9.525128e-04	4.580186e+08	2.273142e+07	-2.858491e-03	5.295347e-03	2.016326e+07	3.566144e+06	-1.353983e-03	1.120886e-03	4.635225e+08	1.483942e+07	-2.879038e-03	6.146828e-03	2.039709e+07	3.081909e+06	-1.292795e-03	4.959148e-04	3.614356e+09	1.887940e+08	-1.299102e-03	4.648866e-04	3.620729e+09	1.698200e+08	-1.299063e-03	5.263879e-04	4.077879e+09	1.977796e+08	-1.403491e-03	4.144930e-04	4.078748e+09	1.900082e+08	-6.433573e-04	4.630149e-03	-1.525054e-03	5.248307e-03	2.054760e-05	8.492007e-03	8.816976e-04	7.325869e-03	-1.455000e-03	5.268644e-03	-4.378554e+08	2.075350e+07	-4.431254e+08	1.384216e+07	-2.338360e+05	4.825284e+06	5.270000e+06	1.422452e+07	-4.058585e+09	1.884005e+08
2.810038e+02	9.328857e-04	3.239644e-04	1.171365e-03	4.844783e+08	2.761417e+07	9.950049e-04	4.955144e-03	2.186211e+07	2.429293e+06	-2.316955e-04	1.033491e-03	4.754980e+08	2.115778e+07	-2.948742e-04	5.137253e-03	2.167880e+07	2.403163e+06	2.513159e-05	3.559636e-04	3.722039e+09	2.129115e+08	-1.846138e-04	5.405230e-04	3.712355e+09	2.043376e+08	-3.743196e-06	2.989167e-04	4.197537e+09	2.267517e+08	-1.276727e-04	5.770329e-04	4.196834e+09	2.308447e+08	6.710401e-04	4.931561e-03	-6.317872e-05	4.696935e-03	1.289879e-03	6.137596e-03	7.342187e-04	5.801014e-03	1.122677e-03	4.803890e-03	-4.626162e+08	2.710956e+07	-4.538192e+08	2.086121e+07	1.833102e+05	3.247550e+06	-8.797019e+06	2.018592e+07	-4.174972e+09	2.302639e+08
2.815014e+02	9.356273e-04	1.900681e-03	1.343597e-03	5.009853e+08	3.282059e+07	5.684727e-03	5.298904e-03	2.420967e+07	3.508911e+06	2.014866e-03	1.006196e-03	4.989899e+08	2.202934e+07	1.970525e-03	4.277495e-03	2.269941e+07	2.962609e+06	1.491733e-03	6.917779e-04	3.844535e+09	2.475151e+08	1.462678e-03	5.325319e-04	3.847592e+09	2.218622e+08	1.551723e-03	6.753167e-04	4.343525e+09	2.669204e+08	1.510724e-03	5.635543e-04	4.348577e+09	2.535053e+08	3.784047e-03	5.364110e-03	-4.434075e-05	3.605140e-03	3.714202e-03	6.171601e-03	3.828387e-03	6.133632e-03	4.174004e-03	5.246521e-03	-4.767757e+08	3.128017e+07	-4.762904e+08	2.038068e+07	1.510263e+06	3.407043e+06	-4.852171e+05	1.768055e+07	-4.324368e+09	2.515505e+08
2.820016e+02	9.388930e-04	3.677592e-03	1.792562e-03	5.192866e+08	3.272244e+07	5.584746e-03	5.350005e-03	2.402892e+07	2.862562e+06	4.088688e-03	1.317028e-03	5.197356e+08	1.921109e+07	3.771316e-03	3.277508e-03	2.352922e+07	2.008542e+06	3.734426e-03	6.280051e-04	4.024592e+09	2.561080e+08	3.811723e-03	5.025866e-04	4.035199e+09	2.003484e+08	3.775212e-03	5.419160e-04	4.544328e+09	2.690852e+08	3.795259e-03	5.008492e-04	4.554485e+09	2.271874e+08	1.907155e-03	4.516210e-03	-3.173716e-04	3.459360e-03	1.813431e-03	5.464188e-03	2.224527e-03	4.775604e-03	1.789487e-03	5.178377e-03	-4.952577e+08	3.072523e+07	-4.962064e+08	1.833357e+07	4.997027e+05	2.536996e+06	9.486716e+05	2.384605e+07	-4.530456e+09	2.252541e+08
2.825018e+02	9.426645e-04	6.398408e-03	2.213527e-03	5.462882e+08	2.892093e+07	7.381517e-03	5.473693e-03	2.469035e+07	2.418058e+06	6.136112e-03	9.325467e-04	5.414877e+08	2.156909e+07	7.076136e-03	7.413175e-03	2.496597e+07	3.302188e+06	6.585610e-03	5.949343e-04	4.249142e+09	2.481833e+08	6.584717e-03	9.447878e-04	4.258291e+09	2.239636e+08	6.533955e-03	5.792077e-04	4.790630e+09	2.658901e+08	6.564986e-03	8.573006e-04	4.804579e+09	2.396982e+08	9.831088e-04	5.816295e-03	9.400239e-04	7.396477e-03	3.053815e-04	5.845590e-03	4.308588e-05	4.489303e-03	8.165314e-04	5.069110e-03	-5.215979e+08	2.841089e+07	-5.165218e+08	2.079911e+07	-2.756209e+05	2.427038e+06	-5.076096e+06	1.940614e+07	-4.779889e+09	2.380409e+08
2.830019e+02	9.469358e-04	1.230016e-02	1.526385e-03	6.085621e+08	3.322215e+07	1.276101e-02	5.055323e-03	2.732648e+07	3.613391e+06	1.114418e-02	1.883943e-03	5.940363e+08	3.025267e+07	1.295032e-02	7.188837e-03	2.780751e+07	3.431618e+06	1.246944e-02	1.168361e-03	4.724931e+09	2.904455e+08	1.231898e-02	1.640104e-03	4.725043e+09	2.808914e+08	1.231671e-02	1.139935e-03	5.318968e+09	3.169312e+08	1.231631e-02	1.576731e-03	5.333605e+09	3.117521e+08	4.608538e-04	5.765249e-03	1.806141e-03	7.553095e-03	-1.893089e-04	8.352696e-03	-1.345286e-03	8.789682e-03	4.447047e-04	5.469306e-03	-5.812356e+08	3.145739e+07	-5.662289e+08	2.907121e+07	-4.810377e+05	4.327655e+06	-1.500673e+07	1.836535e+07	-5.306279e+09	3.096105e+08
2.834996e+02	9.516756e-04	2.435566e-02	2.462155e-03	7.337758e+08	5.054613e+07	2.664144e-02	6.434458e-03	3.411929e+07	5.675184e+06	2.331323e-02	3.391506e-03	7.215855e+08	5.746970e+07	2.206116e-02	8.003110e-03	3.182764e+07	2.756812e+06	2.423772e-02	2.708352e-03	5.679649e+09	4.776098e+08	2.416271e-02	2.186879e-03	5.695798e+09	4.543458e+08	2.413211e-02	2.666492e-03	6.401234e+09	5.294587e+08	2.418474e-02	2.178120e-03	6.429574e+09	5.026817e+08	2.285781e-03	6.842831e-03	-1.252079e-03	9.734955e-03	4.580283e-03	1.282576e-02	3.537860e-03	1.519266e-02	2.456699e-03	5.938664e-03	-6.996565e+08	4.665755e+07	-6.897578e+08	5.743678e+07	2.291643e+06	6.507128e+06	-9.898664e+06	3.268128e+07	-6.395454e+09	4.978210e+08
2.838997e+02	9.558215e-04	4.018219e-02	4.876725e-03	8.997448e+08	9.193820e+07	4.287191e-02	7.963902e-03	4.154122e+07	5.786283e+06	4.007313e-02	5.535465e-03	8.963229e+08	9.597792e+07	4.221390e-02	8.333619e-03	4.138514e+07	4.865212e+06	3.995840e-02	5.294519e-03	6.959707e+09	8.172075e+08	4.035459e-02	5.048327e-03	7.024882e+09	8.085624e+08	3.997153e-02	5.289277e-03	7.856030e+09	9.100952e+08	4.033507e-02	5.006658e-03	7.924627e+09	8.991828e+08	2.689715e-03	6.316519e-03	2.140768e-03	8.582456e-03	6.580085e-04	1.122662e-02	5.489452e-04	1.066088e-02	2.536833e-03	5.841943e-03	-8.582037e+08	8.691460e+07	-8.549378e+08	9.248155e+07	1.560743e+05	5.136578e+06	-3.265953e+06	2.649122e+07	-7.883086e+09	8.940189e+08
