Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-4.599215E-3	6.207543E+8	-9.801389E-3	2.336772E+7	-3.964994E-3	6.227469E+8	6.714881E-4	3.186510E+7	-4.624662E-3	4.619768E+9	-4.009199E-3	4.685391E+9	-4.547288E-3	5.242515E+9	-4.077794E-3	5.306145E+9	-5.202175E-3	4.636482E-3	-1.047288E-2	-9.838657E-3	-5.723595E-3	-5.973866E+8	-5.908818E+8	-8.497382E+6	-6.504839E+6	-5.282777E+9
2.795060E+2	-3.459728E-3	6.375447E+8	4.350489E-3	3.276782E+7	-4.516525E-3	6.145945E+8	-5.102042E-3	2.801124E+7	-4.438548E-3	4.640472E+9	-4.920438E-3	4.583325E+9	-4.447694E-3	5.255066E+9	-4.750617E-3	5.220869E+9	7.810218E-3	-5.855172E-4	9.452532E-3	8.395735E-3	9.101106E-3	-6.047769E+8	-5.865833E+8	4.756577E+6	-1.819367E+7	-5.188102E+9
2.800050E+2	-5.486930E-3	6.076737E+8	-4.740772E-4	2.956320E+7	-5.244004E-3	6.038414E+8	3.550049E-3	3.378655E+7	-5.937686E-3	4.473707E+9	-5.155064E-3	4.557045E+9	-5.856323E-3	5.077548E+9	-5.193647E-3	5.164718E+9	5.012853E-3	8.794053E-3	-4.024126E-3	-3.781200E-3	4.719569E-3	-5.781105E+8	-5.700548E+8	-4.223356E+6	-8.055696E+6	-5.135155E+9
2.805050E+2	-4.835441E-3	6.172735E+8	-1.231203E-2	2.170008E+7	-6.516919E-3	5.850260E+8	-8.213595E-3	2.593426E+7	-4.397288E-3	4.645062E+9	-4.946710E-3	4.580382E+9	-4.645903E-3	5.230088E+9	-4.933774E-3	5.197656E+9	-7.476585E-3	-1.696676E-3	-4.098431E-3	-5.779909E-3	-7.378252E-3	-5.955734E+8	-5.590918E+8	-4.234187E+6	-3.648164E+7	-5.175955E+9
2.810040E+2	-4.564713E-5	6.878516E+8	3.869348E-3	3.244823E+7	2.713899E-4	6.853662E+8	-7.079510E-3	2.669127E+7	-4.870874E-4	5.080034E+9	-1.354960E-3	4.982687E+9	-3.981242E-4	5.765400E+9	-1.202740E-3	5.670538E+9	3.914996E-3	-7.350900E-3	1.094886E-2	1.126590E-2	5.072089E-3	-6.554033E+8	-6.586749E+8	5.756958E+6	3.271592E+6	-5.638090E+9
2.815020E+2	6.874982E-4	6.986545E+8	3.385533E-3	3.212687E+7	-7.343759E-4	6.704996E+8	6.586731E-3	3.581355E+7	1.037838E-3	5.249667E+9	7.589571E-4	5.219462E+9	8.299721E-4	5.920167E+9	7.506494E-4	5.918117E+9	2.698035E-3	7.321107E-3	-3.201198E-3	-4.623072E-3	2.634884E-3	-6.665277E+8	-6.346861E+8	-3.686687E+6	-3.184156E+7	-5.885990E+9
2.820030E+2	2.809583E-3	7.299236E+8	-3.403859E-3	2.761715E+7	3.231120E-3	7.291149E+8	-3.305550E-3	2.921041E+7	4.088152E-3	5.588985E+9	3.508377E-3	5.527419E+9	3.987629E-3	6.318100E+9	3.427135E-3	6.257343E+9	-6.213442E-3	-6.536670E-3	-9.830956E-5	3.232280E-4	-6.830994E-3	-7.023065E+8	-6.999045E+8	-1.593260E+6	-2.401998E+6	-6.229726E+9
2.825060E+2	2.441717E-3	7.245031E+8	3.785360E-3	3.239244E+7	4.212414E-3	7.436197E+8	5.439168E-3	3.504755E+7	4.156931E-3	5.596637E+9	4.625483E-3	5.652544E+9	4.163438E-3	6.340256E+9	4.371600E-3	6.377047E+9	1.343643E-3	1.226755E-3	-1.653808E-3	1.168882E-4	-5.862396E-4	-6.921107E+8	-7.085722E+8	-2.655106E+6	1.646150E+7	-6.344655E+9
2.830030E+2	1.248816E-2	8.725384E+8	1.060062E-2	3.691934E+7	1.326190E-2	8.773830E+8	7.453262E-3	3.639197E+7	1.060235E-2	6.313628E+9	1.149355E-2	6.421823E+9	1.091429E-2	7.191011E+9	1.160919E-2	7.294361E+9	-1.887542E-3	-5.808633E-3	3.147359E-3	3.921092E-3	-1.008566E-3	-8.356191E+8	-8.409910E+8	5.273766E+5	5.371907E+6	-7.257442E+9
2.835020E+2	2.215949E-2	1.015046E+9	2.994022E-2	4.976528E+7	2.217636E-2	1.009151E+9	1.385983E-2	4.066838E+7	2.517976E-2	7.935225E+9	2.376508E-2	7.796331E+9	2.482749E-2	8.944376E+9	2.357841E-2	8.811377E+9	7.780735E-3	-8.316531E-3	1.608039E-2	1.609727E-2	6.361809E-3	-9.652810E+8	-9.684822E+8	9.096902E+6	3.201120E+6	-8.761612E+9
