Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-4.599215E-3	6.207543E+8	-6.502012E-3	1.324902E+8	-3.964994E-3	6.227469E+8	-4.490653E-3	1.393545E+8	-4.624662E-3	4.619768E+9	-4.009199E-3	4.685391E+9	-4.547288E-3	5.242515E+9	-4.077794E-3	5.306145E+9	-1.902797E-3	-5.256590E-4	-2.011358E-3	-1.377138E-3	-2.424218E-3	-4.882642E+8	-4.833923E+8	-6.864392E+6	-4.871848E+6	-5.173655E+9
2.795060E+2	-3.459728E-3	6.375447E+8	-2.607942E-3	1.456738E+8	-4.516525E-3	6.145945E+8	-4.273052E-3	1.400831E+8	-4.438548E-3	4.640472E+9	-4.920438E-3	4.583325E+9	-4.447694E-3	5.255066E+9	-4.750617E-3	5.220869E+9	8.517864E-4	2.434733E-4	1.665110E-3	6.083131E-4	2.142675E-3	-4.918709E+8	-4.745114E+8	5.590767E+6	-1.735948E+7	-5.075196E+9
2.800050E+2	-5.486930E-3	6.076737E+8	-2.181880E-3	1.471163E+8	-5.244004E-3	6.038414E+8	-4.847124E-3	1.381611E+8	-5.937686E-3	4.473707E+9	-5.155064E-3	4.557045E+9	-5.856323E-3	5.077548E+9	-5.193647E-3	5.164718E+9	3.305050E-3	3.968805E-4	2.665244E-3	2.908169E-3	3.011766E-3	-4.605574E+8	-4.656803E+8	8.955248E+6	5.122908E+6	-5.017602E+9
2.805050E+2	-4.835441E-3	6.172735E+8	-3.703099E-3	1.419661E+8	-6.516919E-3	5.850260E+8	-9.334935E-3	1.231357E+8	-4.397288E-3	4.645062E+9	-4.946710E-3	4.580382E+9	-4.645903E-3	5.230088E+9	-4.933774E-3	5.197656E+9	1.132342E-3	-2.818016E-3	5.631836E-3	3.950358E-3	1.230675E-3	-4.753074E+8	-4.618903E+8	1.883038E+7	-1.341708E+7	-5.055689E+9
2.810040E+2	-4.564713E-5	6.878516E+8	3.397940E-3	1.660073E+8	2.713899E-4	6.853662E+8	-4.792649E-4	1.527848E+8	-4.870874E-4	5.080034E+9	-1.354960E-3	4.982687E+9	-3.981242E-4	5.765400E+9	-1.202740E-3	5.670538E+9	3.443587E-3	-7.506548E-4	3.877205E-3	4.194242E-3	4.600680E-3	-5.218443E+8	-5.325814E+8	1.322245E+7	1.073709E+7	-5.504531E+9
2.815020E+2	6.874982E-4	6.986545E+8	-5.698365E-3	1.352110E+8	-7.343759E-4	6.704996E+8	-2.754024E-4	1.534673E+8	1.037838E-3	5.249667E+9	7.589571E-4	5.219462E+9	8.299721E-4	5.920167E+9	7.506494E-4	5.918117E+9	-6.385863E-3	4.589735E-4	-5.422963E-3	-6.844837E-3	-6.449015E-3	-5.634436E+8	-5.170323E+8	-1.825638E+7	-4.641126E+7	-5.782906E+9
2.820030E+2	2.809583E-3	7.299236E+8	4.205619E-3	1.687417E+8	3.231120E-3	7.291149E+8	4.566115E-3	1.696769E+8	4.088152E-3	5.588985E+9	3.508377E-3	5.527419E+9	3.987629E-3	6.318100E+9	3.427135E-3	6.257343E+9	1.396036E-3	1.334995E-3	-3.604963E-4	6.104119E-5	7.784835E-4	-5.611819E+8	-5.594380E+8	-9.351812E+5	-1.743919E+6	-6.088601E+9
2.825060E+2	2.441717E-3	7.245031E+8	4.943914E-3	1.712413E+8	4.212414E-3	7.436197E+8	4.928170E-3	1.708891E+8	4.156931E-3	5.596637E+9	4.625483E-3	5.652544E+9	4.163438E-3	6.340256E+9	4.371600E-3	6.377047E+9	2.502197E-3	7.157565E-4	1.574382E-5	1.786440E-3	5.723142E-4	-5.532618E+8	-5.727306E+8	3.522063E+5	1.946881E+7	-6.205806E+9
2.830030E+2	1.248816E-2	8.725384E+8	8.145826E-3	1.820816E+8	1.326190E-2	8.773830E+8	1.420615E-2	2.019521E+8	1.060235E-2	6.313628E+9	1.149355E-2	6.421823E+9	1.091429E-2	7.191011E+9	1.160919E-2	7.294361E+9	-4.342337E-3	9.442514E-4	-6.060321E-3	-5.286588E-3	-3.463361E-3	-6.904568E+8	-6.754309E+8	-1.987043E+7	-1.502590E+7	-7.112280E+9
2.835020E+2	2.215949E-2	1.015046E+9	2.187499E-2	2.285628E+8	2.217636E-2	1.009151E+9	1.908201E-2	2.182766E+8	2.517976E-2	7.935225E+9	2.376508E-2	7.796331E+9	2.482749E-2	8.944376E+9	2.357841E-2	8.811377E+9	-2.845009E-4	-3.094347E-3	2.792970E-3	2.809846E-3	-1.703426E-3	-7.864835E+8	-7.908739E+8	1.028621E+7	4.390432E+6	-8.582815E+9
