Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-4.599215E-3	6.207543E+8	-5.563387E-3	1.287277E+8	-3.964994E-3	6.227469E+8	-3.139720E-3	1.376791E+8	-4.624662E-3	4.619768E+9	-4.009199E-3	4.685391E+9	-4.547288E-3	5.242515E+9	-4.077794E-3	5.306145E+9	-9.641726E-4	8.252749E-4	-2.423668E-3	-1.789447E-3	-1.485593E-3	-4.920266E+8	-4.850677E+8	-8.951372E+6	-6.958829E+6	-5.177417E+9
2.795060E+2	-3.459728E-3	6.375447E+8	-4.795505E-3	1.312087E+8	-4.516525E-3	6.145945E+8	-5.432209E-3	1.302239E+8	-4.438548E-3	4.640472E+9	-4.920438E-3	4.583325E+9	-4.447694E-3	5.255066E+9	-4.750617E-3	5.220869E+9	-1.335777E-3	-9.156843E-4	6.367041E-4	-4.200926E-4	-4.488846E-5	-5.063360E+8	-4.843706E+8	9.847795E+5	-2.196547E+7	-5.089661E+9
2.800050E+2	-5.486930E-3	6.076737E+8	-5.991423E-3	1.273448E+8	-5.244004E-3	6.038414E+8	-4.911730E-3	1.319165E+8	-5.937686E-3	4.473707E+9	-5.155064E-3	4.557045E+9	-5.856323E-3	5.077548E+9	-5.193647E-3	5.164718E+9	-5.044927E-4	3.322739E-4	-1.079692E-3	-8.367667E-4	-7.977761E-4	-4.803290E+8	-4.719249E+8	-4.571757E+6	-8.404097E+6	-5.037374E+9
2.805050E+2	-4.835441E-3	6.172735E+8	-6.074385E-3	1.270767E+8	-6.516919E-3	5.850260E+8	-3.570318E-3	1.362788E+8	-4.397288E-3	4.645062E+9	-4.946710E-3	4.580382E+9	-4.645903E-3	5.230088E+9	-4.933774E-3	5.197656E+9	-1.238944E-3	2.946602E-3	-2.504067E-3	-4.185546E-3	-1.140611E-3	-4.901968E+8	-4.487472E+8	-9.202073E+6	-4.144952E+7	-5.070579E+9
2.810040E+2	-4.564713E-5	6.878516E+8	-1.212032E-3	1.427867E+8	2.713899E-4	6.853662E+8	4.151485E-4	1.492395E+8	-4.870874E-4	5.080034E+9	-1.354960E-3	4.982687E+9	-3.981242E-4	5.765400E+9	-1.202740E-3	5.670538E+9	-1.166385E-3	1.437585E-4	-1.627180E-3	-1.310143E-3	-9.291651E-6	-5.450648E+8	-5.361267E+8	-6.452809E+6	-8.938176E+6	-5.527752E+9
2.815020E+2	6.874982E-4	6.986545E+8	2.299634E-3	1.541327E+8	-7.343759E-4	6.704996E+8	3.833798E-4	1.491362E+8	1.037838E-3	5.249667E+9	7.589571E-4	5.219462E+9	8.299721E-4	5.920167E+9	7.506494E-4	5.918117E+9	1.612136E-3	1.117756E-3	1.916255E-3	4.943804E-4	1.548985E-3	-5.445218E+8	-5.213634E+8	4.996495E+6	-2.315838E+7	-5.763984E+9
2.820030E+2	2.809583E-3	7.299236E+8	8.009883E-3	1.725822E+8	3.231120E-3	7.291149E+8	2.118197E-3	1.547778E+8	4.088152E-3	5.588985E+9	3.508377E-3	5.527419E+9	3.987629E-3	6.318100E+9	3.427135E-3	6.257343E+9	5.200300E-3	-1.112923E-3	5.891686E-3	6.313224E-3	4.582748E-3	-5.573415E+8	-5.743371E+8	1.780436E+7	1.699562E+7	-6.084761E+9
2.825060E+2	2.441717E-3	7.245031E+8	1.866201E-3	1.527323E+8	4.212414E-3	7.436197E+8	-1.112619E-3	1.442712E+8	4.156931E-3	5.596637E+9	4.625483E-3	5.652544E+9	4.163438E-3	6.340256E+9	4.371600E-3	6.377047E+9	-5.755159E-4	-5.325033E-3	2.978821E-3	4.749517E-3	-2.505398E-3	-5.717708E+8	-5.993485E+8	8.461081E+6	2.757768E+7	-6.224315E+9
2.830030E+2	1.248816E-2	8.725384E+8	1.146101E-2	1.837326E+8	1.326190E-2	8.773830E+8	1.524987E-2	1.974820E+8	1.060235E-2	6.313628E+9	1.149355E-2	6.421823E+9	1.091429E-2	7.191011E+9	1.160919E-2	7.294361E+9	-1.027150E-3	1.987976E-3	-3.788858E-3	-3.015125E-3	-1.481742E-4	-6.888058E+8	-6.799010E+8	-1.374939E+7	-8.904860E+6	-7.110629E+9
2.835020E+2	2.215949E-2	1.015046E+9	2.881822E-2	2.398128E+8	2.217636E-2	1.009151E+9	2.718361E-2	2.362905E+8	2.517976E-2	7.935225E+9	2.376508E-2	7.796331E+9	2.482749E-2	8.944376E+9	2.357841E-2	8.811377E+9	6.658737E-3	5.007249E-3	1.634611E-3	1.651487E-3	5.239811E-3	-7.752336E+8	-7.728601E+8	3.522280E+6	-2.373502E+6	-8.571565E+9
2.840020E+2	4.955743E-2	1.418758E+9	4.778011E-2	3.010775E+8	4.878232E-2	1.402422E+9	5.666766E-2	3.321725E+8	5.229595E-2	1.095164E+10	5.173652E-2	1.092936E+10	5.188383E-2	1.235406E+10	5.148318E-2	1.234811E+10	-1.777313E-3	7.885341E-3	-8.887548E-3	-9.662654E-3	-3.703067E-3	-1.117680E+9	-1.070249E+9	-3.109496E+7	-4.743089E+7	-1.204704E+10
2.841030E+2	5.818651E-2	1.545908E+9	5.574280E-2	3.268045E+8	5.601575E-2	1.509341E+9	6.155636E-2	3.480705E+8	5.971686E-2	1.177715E+10	5.982880E-2	1.183576E+10	5.928275E-2	1.328649E+10	5.963787E-2	1.338166E+10	-2.443709E-3	5.540601E-3	-5.813553E-3	-7.984311E-3	-3.895067E-3	-1.219103E+9	-1.161271E+9	-2.126598E+7	-5.783263E+7	-1.305486E+10
2.842030E+2	6.099926E-2	1.587354E+9	6.172903E-2	3.461457E+8	6.017551E-2	1.570828E+9	6.432439E-2	3.570722E+8	6.309610E-2	1.215306E+10	6.365041E-2	1.226381E+10	6.275354E-2	1.372388E+10	6.334219E-2	1.385116E+10	7.297761E-4	4.148880E-3	-2.595360E-3	-3.419104E-3	-1.613158E-3	-1.241208E+9	-1.213756E+9	-1.092646E+7	-2.745246E+7	-1.350502E+10
2.843040E+2	8.835628E-2	1.990462E+9	8.524126E-2	4.221124E+8	9.032709E-2	2.016508E+9	8.691756E-2	4.305450E+8	9.105084E-2	1.526275E+10	9.217651E-2	1.545896E+10	9.096595E-2	1.727926E+10	9.173237E-2	1.744942E+10	-3.115025E-3	-3.409529E-3	-1.676297E-3	2.945044E-4	-6.491108E-3	-1.568350E+9	-1.585963E+9	-8.432691E+6	1.761287E+7	-1.702731E+10
2.844010E+2	1.418823E-1	2.779173E+9	1.526741E-1	6.399842E+8	1.410408E-1	2.766124E+9	1.306449E-1	5.727462E+8	1.424245E-1	2.097758E+10	1.388252E-1	2.068399E+10	1.422622E-1	2.374371E+10	1.391806E-1	2.346316E+10	1.079189E-2	-1.039591E-2	2.202925E-2	2.118780E-2	1.349351E-2	-2.139189E+9	-2.193377E+9	6.723796E+7	5.418873E+7	-2.282317E+10
2.845030E+2	2.087647E-1	3.764692E+9	2.183601E-1	8.522117E+8	2.042931E-1	3.701076E+9	1.986870E-1	7.940190E+8	2.142999E-1	2.897303E+10	2.054862E-1	2.815055E+10	2.131262E-1	3.267411E+10	2.058674E-1	3.191524E+10	9.595400E-3	-5.606086E-3	1.967305E-2	1.520149E-2	1.249271E-2	-2.912480E+9	-2.907057E+9	5.819269E+7	-5.422964E+6	-3.106303E+10
2.846040E+2	3.310374E-1	5.566392E+9	3.509140E-1	1.280486E+9	3.254952E-1	5.492603E+9	3.293782E-1	1.219026E+9	3.470703E-1	4.374247E+10	3.299043E-1	4.208636E+10	3.445397E-1	4.923508E+10	3.300360E-1	4.765275E+10	1.987667E-2	3.882915E-3	2.153588E-2	1.599375E-2	2.087802E-2	-4.285906E+9	-4.273577E+9	6.145987E+7	-1.232842E+7	-4.637227E+10
2.847030E+2	6.152739E-1	9.754644E+9	6.424289E-1	2.222354E+9	6.128027E-1	9.739386E+9	6.294692E-1	2.194921E+9	6.547084E-1	7.796427E+10	6.164541E-1	7.418223E+10	6.497932E-1	8.770366E+10	6.163169E-1	8.393687E+10	2.715498E-2	1.666651E-2	1.295969E-2	1.048848E-2	2.611202E-2	-7.532290E+9	-7.544465E+9	2.743267E+7	1.217457E+7	-8.171452E+10
2.848000E+2	1.228531E+0	1.879104E+10	1.229403E+0	4.118832E+9	1.235530E+0	1.894412E+10	1.229770E+0	4.147097E+9	1.251633E+0	1.443664E+11	1.232880E+0	1.432268E+11	1.249744E+0	1.633105E+11	1.232374E+0	1.620179E+11	8.718899E-4	-5.760568E-3	-3.673178E-4	6.632458E-3	-2.971803E-3	-1.467221E+10	-1.479703E+10	-2.826461E+7	1.248168E+8	-1.578990E+11
2.849010E+2	1.552802E+0	2.356921E+10	1.541893E+0	5.128472E+9	1.536896E+0	2.339870E+10	1.549891E+0	5.188131E+9	1.538341E+0	1.762599E+11	1.542258E+0	1.778796E+11	1.538171E+0	1.996586E+11	1.543483E+0	2.014488E+11	-1.090829E-2	1.299581E-2	-7.998048E-3	-2.390409E-2	-1.590081E-3	-1.844073E+10	-1.821057E+10	-5.965878E+7	-2.301671E+8	-1.963203E+11
2.850030E+2	1.543008E+0	2.342490E+10	1.523282E+0	5.068339E+9	1.530628E+0	2.330605E+10	1.537866E+0	5.149023E+9	1.522695E+0	1.745195E+11	1.532485E+0	1.767850E+11	1.523625E+0	1.978255E+11	1.533708E+0	2.002099E+11	-1.972637E-2	7.237646E-3	-1.458383E-2	-2.696402E-2	-1.042662E-2	-1.835656E+10	-1.815703E+10	-8.068387E+7	-1.995281E+8	-1.951416E+11
2.851000E+2	1.374014E+0	2.093475E+10	1.353730E+0	4.520528E+9	1.359135E+0	2.077116E+10	1.348954E+0	4.534684E+9	1.360501E+0	1.564770E+11	1.367140E+0	1.582650E+11	1.360341E+0	1.772481E+11	1.367939E+0	1.791997E+11	-2.028395E-2	-1.018087E-2	4.776022E-3	-1.010308E-2	-1.420854E-2	-1.641423E+10	-1.623648E+10	-1.415604E+7	-1.777486E+8	-1.746792E+11
2.852010E+2	1.079492E+0	1.659494E+10	1.104048E+0	3.713819E+9	1.074310E+0	1.656107E+10	1.043979E+0	3.542905E+9	1.080911E+0	1.253752E+11	1.079390E+0	1.260347E+11	1.080137E+0	1.419363E+11	1.079402E+0	1.426297E+11	2.455629E-2	-3.033129E-2	6.006922E-2	5.488758E-2	2.464650E-2	-1.288112E+10	-1.301817E+10	1.709139E+8	1.370492E+8	-1.389158E+11
2.853000E+2	9.076094E-1	1.406224E+10	9.195525E-1	3.117724E+9	9.153647E-1	1.421165E+10	8.921681E-1	3.049217E+9	9.159962E-1	1.070300E+11	9.103432E-1	1.071001E+11	9.159221E-1	1.212417E+11	9.100253E-1	1.211624E+11	1.194310E-2	-2.319661E-2	2.738438E-2	3.513971E-2	9.527149E-3	-1.094451E+10	-1.116243E+10	6.850728E+7	2.179231E+8	-1.180447E+11
2.854010E+2	7.443244E-1	1.165622E+10	7.534570E-1	2.581079E+9	7.295768E-1	1.146546E+10	7.391531E-1	2.551613E+9	7.505294E-1	8.862344E+10	7.462753E-1	8.872323E+10	7.480718E-1	1.000889E+11	7.460485E-1	1.003795E+11	9.132532E-3	9.576313E-3	1.430385E-2	-4.437811E-4	7.408481E-3	-9.075137E+9	-8.913848E+9	2.946635E+7	-1.612885E+8	-9.779837E+10
2.855000E+2	5.804384E-1	9.241340E+9	5.936936E-1	2.064893E+9	5.759971E-1	9.195351E+9	5.720499E-1	2.008194E+9	5.901817E-1	7.078629E+10	5.820412E-1	7.032771E+10	5.885180E-1	7.998164E+10	5.818549E-1	7.956905E+10	1.325514E-2	-3.947212E-3	2.164365E-2	1.720235E-2	1.183866E-2	-7.176447E+9	-7.187157E+9	5.669893E+7	1.071021E+7	-7.750416E+10
2.856010E+2	4.357095E-1	7.108745E+9	4.574135E-1	1.624580E+9	4.360882E-1	7.127313E+9	4.315566E-1	1.551310E+9	4.429763E-1	5.441110E+10	4.365413E-1	5.403056E+10	4.421684E-1	6.153841E+10	4.364446E-1	6.113930E+10	2.170402E-2	-4.531579E-3	2.585685E-2	2.623560E-2	2.096892E-2	-5.484165E+9	-5.576003E+9	7.326944E+7	9.183764E+7	-5.951472E+10
2.858030E+2	4.981803E-1	8.029259E+9	5.192460E-1	1.824357E+9	4.968205E-1	8.025017E+9	5.079941E-1	1.799884E+9	5.132967E-1	6.223356E+10	5.058984E-1	6.179910E+10	5.113641E-1	7.025858E+10	5.050011E-1	6.982836E+10	2.106568E-2	1.117354E-2	1.125196E-2	9.892142E-3	1.424495E-2	-6.204902E+9	-6.225132E+9	2.447258E+7	2.023009E+7	-6.800401E+10
2.860020E+2	9.079107E-1	1.406668E+10	9.160259E-1	3.106330E+9	9.143342E-1	1.419642E+10	8.968208E-1	3.064347E+9	9.298538E-1	1.085716E+11	9.134795E-1	1.074514E+11	9.280335E-1	1.227680E+11	9.128321E-1	1.215181E+11	8.115122E-3	-1.751339E-2	1.920510E-2	2.562852E-2	3.193785E-3	-1.096035E+10	-1.113207E+10	4.198252E+7	1.717250E+8	-1.184118E+11
2.862050E+2	1.279277E+0	1.953879E+10	1.288241E+0	4.308934E+9	1.285164E+0	1.967777E+10	1.292451E+0	4.350935E+9	1.292735E+0	1.489386E+11	1.286560E+0	1.492394E+11	1.291847E+0	1.686164E+11	1.285713E+0	1.687782E+11	8.963808E-3	7.287067E-3	-4.210310E-3	1.676741E-3	2.527595E-3	-1.522986E+10	-1.532683E+10	-4.200077E+7	9.697874E+7	-1.644692E+11
2.864160E+2	1.220651E+0	1.867494E+10	1.196405E+0	4.012219E+9	1.200188E+0	1.842172E+10	1.199829E+0	4.049730E+9	1.201275E+0	1.387646E+11	1.205389E+0	1.401476E+11	1.201147E+0	1.571863E+11	1.207163E+0	1.588225E+11	-2.424624E-2	-3.592333E-4	-3.424355E-3	-2.388701E-2	-1.075811E-2	-1.466272E+10	-1.437199E+10	-3.751137E+7	-2.907250E+8	-1.548103E+11
2.866130E+2	1.174461E+0	1.799432E+10	1.169543E+0	3.925428E+9	1.172422E+0	1.801130E+10	1.170740E+0	3.955130E+9	1.176827E+0	1.360450E+11	1.165534E+0	1.356835E+11	1.176311E+0	1.540563E+11	1.166572E+0	1.536778E+11	-4.918833E-3	-1.682513E-3	-1.197075E-3	-3.236320E-3	2.970941E-3	-1.406890E+10	-1.405617E+10	-2.970271E+7	-1.272908E+7	-1.497524E+11
2.868020E+2	1.466362E+0	2.229550E+10	1.442219E+0	4.806429E+9	1.469882E+0	2.240815E+10	1.434518E+0	4.812937E+9	1.451427E+0	1.665916E+11	1.458204E+0	1.684649E+11	1.453592E+0	1.889998E+11	1.459152E+0	1.907604E+11	-2.414279E-2	-3.536430E-2	7.700836E-3	1.122150E-2	-1.693366E-2	-1.748907E+10	-1.759521E+10	-6.507556E+6	1.061411E+8	-1.859540E+11
2.870070E+2	1.386871E+0	2.112420E+10	1.378771E+0	4.601432E+9	1.369836E+0	2.092934E+10	1.318220E+0	4.434735E+9	1.362628E+0	1.567136E+11	1.369018E+0	1.584754E+11	1.363474E+0	1.776429E+11	1.371094E+0	1.795996E+11	-8.100354E-3	-5.161675E-2	6.055110E-2	4.351639E-2	7.677047E-3	-1.652277E+10	-1.649460E+10	1.666971E+8	-2.816394E+7	-1.749982E+11
2.872120E+2	1.054344E+0	1.622438E+10	1.050339E+0	3.540288E+9	1.057758E+0	1.631641E+10	1.061450E+0	3.599721E+9	1.054210E+0	1.224050E+11	1.059303E+0	1.237848E+11	1.054626E+0	1.387214E+11	1.058726E+0	1.400092E+11	-4.004561E-3	3.692470E-3	-1.111098E-2	-7.697031E-3	-8.387318E-3	-1.268409E+10	-1.271668E+10	-5.943305E+7	3.259396E+7	-1.364689E+11
2.874030E+2	9.278476E-1	1.436045E+10	9.522445E-1	3.223350E+9	9.328874E-1	1.447066E+10	9.284105E-1	3.167077E+9	9.418084E-1	1.099014E+11	9.403984E-1	1.104666E+11	9.407621E-1	1.243721E+11	9.389392E-1	1.248270E+11	2.439686E-2	-4.476939E-3	2.383402E-2	2.887380E-2	1.330527E-2	-1.113710E+10	-1.130358E+10	5.627324E+7	1.664852E+8	-1.216037E+11
2.876210E+2	8.366810E-1	1.301710E+10	8.639864E-1	2.938193E+9	8.278444E-1	1.291799E+10	8.448367E-1	2.895295E+9	8.421684E-1	9.881740E+10	8.396459E-1	9.918149E+10	8.404883E-1	1.117354E+11	8.393012E-1	1.121986E+11	2.730534E-2	1.699224E-2	1.914970E-2	1.031310E-2	2.468517E-2	-1.007891E+10	-1.002269E+10	4.289800E+7	-5.621507E+7	-1.092604E+11
2.878020E+2	7.499108E-1	1.173853E+10	7.625315E-1	2.610398E+9	7.415916E-1	1.164306E+10	7.830942E-1	2.694509E+9	7.604172E-1	8.972336E+10	7.550205E-1	8.970277E+10	7.582091E-1	1.013664E+11	7.544265E-1	1.014413E+11	1.262073E-2	4.150253E-2	-2.056266E-2	-2.888180E-2	8.105054E-3	-9.128133E+9	-8.948547E+9	-8.411049E+7	-1.795855E+8	-9.883090E+10
2.880020E+2	6.798716E-1	1.070650E+10	7.024728E-1	2.416352E+9	6.776442E-1	1.069783E+10	6.836469E-1	2.371107E+9	6.898520E-1	8.187366E+10	6.867399E-1	8.205480E+10	6.884201E-1	9.257148E+10	6.859414E-1	9.276130E+10	2.260117E-2	6.002669E-3	1.882590E-2	1.659850E-2	1.653134E-2	-8.290145E+9	-8.326722E+9	4.524543E+7	3.657703E+7	-9.034495E+10
2.882230E+2	6.981932E-1	1.097647E+10	7.098454E-1	2.440172E+9	7.126493E-1	1.121525E+10	7.130644E-1	2.466772E+9	7.227642E-1	8.553482E+10	7.157853E-1	8.530811E+10	7.215778E-1	9.675007E+10	7.137400E-1	9.628458E+10	1.165214E-2	4.151327E-4	-3.219068E-3	1.123700E-2	-3.894667E-3	-8.536296E+9	-8.748478E+9	-2.659994E+7	2.121822E+8	-9.384441E+10
2.884130E+2	9.454749E-1	1.462019E+10	9.569666E-1	3.238607E+9	9.384196E-1	1.455243E+10	9.485295E-1	3.232504E+9	9.565862E-1	1.115453E+11	9.485518E-1	1.113798E+11	9.544554E-1	1.260977E+11	9.481941E-1	1.260000E+11	1.149169E-2	1.010987E-2	8.437121E-3	1.381822E-3	8.772482E-3	-1.138158E+10	-1.131993E+10	6.103149E+6	-6.165129E+7	-1.227614E+11
2.886030E+2	1.208779E+0	1.849999E+10	1.227096E+0	4.111380E+9	1.199961E+0	1.841837E+10	1.200228E+0	4.051025E+9	1.200675E+0	1.386979E+11	1.205607E+0	1.401721E+11	1.200592E+0	1.571162E+11	1.205976E+0	1.586721E+11	1.831736E-2	2.660623E-4	2.686851E-2	1.805130E-2	2.111995E-2	-1.438861E+10	-1.436734E+10	6.035477E+7	-2.127268E+7	-1.545607E+11
2.888240E+2	1.258208E+0	1.922833E+10	1.249292E+0	4.183094E+9	1.252895E+0	1.920080E+10	1.249163E+0	4.210163E+9	1.242142E+0	1.433106E+11	1.255067E+0	1.457120E+11	1.243403E+0	1.625114E+11	1.255432E+0	1.649403E+11	-8.915404E-3	-3.732619E-3	1.292797E-4	-5.182785E-3	-6.139912E-3	-1.504524E+10	-1.499064E+10	-2.706843E+7	-5.460047E+7	-1.607572E+11
2.890220E+2	1.077165E+0	1.656065E+10	1.094848E+0	3.684093E+9	1.080016E+0	1.664541E+10	1.094979E+0	3.708759E+9	1.081265E+0	1.254146E+11	1.082241E+0	1.263541E+11	1.081119E+0	1.420600E+11	1.081651E+0	1.429147E+11	1.768317E-2	1.496378E-2	-1.317061E-4	2.719392E-3	1.319677E-2	-1.287655E+10	-1.293665E+10	-2.466554E+7	6.009656E+7	-1.392307E+11
2.892010E+2	9.698534E-1	1.497941E+10	9.798461E-1	3.312530E+9	9.730425E-1	1.506420E+10	9.573251E-1	3.261107E+9	9.757980E-1	1.136824E+11	9.737552E-1	1.142028E+11	9.754748E-1	1.287466E+11	9.733016E-1	1.291822E+11	9.992777E-3	-1.571744E-2	2.252107E-2	2.571022E-2	6.544554E-3	-1.166688E+10	-1.180310E+10	5.142241E+7	1.362212E+8	-1.258697E+11
2.894050E+2	9.452147E-1	1.461635E+10	9.346508E-1	3.166506E+9	9.428973E-1	1.461862E+10	9.383286E-1	3.199331E+9	9.490137E-1	1.107029E+11	9.456212E-1	1.110516E+11	9.482963E-1	1.253215E+11	9.455739E-1	1.256679E+11	-1.056396E-2	-4.568765E-3	-3.677806E-3	-5.995192E-3	-1.092316E-2	-1.144985E+10	-1.141929E+10	-3.282472E+7	-3.055860E+7	-1.225014E+11
2.896180E+2	8.954885E-1	1.388363E+10	9.050412E-1	3.070839E+9	8.894303E-1	1.382831E+10	9.114744E-1	3.112001E+9	9.064383E-1	1.059668E+11	9.054744E-1	1.065548E+11	9.044434E-1	1.197951E+11	9.043134E-1	1.204384E+11	9.552633E-3	2.204406E-2	-6.433226E-3	-1.249143E-2	7.277539E-4	-1.081279E+10	-1.071631E+10	-4.116195E+7	-9.648841E+7	-1.173676E+11
2.898030E+2	8.147777E-1	1.269435E+10	7.999305E-1	2.731233E+9	8.054646E-1	1.258718E+10	8.017833E-1	2.755286E+9	8.202786E-1	9.638237E+10	8.180353E-1	9.676092E+10	8.185411E-1	1.089696E+11	8.176565E-1	1.094553E+11	-1.484712E-2	-3.681368E-3	-1.852731E-3	-1.116575E-2	-1.772598E-2	-9.963118E+9	-9.831898E+9	-2.405324E+7	-1.312208E+8	-1.067240E+11
2.900030E+2	7.128311E-1	1.119216E+10	6.996260E-1	2.407154E+9	7.148136E-1	1.124724E+10	7.108381E-1	2.459533E+9	7.202665E-1	8.525697E+10	7.202078E-1	8.580347E+10	7.196269E-1	9.650422E+10	7.193502E-1	9.699562E+10	-1.320511E-2	-3.975483E-3	-1.121211E-2	-9.229629E-3	-1.972415E-2	-8.785005E+9	-8.787709E+9	-5.237813E+7	2.704452E+6	-9.458847E+10
2.905220E+2	7.707234E-1	1.204521E+10	7.857241E-1	2.685332E+9	7.751451E-1	1.213902E+10	7.715373E-1	2.656926E+9	7.869331E-1	9.267300E+10	7.808318E-1	9.259384E+10	7.855505E-1	1.048120E+11	7.796566E-1	1.046390E+11	1.500071E-2	-3.607861E-3	1.418685E-2	1.860857E-2	6.067530E-3	-9.359875E+9	-9.482095E+9	2.840653E+7	1.222202E+8	-1.019537E+11
2.910040E+2	9.971564E-1	1.538172E+10	1.022424E+0	3.450095E+9	9.964606E-1	1.541035E+10	9.983496E-1	3.394519E+9	1.012787E+0	1.177971E+11	1.006766E+0	1.179003E+11	1.010872E+0	1.332074E+11	1.005649E+0	1.332820E+11	2.526715E-2	1.889036E-3	2.407394E-2	2.337811E-2	1.677490E-2	-1.193162E+10	-1.201584E+10	5.557592E+7	8.421170E+7	-1.298319E+11
2.915150E+2	1.182794E+0	1.811711E+10	1.183382E+0	3.970142E+9	1.173503E+0	1.802727E+10	1.162637E+0	3.928782E+9	1.175409E+0	1.358873E+11	1.177932E+0	1.370723E+11	1.175186E+0	1.539146E+11	1.178498E+0	1.551894E+11	5.880602E-4	-1.086529E-2	2.074478E-2	1.145335E-2	4.884397E-3	-1.414696E+10	-1.409849E+10	4.136076E+7	-4.847740E+7	-1.512192E+11
2.920010E+2	1.057023E+0	1.626386E+10	1.092123E+0	3.675289E+9	1.074297E+0	1.656088E+10	1.061087E+0	3.598541E+9	1.068824E+0	1.240307E+11	1.067603E+0	1.247145E+11	1.069466E+0	1.405915E+11	1.066373E+0	1.409783E+11	3.509947E-2	-1.321027E-2	3.103581E-2	4.830974E-2	2.575020E-2	-1.258858E+10	-1.296234E+10	7.674847E+7	3.737682E+8	-1.373030E+11
2.925020E+2	1.049959E+0	1.615976E+10	1.057333E+0	3.562886E+9	1.055950E+0	1.628968E+10	1.061403E+0	3.599567E+9	1.059688E+0	1.230143E+11	1.066725E+0	1.246161E+11	1.059249E+0	1.393040E+11	1.064775E+0	1.407759E+11	7.374615E-3	5.452767E-3	-4.069347E-3	1.921848E-3	-7.442217E-3	-1.259688E+10	-1.269012E+10	-3.668092E+7	9.323844E+7	-1.372130E+11
2.930020E+2	1.122547E+0	1.722936E+10	1.132264E+0	3.804984E+9	1.103234E+0	1.698861E+10	1.113523E+0	3.769063E+9	1.127974E+0	1.306106E+11	1.120528E+0	1.306425E+11	1.125073E+0	1.475992E+11	1.120762E+0	1.478718E+11	9.717476E-3	1.028872E-2	1.874133E-2	-5.712413E-4	1.150201E-2	-1.342438E+10	-1.321955E+10	3.592175E+7	-2.048267E+8	-1.440669E+11
2.935120E+2	1.151869E+0	1.766142E+10	1.142474E+0	3.837972E+9	1.147629E+0	1.764482E+10	1.139726E+0	3.854273E+9	1.151478E+0	1.332251E+11	1.153336E+0	1.343173E+11	1.151027E+0	1.508700E+11	1.153166E+0	1.519787E+11	-9.394108E-3	-7.903210E-3	2.748740E-3	-1.490898E-3	-1.069130E-2	-1.382345E+10	-1.379055E+10	-1.630106E+7	-3.289641E+7	-1.481408E+11
2.940110E+2	1.011678E+0	1.559570E+10	1.037011E+0	3.497225E+9	9.999272E-1	1.546160E+10	1.014968E+0	3.448561E+9	1.015527E+0	1.181019E+11	1.010880E+0	1.183610E+11	1.013697E+0	1.335635E+11	1.010973E+0	1.339567E+11	2.533282E-2	1.504050E-2	2.204309E-2	1.029232E-2	2.603823E-2	-1.209847E+10	-1.201303E+10	4.866448E+7	-8.543512E+7	-1.304595E+11
2.945010E+2	8.994061E-1	1.394136E+10	9.148906E-1	3.102662E+9	8.941810E-1	1.389853E+10	9.007939E-1	3.077268E+9	9.033453E-1	1.056227E+11	8.986864E-1	1.057945E+11	9.022704E-1	1.195213E+11	8.987701E-1	1.197359E+11	1.548443E-2	6.612883E-3	1.409669E-2	8.871546E-3	1.612048E-2	-1.083870E+10	-1.082126E+10	2.539388E+7	-1.743778E+7	-1.166332E+11
2.950070E+2	9.460654E-1	1.462889E+10	9.557502E-1	3.234677E+9	9.539102E-1	1.478140E+10	9.628427E-1	3.279051E+9	9.521729E-1	1.110543E+11	9.544141E-1	1.120364E+11	9.523767E-1	1.258358E+11	9.534435E-1	1.266653E+11	9.684778E-3	8.932528E-3	-7.092556E-3	7.522497E-4	2.306689E-3	-1.139421E+10	-1.150235E+10	-4.437370E+7	1.081423E+8	-1.234307E+11
