Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300160E+2	-6.335150E-3	1.246453E+9	-5.144038E-3	2.637734E+8	-4.711014E-3	1.284607E+9	-2.430609E-3	2.806310E+8	-6.863553E-3	8.690338E+9	-5.854891E-3	8.931628E+9	-6.593181E-3	9.974945E+9	-5.915196E-3	1.017808E+10	1.191112E-3	2.280404E-3	-2.713429E-3	-1.089292E-3	7.711580E-4	-9.826795E+8	-1.003976E+9	-1.685761E+7	2.129620E+7	-9.914308E+9
5.305130E+2	-3.329812E-3	1.326887E+9	-3.617886E-3	2.721010E+8	-3.726298E-3	1.310884E+9	-4.082759E-3	2.715593E+8	-3.289684E-3	9.354237E+9	-4.658396E-3	9.154628E+9	-3.344525E-3	1.066512E+10	-4.491568E-3	1.048152E+10	-2.880745E-4	-3.564608E-4	4.648723E-4	6.838622E-5	8.736819E-4	-1.054786E+9	-1.039324E+9	5.416476E+5	-1.546162E+7	-1.020941E+10
5.310100E+2	-8.372491E-4	1.393597E+9	-2.659795E-3	2.773289E+8	-1.889197E-3	1.359907E+9	-2.181326E-3	2.819998E+8	-2.568722E-3	9.488166E+9	-2.480794E-3	9.560485E+9	-2.483369E-3	1.084807E+10	-2.274417E-3	1.095408E+10	-1.822546E-3	-2.921285E-4	-4.784694E-4	-1.530418E-3	-3.853777E-4	-1.116269E+9	-1.077907E+9	-4.670880E+6	-3.836154E+7	-1.067675E+10
5.315180E+2	6.824280E-4	1.434270E+9	5.282750E-4	2.947249E+8	-2.370956E-3	1.347051E+9	-3.936749E-3	2.723610E+8	-4.167349E-4	9.887930E+9	-5.768620E-4	9.915335E+9	-6.621969E-4	1.123498E+10	-4.187354E-4	1.134961E+10	-1.541530E-4	-1.565794E-3	4.465024E-3	1.411641E-3	9.470104E-4	-1.139545E+9	-1.074690E+9	2.236386E+7	-6.485481E+7	-1.105488E+10
5.320120E+2	1.262756E-3	1.449801E+9	2.719290E-3	3.066804E+8	3.267714E-3	1.497519E+9	1.312809E-3	3.011855E+8	2.845424E-3	1.049392E+10	2.951691E-3	1.057298E+10	2.898466E-3	1.199144E+10	2.739615E-3	1.202278E+10	1.456535E-3	-1.954906E-3	1.406482E-3	3.411440E-3	-2.032453E-5	-1.143121E+9	-1.196333E+9	5.494915E+6	5.321226E+7	-1.171610E+10
5.325120E+2	8.557027E-3	1.645024E+9	8.174154E-3	3.364454E+8	9.429750E-3	1.661953E+9	1.131863E-2	3.561257E+8	1.029327E-2	1.187747E+10	1.061925E-2	1.200204E+10	1.018481E-2	1.353942E+10	1.036030E-2	1.364707E+10	-3.828731E-4	1.888884E-3	-3.144480E-3	-2.271757E-3	-2.186148E-3	-1.308578E+9	-1.305827E+9	-1.968038E+7	-2.751475E+6	-1.331062E+10
5.330280E+2	2.391117E-2	2.055958E+9	2.251491E-2	4.146970E+8	2.174411E-2	1.990561E+9	2.366184E-2	4.239002E+8	2.409030E-2	1.444047E+10	2.308850E-2	1.432603E+10	2.379560E-2	1.643103E+10	2.319180E-2	1.638199E+10	-1.396258E-3	1.917732E-3	-1.146935E-3	-3.313989E-3	-6.768948E-4	-1.641261E+9	-1.566661E+9	-9.203147E+6	-7.460048E+7	-1.596730E+10
5.331580E+2	3.002799E-2	2.219668E+9	3.019663E-2	4.566131E+8	2.866179E-2	2.175159E+9	3.410268E-2	4.812290E+8	3.145872E-2	1.580927E+10	3.098876E-2	1.579847E+10	3.110741E-2	1.798443E+10	3.086811E-2	1.801813E+10	1.686351E-4	5.440892E-3	-3.906052E-3	-5.272257E-3	-6.714878E-4	-1.763055E+9	-1.693930E+9	-2.461596E+7	-6.912462E+7	-1.756152E+10
5.333130E+2	3.791634E-2	2.430790E+9	4.206107E-2	5.213525E+8	4.022679E-2	2.483771E+9	4.606229E-2	5.468972E+8	3.874229E-2	1.716230E+10	4.051863E-2	1.757462E+10	3.892875E-2	1.964607E+10	4.019187E-2	2.000541E+10	4.144733E-3	5.835499E-3	-4.001214E-3	-1.690766E-3	1.869203E-3	-1.909437E+9	-1.936874E+9	-2.554465E+7	2.743651E+7	-1.948406E+10
5.334630E+2	5.244915E-2	2.819742E+9	5.291451E-2	5.805753E+8	5.172168E-2	2.790512E+9	4.887003E-2	5.623140E+8	5.363418E-2	1.992869E+10	5.263803E-2	1.983341E+10	5.339396E-2	2.271920E+10	5.261431E-2	2.265315E+10	4.653583E-4	-2.851646E-3	4.044475E-3	3.317004E-3	3.001932E-4	-2.239167E+9	-2.228198E+9	1.826129E+7	-1.096949E+7	-2.207258E+10
5.336080E+2	7.064134E-2	3.306634E+9	7.200921E-2	6.847674E+8	7.079828E-2	3.299570E+9	7.998345E-2	7.331524E+8	7.131977E-2	2.321404E+10	6.990578E-2	2.305174E+10	7.125426E-2	2.651361E+10	6.999814E-2	2.635837E+10	1.367874E-3	9.185166E-3	-7.974236E-3	-7.817292E-3	2.011069E-3	-2.621867E+9	-2.566418E+9	-4.838508E+7	-5.544875E+7	-2.567360E+10
5.337630E+2	9.769173E-2	4.030605E+9	1.045726E-1	8.624524E+8	9.738908E-2	4.009145E+9	1.047297E-1	8.690299E+8	1.013574E-1	2.879397E+10	9.982718E-2	2.862842E+10	1.008589E-1	3.280312E+10	9.955904E-2	3.265903E+10	6.880832E-3	7.340627E-3	-1.571361E-4	-4.597950E-4	5.013530E-3	-3.168152E+9	-3.140115E+9	-6.577511E+6	-2.803715E+7	-3.179657E+10
5.339140E+2	1.554025E-1	5.575161E+9	1.658450E-1	1.196791E+9	1.566638E-1	5.590891E+9	1.611174E-1	1.178645E+9	1.594887E-1	3.959272E+10	1.561091E-1	3.911811E+10	1.591339E-1	4.518361E+10	1.560203E-1	4.469328E+10	1.044257E-2	4.453518E-3	4.727659E-3	5.989048E-3	9.824681E-3	-4.378370E+9	-4.412246E+9	1.814645E+7	3.387599E+7	-4.349648E+10
5.340800E+2	2.673892E-1	8.572348E+9	2.721985E-1	1.777119E+9	2.643169E-1	8.463611E+9	2.789460E-1	1.825622E+9	2.798764E-1	6.195653E+10	2.713742E-1	6.060098E+10	2.779221E-1	7.042014E+10	2.708738E-1	6.917333E+10	4.809335E-3	1.462904E-2	-6.747500E-3	-9.819703E-3	1.324654E-3	-6.795229E+9	-6.637990E+9	-4.850262E+7	-1.572390E+8	-6.739621E+10
5.342090E+2	4.471730E-1	1.338404E+10	4.750670E-1	2.884090E+9	4.569496E-1	1.360401E+10	4.507188E-1	2.768797E+9	4.665311E-1	9.663038E+10	4.552313E-1	9.486786E+10	4.653276E-1	1.102344E+11	4.542194E-1	1.082519E+11	2.789398E-2	-6.230777E-3	2.434818E-2	3.412475E-2	2.084759E-2	-1.049995E+10	-1.083521E+10	1.152934E+8	3.352599E+8	-1.053678E+11
5.343550E+2	7.846487E-1	2.241616E+10	8.022986E-1	4.669660E+9	7.736371E-1	2.205481E+10	7.748547E-1	4.548571E+9	7.974953E-1	1.581119E+11	7.773934E-1	1.549117E+11	7.944986E-1	1.801667E+11	7.783044E-1	1.773279E+11	1.764993E-2	1.217600E-3	2.744395E-2	1.643233E-2	2.399420E-2	-1.774650E+10	-1.750624E+10	1.210892E+8	-2.402686E+8	-1.726582E+11
5.345110E+2	1.222477E+0	3.413411E+10	1.230215E+0	7.004624E+9	1.230741E+0	3.425262E+10	1.231759E+0	7.057356E+9	1.234786E+0	2.393451E+11	1.220726E+0	2.375390E+11	1.234278E+0	2.735977E+11	1.220946E+0	2.716731E+11	7.737430E-3	1.018321E-3	-1.544745E-3	6.719109E-3	9.269097E-3	-2.712948E+10	-2.719526E+10	-5.273212E+7	6.577627E+7	-2.646685E+11
5.346620E+2	1.667318E+0	4.603971E+10	1.658572E+0	9.341996E+9	1.669882E+0	4.597108E+10	1.629161E+0	9.239421E+9	1.651342E+0	3.167264E+11	1.646398E+0	3.168750E+11	1.653670E+0	3.626975E+11	1.649025E+0	3.629147E+11	-8.745654E-3	-4.072085E-2	2.941079E-2	3.197520E-2	9.546717E-3	-3.669772E+10	-3.673166E+10	1.025750E+8	3.394185E+7	-3.535727E+11
5.348120E+2	2.024846E+0	5.560851E+10	1.939613E+0	1.087552E+10	2.010827E+0	5.506919E+10	1.947118E+0	1.098527E+10	1.992501E+0	3.801018E+11	1.981636E+0	3.793559E+11	1.994803E+0	4.351709E+11	1.987062E+0	4.349644E+11	-8.523283E-2	-6.370854E-2	-7.505548E-3	-2.152429E-2	-4.744922E-2	-4.473299E+10	-4.408392E+10	-1.097476E+8	-6.490735E+8	-4.240888E+11
5.349530E+2	2.221225E+0	6.086436E+10	2.143608E+0	1.198864E+10	2.213979E+0	6.049031E+10	2.093790E+0	1.179062E+10	2.169023E+0	4.128935E+11	2.169930E+0	4.144497E+11	2.174670E+0	4.733838E+11	2.176371E+0	4.753141E+11	-7.761692E-2	-1.201895E-1	4.981815E-2	4.257258E-2	-3.276323E-2	-4.887572E+10	-4.869969E+10	1.980234E+8	-1.760346E+8	-4.633254E+11
5.351140E+2	2.197038E+0	6.021703E+10	2.122308E+0	1.187242E+10	2.217816E+0	6.059270E+10	2.119664E+0	1.193269E+10	2.156698E+0	4.106038E+11	2.163340E+0	4.132213E+11	2.164375E+0	4.711965E+11	2.167571E+0	4.734384E+11	-7.472958E-2	-9.815210E-2	2.644072E-3	2.342252E-2	-4.526262E-2	-4.834461E+10	-4.866001E+10	-6.027220E+7	3.153958E+8	-4.615660E+11
5.352550E+2	1.950668E+0	5.362324E+10	1.894143E+0	1.062741E+10	1.954242E+0	5.355922E+10	1.868196E+0	1.055192E+10	1.913620E+0	3.654486E+11	1.919803E+0	3.678315E+11	1.918723E+0	4.190078E+11	1.923678E+0	4.214547E+11	-5.652495E-2	-8.604542E-2	2.594665E-2	2.952047E-2	-2.953543E-2	-4.299583E+10	-4.300729E+10	7.548931E+7	1.146548E+7	-4.108273E+11
5.354110E+2	1.645909E+0	4.546675E+10	1.624547E+0	9.156334E+9	1.656606E+0	4.561682E+10	1.573860E+0	8.935773E+9	1.626152E+0	3.120470E+11	1.629759E+0	3.137737E+11	1.629977E+0	3.576638E+11	1.631787E+0	3.592405E+11	-2.136268E-2	-8.274627E-2	5.068653E-2	6.138359E-2	-7.240247E-3	-3.631041E+10	-3.668105E+10	2.205612E+8	3.706346E+8	-3.500841E+11
5.355580E+2	1.389027E+0	3.859161E+10	1.368358E+0	7.758415E+9	1.392107E+0	3.855867E+10	1.359916E+0	7.761041E+9	1.373383E+0	2.650915E+11	1.378941E+0	2.670269E+11	1.375735E+0	3.036502E+11	1.380208E+0	3.056185E+11	-2.066919E-2	-3.219154E-2	8.441980E-3	1.152235E-2	-1.184989E-2	-3.083319E+10	-3.079763E+10	-2.625956E+6	-3.556218E+7	-2.978601E+11
5.357090E+2	1.196331E+0	3.343433E+10	1.203427E+0	6.858457E+9	1.202670E+0	3.350355E+10	1.177390E+0	6.758824E+9	1.186755E+0	2.304226E+11	1.194334E+0	2.326202E+11	1.188754E+0	2.639261E+11	1.194585E+0	2.660545E+11	7.096473E-3	-2.528037E-2	2.603723E-2	3.237684E-2	8.842520E-3	-2.657588E+10	-2.674473E+10	9.963281E+7	1.688531E+8	-2.591961E+11
5.358600E+2	1.027722E+0	2.892173E+10	1.035362E+0	5.941392E+9	1.027673E+0	2.883375E+10	1.029924E+0	5.949111E+9	1.026312E+0	2.006179E+11	1.026027E+0	2.012515E+11	1.026483E+0	2.294517E+11	1.026240E+0	2.301733E+11	7.639744E-3	2.250496E-3	5.438151E-3	5.389248E-3	9.121858E-3	-2.298033E+10	-2.288464E+10	-7.719605E+6	-9.569091E+7	-2.242319E+11
