Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.550000E+3	8.143816E-1	1.894334E+10	1.464961E-1	1.121708E+9	3.929212E-1	1.871982E+10	4.155336E-1	1.124868E+9	3.977724E-1	1.931506E+11	5.322899E-1	1.908048E+11	3.973240E-1	2.118704E+11	5.538059E-1	2.097481E+11	-6.678855E-1	2.261239E-2	-2.690375E-1	-6.904979E-1	-4.073098E-1	-1.782163E+10	-1.759495E+10	-3.160064E+6	-2.266805E+8	-2.086264E+11
1.850000E+3	2.107854E+0	1.996013E+10	1.210472E+0	1.234988E+9	1.482677E+0	1.978353E+10	1.921512E+0	1.233933E+9	1.664043E+0	2.052887E+11	1.601920E+0	2.009879E+11	1.647281E+0	2.250723E+11	1.640509E+0	2.209481E+11	-8.973823E-1	4.388349E-1	-7.110404E-1	-1.336217E+0	-4.300370E-1	-1.872514E+10	-1.854959E+10	1.054718E+6	-1.755501E+8	-2.197131E+11
2.150000E+3	-1.306718E+0	1.727595E+10	-2.582539E-1	1.078615E+9	-6.978280E-1	1.765514E+10	-9.909909E-1	1.023005E+9	-1.001848E+0	1.797343E+11	-8.482059E-1	1.776621E+11	-9.737516E-1	1.973894E+11	-8.831780E-1	1.949381E+11	1.048464E+0	-2.931629E-1	7.327370E-1	1.341627E+0	6.249241E-1	-1.619733E+10	-1.663213E+10	5.560927E+7	4.347992E+8	-1.938594E+11
2.250000E+3	-1.218444E-2	1.829358E+10	-1.321775E-1	1.092038E+9	-1.055564E-1	1.823325E+10	7.958297E-2	1.100538E+9	1.502892E-1	1.907783E+11	-2.683411E-2	1.854818E+11	1.266445E-1	2.090116E+11	-2.571674E-2	2.037754E+11	-1.199931E-1	1.851393E-1	-2.117605E-1	-3.051324E-1	-1.064608E-1	-1.720154E+10	-1.713272E+10	-8.499993E+6	-6.882307E+7	-2.026833E+11
2.350000E+3	-1.603333E+0	1.704278E+10	-9.665366E-1	1.003205E+9	-1.072214E+0	1.728970E+10	-1.425638E+0	9.915277E+8	-1.210256E+0	1.777365E+11	-1.259170E+0	1.737496E+11	-1.197498E+0	1.950262E+11	-1.285420E+0	1.907924E+11	6.367967E-1	-3.534237E-1	4.591014E-1	9.902204E-1	3.188835E-1	-1.603957E+10	-1.629817E+10	1.167727E+7	2.585972E+8	-1.897892E+11
2.400000E+3	2.308920E+0	2.011819E+10	1.966414E+0	1.315472E+9	1.771808E+0	2.006575E+10	1.852215E+0	1.228914E+9	1.728190E+0	2.059036E+11	1.679734E+0	2.017288E+11	1.732221E+0	2.259694E+11	1.727724E+0	2.218469E+11	-3.425056E-1	8.040696E-2	1.141992E-1	-4.229125E-1	2.386903E-1	-1.880272E+10	-1.883683E+10	8.655729E+7	3.411570E+7	-2.205315E+11
2.425000E+3	1.995807E+0	1.987205E+10	8.370730E-1	1.195232E+9	1.512784E+0	1.981291E+10	1.240940E+0	1.184645E+9	1.469426E+0	2.034232E+11	1.597585E+0	2.009467E+11	1.473433E+0	2.232361E+11	1.627959E+0	2.208187E+11	-1.158734E+0	-2.718433E-1	-4.038673E-1	-8.868909E-1	-7.908858E-1	-1.867682E+10	-1.862827E+10	1.058748E+7	-4.855085E+7	-2.196235E+11
2.450000E+3	1.445191E+0	1.943921E+10	5.136273E-1	1.160796E+9	1.160884E+0	1.946943E+10	1.453734E+0	1.200056E+9	1.096776E+0	1.998511E+11	1.233562E+0	1.974811E+11	1.102701E+0	2.193205E+11	1.249704E+0	2.169203E+11	-9.315638E-1	2.928504E-1	-9.401070E-1	-1.224414E+0	-7.360764E-1	-1.827842E+10	-1.826937E+10	-3.926009E+7	-9.049887E+6	-2.157595E+11
2.475000E+3	2.046431E+0	1.991185E+10	9.528914E-1	1.207563E+9	1.500042E+0	1.980048E+10	1.747371E+0	1.221321E+9	1.540016E+0	2.040998E+11	1.481938E+0	1.998457E+11	1.536322E+0	2.239003E+11	1.524994E+0	2.197575E+11	-1.093540E+0	2.473289E-1	-7.944799E-1	-1.340869E+0	-5.721025E-1	-1.870428E+10	-1.857916E+10	-1.375793E+7	-1.251285E+8	-2.185500E+11
2.500000E+3	1.780368E+0	1.970270E+10	1.123075E+0	1.225683E+9	1.638500E+0	1.993563E+10	5.205118E-1	1.132470E+9	1.501274E+0	2.037285E+11	1.541480E+0	2.004125E+11	1.513956E+0	2.236641E+11	1.559701E+0	2.201152E+11	-6.572930E-1	-1.117988E+0	6.025635E-1	4.606954E-1	-4.366256E-1	-1.847701E+10	-1.880316E+10	9.321210E+7	3.261416E+8	-2.188896E+11
