Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300220E+2	-6.942797E-3	9.874260E+8	-7.450072E-3	2.424780E+8	-5.893380E-3	1.044123E+9	-5.521163E-3	2.476155E+8	-7.693123E-3	7.560733E+9	-7.554746E-3	7.634297E+9	-7.482049E-3	8.604856E+9	-7.483323E-3	8.621723E+9	-5.072750E-4	3.722167E-4	-1.928909E-3	-8.794918E-4	3.325138E-5	-7.449479E+8	-7.965080E+8	-5.137436E+6	5.156002E+7	-8.379245E+9
5.305230E+2	-6.086268E-3	1.009791E+9	-7.953658E-3	2.394707E+8	-6.729128E-3	1.022319E+9	-5.234460E-3	2.493351E+8	-6.290805E-3	7.836100E+9	-6.441178E-3	7.854353E+9	-6.342212E-3	8.858419E+9	-6.399755E-3	8.864144E+9	-1.867390E-3	1.494668E-3	-2.719198E-3	-3.362057E-3	-1.553903E-3	-7.703206E+8	-7.729840E+8	-9.864409E+6	2.663412E+6	-8.624674E+9
5.310050E+2	-7.200983E-3	9.806843E+8	-5.171743E-3	2.560839E+8	-5.985122E-3	1.041730E+9	-7.868619E-3	2.335355E+8	-5.967522E-3	7.899582E+9	-6.237853E-3	7.894533E+9	-5.969586E-3	8.941312E+9	-6.350263E-3	8.875217E+9	2.029240E-3	-1.883496E-3	2.696876E-3	3.912737E-3	1.178519E-3	-7.246004E+8	-8.081944E+8	2.254835E+7	8.359394E+7	-8.619133E+9
5.315080E+2	-1.455632E-3	1.130705E+9	-7.752359E-3	2.406728E+8	-3.718159E-3	1.100874E+9	-4.584278E-3	2.532349E+8	-2.939138E-3	8.494254E+9	-2.402313E-3	8.652487E+9	-3.030501E-3	9.595128E+9	-2.291823E-3	9.783192E+9	-6.296727E-3	-8.661188E-4	-3.168081E-3	-5.430608E-3	-5.460536E-3	-8.900319E+8	-8.476391E+8	-1.256204E+7	-4.239277E+7	-9.542519E+9
5.320070E+2	-5.230186E-4	1.155057E+9	2.677164E-3	3.029564E+8	1.949706E-3	1.248746E+9	4.867409E-4	2.836506E+8	8.202440E-4	9.232469E+9	8.094995E-4	9.287185E+9	9.527070E-4	1.048122E+10	6.539774E-4	1.044224E+10	3.200182E-3	-1.462965E-3	2.190423E-3	4.663147E-3	2.023186E-3	-8.521003E+8	-9.650954E+8	1.930585E+7	1.129951E+8	-1.013929E+10
5.325070E+2	5.476582E-3	1.311716E+9	5.837141E-3	3.218274E+8	3.518438E-3	1.289674E+9	3.530686E-3	3.019080E+8	6.674366E-3	1.038202E+10	5.429873E-3	1.020023E+10	6.304239E-3	1.167169E+10	5.435324E-3	1.151195E+10	3.605590E-4	1.224804E-5	2.306456E-3	3.483109E-4	4.018167E-4	-9.898886E+8	-9.877655E+8	1.991935E+7	-2.123080E+6	-1.119012E+10
5.330180E+2	1.673212E-2	1.605616E+9	1.981353E-2	4.052923E+8	1.685765E-2	1.637687E+9	1.919109E-2	3.958384E+8	1.539598E-2	1.209465E+10	1.639672E-2	1.236743E+10	1.556740E-2	1.373234E+10	1.643586E-2	1.397305E+10	3.081411E-3	2.333447E-3	6.224346E-4	7.479634E-4	3.377665E-3	-1.200324E+9	-1.241849E+9	9.453971E+6	4.152537E+7	-1.356775E+10
5.331520E+2	2.272601E-2	1.762126E+9	1.309469E-2	3.651684E+8	2.090986E-2	1.743408E+9	1.868408E-2	3.927973E+8	2.023041E-2	1.304397E+10	1.995049E-2	1.306970E+10	2.031009E-2	1.478738E+10	2.027443E-2	1.483183E+10	-9.631321E-3	-2.225787E-3	-5.589384E-3	-7.405534E-3	-7.179740E-3	-1.396958E+9	-1.350611E+9	-2.762889E+7	-4.634724E+7	-1.446666E+10
5.333180E+2	2.742267E-2	1.884764E+9	2.741586E-2	4.506924E+8	2.649761E-2	1.889190E+9	2.517833E-2	4.317496E+8	2.726623E-2	1.442557E+10	2.685130E-2	1.443340E+10	2.717609E-2	1.631476E+10	2.691799E-2	1.631816E+10	-6.807020E-6	-1.319271E-3	2.237525E-3	1.312464E-3	4.978718E-4	-1.434071E+9	-1.457440E+9	1.894282E+7	2.336901E+7	-1.586747E+10
5.334580E+2	3.543323E-2	2.093932E+9	3.851532E-2	5.169768E+8	3.536588E-2	2.120559E+9	3.465289E-2	4.885775E+8	3.624665E-2	1.618902E+10	3.542524E-2	1.612772E+10	3.614335E-2	1.830957E+10	3.542617E-2	1.822165E+10	3.082087E-3	-7.129832E-4	3.862424E-3	3.795070E-3	3.089145E-3	-1.576956E+9	-1.631981E+9	2.839926E+7	5.502591E+7	-1.770468E+10
5.336030E+2	4.267528E-2	2.283034E+9	4.073564E-2	5.302362E+8	4.539698E-2	2.382266E+9	4.776241E-2	5.672078E+8	4.571435E-2	1.804815E+10	4.458931E-2	1.793867E+10	4.567712E-2	2.043042E+10	4.436591E-2	2.022170E+10	-1.939638E-3	2.365436E-3	-7.026774E-3	-4.305074E-3	-3.630273E-3	-1.752798E+9	-1.815058E+9	-3.697156E+7	6.226050E+7	-1.969146E+10
5.337740E+2	6.042998E-2	2.746638E+9	5.594917E-2	6.210892E+8	6.230021E-2	2.823264E+9	5.915978E-2	6.355686E+8	6.417051E-2	2.167232E+10	6.186872E-2	2.135331E+10	6.395116E-2	2.449558E+10	6.170080E-2	2.409995E+10	-4.480813E-3	-3.140435E-3	-3.210608E-3	-1.340378E-3	-5.751629E-3	-2.125548E+9	-2.187695E+9	-1.447937E+7	6.214660E+7	-2.347886E+10
5.339090E+2	8.615365E-2	3.418324E+9	8.634233E-2	8.025929E+8	8.569461E-2	3.433613E+9	8.251462E-2	7.756498E+8	9.004831E-2	2.675384E+10	8.561184E-2	2.604527E+10	8.953771E-2	3.018745E+10	8.567507E-2	2.946360E+10	1.886855E-4	-3.179989E-3	3.827712E-3	3.368675E-3	6.672604E-4	-2.615731E+9	-2.657963E+9	2.694304E+7	4.223206E+7	-2.866100E+10
5.340640E+2	1.276969E-1	4.503086E+9	1.366769E-1	1.103184E+9	1.274852E-1	4.523910E+9	1.236346E-1	1.022285E+9	1.328535E-1	3.515932E+10	1.278855E-1	3.439911E+10	1.322239E-1	3.968323E+10	1.278635E-1	3.890220E+10	8.979955E-3	-3.850597E-3	1.304233E-2	1.283055E-2	8.813431E-3	-3.399903E+9	-3.501625E+9	8.089842E+7	1.017220E+8	-3.779902E+10
5.342040E+2	1.997199E-1	6.383723E+9	2.323105E-1	1.674294E+9	2.012258E-1	6.447769E+9	2.025320E-1	1.495508E+9	2.156866E-1	5.142494E+10	2.024952E-1	4.914301E+10	2.139906E-1	5.787271E+10	2.021713E-1	5.552673E+10	3.259057E-2	1.306245E-3	2.977849E-2	3.128432E-2	3.013919E-2	-4.709429E+9	-4.952261E+9	1.787856E+8	2.428321E+8	-5.385244E+10
