Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300220E+2	-8.002141E-3	8.626020E+8	-8.871688E-3	5.389513E+8	-5.867264E-3	8.990203E+8	-7.419643E-3	5.374279E+8	-7.429560E-3	8.869623E+9	-7.102569E-3	9.050653E+9	-7.288015E-3	9.768643E+9	-7.183308E-3	9.913255E+9	-8.695462E-4	-1.552379E-3	-1.452044E-3	6.828327E-4	-1.688380E-3	-3.236507E+8	-3.615924E+8	1.523404E+6	3.794172E+7	-9.374304E+9
5.305080E+2	-7.816299E-3	8.662600E+8	-6.490494E-3	5.673854E+8	-5.043817E-3	9.152838E+8	-5.885268E-3	5.557311E+8	-5.496851E-3	9.252773E+9	-5.873729E-3	9.295963E+9	-5.455806E-3	1.016806E+10	-6.048079E-3	1.016222E+10	1.325805E-3	-8.414505E-4	-6.052257E-4	2.167256E-3	-4.424152E-4	-2.988746E+8	-3.595527E+8	1.165430E+7	6.067809E+7	-9.594837E+9
5.310350E+2	-4.313045E-3	9.352164E+8	-5.475605E-3	5.795043E+8	-3.204630E-3	9.516087E+8	-4.187591E-3	5.759823E+8	-4.888849E-3	9.373307E+9	-4.507067E-3	9.568785E+9	-4.736258E-3	1.032492E+10	-4.489653E-3	1.050400E+10	-1.162560E-3	-9.829604E-4	-1.288014E-3	-1.795994E-4	-9.859517E-4	-3.557121E+8	-3.756264E+8	3.522007E+6	1.991429E+7	-9.924498E+9
5.315230E+2	-4.038419E-3	9.406220E+8	-5.648787E-3	5.774363E+8	-4.268928E-3	9.305883E+8	-2.526589E-3	5.957960E+8	-3.185619E-3	9.710964E+9	-2.744019E-3	9.920737E+9	-3.283767E-3	1.064155E+10	-2.860194E-3	1.086136E+10	-1.610368E-3	1.742339E-3	-3.122199E-3	-3.352707E-3	-2.788594E-3	-3.631857E+8	-3.347923E+8	-1.835969E+7	-2.839344E+7	-1.028392E+10
5.320120E+2	2.498310E-3	1.069288E+9	2.423082E-3	6.738233E+8	8.588138E-4	1.031864E+9	1.282205E-3	6.412302E+8	1.425586E-3	1.062511E+10	9.469031E-4	1.065754E+10	1.374236E-3	1.165698E+10	1.086145E-3	1.172683E+10	-7.522838E-5	4.233913E-4	1.140877E-3	-4.986197E-4	1.336937E-3	-3.954646E+8	-3.906337E+8	3.259317E+7	-4.830933E+6	-1.105301E+10
5.325120E+2	6.692595E-3	1.151846E+9	7.127215E-3	7.299959E+8	4.564463E-3	1.105052E+9	6.032904E-3	6.979001E+8	6.141952E-3	1.156011E+10	6.558351E-3	1.177774E+10	5.999031E-3	1.266516E+10	6.570399E-3	1.292959E+10	4.346203E-4	1.468442E-3	1.094311E-3	-1.033821E-3	5.568155E-4	-4.218504E+8	-4.071522E+8	3.209576E+7	-1.469817E+7	-1.219959E+10
5.330280E+2	1.497900E-2	1.314952E+9	1.693628E-2	8.471269E+8	1.296136E-2	1.270896E+9	1.270398E-2	7.774778E+8	1.343334E-2	1.300559E+10	1.272213E-2	1.300820E+10	1.339058E-2	1.427649E+10	1.292469E-2	1.432315E+10	1.957277E-3	-2.573819E-4	4.232295E-3	2.214659E-3	4.011588E-3	-4.678251E+8	-4.934177E+8	6.964911E+7	2.559264E+7	-1.347602E+10
5.331730E+2	1.438849E-2	1.303329E+9	1.580758E-2	8.336490E+8	1.635477E-2	1.337917E+9	1.647575E-2	8.224703E+8	1.703442E-2	1.371949E+10	1.747489E-2	1.395698E+10	1.697285E-2	1.505741E+10	1.719788E-2	1.526030E+10	1.419092E-3	1.209705E-4	-6.681649E-4	1.298122E-3	-1.390302E-3	-4.696796E+8	-5.154469E+8	1.117875E+7	4.576729E+7	-1.442666E+10
5.333080E+2	1.895725E-2	1.393258E+9	1.884112E-2	8.698728E+8	1.914894E-2	1.393103E+9	2.433559E-2	9.162285E+8	2.119188E-2	1.454369E+10	2.020900E-2	1.450278E+10	2.100679E-2	1.593679E+10	2.009665E-2	1.589603E+10	-1.161320E-4	5.186644E-3	-5.494470E-3	-5.302776E-3	-1.255535E-3	-5.233852E+8	-4.768750E+8	-4.635565E+7	-4.651020E+7	-1.502616E+10
5.334580E+2	2.332231E-2	1.479178E+9	2.909772E-2	9.923481E+8	2.756233E-2	1.559272E+9	3.011105E-2	9.851226E+8	2.832178E-2	1.595716E+10	2.656796E-2	1.577220E+10	2.825298E-2	1.751643E+10	2.627666E-2	1.725137E+10	5.775410E-3	2.548720E-3	-1.013329E-3	3.226690E-3	2.821067E-3	-4.868298E+8	-5.741497E+8	7.225426E+6	8.731983E+7	-1.625903E+10
