Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	3.349421E-2	2.180840E+9	4.117581E-2	1.329727E+8	3.085236E-2	2.144249E+9	1.150644E-2	1.193028E+8	2.960198E-2	2.086249E+10	2.853515E-2	2.087163E+10	2.972039E-2	2.300674E+10	2.900167E-2	2.305247E+10	7.681604E-3	-1.934592E-2	2.966937E-2	2.702752E-2	1.217414E-2	-2.047867E+9	-2.024946E+9	1.366997E+7	-2.292145E+7	-2.291950E+10
5.294960E+2	-2.199874E-2	1.722902E+9	-1.176321E-2	1.074845E+8	-5.918664E-3	1.840687E+9	-1.472355E-2	1.068668E+8	-1.673107E-2	1.720566E+10	-1.380380E-2	1.750710E+10	-1.570720E-2	1.904634E+10	-1.457475E-2	1.923000E+10	1.023553E-2	-8.804887E-3	2.960341E-3	1.904042E-2	2.811535E-3	-1.615418E+9	-1.733820E+9	6.177330E+5	1.184021E+8	-1.912252E+10
5.300060E+2	-4.524693E-2	1.531054E+9	-3.813164E-2	9.478911E+7	-4.872937E-2	1.487264E+9	-3.235749E-2	9.850634E+7	-4.347119E-2	1.509519E+10	-4.274188E-2	1.520749E+10	-4.396910E-2	1.658246E+10	-4.297755E-2	1.673854E+10	7.115294E-3	1.637188E-2	-5.774151E-3	-9.256585E-3	4.845908E-3	-1.436265E+9	-1.388758E+9	-3.717233E+6	-4.750687E+7	-1.664375E+10
5.305080E+2	-3.135709E-2	1.645676E+9	-9.663808E-3	1.084953E+8	-2.727149E-2	1.664409E+9	-1.258143E-2	1.078824E+8	-3.096226E-2	1.608246E+10	-2.852610E-2	1.633717E+10	-3.061277E-2	1.774687E+10	-2.879242E-2	1.798284E+10	2.169329E-2	1.469005E-2	2.917625E-3	7.003231E-3	1.912862E-2	-1.537180E+9	-1.556527E+9	6.129139E+5	1.934661E+7	-1.787435E+10
5.310100E+2	1.400167E-2	2.019984E+9	2.905561E-3	1.145470E+8	8.110486E-3	1.956504E+9	2.511067E-2	1.257527E+8	1.254936E-2	1.951661E+10	8.847663E-3	1.930713E+10	1.212903E-2	2.147312E+10	9.332528E-3	2.132712E+10	-1.109611E-2	1.700019E-2	-2.220511E-2	-2.809630E-2	-6.426968E-3	-1.905437E+9	-1.830751E+9	-1.120568E+7	-7.468596E+7	-2.121257E+10
5.315030E+2	4.712036E-2	2.293286E+9	4.394563E-2	1.343063E+8	3.899706E-2	2.211487E+9	5.364389E-2	1.392806E+8	4.334881E-2	2.194746E+10	4.297521E-2	2.201913E+10	4.293673E-2	2.415894E+10	4.336516E-2	2.431242E+10	-3.174733E-3	1.464682E-2	-9.698257E-3	-1.782156E-2	5.804657E-4	-2.158979E+9	-2.072206E+9	-4.974337E+6	-8.677293E+7	-2.417811E+10
5.320070E+2	1.083056E-2	1.993816E+9	-9.346536E-3	1.086481E+8	1.468330E-2	2.010766E+9	8.564327E-3	1.179079E+8	1.585454E-2	1.977747E+10	1.452734E-2	1.975848E+10	1.574363E-2	2.178824E+10	1.417957E-2	2.175230E+10	-2.017710E-2	-6.118977E-3	-1.791086E-2	-1.405812E-2	-2.352610E-2	-1.885168E+9	-1.892858E+9	-9.259791E+6	7.690171E+6	-2.164365E+10
5.325120E+2	-6.844038E-3	1.847962E+9	-1.912181E-2	1.039416E+8	-1.072370E-2	1.801019E+9	-3.916286E-2	9.527983E+7	-1.019017E-2	1.772190E+10	-9.813573E-3	1.782419E+10	-1.024069E-2	1.952292E+10	-9.534213E-3	1.967215E+10	-1.227777E-2	-2.843916E-2	2.004105E-2	1.616139E-2	-9.587597E-3	-1.744020E+9	-1.705739E+9	8.661808E+6	-3.828090E+7	-1.956821E+10
5.330080E+2	-3.101785E-2	1.648475E+9	-5.279004E-2	8.773163E+7	-3.249537E-2	1.621284E+9	-2.380858E-2	1.025595E+8	-3.060537E-2	1.611063E+10	-3.241479E-2	1.602815E+10	-3.078434E-2	1.773191E+10	-3.228337E-2	1.767662E+10	-2.177218E-2	8.686785E-3	-2.898145E-2	-3.045897E-2	-2.050667E-2	-1.560743E+9	-1.518724E+9	-1.482785E+7	-4.201919E+7	-1.758889E+10
5.332090E+2	-1.333178E-2	1.794424E+9	-1.453239E-2	1.061513E+8	-6.786463E-3	1.833523E+9	-3.445663E-2	9.751111E+7	-7.132549E-3	1.796322E+10	-1.249320E-2	1.761125E+10	-7.099777E-3	1.979674E+10	-1.257209E-2	1.940567E+10	-1.200604E-3	-2.767017E-2	1.992424E-2	2.646956E-2	-1.960296E-3	-1.688272E+9	-1.736012E+9	8.640166E+6	4.773920E+7	-1.929952E+10
