Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	3.349421E-2	2.180840E+9	1.484841E-2	1.210317E+8	3.085236E-2	2.144249E+9	-3.299705E-3	1.117610E+8	2.960198E-2	2.086249E+10	2.853515E-2	2.087163E+10	2.972039E-2	2.300674E+10	2.900167E-2	2.305247E+10	-1.864580E-2	-3.415207E-2	1.814812E-2	1.550627E-2	-1.415326E-2	-2.059808E+9	-2.032488E+9	9.270621E+6	-2.732079E+7	-2.293144E+10
5.294960E+2	-2.199874E-2	1.722902E+9	-4.288931E-2	9.275786E+7	-5.918664E-3	1.840687E+9	-1.273718E-3	1.127444E+8	-1.673107E-2	1.720566E+10	-1.380380E-2	1.750710E+10	-1.570720E-2	1.904634E+10	-1.457475E-2	1.923000E+10	-2.089057E-2	4.644945E-3	-4.161559E-2	-2.553552E-2	-2.831457E-2	-1.630144E+9	-1.727942E+9	-1.998651E+7	9.779785E+7	-1.913724E+10
5.300060E+2	-4.524693E-2	1.531054E+9	-9.771365E-3	1.089755E+8	-4.872937E-2	1.487264E+9	-1.962955E-2	1.038352E+8	-4.347119E-2	1.509519E+10	-4.274188E-2	1.520749E+10	-4.396910E-2	1.658246E+10	-4.297755E-2	1.673854E+10	3.547557E-2	2.909982E-2	9.858181E-3	6.375748E-3	3.320618E-2	-1.422079E+9	-1.383429E+9	5.140327E+6	-3.864931E+7	-1.662957E+10
5.305080E+2	-3.135709E-2	1.645676E+9	-4.016374E-2	9.409255E+7	-2.727149E-2	1.664409E+9	-3.236727E-2	9.765280E+7	-3.096226E-2	1.608246E+10	-2.852610E-2	1.633717E+10	-3.061277E-2	1.774687E+10	-2.879242E-2	1.798284E+10	-8.806645E-3	-5.095787E-3	-7.796464E-3	-3.710858E-3	-1.137131E-2	-1.551583E+9	-1.566756E+9	-3.560242E+6	1.517345E+7	-1.788875E+10
5.310100E+2	1.400167E-2	2.019984E+9	1.663707E-2	1.219076E+8	8.110486E-3	1.956504E+9	6.962262E-3	1.167418E+8	1.254936E-2	1.951661E+10	8.847663E-3	1.930713E+10	1.212903E-2	2.147312E+10	9.332528E-3	2.132712E+10	2.635395E-3	-1.148225E-3	9.674804E-3	3.783619E-3	7.304537E-3	-1.898077E+9	-1.839762E+9	5.165764E+6	-5.831451E+7	-2.120521E+10
5.315030E+2	4.712036E-2	2.293286E+9	4.424205E-2	1.354255E+8	3.899706E-2	2.211487E+9	4.121339E-2	1.333659E+8	4.334881E-2	2.194746E+10	4.297521E-2	2.201913E+10	4.293673E-2	2.415894E+10	4.336516E-2	2.431242E+10	-2.878312E-3	2.216329E-3	3.028660E-3	-5.094642E-3	8.768868E-4	-2.157860E+9	-2.078121E+9	2.059617E+6	-7.973898E+7	-2.417699E+10
5.320070E+2	1.083056E-2	1.993816E+9	2.024159E-2	1.236727E+8	1.468330E-2	2.010766E+9	-1.921792E-3	1.124298E+8	1.585454E-2	1.977747E+10	1.452734E-2	1.975848E+10	1.574363E-2	2.178824E+10	1.417957E-2	2.175230E+10	9.411031E-3	-1.660510E-2	2.216338E-2	2.601613E-2	6.062025E-3	-1.870143E+9	-1.898336E+9	1.124284E+7	2.819281E+7	-2.162862E+10
5.325120E+2	-6.844038E-3	1.847962E+9	-3.144702E-3	1.122205E+8	-1.072370E-2	1.801019E+9	1.031638E-2	1.183697E+8	-1.019017E-2	1.772190E+10	-9.813573E-3	1.782419E+10	-1.024069E-2	1.952292E+10	-9.534213E-3	1.967215E+10	3.699336E-3	2.104008E-2	-1.346109E-2	-1.734074E-2	6.389511E-3	-1.735741E+9	-1.682649E+9	-6.149201E+6	-5.309191E+7	-1.955993E+10
5.330080E+2	-3.101785E-2	1.648475E+9	-6.824605E-2	8.034082E+7	-3.249537E-2	1.621284E+9	-5.011210E-2	8.904016E+7	-3.060537E-2	1.611063E+10	-3.241479E-2	1.602815E+10	-3.078434E-2	1.773191E+10	-3.228337E-2	1.767662E+10	-3.722820E-2	-1.761673E-2	-1.813395E-2	-1.961146E-2	-3.596268E-2	-1.568134E+9	-1.532244E+9	-8.699341E+6	-3.589068E+7	-1.759628E+10
5.332090E+2	-1.333178E-2	1.794424E+9	9.005307E-3	1.181703E+8	-6.786463E-3	1.833523E+9	8.851791E-3	1.176589E+8	-7.132549E-3	1.796322E+10	-1.249320E-2	1.761125E+10	-7.099777E-3	1.979674E+10	-1.257209E-2	1.940567E+10	2.233709E-2	1.563825E-2	1.535157E-4	6.698837E-3	2.157740E-2	-1.676253E+9	-1.715864E+9	5.114374E+5	3.961047E+7	-1.928750E+10
5.334110E+2	6.232335E-2	2.418743E+9	3.374381E-2	1.302846E+8	5.116738E-2	2.311959E+9	4.547470E-2	1.354342E+8	5.185442E-2	2.261876E+10	4.960951E-2	2.254634E+10	5.178936E-2	2.493072E+10	5.080557E-2	2.496508E+10	-2.857954E-2	-5.692674E-3	-1.173090E-2	-2.288687E-2	-1.706177E-2	-2.288459E+9	-2.176524E+9	-5.149579E+6	-1.119343E+8	-2.483480E+10
5.336080E+2	6.567157E-2	2.446373E+9	9.186345E-2	1.587454E+8	7.130005E-2	2.478163E+9	8.178444E-2	1.530575E+8	6.653105E-2	2.377711E+10	6.837366E-2	2.403746E+10	6.698265E-2	2.625528E+10	6.811946E-2	2.648384E+10	2.619188E-2	1.048439E-2	1.007901E-2	1.570749E-2	2.374399E-2	-2.287628E+9	-2.325106E+9	5.687945E+6	3.747770E+7	-2.632509E+10
5.338100E+2	1.692323E-2	2.044093E+9	8.252542E-3	1.178017E+8	2.880416E-2	2.127340E+9	4.533944E-2	1.353685E+8	2.658266E-2	2.062419E+10	2.470837E-2	2.056753E+10	2.679303E-2	2.275153E+10	2.397598E-2	2.261162E+10	-8.670686E-3	1.653528E-2	-3.708690E-2	-2.520596E-2	-1.572344E-2	-1.926292E+9	-1.991971E+9	-1.756684E+7	6.567957E+7	-2.249382E+10
5.340070E+2	2.070820E-2	2.075328E+9	4.184394E-2	1.342512E+8	1.734918E-2	2.032774E+9	1.750494E-2	1.218588E+8	2.504957E-2	2.050319E+10	1.790462E-2	2.002686E+10	2.432039E-2	2.253596E+10	1.816837E-2	2.210219E+10	2.113575E-2	1.557637E-4	2.433900E-2	2.097998E-2	2.367557E-2	-1.941076E+9	-1.910915E+9	1.239241E+7	-3.016159E+7	-2.196794E+10
5.342090E+2	5.926048E-2	2.393468E+9	6.103909E-2	1.436509E+8	6.855756E-2	2.455523E+9	5.809869E-2	1.415614E+8	6.155230E-2	2.338417E+10	5.873347E-2	2.327139E+10	6.221566E-2	2.583969E+10	5.878305E-2	2.566486E+10	1.778608E-3	-1.045886E-2	2.940394E-3	1.223747E-2	2.256039E-3	-2.249817E+9	-2.313961E+9	2.089567E+6	6.414420E+7	-2.552121E+10
5.344170E+2	2.213166E-1	3.730784E+9	2.655531E-1	2.438002E+8	2.258160E-1	3.753764E+9	2.263687E-1	2.232329E+8	2.376056E-1	3.727916E+10	2.232270E-1	3.634313E+10	2.364892E-1	4.103292E+10	2.230473E-1	4.007392E+10	4.423649E-2	5.526758E-4	3.918443E-2	4.368381E-2	4.250587E-2	-3.486984E+9	-3.530531E+9	2.056725E+7	4.354731E+7	-3.983011E+10
5.346150E+2	4.130020E-1	5.312606E+9	4.156129E-1	3.172835E+8	4.072045E-1	5.251211E+9	3.721911E-1	2.940093E+8	4.489803E-1	5.396190E+10	4.139930E-1	5.150266E+10	4.450244E-1	5.921311E+10	4.138998E-1	5.681527E+10	2.610857E-3	-3.501343E-2	4.342178E-2	3.762429E-2	1.713126E-3	-4.995323E+9	-4.957202E+9	2.327418E+7	-3.812128E+7	-5.649798E+10
