5.300270E+2	-9.303666E-3	1.021554E+9	-1.273549E-2	3.959182E+7	-7.945573E-3	1.076227E+9	-6.915546E-3	4.966970E+7	-9.259986E-3	8.014584E+9	-8.473913E-3	8.238115E+9	-9.106598E-3	9.090811E+9	-8.570294E-3	9.259669E+9	-3.431821E-3	1.030027E-3	-5.819941E-3	-4.461848E-3	-4.165193E-3	-9.819622E+8	-1.026557E+9	-1.007788E+7	4.459512E+7	-9.220077E+9
5.305230E+2	-5.968786E-3	1.107192E+9	-1.185063E-2	4.058150E+7	-6.431829E-3	1.115076E+9	-8.550335E-3	4.782825E+7	-6.402051E-3	8.569756E+9	-6.291885E-3	8.664477E+9	-6.405526E-3	9.684832E+9	-6.254355E-3	9.771668E+9	-5.881848E-3	-2.118506E-3	-3.300298E-3	-3.763342E-3	-5.596278E-3	-1.066610E+9	-1.067248E+9	-7.246748E+6	6.374434E+5	-9.731087E+9
5.310050E+2	-5.573847E-3	1.117333E+9	2.111171E-3	5.619737E+7	-6.043287E-3	1.125047E+9	-5.655972E-3	5.108851E+7	-6.828404E-3	8.486934E+9	-6.386098E-3	8.646068E+9	-6.736783E-3	9.611982E+9	-6.291750E-3	9.763401E+9	7.685018E-3	3.873146E-4	7.767143E-3	7.297704E-3	8.402921E-3	-1.061136E+9	-1.073959E+9	5.108864E+6	1.282286E+7	-9.707204E+9
5.315080E+2	-3.708188E-3	1.165242E+9	-2.411355E-3	5.113906E+7	-4.731363E-3	1.158717E+9	-1.071057E-3	5.625303E+7	-3.828920E-3	9.069603E+9	-3.700411E-3	9.170844E+9	-3.934232E-3	1.022832E+10	-3.701314E-3	1.033609E+10	1.296832E-3	3.660306E-3	-1.340298E-3	-2.363474E-3	1.289959E-3	-1.114103E+9	-1.102464E+9	-5.113974E+6	-1.163966E+7	-1.028495E+10
5.320120E+2	-4.071549E-4	1.250011E+9	-4.891685E-3	4.836488E+7	-9.014694E-4	1.257007E+9	2.335020E-3	6.008970E+7	-1.949162E-4	9.775531E+9	-2.578871E-4	9.843503E+9	-2.773689E-4	1.103254E+10	-2.752254E-4	1.109351E+10	-4.484530E-3	3.236490E-3	-7.226705E-3	-7.721020E-3	-4.616460E-3	-1.201646E+9	-1.196918E+9	-1.172481E+7	-4.728372E+6	-1.104515E+10
5.325120E+2	6.849643E-3	1.436361E+9	9.294445E-3	6.423166E+7	7.068038E-3	1.461537E+9	4.045822E-3	6.201677E+7	6.959261E-3	1.116528E+10	7.036047E-3	1.126872E+10	6.971955E-3	1.262681E+10	7.014395E-3	1.270508E+10	2.444802E-3	-3.022216E-3	5.248623E-3	5.467018E-3	2.280050E-3	-1.372129E+9	-1.399520E+9	2.214885E+6	2.739112E+7	-1.264085E+10
5.330230E+2	1.811200E-2	1.725571E+9	2.048354E-2	7.674634E+7	1.898548E-2	1.767387E+9	1.581207E-2	7.527046E+7	1.955502E-2	1.361208E+10	1.807415E-2	1.342553E+10	1.948855E-2	1.537947E+10	1.807854E-2	1.515110E+10	2.371546E-3	-3.173416E-3	4.671477E-3	5.544963E-3	2.405000E-3	-1.648824E+9	-1.692116E+9	1.475872E+6	4.329184E+7	-1.507436E+10
5.331580E+2	2.579636E-2	1.922900E+9	2.687421E-2	8.389411E+7	2.386512E-2	1.892618E+9	2.346784E-2	8.389406E+7	2.473926E-2	1.461915E+10	2.385999E-2	1.455607E+10	2.463725E-2	1.651177E+10	2.408491E-2	1.647897E+10	1.077845E-3	-3.972740E-4	3.406365E-3	1.475119E-3	2.789300E-3	-1.839006E+9	-1.808724E+9	5.077799E+1	-3.028247E+7	-1.639508E+10
5.333080E+2	3.388420E-2	2.130591E+9	4.149669E-2	1.002489E+8	3.322536E-2	2.132839E+9	3.535028E-2	9.727863E+7	3.275522E-2	1.617630E+10	3.323086E-2	1.638711E+10	3.281008E-2	1.830914E+10	3.330675E-2	1.851770E+10	7.612492E-3	2.124917E-3	6.146417E-3	5.487575E-3	8.189942E-3	-2.030342E+9	-2.035561E+9	2.970304E+6	5.218883E+6	-1.841745E+10
5.334580E+2	4.074220E-2	2.306700E+9	3.917282E-2	9.764974E+7	4.130217E-2	2.340123E+9	4.618763E-2	1.094860E+8	4.281388E-2	1.813026E+10	4.150800E-2	1.800444E+10	4.263747E-2	2.047038E+10	4.141905E-2	2.031114E+10	-1.569380E-3	4.885454E-3	-7.014811E-3	-6.454833E-3	-2.246230E-3	-2.209050E+9	-2.230637E+9	-1.183626E+7	2.158708E+7	-2.021349E+10
