Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	#165	#166	#167	#168	#169	#170	#171	
1.130000E+3	-3.269281E-1	9.139816E-1	-1.666000E+0	2.649505E-1	-3.310346E-1	-9.678332E-2	2.164913E-2	8.580217E-1	-1.123474E+0	-2.366333E-1	2.374073E-1	-1.626490E-1	-3.954438E+0	1.555556E+0	-4.765923E+0	-2.952371E-1	-5.475885E+0	5.555493E-1	-2.531646E-1	-7.302147E-3	4.381102E+0	5.194757E-1	1.601132E-1	-2.038435E+0	-1.162154E+0	2.085108E+0	4.296841E-1	-5.428558E+0	-4.093632E-2	-3.912945E-1	3.728802E+0	-2.600810E-1	9.333677E-2	2.617668E+0	6.179165E-1	1.454728E+0	-6.249840E-1	8.617762E-1	-1.489894E-1	-7.408011E-2	4.063738E+0	-1.297290E+0	-3.280003E-1	4.217289E+0	4.399993E-1	1.794869E-1	-4.592541E+0	3.473700E+0	-1.049295E+0	1.021051E+0	-6.435626E-1	4.297526E-1	4.245393E-1	-3.194434E-1	-1.577694E-2	3.937993E+0	-2.501340E-1	-2.926891E-1	-2.461554E+0	-5.199991E+0	1.636411E-1	6.636699E+0	-1.485749E+0	1.037515E+0	1.803354E-1	7.619211E+0	4.875000E-1	-8.741742E-1	7.888853E-1	-3.796002E+0	-4.702707E-1	5.919927E-1	9.736863E-1	1.415386E+0	-3.238110E-1	-1.863674E+0	-3.892953E+0	7.735649E-1	3.362086E-2	-3.136298E+0	-9.511951E-1	1.098594E+0	-4.358965E-1	5.161226E-1	5.999106E+0	-5.819108E-1	3.160908E-1	6.538477E-1	2.044238E-1	-2.259860E-1	8.250070E-1	-9.105549E+1	-1.774502E+0	-6.849353E-1	9.173570E-1	6.388760E-1	1.607188E-1	4.242444E-1	-1.310356E+0	7.464869E-1	-3.818599E-2	3.998959E+0	-6.299338E-2	1.521680E+0	1.785853E-1	4.374776E-1	-3.999960E-1	4.476158E-1	-1.305512E+0	-4.680772E-1	-5.250581E+0	1.190519E-1	1.492616E-1	-1.062503E+0	7.169940E-1	3.333212E+0	1.028490E+1	2.910724E+0	-5.970162E-2	8.125100E+0	1.272710E+0	-2.923107E-1	-7.022262E-1	-2.973666E+0	3.607610E-1	4.285697E-1	-2.086883E-1	2.145639E+0	-1.199963E+1	3.333375E-1	-7.228918E-1	1.274995E+1	3.402747E-1	-1.704014E-1	8.666839E-2	-9.599914E-1	2.201787E-1	-1.319987E+0	-1.142882E+0	5.332783E+0	2.413792E-1	-1.676477E+0	-1.771240E+0	6.999258E+0	8.928728E-1	-1.250019E+0	1.314562E-1	-3.552630E-1	5.714220E-1	8.571241E-2	3.208515E-2	1.148650E+0	1.726598E-1	9.600228E-1	-6.478876E-1	-1.914253E+0	-2.874973E+0	-1.851882E+0	5.206952E+0	4.193618E-1	-7.317069E-1	-3.555599E+0	-6.666531E-2	-3.768230E-1	1.444422E+0	-2.030122E-1	-2.710854E-1	1.724117E+0	5.582878E-3	6.122493E-1	-1.846185E+0
1.430000E+3	5.384684E-1	7.204288E-1	6.331449E+0	-5.811935E-1	-4.137551E-2	2.903377E-1	-4.069300E-1	-4.382694E-1	2.469289E-1	4.961813E-1	-6.043161E-1	2.349380E-1	6.408939E+0	1.126925E+0	2.127661E+0	4.476228E-1	-7.618335E-1	2.222219E-1	3.544320E-1	1.043799E+0	-9.047502E-1	-2.207643E-1	8.426821E-2	1.076920E+0	4.864828E-1	-2.766141E-1	-1.140628E+0	-2.285700E+0	-4.093828E-2	7.173785E-1	-1.406772E+0	-1.928350E-1	2.533283E-1	-1.617657E+0	-4.999947E-1	-3.454878E+0	4.999915E-1	4.227562E-1	-4.293090E-2	1.759225E-1	-5.957337E-1	4.324319E-1	4.400014E-1	-3.347721E+0	-2.320025E+0	-1.897470E-1	6.296361E-1	2.526281E+0	7.253487E-1	-4.000011E-1	5.742498E-1	8.263985E-2	-5.943416E-1	8.472235E-1	-3.470014E-1	1.500196E+0	1.062587E+1	4.390286E-1	-7.692352E-1	8.749982E+0	-3.272743E-1	3.636955E-1	-2.857194E-1	-6.875105E-1	-1.639364E-1	3.333758E-1	-4.750023E-1	7.549615E-1	1.088885E+0	9.183967E-1	1.054072E-1	-2.719946E-1	-5.658009E-1	4.461561E-1	-3.380902E-1	6.318300E+0	8.214667E-1	1.226458E-1	-1.176496E-1	3.545356E+0	-1.024375E+0	-4.225545E-2	-4.358925E-1	5.645267E-1	-5.999230E+0	8.587630E-1	-9.770058E-2	1.269242E+0	3.867254E-2	-4.463316E-1	8.249942E-1	-2.201257E+1	7.843058E-1	1.328766E+0	-2.727237E-1	-5.277687E-1	3.571386E-1	-1.363641E-1	1.034521E-1	-7.535293E-1	6.832055E-1	-5.298642E+0	1.023624E-1	9.999375E-1	-1.321438E+0	-2.374934E+0	2.399951E-1	-3.809427E-1	1.694390E+0	2.787207E+0	2.250144E+0	-4.047594E-1	5.969505E-2	4.374995E-1	-4.151080E-1	-6.666435E-1	-2.999940E+0	-1.857140E+0	-4.477569E-2	-4.250115E+0	-4.727220E+0	5.615422E-1	7.111475E-2	2.315762E+0	6.645559E-1	2.422354E-1	-9.391125E-1	-4.757262E-1	1.687447E+0	4.444527E-1	4.337376E-1	-2.137498E+1	4.652797E-1	-6.278050E-2	-6.333514E-2	-1.999951E-1	1.100927E+0	1.859998E+0	2.040882E-1	-2.666522E+0	-2.758637E-1	5.382385E+0	5.424841E-1	-6.090310E+0	7.321459E-1	2.275038E+0	2.582190E-1	6.315808E-1	-1.428402E-1	5.714380E-1	-2.673790E-1	-7.162032E-1	-6.043109E-1	9.000157E-1	3.661968E-1	2.285660E+0	1.749983E+0	1.592610E+0	-6.896365E-1	4.677380E-1	8.414657E-1	-1.305566E+0	-4.848339E-2	2.057952E+0	1.211126E+1	-5.864588E-1	2.259036E-1	-2.155174E+0	4.245847E-1	8.571297E-1	2.307852E-1
1.730000E+3	-2.115403E-1	-1.634410E+0	-4.665449E+0	3.162430E-1	3.724102E-1	-1.935543E-1	3.852809E-1	-4.197523E-1	8.765449E-1	-2.595480E-1	3.669088E-1	-7.228897E-2	-2.454501E+0	-2.682480E+0	2.638262E+0	-1.523857E-1	6.237719E+0	-7.777712E-1	-1.012674E-1	-1.036497E+0	-3.476352E+0	-2.987114E-1	-2.443814E-1	9.615150E-1	6.756711E-1	-1.808493E+0	7.109438E-1	7.714258E+0	8.187459E-2	-3.260840E-1	-2.322030E+0	4.529160E-1	-3.466651E-1	-1.000011E+0	-1.179218E-1	2.000150E+0	1.249925E-1	-1.284532E+0	1.919203E-1	-1.018424E-1	-3.468004E+0	8.648585E-1	-1.120011E-1	-8.695687E-1	1.880026E+0	1.026003E-2	3.962905E+0	-5.999982E+0	3.239459E-1	-6.210500E-1	6.931281E-2	-5.123925E-1	1.698023E-1	-5.277800E-1	3.627783E-1	-5.438189E+0	-1.037573E+1	-1.463395E-1	3.230789E+0	-3.549991E+0	1.636332E-1	-7.000394E+0	1.771469E+0	-3.500042E-1	-1.639904E-2	-7.952587E+0	-1.249762E-2	1.192127E-1	-1.877770E+0	2.877606E+0	3.648635E-1	-3.199981E-1	-4.078854E-1	-1.861542E+0	6.619012E-1	-4.454627E+0	3.071486E+0	-8.962107E-1	8.402878E-2	-4.090580E-1	1.975570E+0	-1.056338E+0	8.717890E-1	-1.080649E+0	1.239802E-4	-2.768522E-1	-2.183902E-1	-1.923090E+0	-2.430964E-1	6.723175E-1	-1.650001E+0	1.130681E+2	9.901960E-1	-6.438307E-1	-6.446332E-1	-1.111073E-1	-5.178573E-1	-2.878803E-1	1.206904E+0	7.042470E-3	-6.450195E-1	1.299683E+0	-3.936904E-2	-2.521617E+0	1.142853E+0	1.937456E+0	1.600009E-1	-6.667315E-2	-3.888781E-1	-2.319130E+0	3.000437E+0	2.857075E-1	-2.089566E-1	6.250030E-1	-3.018860E-1	-2.666569E+0	-7.284964E+0	-1.053584E+0	1.044773E-1	-3.874985E+0	3.454510E+0	-2.692315E-1	6.311114E-1	6.579032E-1	-1.025317E+0	-6.708052E-1	1.147801E+0	-1.669913E+0	1.031219E+1	-7.777902E-1	2.891542E-1	8.625037E+0	-8.055544E-1	2.331819E-1	-2.333325E-2	1.159987E+0	-1.321106E+0	-5.400101E-1	9.387933E-1	-2.666260E+0	3.448448E-2	-3.705909E+0	1.228756E+0	-9.089479E-1	-1.625019E+0	-1.025019E+0	-3.896751E-1	-2.763179E-1	-4.285818E-1	-6.571505E-1	2.352938E-1	-4.324467E-1	4.316511E-1	-1.860038E+0	2.816908E-1	-3.714071E-1	1.124990E+0	2.592723E-1	-4.517315E+0	-8.870998E-1	-1.097588E-1	4.861165E+0	1.151487E-1	-1.681129E+0	-1.355568E+1	7.894710E-1	4.518178E-2	4.310573E-1	-4.301676E-1	-1.469379E+0	1.615400E+0
1.780000E+3	2.009618E+0	-4.731187E-1	-1.766163E+1	9.829013E-1	-1.944826E+0	-4.161337E+0	1.294374E+0	5.802452E-1	-9.012468E-1	-1.083971E+0	1.640296E+0	1.445736E-1	-3.272722E+0	-1.920668E+0	6.085074E+0	1.761887E+0	4.523530E+0	-3.844476E+0	1.075944E+0	-4.233584E-1	3.666717E+0	2.078255E-1	1.019665E+0	3.845187E-2	2.972993E+0	-2.893607E+0	2.656255E+0	8.857075E+0	-2.339029E-1	-4.956512E+0	2.101686E+0	6.681653E-1	-1.546637E+0	-1.764775E-1	-1.179300E-1	7.727870E+0	9.999750E-1	-4.065837E-2	2.904066E-1	9.257758E-2	1.957399E+0	-1.837836E+0	3.800028E-1	-3.739049E+0	-4.000026E+0	8.718034E-2	1.407368E+0	-1.263126E+0	9.154819E-1	-1.157866E-1	5.148572E-1	3.057829E-1	-1.528309E+0	-1.694447E+0	1.829650E-1	-6.563691E+0	1.250020E+0	5.121847E-1	-2.230799E+0	-5.349996E+0	-2.072710E+0	-1.981919E+1	4.514281E+0	-1.437531E+0	-1.639218E-2	1.333378E+0	1.750017E-1	3.377478E-1	2.555548E+0	3.489888E+0	1.378368E-1	8.319874E-1	-1.631561E+0	3.169208E+0	-1.238183E-1	-1.590996E+0	6.071453E-1	-1.037711E+0	8.398572E-3	4.499833E+0	-2.414557E+0	-1.478864E+0	6.410249E-1	-2.145139E+0	-2.024672E+1	9.943505E-1	-1.321819E-1	-1.576916E+0	7.182274E-2	1.807892E-1	-1.462493E+0	-7.004351E+1	-1.686278E+0	-2.123301E+0	-3.966936E-1	1.389008E-1	-5.178487E-1	4.090923E-1	4.137856E-1	5.563328E-1	-4.160223E-1	7.298774E+0	3.858269E-1	-7.738739E+0	1.624997E+0	2.406190E+0	1.220008E+0	-6.952275E-1	2.780422E-2	9.361771E-1	4.200499E+1	1.119056E+0	1.179095E+0	-6.339335E-1	-1.660404E+0	-9.165832E-1	-1.414130E+1	-1.053564E+0	2.462679E-1	-8.750397E-1	5.772724E+0	-2.300021E+0	-2.088911E-1	4.920963E+0	-1.139277E-1	-2.981341E-1	-9.391013E-1	3.689190E-1	-5.249805E+0	-1.814813E+0	9.036138E-1	-1.612484E+1	-1.409723E+0	3.138986E-1	-1.233336E-1	2.519989E+0	-1.899076E+0	-2.219980E+0	-6.530751E-1	-5.665729E+0	1.379115E-2	-1.235319E+0	1.993467E+0	3.454316E+0	7.053567E-1	-2.225055E+0	8.497634E-1	-3.552678E-1	-4.499895E+0	-2.285735E-1	3.101623E-1	4.797269E+0	-3.453169E-1	-5.160106E+0	9.366259E-1	-6.714129E+0	1.374997E+0	4.092649E+0	6.551812E+0	-1.370981E+0	2.121938E+0	-6.138997E+0	9.878794E-1	4.057838E-1	-1.889288E+0	3.834663E-1	1.987948E-1	-3.086193E+0	-2.290563E-1	9.183848E-1	-1.692304E+0
1.880000E+3	3.048066E+0	4.946239E-1	-7.364521E+1	-9.400598E-2	-4.551634E-1	8.032204E+0	1.515162E+0	-3.086758E-2	1.432117E+0	6.107448E-2	2.395692E+0	-3.614515E-1	-2.863597E+0	-1.158798E+0	4.872297E+0	6.761504E-1	9.237542E+0	1.688893E+0	9.620258E-1	2.335780E-1	1.252423E+1	-2.363474E+0	1.508432E+0	3.847405E-2	-1.594600E+0	-4.234050E+0	4.109392E+0	-1.000014E+0	2.397731E-1	-1.760865E+0	-4.915186E-1	4.125555E-1	-1.386615E+0	1.735297E+0	9.433881E-2	2.300149E+1	3.874996E+0	3.739844E-1	7.449487E-1	-3.796178E-1	4.258635E-2	-8.378471E-1	8.719968E-1	-6.347687E+0	-2.920056E+0	-3.128222E-1	4.962917E+0	-4.105168E+0	5.774611E-1	7.367549E-2	-1.980053E-1	8.264324E-1	-2.830223E-1	-6.111022E-1	-6.306182E-3	-9.939301E+0	-3.625250E+0	-7.313598E-2	-3.846441E-1	1.249988E+0	2.384177E-5	3.363673E+0	8.285380E-1	8.875232E-1	-1.737699E+0	-8.095542E-1	5.125000E-1	2.185413E-1	8.555559E-1	1.408168E+0	-2.027010E-1	1.288000E+0	6.184162E-1	7.230571E-1	7.333272E-1	-3.363721E+0	-2.607191E+0	5.754735E-1	-1.100823E+0	-1.636260E+0	5.519345E-6	-3.295797E+0	9.679415E-1	7.096606E-1	-7.498561E+0	-1.242893E-1	2.385080E-1	-1.384623E+0	7.182330E-1	3.502784E-1	-2.100003E+0	-8.205020E+1	-1.274505E+0	-3.520560E+0	-7.438004E-1	3.930543E+0	-3.214241E-1	9.848494E-1	2.758560E-1	-8.802836E-1	1.909338E-2	2.019529E+1	2.440921E-1	-5.651084E-1	3.285718E+0	7.187607E-1	8.999977E-1	2.761980E-1	-2.472139E+0	1.446807E+0	-3.750545E+0	-3.809535E-1	7.313334E-1	5.178571E-1	-2.905696E+0	-8.666325E+0	4.071044E+0	3.392959E-1	-1.492252E-2	-1.249864E+0	-1.031812E+1	4.692327E-1	-9.555622E-1	9.736810E-1	1.006324E+0	1.490681E-1	8.608595E-1	6.310669E-1	-3.187418E+0	-9.999943E-1	2.168622E-1	-3.748035E-1	-6.180504E-1	9.865587E-2	5.666634E-1	-8.399963E-1	-6.055054E-1	-6.001541E-2	1.061237E+0	-1.316503E+1	5.517278E-1	-1.147097E+0	1.267974E+0	-1.836182E+1	-3.392886E-1	-5.000069E+0	-9.388506E-3	-6.118510E-1	-1.428568E+0	-4.000006E-1	2.834215E-1	-6.756670E-1	-9.064652E-1	4.800270E-1	-1.197168E-1	-3.457039E+0	-4.999835E-1	2.759274E+0	4.896578E+0	-2.919352E+0	2.341457E+0	-3.638936E+0	1.333382E-1	-1.072443E+0	-2.122247E+1	-6.090300E-1	1.536148E-1	-2.568966E+0	7.262760E-2	-1.040792E+0	1.538475E-1
1.980000E+3	3.076904E-1	1.397872E-1	-1.166334E+1	2.059817E+0	-3.724145E-1	-2.322636E+0	1.411261E+0	2.469098E-1	-2.419776E+0	-2.595427E-1	3.172653E+0	6.867484E-1	-3.136308E+0	5.079533E-1	3.723442E+0	2.247534E+0	1.195167E+1	-1.777524E-1	1.911384E+0	-1.824836E-1	7.809773E+0	-4.154888E-1	1.533707E+0	-1.807694E+0	1.459455E+0	-4.680923E-1	1.742190E+0	6.857107E+0	-2.339590E-2	-1.043499E+0	-1.610070E+0	8.296085E-1	-1.066654E+0	-2.940354E-2	1.382073E+0	-4.000328E+0	6.999992E+0	5.691045E-1	1.638882E+0	-8.518250E-1	-2.255236E+0	-8.918985E-1	1.508004E+0	-3.086921E+0	-5.439966E+0	2.102556E-1	6.407405E+0	-9.315727E+0	4.295724E-1	9.579037E-1	8.712999E-1	1.024788E+0	-2.377363E+0	-1.944447E+0	3.533155E-1	-1.500266E+1	-1.862650E+1	-4.097577E+0	-1.923082E+0	-7.449958E+0	-9.817959E-1	4.182089E+0	1.428548E+0	-3.500117E-1	-1.639454E-2	6.762033E+0	4.249991E-1	-4.768266E-1	1.022268E+0	2.693883E+0	-1.216186E-1	1.791988E+0	-9.999952E-1	3.630764E+0	5.904755E-1	-9.909352E+0	-4.750128E+0	-1.745260E+0	1.041977E+0	-4.636214E+0	-7.316438E-1	-4.140879E+0	7.948718E-1	-2.580618E-1	-3.899381E+1	1.130003E-1	4.367791E-1	-3.230786E+0	3.370222E-1	-3.785349E-1	-6.750028E-1	-4.003214E+0	-1.274399E-1	-1.630134E+0	5.702510E-1	3.597214E+0	5.357991E-2	5.303017E-1	3.241399E+0	-7.112684E-1	1.106943E-1	3.219233E+1	2.598404E-1	-6.695360E+0	3.392846E+0	8.593905E-1	5.200046E-1	4.190570E-1	-5.388791E+0	4.893565E-1	1.950225E+1	7.857163E-1	-2.089582E+0	3.571358E-1	3.773652E-1	-3.041499E+0	-6.642458E+0	-1.589281E+0	3.432867E-1	5.875020E+0	1.054545E+1	-6.154136E-2	-5.288871E-1	2.634441E-2	2.468315E-1	3.167703E-1	-6.260709E-1	-1.320397E+0	-3.749241E-1	-8.888926E-1	7.228961E-1	-1.237486E+1	-2.847215E-1	1.121132E-1	5.266672E-1	-2.119972E+0	-9.633028E-1	-1.620009E+0	-5.918647E-1	-3.716212E+1	-5.862057E-1	-1.500011E+0	1.052283E+0	-1.181711E+0	8.928035E-2	-2.900028E+0	5.399042E-1	8.092085E-1	1.500009E+0	7.714428E-1	4.705877E-1	4.189091E-1	-1.338119E+0	-3.660079E+0	2.817111E-2	-3.628516E+0	-1.187480E+0	3.592620E+0	8.931144E+0	-4.032289E-1	8.414480E-1	-4.555606E+0	2.787876E-1	-1.941983E+0	-2.522258E+1	-3.609141E-1	-4.762048E-7	6.895396E-2	-2.793323E-1	8.571316E-1	3.076952E+0
2.030000E+3	1.922755E-2	2.043055E-1	1.033062E+1	1.624016E-1	-9.517190E-1	1.354844E+0	1.735936E+0	2.098688E-1	-4.086446E+0	-9.694524E-1	7.769873E-1	-5.783151E-1	1.772752E+0	3.650832E-1	2.702075E+0	1.733242E+0	1.523705E+0	-1.377780E+0	2.784803E+0	-5.985327E-1	-5.190731E+0	2.078607E-1	1.238768E+0	-8.846034E-1	-4.324443E-1	-2.255324E+0	3.546872E+0	9.142823E+0	8.538009E-1	8.478187E-1	-2.372860E+0	4.394642E-1	-1.466636E+0	2.940300E-2	1.707546E+0	1.727400E+1	2.374986E+0	-1.796660E+0	1.790396E+0	-1.546275E+0	-3.403893E-1	-5.945895E-1	1.748004E+0	-1.143446E+1	-1.119992E+0	6.102605E-1	1.085177E+1	4.578871E+0	-2.887288E-1	-1.347382E+0	1.613861E+0	1.347093E+0	5.661084E-2	-4.236072E+0	1.810724E+0	4.313078E+0	-2.050163E+1	-5.195158E+0	-5.538487E+0	-3.850078E+0	-1.200000E+0	-4.273021E+0	6.914351E+0	2.500030E+0	-1.713120E+0	-3.238124E+0	1.887499E+0	-2.781404E-1	9.555659E-1	2.755173E+0	9.567528E-1	4.719973E-1	-1.710508E+0	2.615248E-1	2.104757E+0	-2.272973E-1	3.178628E+0	2.358534E-1	-1.126061E+0	-3.954395E+0	-4.829100E+0	-1.521135E+0	1.044874E+0	-3.306407E+0	3.149537E+1	-5.636089E-3	1.350565E-1	1.538483E-1	-2.762621E-2	5.197784E-1	-6.749882E-1	1.700903E+1	-1.450994E+0	-1.136981E+0	3.223168E-1	2.013878E+0	3.571908E-2	8.030326E-1	7.241403E-1	9.577504E-1	6.489034E-2	1.119726E+1	2.362201E-1	-1.021683E+1	1.946411E+0	4.374825E-1	-1.199998E-1	4.761959E-2	-2.055490E+0	8.085064E-1	-2.100252E+1	-3.333307E-1	1.850754E+0	1.053572E+0	1.056633E+0	-1.666543E+0	-2.999642E+0	-3.946484E+0	-2.014895E-1	-1.887519E+1	8.636358E+0	-7.307793E-1	-3.155549E-1	4.999973E-1	1.329109E-1	-1.862318E-2	1.434764E+0	-2.281562E+0	8.062243E+0	-4.814865E-1	2.349410E-1	7.982482E-5	-1.680551E+0	1.793680E-1	1.096668E+0	1.399985E+0	-3.853247E-1	1.379982E+0	8.163588E-1	-9.165420E+0	-8.344806E-1	5.294150E-1	1.836602E+0	-1.399853E+1	8.925519E-3	3.999690E-1	-9.389030E-3	2.763152E-1	-2.357168E+0	8.571479E-1	5.882432E-2	2.486469E+0	-2.158362E-1	5.996914E-2	-6.690112E-1	-4.570928E-1	-1.874705E-1	2.259302E+0	8.310413E+0	1.290330E+0	2.378051E+0	-1.138902E+0	4.787938E-1	1.666645E+0	1.777809E+1	9.021844E-2	5.512061E-1	1.982748E+0	8.770916E-1	-2.449028E-1	6.922906E-1
2.055000E+3	1.924070E-2	3.010717E-1	-6.064899E+1	8.546910E-1	-7.034447E-1	-6.774203E+0	1.450224E+0	7.283969E-1	-9.382831E-1	-6.946627E-1	2.611533E+0	3.614250E-2	-4.090807E+0	-1.920663E+0	1.872329E+0	3.904928E-1	4.666410E+0	3.355527E+0	2.670886E+0	-1.386925E-1	9.381299E+0	-3.804983E+0	1.676966E+0	-7.461589E+0	1.081020E-1	-5.383024E+0	2.937494E+0	6.714229E+0	-1.076011E+0	-1.043473E+0	-4.813530E+0	-3.139426E-2	6.533424E-1	-2.558838E+0	1.650939E+0	2.436530E+1	1.999984E+0	3.007791E-1	1.290400E+0	-2.684993E-1	-1.489321E+0	-3.513485E-1	1.652005E+0	6.956209E-1	-1.239977E+0	-3.128204E-1	9.407270E+0	2.684137E+0	-7.747143E-2	-1.315783E+0	9.604037E-1	-2.396741E-1	1.499996E+0	-1.944427E+0	1.384858E+0	-4.500908E+0	-1.337619E+1	2.048790E+0	-7.384643E+0	-6.850039E+0	-2.290903E+0	1.727420E+0	2.200020E+0	-2.375142E-1	-9.015524E-2	-6.238232E+0	8.499990E-1	5.562949E-1	1.555604E+0	3.306171E+0	1.281084E+0	1.239991E+0	1.447362E-1	2.707691E+0	1.876186E+0	-6.500189E+0	9.286181E-1	-8.679137E-1	4.874012E-1	-3.818029E+0	-2.414532E+0	-1.140826E+0	1.871782E+0	-2.532250E+0	3.749433E+1	-4.802291E-1	1.178159E+0	-1.461537E+0	-4.254184E-1	-3.955333E-2	1.950013E+0	-2.381442E+2	-3.333381E-1	-2.740547E-2	1.016523E+0	-1.111101E+0	-8.035574E-1	7.575925E-2	8.965475E-1	-3.098587E-1	3.053973E-2	5.798738E+0	3.622055E-1	-2.521520E+0	9.285832E-1	2.359348E+0	1.239996E+0	-9.524769E-2	-2.805459E+0	-1.042541E+0	5.250292E+0	-3.571326E-1	-2.134357E+0	3.570847E-2	-7.547921E-2	-5.791402E+0	-1.328440E+1	-2.017852E+0	4.701501E-1	-1.062501E+1	6.454567E+0	9.999239E-2	-3.555214E-2	1.526321E+0	-1.405066E+0	1.863329E-1	-3.130465E-1	-5.922426E-1	-1.687485E+0	-2.592601E+0	7.771068E-1	-5.999996E+0	-5.763917E-1	-8.968844E-2	2.866651E-1	-2.439992E+0	-1.348626E+0	-2.999943E-1	2.653079E+0	-8.165626E+0	-5.034484E-1	-6.176507E+0	9.542546E-1	-1.836175E+1	2.232279E-1	-1.325004E+0	4.413153E-1	5.723658E-1	-7.857044E-1	-1.028576E+0	3.636380E-1	1.716205E+0	-6.824429E-6	-4.380085E+0	2.816935E-1	-2.085636E+0	1.437490E+0	5.925995E+0	2.310359E+0	-1.177440E+0	1.353656E+0	-1.888902E+0	8.242468E-1	1.449235E+0	-1.122232E+1	6.090214E-1	2.530080E-1	-1.379308E+0	2.234455E-2	6.734662E-1	-2.307826E-1
2.080000E+3	1.634603E-1	-1.505400E-1	-2.066050E+1	1.547006E+0	1.137926E+0	1.934883E-1	1.930746E+0	-5.123536E-1	-7.160589E-1	8.167997E-1	7.338144E-1	-8.494018E-1	3.818096E+0	5.079467E-1	3.212755E+0	2.476328E-1	-5.332932E+0	8.890935E-2	8.481040E-1	1.788317E+0	-3.047747E+0	1.999954E+0	1.348318E+0	-3.192306E+0	2.701960E-2	1.191475E+0	1.296872E+0	-2.714294E+0	3.099436E-1	-1.108700E+0	-3.135573E+0	4.663635E-1	2.933395E-1	1.235304E+0	1.283021E+0	-9.728000E+0	3.749769E-1	7.886151E-1	1.229796E+0	9.259196E-2	3.872241E+0	-2.702714E-1	1.280005E+0	-9.999787E-1	1.760015E+0	-6.974359E-1	1.296258E+0	-8.210378E+0	1.422533E+0	1.684214E-1	1.851466E+0	1.247933E+0	-1.386788E+0	-1.402768E+0	7.223969E-1	1.875010E-1	-4.375478E+0	-2.780534E+0	-1.000028E+0	4.999963E+0	9.272705E-1	3.090976E+0	1.685735E+0	-3.875160E-1	-3.606605E-1	2.190506E+0	4.250003E-1	-6.953590E-1	2.555562E+0	2.632686E+0	1.321622E+0	-3.919959E-1	6.184186E-1	9.999963E-1	1.290472E+0	-1.454629E+0	7.142818E-1	-2.452757E-1	2.857158E-1	3.136313E+0	-2.780388E+0	1.647890E+0	2.102558E+0	-1.709670E+0	-2.624588E+1	6.553719E-1	1.152297E+0	-9.615403E-1	2.707214E-1	4.519353E-2	-6.375032E-1	4.402470E+1	1.666588E-1	2.602637E-1	-3.966989E-1	7.638722E-1	4.642886E-1	8.787901E-1	1.793113E+0	-5.634814E-2	3.053764E-2	1.029788E+1	7.480336E-1	-1.086879E+0	-1.910728E+0	1.468740E+0	7.799968E-1	2.419036E+0	3.611090E-1	-4.042497E-1	-3.751056E+0	4.047601E-1	9.104401E-1	1.187504E+0	-3.641563E+0	3.458244E+0	-4.499455E+0	3.446430E+0	3.432862E-1	-1.325009E+1	-7.727142E-1	-1.076953E-1	-3.822257E-1	-1.789439E+0	1.898623E-1	5.217445E-1	-1.304294E-1	1.388356E+0	-7.499708E+0	-8.148230E-1	1.265019E-1	-3.375045E+0	8.819530E-1	6.771258E-1	1.166685E-1	-1.600005E+0	6.055059E-1	-2.400207E-1	1.244902E+0	-9.665511E+0	-4.828461E-2	7.941435E-1	7.189591E-1	-1.154425E+1	2.232140E-1	-1.250038E+0	8.075126E-1	1.973635E-1	3.285709E+0	1.742866E+0	-7.486408E-2	2.162172E-1	4.963973E-1	-3.060048E+0	-5.845063E-1	-1.399991E+0	2.749988E+0	-1.796334E+0	3.448144E-1	-8.387097E-1	1.060960E+0	-2.722283E+0	-4.848493E-1	-2.028834E-1	1.844472E+1	1.240597E+0	2.620520E-1	2.241259E-1	7.932944E-1	1.224436E-1	3.846323E-1
