Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	2.102209E-3	3.743088E+9	-1.516238E-2	2.246617E+8	-4.749297E-3	3.600711E+9	-2.048184E-2	2.231539E+8	-4.659242E-3	3.758351E+10	-2.753656E-3	3.804644E+10	-4.667352E-3	4.118422E+10	-2.319407E-3	4.178953E+10	-1.726459E-2	-1.573254E-2	5.319463E-3	-1.532042E-3	-1.284297E-2	-3.518426E+9	-3.377557E+9	1.507875E+6	-1.408688E+8	-4.156487E+10
5.298120E+2	-5.721899E-3	3.645721E+9	-4.167039E-3	2.331479E+8	-2.908510E-4	3.656283E+9	1.161843E-2	2.477677E+8	-6.412338E-5	3.816220E+10	5.015243E-5	3.840172E+10	-8.454252E-5	4.181849E+10	-4.660281E-4	4.204744E+10	1.554860E-3	1.190928E-2	-1.578547E-2	-1.035442E-2	-3.701011E-3	-3.412573E+9	-3.408515E+9	-1.461979E+7	-4.057616E+6	-4.181429E+10
5.303080E+2	-3.560258E-3	3.672621E+9	-2.053589E-2	2.205145E+8	-1.408631E-2	3.484332E+9	-7.778604E-3	2.328944E+8	-1.108662E-2	3.677408E+10	-1.253297E-2	3.680727E+10	-1.135677E-2	4.025841E+10	-1.173056E-2	4.047989E+10	-1.697564E-2	6.307705E-3	-1.275729E-2	-2.328334E-2	-8.805329E-3	-3.452107E+9	-3.251437E+9	-1.237998E+7	-2.006697E+8	-4.025938E+10
5.308050E+2	-2.051376E-2	3.461643E+9	2.636639E-2	2.567135E+8	-1.162829E-2	3.514969E+9	-1.323822E-2	2.287081E+8	-1.451228E-2	3.634266E+10	-1.567721E-2	3.640886E+10	-1.425255E-2	3.985763E+10	-1.610973E-2	3.987050E+10	4.688015E-2	-1.609934E-3	3.960461E-2	4.849008E-2	4.247612E-2	-3.204929E+9	-3.286261E+9	2.800543E+7	8.133157E+7	-3.961379E+10
5.313130E+2	2.273847E-3	3.745224E+9	-2.089680E-2	2.202359E+8	-2.851530E-4	3.656354E+9	2.950360E-2	2.614817E+8	4.814543E-3	3.877660E+10	5.353215E-3	3.907369E+10	4.355263E-3	4.243295E+10	5.077835E-3	4.281891E+10	-2.317064E-2	2.978875E-2	-5.040040E-2	-5.295939E-2	-2.597463E-2	-3.524988E+9	-3.394872E+9	-4.124577E+7	-1.301158E+8	-4.259867E+10
5.318060E+2	1.495146E-2	3.902991E+9	1.862420E-2	2.507381E+8	1.235276E-2	3.813877E+9	-1.404936E-2	2.280862E+8	1.053219E-2	3.949666E+10	9.998770E-3	3.966234E+10	1.069615E-2	4.331053E+10	1.044168E-2	4.356533E+10	3.672741E-3	-2.640211E-2	3.267356E-2	3.007485E-2	8.182525E-3	-3.652253E+9	-3.585791E+9	2.265199E+7	-6.646169E+7	-4.331459E+10
5.323010E+2	5.666740E-3	3.787447E+9	-1.763249E-3	2.350031E+8	1.464501E-2	3.842449E+9	3.353500E-2	2.645729E+8	7.693206E-3	3.913913E+10	7.683533E-3	3.936897E+10	8.319288E-3	4.298158E+10	7.503176E-3	4.315641E+10	-7.429989E-3	1.888998E-2	-3.529825E-2	-2.631997E-2	-9.266425E-3	-3.552444E+9	-3.577876E+9	-2.956974E+7	2.543195E+7	-4.292141E+10
5.328010E+2	4.801659E-3	3.776681E+9	1.753477E-2	2.498973E+8	4.042127E-3	3.710291E+9	-1.910900E-2	2.242065E+8	7.282332E-3	3.908738E+10	7.878166E-3	3.939363E+10	6.990518E-3	4.279767E+10	7.603042E-3	4.317031E+10	1.273311E-2	-2.315113E-2	3.664377E-2	3.588424E-2	9.931726E-3	-3.526784E+9	-3.486084E+9	2.569080E+7	-4.069996E+7	-4.292041E+10
5.333130E+2	1.690030E-2	3.927243E+9	2.828025E-2	2.581907E+8	2.765288E-2	4.004583E+9	4.955301E-2	2.768552E+8	1.937841E-2	4.061071E+10	2.028037E-2	4.096515E+10	2.012361E-2	4.461529E+10	1.997810E-2	4.489239E+10	1.137994E-2	2.190013E-2	-2.127276E-2	-1.052018E-2	8.302146E-3	-3.669052E+9	-3.727728E+9	-1.866452E+7	5.867535E+7	-4.463420E+10
5.335100E+2	2.747097E-2	4.058790E+9	6.005299E-2	2.827128E+8	3.216224E-2	4.060789E+9	4.182975E-2	2.709331E+8	3.172956E-2	4.216616E+10	3.109126E-2	4.233503E+10	3.176853E-2	4.622695E+10	3.076751E-2	4.639382E+10	3.258202E-2	9.667505E-3	1.822325E-2	2.291452E-2	2.928548E-2	-3.776077E+9	-3.789856E+9	1.177966E+7	1.377878E+7	-4.611111E+10
5.337270E+2	3.710762E-2	4.178714E+9	1.820916E-2	2.504178E+8	3.752358E-2	4.127615E+9	2.736020E-2	2.598382E+8	3.935546E-2	4.312653E+10	3.795241E-2	4.320443E+10	3.919048E-2	4.725415E+10	3.787686E-2	4.738314E+10	-1.889846E-2	-1.016337E-2	-9.151039E-3	-8.735086E-3	-1.966770E-2	-3.928296E+9	-3.867776E+9	-9.420359E+6	-6.051925E+7	-4.713272E+10
5.339090E+2	4.956643E-2	4.333757E+9	4.436414E-2	2.706042E+8	5.533713E-2	4.349649E+9	6.506507E-2	2.887495E+8	4.606444E-2	4.397143E+10	4.741658E-2	4.440366E+10	4.689954E-2	4.832108E+10	4.760884E-2	4.873742E+10	-5.202284E-3	9.727945E-3	-2.070093E-2	-1.493023E-2	-3.244694E-3	-4.063153E+9	-4.060899E+9	-1.814534E+7	-2.253979E+6	-4.846682E+10
5.341110E+2	6.400912E-2	4.513490E+9	7.781820E-2	2.964239E+8	6.359771E-2	4.452611E+9	9.655019E-2	3.128917E+8	6.291626E-2	4.609368E+10	6.832430E-2	4.705294E+10	6.297763E-2	5.054629E+10	6.793841E-2	5.156643E+10	1.380908E-2	3.295248E-2	-1.873199E-2	-1.914340E-2	9.879791E-3	-4.217066E+9	-4.139720E+9	-1.646773E+7	-7.734598E+7	-5.127001E+10
5.343030E+2	1.091452E-1	5.075187E+9	1.421224E-1	3.460538E+8	1.126115E-1	5.063536E+9	1.118508E-1	3.246239E+8	1.133011E-1	5.243893E+10	1.135069E-1	5.277817E+10	1.132390E-1	5.750246E+10	1.131169E-1	5.785336E+10	3.297711E-2	-7.607294E-4	3.027155E-2	3.373784E-2	2.900547E-2	-4.729133E+9	-4.738912E+9	2.142989E+7	9.778923E+6	-5.750730E+10
5.345110E+2	1.816278E-1	5.977197E+9	2.157675E-1	4.028929E+8	1.858612E-1	5.976545E+9	1.849651E-1	3.806865E+8	1.942303E-1	6.263081E+10	1.873049E-1	6.212933E+10	1.934766E-1	6.860735E+10	1.867972E-1	6.810653E+10	3.413972E-2	-8.960545E-4	3.080234E-2	3.503577E-2	2.897028E-2	-5.574305E+9	-5.595858E+9	2.220643E+7	2.155390E+7	-6.770364E+10
5.347400E+2	3.669664E-1	8.283648E+9	3.195871E-1	4.830206E+8	3.693179E-1	8.263211E+9	4.041374E-1	5.487434E+8	3.691142E-1	8.465492E+10	3.604931E-1	8.407453E+10	3.691325E-1	9.291813E+10	3.610720E-1	9.235818E+10	-4.737938E-2	3.481950E-2	-8.455033E-2	-8.219888E-2	-4.148495E-2	-7.800628E+9	-7.714468E+9	-6.572272E+7	-8.615992E+7	-9.187516E+10
5.349010E+2	6.160887E-1	1.138386E+10	6.199159E-1	7.148138E+8	6.089110E-1	1.124958E+10	6.654573E-1	7.491182E+8	6.284572E-1	1.173155E+11	6.165672E-1	1.165225E+11	6.266968E-1	1.285650E+11	6.165244E-1	1.279063E+11	3.827232E-3	5.654631E-2	-4.554139E-2	-5.271907E-2	3.391494E-3	-1.066904E+10	-1.050046E+10	-3.430441E+7	-1.685791E+8	-1.271915E+11
5.351200E+2	1.078193E+0	1.713453E+10	1.110576E+0	1.093505E+9	1.093945E+0	1.729520E+10	1.155307E+0	1.124725E+9	1.101276E+0	1.768603E+11	1.085565E+0	1.759506E+11	1.100616E+0	1.941555E+11	1.084906E+0	1.930851E+11	3.238306E-2	6.136209E-2	-4.473028E-2	-2.897902E-2	2.567080E-2	-1.604102E+10	-1.617048E+10	-3.122034E+7	1.294566E+8	-1.919916E+11
5.353120E+2	1.643175E+0	2.416545E+10	1.702554E+0	1.550392E+9	1.660975E+0	2.436286E+10	1.742718E+0	1.575140E+9	1.659626E+0	2.471765E+11	1.661734E+0	2.489587E+11	1.659748E+0	2.715393E+11	1.660074E+0	2.731241E+11	5.937953E-2	8.174336E-2	-4.016426E-2	-2.236382E-2	4.247997E-2	-2.261505E+10	-2.278772E+10	-2.474869E+7	1.726664E+8	-2.715737E+11
5.355100E+2	2.222908E+0	3.137995E+10	2.180892E+0	1.919572E+9	2.219610E+0	3.132587E+10	2.214874E+0	1.937180E+9	2.181138E+0	3.128534E+11	2.191820E+0	3.161275E+11	2.184603E+0	3.441793E+11	2.194600E+0	3.475074E+11	-4.201613E-2	-4.735218E-3	-3.398284E-2	-3.728092E-2	-1.370854E-2	-2.946038E+10	-2.938869E+10	-1.760862E+7	-7.168380E+7	-3.455879E+11
5.357140E+2	2.609255E+0	3.618785E+10	2.617152E+0	2.256276E+9	2.611275E+0	3.620772E+10	2.631026E+0	2.256277E+9	2.534768E+0	3.573880E+11	2.542095E+0	3.605119E+11	2.541659E+0	3.935958E+11	2.548101E+0	3.966998E+11	7.896855E-3	1.975187E-2	-1.387467E-2	-1.185501E-2	6.905038E-2	-3.393158E+10	-3.395144E+10	-9.408512E+2	1.986236E+7	-3.944435E+11
