Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	2.102209E-3	3.743088E+9	1.524991E-2	2.478962E+8	-4.749297E-3	3.600711E+9	-1.436064E-2	2.211351E+8	-4.659242E-3	3.758351E+10	-2.753656E-3	3.804644E+10	-4.667352E-3	4.118422E+10	-2.319407E-3	4.178953E+10	1.314770E-2	-9.611340E-3	2.961054E-2	2.275904E-2	1.756931E-2	-3.495192E+9	-3.379576E+9	2.676116E+7	-1.156155E+8	-4.154163E+10
5.298120E+2	-5.721899E-3	3.645721E+9	-5.765302E-3	2.321113E+8	-2.908510E-4	3.656283E+9	3.476616E-2	2.579810E+8	-6.412338E-5	3.816220E+10	5.015243E-5	3.840172E+10	-8.454252E-5	4.181849E+10	-4.660281E-4	4.204744E+10	-4.340288E-5	3.505701E-2	-4.053146E-2	-3.510041E-2	-5.299274E-3	-3.413609E+9	-3.398302E+9	-2.586973E+7	-1.530756E+7	-4.181533E+10
5.303080E+2	-3.560258E-3	3.672621E+9	-5.337584E-2	1.963501E+8	-1.408631E-2	3.484332E+9	6.492024E-3	2.367749E+8	-1.108662E-2	3.677408E+10	-1.253297E-2	3.680727E+10	-1.135677E-2	4.025841E+10	-1.173056E-2	4.047989E+10	-4.981558E-2	2.057833E-2	-5.986787E-2	-7.039392E-2	-4.164528E-2	-3.476271E+9	-3.247557E+9	-4.042482E+7	-2.287145E+8	-4.028354E+10
5.308050E+2	-2.051376E-2	3.461643E+9	-2.967495E-2	2.141523E+8	-1.162829E-2	3.514969E+9	-9.152553E-3	2.250412E+8	-1.451228E-2	3.634266E+10	-1.567721E-2	3.640886E+10	-1.425255E-2	3.985763E+10	-1.610973E-2	3.987050E+10	-9.161192E-3	2.475736E-3	-2.052240E-2	-1.163693E-2	-1.356522E-2	-3.247491E+9	-3.289928E+9	-1.088892E+7	4.243722E+7	-3.965635E+10
5.313130E+2	2.273847E-3	3.745224E+9	-2.166685E-3	2.348143E+8	-2.851530E-4	3.656354E+9	1.945207E-3	2.333647E+8	4.814543E-3	3.877660E+10	5.353215E-3	3.907369E+10	4.355263E-3	4.243295E+10	5.077835E-3	4.281891E+10	-4.440532E-3	2.230360E-3	-4.111892E-3	-6.670892E-3	-7.244520E-3	-3.510410E+9	-3.422989E+9	1.449551E+6	-8.742047E+7	-4.258410E+10
5.318060E+2	1.495146E-2	3.902991E+9	1.561059E-2	2.481671E+8	1.235276E-2	3.813877E+9	-5.409085E-3	2.278489E+8	1.053219E-2	3.949666E+10	9.998770E-3	3.966234E+10	1.069615E-2	4.331053E+10	1.044168E-2	4.356533E+10	6.591305E-4	-1.776184E-2	2.101968E-2	1.842097E-2	5.168915E-3	-3.654824E+9	-3.586028E+9	2.031825E+7	-6.879542E+7	-4.331716E+10
5.323010E+2	5.666740E-3	3.787447E+9	3.571978E-2	2.632715E+8	1.464501E-2	3.842449E+9	1.104569E-2	2.401903E+8	7.693206E-3	3.913913E+10	7.683533E-3	3.936897E+10	8.319288E-3	4.298158E+10	7.503176E-3	4.315641E+10	3.005303E-2	-3.599322E-3	2.467408E-2	3.365236E-2	2.821660E-2	-3.524175E+9	-3.602258E+9	2.308128E+7	7.808296E+7	-4.289314E+10
5.328010E+2	4.801659E-3	3.776681E+9	2.440251E-2	2.547709E+8	4.042127E-3	3.710291E+9	-2.532681E-2	2.129103E+8	7.282332E-3	3.908738E+10	7.878166E-3	3.939363E+10	6.990518E-3	4.279767E+10	7.603042E-3	4.317031E+10	1.960085E-2	-2.936894E-2	4.972932E-2	4.896978E-2	1.679947E-2	-3.521910E+9	-3.497380E+9	4.186067E+7	-2.453008E+7	-4.291554E+10
5.333130E+2	1.690030E-2	3.927243E+9	4.854902E-3	2.400883E+8	2.765288E-2	4.004583E+9	4.359348E-2	2.646017E+8	1.937841E-2	4.061071E+10	2.028037E-2	4.096515E+10	2.012361E-2	4.461529E+10	1.997810E-2	4.489239E+10	-1.204540E-2	1.594059E-2	-3.873857E-2	-2.798599E-2	-1.512320E-2	-3.687155E+9	-3.739981E+9	-2.451333E+7	5.282654E+7	-4.465231E+10
5.335100E+2	2.747097E-2	4.058790E+9	5.765791E-2	2.797497E+8	3.216224E-2	4.060789E+9	2.008058E-2	2.469666E+8	3.172956E-2	4.216616E+10	3.109126E-2	4.233503E+10	3.176853E-2	4.622695E+10	3.076751E-2	4.639382E+10	3.018694E-2	-1.208166E-2	3.757733E-2	4.226860E-2	2.689040E-2	-3.779040E+9	-3.813823E+9	3.278311E+7	3.478222E+7	-4.611407E+10
