Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	2.102209E-3	3.743088E+9	-7.044402E-3	2.384046E+8	-4.749297E-3	3.600711E+9	-5.405220E-3	2.345473E+8	-4.659242E-3	3.758351E+10	-2.753656E-3	3.804644E+10	-4.667352E-3	4.118422E+10	-2.319407E-3	4.178953E+10	-9.146611E-3	-6.559230E-4	-1.639182E-3	-8.490688E-3	-4.724995E-3	-3.504683E+9	-3.366164E+9	3.857266E+6	-1.385194E+8	-4.155112E+10
5.298120E+2	-5.721899E-3	3.645721E+9	-2.995032E-2	2.203645E+8	-2.908510E-4	3.656283E+9	-6.403887E-3	2.337438E+8	-6.412338E-5	3.816220E+10	5.015243E-5	3.840172E+10	-8.454252E-5	4.181849E+10	-4.660281E-4	4.204744E+10	-2.422842E-2	-6.113036E-3	-2.354643E-2	-1.811539E-2	-2.948429E-2	-3.425356E+9	-3.422539E+9	-1.337921E+7	-2.817037E+6	-4.182708E+10
5.303080E+2	-3.560258E-3	3.672621E+9	8.368680E-3	2.505435E+8	-1.408631E-2	3.484332E+9	-2.481565E-2	2.189291E+8	-1.108662E-2	3.677408E+10	-1.253297E-2	3.680727E+10	-1.135677E-2	4.025841E+10	-1.173056E-2	4.047989E+10	1.192894E-2	-1.072934E-2	3.318433E-2	2.265828E-2	2.009924E-2	-3.422078E+9	-3.265402E+9	3.161437E+7	-1.566753E+8	-4.022935E+10
5.308050E+2	-2.051376E-2	3.461643E+9	-2.314814E-2	2.257217E+8	-1.162829E-2	3.514969E+9	-3.020285E-2	2.145944E+8	-1.451228E-2	3.634266E+10	-1.567721E-2	3.640886E+10	-1.425255E-2	3.985763E+10	-1.610973E-2	3.987050E+10	-2.634385E-3	-1.857456E-2	7.054706E-3	1.594018E-2	-7.038415E-3	-3.235921E+9	-3.300375E+9	1.112734E+7	6.445348E+7	-3.964478E+10
5.313130E+2	2.273847E-3	3.745224E+9	9.429546E-3	2.513790E+8	-2.851530E-4	3.656354E+9	-4.259906E-3	2.354689E+8	4.814543E-3	3.877660E+10	5.353215E-3	3.907369E+10	4.355263E-3	4.243295E+10	5.077835E-3	4.281891E+10	7.155699E-3	-3.974753E-3	1.368945E-2	1.113045E-2	4.351711E-3	-3.493845E+9	-3.420885E+9	1.591011E+7	-7.295991E+7	-4.256753E+10
5.318060E+2	1.495146E-2	3.902991E+9	2.405954E-2	2.629011E+8	1.235276E-2	3.813877E+9	1.592941E-2	2.517138E+8	1.053219E-2	3.949666E+10	9.998770E-3	3.966234E+10	1.069615E-2	4.331053E+10	1.044168E-2	4.356533E+10	9.108083E-3	3.576653E-3	8.130134E-3	5.531430E-3	1.361787E-2	-3.640090E+9	-3.562163E+9	1.118735E+7	-7.792633E+7	-4.330243E+10
5.323010E+2	5.666740E-3	3.787447E+9	-1.115835E-2	2.351646E+8	1.464501E-2	3.842449E+9	8.197947E-3	2.454928E+8	7.693206E-3	3.913913E+10	7.683533E-3	3.936897E+10	8.319288E-3	4.298158E+10	7.503176E-3	4.315641E+10	-1.682509E-2	-6.447067E-3	-1.935629E-2	-1.037802E-2	-1.866152E-2	-3.552282E+9	-3.596956E+9	-1.032827E+7	4.467342E+7	-4.292125E+10
5.328010E+2	4.801659E-3	3.776681E+9	2.944344E-2	2.671413E+8	4.042127E-3	3.710291E+9	4.696015E-2	2.766821E+8	7.282332E-3	3.908738E+10	7.878166E-3	3.939363E+10	6.990518E-3	4.279767E+10	7.603042E-3	4.317031E+10	2.464178E-2	4.291803E-2	-1.751671E-2	-1.827624E-2	2.184040E-2	-3.509540E+9	-3.433608E+9	-9.540712E+6	-7.593147E+7	-4.290317E+10
5.333130E+2	1.690030E-2	3.927243E+9	-1.107660E-3	2.430802E+8	2.765288E-2	4.004583E+9	2.889343E-2	2.621450E+8	1.937841E-2	4.061071E+10	2.028037E-2	4.096515E+10	2.012361E-2	4.461529E+10	1.997810E-2	4.489239E+10	-1.800796E-2	1.240548E-3	-3.000109E-2	-1.924851E-2	-2.108576E-2	-3.684163E+9	-3.742438E+9	-1.906485E+7	5.827503E+7	-4.464931E+10
5.335100E+2	2.747097E-2	4.058790E+9	3.871389E-2	2.744425E+8	3.216224E-2	4.060789E+9	4.816653E-2	2.776527E+8	3.172956E-2	4.216616E+10	3.109126E-2	4.233503E+10	3.176853E-2	4.622695E+10	3.076751E-2	4.639382E+10	1.124292E-2	1.600429E-2	-9.452641E-3	-4.761372E-3	7.946386E-3	-3.784348E+9	-3.783136E+9	-3.210266E+6	-1.211149E+6	-4.611938E+10
